1,Bitcoin,BTC,None,47047.00,18787231 BTC,30988958445.96,-0.37,-0.11,7.42
2,Ethereum,ETH,None,3310.50,117120660 ETH,22166205051.30,0.30,1.38,9.85
3,Binance Coin,BNB,None,414.60,168137036 BNB *,1826134191.71,0.36,1.36,21.20
4,Cardano,ADA,None,2.17,32112195710 ADA,5964077684.08,-1.11,-1.03,51.92
5,Tether,USDT,None,1.00,63346734131 USDT *,77556076132.82,0.00,0.01,0.04
6,XRP,XRP,None,1.29,46417606117 XRP *,10899164864.23,-0.14,0.61,65.42
7,Dogecoin,DOGE,None,0.3414,130868317236 DOGE,8046171668.78,0.56,16.49,42.24
8,USD Coin,USDC,None,0.9998,27651125346 USDC *,2487714411.85,-0.01,-0.01,0.03
9,Polkadot,DOT,None,23.17,986505059 DOT *,1302613173.25,-0.11,1.37,17.78
10,Uniswap,UNI,None,30.25,587427280 UNI *,420500472.93,0.54,0.38,13.21
11,Solana,SOL,None,53.75,286295093 SOL *,1448656563.85,0.71,21.84,42.66
12,Bitcoin Cash,BCH,None,703.19,18818794 BCH,2770993903.18,-0.27,2.04,26.45
13,Chainlink,LINK,None,27.90,446009554 LINK *,1030808400.23,0.56,2.76,21.08
14,Litecoin,LTC,None,184.90,66752615 LTC,2463135987.00,-0.41,1.20,23.39
15,Binance USD,BUSD,None,0.9998,12047405939 BUSD *,4812455084.94,-0.01,-0.01,0.04
16,Ethereum Classic,ETC,None,74.90,128963931 ETC,6630629513.70,-0.79,11.65,31.03
17,Polygon,MATIC,None,1.47,6458576924 MATIC *,872957126.81,-0.79,1.71,35.67
18,Stellar,XLM,None,0.3916,23514031138 XLM *,1219537031.16,-0.91,-0.87,36.29
19,Wrapped Bitcoin,WBTC,None,47186.21,195123 WBTC *,255112059.26,-0.04,0.22,7.65
20,VeChain,VET,None,0.1392,64315576989 VET *,1356759097.79,-0.31,6.92,37.38
21,Internet Computer,ICP,None,63.49,136899214 ICP *,455919602.13,-0.86,-1.23,14.94
22,Terra,LUNA,None,19.28,411647156 LUNA *,470777037.09,-0.28,10.81,43.76
23,THETA,THETA,None,7.47,1000000000 THETA *,381668834.60,-0.99,3.39,16.50
24,Filecoin,FIL,None,73.19,96530504 FIL,672827204.09,-0.56,0.90,13.52
25,TRON,TRX,None,0.0931,71659657369 TRX *,1558230623.92,0.05,0.47,29.55
26,Dai,DAI,None,1.00,5974059705 DAI *,442135259.55,-0.03,0.03,0.13
27,EOS,EOS,None,5.69,956086032 EOS *,2154708330.85,0.93,3.65,32.53
28,Aave,AAVE,None,410.79,12949253 AAVE *,344997721.30,0.36,-0.89,13.78
29,Monero,XMR,None,272.24,17973863 XMR,193048535.63,0.23,0.35,5.99
30,FTX Token,FTT,None,51.47,94346958 FTT *,200505587.85,-0.25,2.54,18.15
31,Klaytn,KLAY,None,1.93,2495712387 KLAY *,134770989.90,3.91,7.29,60.41
32,PancakeSwap,CAKE,None,21.00,210175523 CAKE *,442311924.66,0.19,1.48,20.75
33,The Graph,GRT,None,0.8982,4715735200 GRT *,179802704.02,-0.82,-0.19,33.89
34,Neo,NEO,None,58.94,70538831 NEO *,648762755.84,-0.21,5.64,30.70
35,Axie Infinity,AXS,None,67.60,60907500 AXS *,642414123.51,0.08,-0.26,60.41
36,Crypto.com Coin,CRO,None,0.1508,25263013692 CRO *,33642248.41,-0.24,0.67,10.33
37,Maker,MKR,None,3805.48,991328 MKR *,190930644.61,-0.27,-1.63,17.74
38,Bitcoin BEP2,BTCB,None,47066.43,78102 BTCB *,33158411.77,-0.47,0.06,7.19
39,Cosmos,ATOM,None,15.90,219801709 ATOM *,209900288.20,0.89,2.27,21.11
40,SHIBA INU,SHIB,None,0.000008575,394796000000000 SHIB *,511338751.37,-1.49,5.54,17.76
41,Avalanche,AVAX,None,18.80,173571266 AVAX *,101215296.91,3.13,4.03,26.87
42,IOTA,MIOTA,None,1.17,2779530283 MIOTA *,56949672.93,0.35,0.70,33.72
43,Bitcoin SV,BSV,None,172.35,18815670 BSV,532269991.94,-0.29,4.02,18.98
44,Algorand,ALGO,None,0.9965,3250501819 ALGO *,210688256.95,-1.45,6.89,20.72
45,Tezos,XTZ,None,3.74,855777096 XTZ *,155325367.67,-0.03,1.21,17.66
46,BitTorrent,BTT,None,0.004817,659952625000 BTT *,528487854.72,-0.31,-0.31,29.79
47,UNUS SED LEO,LEO,None,2.99,953954130 LEO *,2098506.67,0.01,0.29,0.08
48,Compound,COMP,None,489.45,5469684 COMP *,262107591.13,0.08,2.56,4.87
49,Elrond,EGLD,None,136.69,19296868 EGLD *,62987263.69,0.10,-0.31,8.96
50,Waves,WAVES,None,24.92,105909388 WAVES *,313572817.91,-0.25,-4.88,53.25
51,Amp,AMP,None,0.06027,42227702186 AMP *,29752571.99,-0.33,-0.95,0.43
52,Hedera Hashgraph,HBAR,None,0.2521,9294751146 HBAR *,219713476.64,-0.36,-3.86,17.92
53,Decred,DCR,None,175.04,13218287 DCR,17373322.70,0.32,1.88,16.26
54,Kusama,KSM,None,274.19,8470098 KSM *,168933959.24,-0.44,0.37,27.13
55,Huobi Token,HT,None,13.43,165513846 HT *,218075006.26,-0.11,0.27,10.42
56,Dash,DASH,None,215.17,10282170 DASH,410848525.73,1.61,8.07,33.10
57,Chiliz,CHZ,None,0.3707,5893953497 CHZ *,323511967.28,-0.41,-0.21,33.80
58,TerraUSD,UST,None,1.00,2104462269 UST *,39646814.08,-0.05,0.10,0.27
59,Holo,HOT,None,0.0118,172673731976 HOT *,235309234.59,-1.20,-0.18,44.70
60,Quant,QNT,None,165.49,12072738 QNT *,46785845.02,3.02,9.86,8.88
61,NEM,XEM,None,0.2181,8999999999 XEM *,127748768.41,-0.08,2.39,24.33
62,Zcash,ZEC,None,154.41,12436138 ZEC,360443267.85,0.22,6.68,25.05
63,THORChain,RUNE,None,8.42,226839203 RUNE *,201024255.85,0.04,8.59,25.77
64,Theta Fuel,TFUEL,None,0.3451,5301214400 TFUEL *,87970848.53,-0.74,-0.71,20.87
65,XinFin Network,XDC,None,0.1417,12287943535 XDC *,12466159.35,-0.82,-3.24,41.61
66,Helium,HNT,None,18.01,95633681 HNT,47259751.19,0.00,8.81,25.43
67,Stacks,STX,None,1.42,1214996992 STX *,27522902.76,0.28,-0.35,9.00
68,SushiSwap,SUSHI,None,12.61,127244443 SUSHI *,325267713.30,1.27,3.29,34.34
69,Decentraland,MANA,None,0.8691,1795394943 MANA *,136448641.64,2.47,3.62,20.84
70,Celsius,CEL,None,6.26,238863520 CEL *,6984891.69,0.90,1.23,-0.85
71,Synthetix,SNX,None,12.87,114841533 SNX *,148324006.13,-0.74,-0.86,32.93
72,yearn.finance,YFI,None,39861.11,36635 YFI *,236031411.63,0.34,0.82,21.65
73,NEAR Protocol,NEAR,None,3.23,434595234 NEAR *,68197442.81,-0.71,-0.40,26.77
74,Enjin Coin,ENJ,None,1.67,834331121 ENJ *,121907738.50,-0.49,-0.94,18.16
75,Ravencoin,RVN,None,0.1474,9436295000 RVN,125520037.28,1.13,-2.07,62.09
76,Qtum,QTUM,None,13.79,98616880 QTUM *,477530527.89,-0.50,-2.37,34.97
77,OKB,OKB,None,22.43,60000000 OKB *,522239439.20,-0.47,-0.53,0.40
78,Flow,FLOW,None,23.06,57064824 FLOW *,100229051.66,0.15,-1.14,6.79
79,Zilliqa,ZIL,None,0.1118,11611879302 ZIL,108707913.48,-0.82,0.04,28.46
80,TrueUSD,TUSD,None,0.9999,1293184289 TUSD *,84268764.15,0.00,-0.01,0.05
81,Bitcoin Gold,BTG,None,70.72,17513924 BTG,245642142.78,-0.66,10.70,25.50
82,Basic Attention Token,BAT,None,0.812,1489115982 BAT *,246579331.17,-0.08,4.19,20.33
83,Harmony,ONE,None,0.1081,10436781074 ONE *,69157606.56,0.45,10.22,33.04
84,Nexo,NEXO,None,2.00,560000011 NEXO *,9362071.17,-0.08,-0.10,3.94
85,Telcoin,TEL,None,0.01992,54157110195 TEL *,9251798.75,-0.28,-0.46,18.14
86,DigiByte,DGB,None,0.06966,14582367284 DGB,33793270.38,0.02,0.98,33.19
87,Revain,REV,None,0.01192,85061485690 REV *,4064191.73,-0.24,24.48,78.76
88,Bancor,BNT,None,4.26,232320028 BNT *,40858885.17,0.08,0.35,10.78
89,Ontology,ONT,None,1.13,878027426 ONT *,163284483.75,2.21,4.33,30.44
90,Siacoin,SC,None,0.01961,48588412992 SC,62026831.91,-0.59,0.76,19.80
91,Paxos Standard,PAX,None,0.9999,942491912 PAX *,88770437.16,0.00,-0.01,0.06
92,KuCoin Token,KCS,None,11.63,80118638 KCS *,14473773.89,-0.39,-0.04,12.55
93,Voyager Token,VGX,None,4.08,222295208 VGX *,4872686.69,-0.96,-1.05,16.90
94,0x,ZRX,None,1.06,845341602 ZRX *,89974641.54,-0.72,-0.53,13.72
95,Celo,CELO,None,3.14,286702568 CELO *,19760905.32,0.23,1.11,11.24
96,Fantom,FTM,None,0.3473,2545006273 FTM *,46503685.04,-0.23,2.82,29.97
97,Curve DAO Token,CRV,None,2.22,395434711 CRV *,191009601.31,-0.23,-1.71,26.42
98,Nano,NANO,None,6.38,133248297 NANO *,27015238.96,-0.63,-0.84,30.10
99,Mdex,MDX,None,1.38,614355236 MDX *,49396618.10,-0.81,-2.25,7.13
100,Horizen,ZEN,None,72.77,11413306 ZEN,44790058.36,-0.35,1.01,15.44
101,Ankr,ANKR,None,0.1074,7662899378 ANKR *,126257634.31,-0.25,4.27,15.05
102,ICON,ICX,None,1.26,655500837 ICX *,53009553.92,0.28,0.90,19.36
103,IoTeX,IOTX,None,0.0863,9540779324 IOTX *,219120984.15,-0.37,-5.93,282.81
104,OMG Network,OMG,None,5.69,140245398 OMG *,249295279.13,0.39,0.83,19.28
105,UMA,UMA,None,12.22,62292172 UMA *,68057237.52,-0.62,2.08,29.37
106,SwissBorg,CHSB,None,0.7473,1000000000 CHSB *,2143326.84,-0.35,-1.96,2.35
107,Dent,DENT,None,0.007435,99007791203 DENT *,345050734.15,-0.54,-9.26,130.47
108,Swipe,SXP,None,3.47,187368789 SXP *,121712558.09,-0.15,-0.27,40.30
109,Perpetual Protocol,PERP,None,14.72,44288376 PERP *,39362922.35,2.51,-0.33,2.64
110,renBTC,RENBTC,None,47124.11,13732 RENBTC *,1228011.91,-0.07,0.11,7.19
111,Mina,MINA,None,3.14,195174329 MINA *,37830478.25,1.64,5.12,38.97
112,VeThor Token,VTHO,None,0.01511,38853705548 VTHO *,212347573.54,-0.08,22.44,114.38
113,Verge,XVG,None,0.03474,16456958844 XVG,48985187.62,-0.23,-0.89,38.39
114,The Sandbox,SAND,None,0.6461,882592326 SAND *,258320974.35,-0.41,1.53,5.16
115,Lisk,LSK,None,4.40,128853017 LSK *,61860077.01,0.09,0.80,17.42
116,Arweave,AR,None,16.85,33394701 AR *,9080535.51,0.63,7.83,12.58
117,WINkLink,WIN,None,0.0007289,766299999999 WIN *,143451016.81,-0.17,-2.89,62.67
118,Reserve Rights,RSR,None,0.04201,13159999000 RSR *,46736373.14,-0.13,0.87,15.08
119,1inch,1INCH,None,3.05,180362122 1INCH *,311502088.50,0.09,-0.33,22.39
120,Bitcoin Diamond,BCD,None,2.92,186492898 BCD,26333729.90,0.04,9.39,18.42
121,IOST,IOST,None,0.03316,16454275775 IOST *,145595443.89,1.23,2.13,23.46
122,Kava.io,KAVA,None,6.55,81443180 KAVA *,280790586.65,-0.30,8.24,15.16
123,Ren,REN,None,0.5149,997763051 REN *,43884248.25,-0.75,-1.57,21.38
124,HUSD,HUSD,None,0.9998,495429957 HUSD *,386584490.03,0.00,-0.01,0.06
125,WazirX,WRX,None,1.51,317591918 WRX *,53393124.07,0.81,0.52,32.16
126,Neutrino USD,USDN,None,0.999,468451581 USDN *,15000777.01,-0.07,-0.20,0.33
127,BakeryToken,BAKE,None,2.68,171539381 BAKE *,182293747.90,-0.48,-0.51,23.79
