1,Bitcoin,BTC,None,45555.99,19003756 BTC,29640604054.70,-0.64,-2.29,-4.02
2,Ethereum,ETH,None,3411.79,120258903 ETH,16681503199.28,-0.89,-3.11,0.29
3,Tether,USDT,None,1.00,82387930556 USDT *,71594982811.25,0.00,0.00,-0.03
4,BNB,BNB,None,445.17,165116761 BNB *,2268650039.12,-0.69,-0.53,2.45
5,USD Coin,USDC,None,0.9997,51402788771 USDC *,3993328111.80,-0.01,-0.04,-0.03
6,Solana,SOL,None,126.86,325728501 SOL *,2239922209.67,-1.66,-4.19,13.56
7,Terra,LUNA,None,116.11,352084514 LUNA *,2478502338.35,-0.41,-0.25,6.54
8,Cardano,ADA,None,1.17,33752555544 ADA,1188106135.22,-1.01,-3.47,-1.71
9,XRP,XRP,None,0.8176,48135209660 XRP *,1548706717.82,-0.55,-1.16,-4.70
10,Avalanche,AVAX,None,91.02,267992524 AVAX *,1070364447.83,-1.06,-4.71,-1.96
11,Dogecoin,DOGE,None,0.1729,132670764300 DOGE,5230288678.22,1.73,16.36,19.68
12,Polkadot,DOT,None,21.79,987579315 DOT *,954861205.79,-1.28,-3.83,-3.10
13,Binance USD,BUSD,None,0.9994,17909879793 BUSD *,5416144143.91,-0.18,-0.18,0.07
14,TerraUSD,UST,None,0.9984,16685656093 UST *,562424018.22,-0.16,-0.21,-0.18
15,Shiba Inu,SHIB,None,0.00002672,549063278876302 SHIB *,1507483085.22,-0.61,0.88,-2.32
16,Wrapped Bitcoin,WBTC,None,45553.94,275330 WBTC *,156183509.32,-0.69,-2.13,-4.08
17,Polygon,MATIC,None,1.59,7758492081 MATIC *,568845904.12,-0.85,-3.45,-4.89
18,Cronos,CRO,None,0.4711,25263013692 CRO *,70926038.12,-0.35,-2.56,-2.00
19,NEAR Protocol,NEAR,None,16.07,661739117 NEAR *,1160298565.47,-2.03,-6.30,13.84
20,Dai,DAI,None,0.9991,9482025661 DAI *,271525487.02,0.00,-0.08,-0.07
21,Litecoin,LTC,None,123.21,70005206 LTC,662578352.56,-0.88,-1.32,-5.27
22,Cosmos,ATOM,None,29.33,286370297 ATOM *,795258324.93,-1.03,-5.07,-3.11
23,Chainlink,LINK,None,16.77,467009550 LINK *,491996331.17,-1.27,-4.01,-1.17
24,Uniswap,UNI,None,11.11,689040393 UNI *,215412626.58,-1.10,-3.49,-1.21
25,TRON,TRX,None,0.06943,101678281470 TRX *,1507602615.71,-0.68,-1.96,0.06
26,Bitcoin Cash,BCH,None,365.98,19028475 BCH,4831755832.05,-0.73,-2.62,-2.02
27,FTX Token,FTT,None,48.57,137173730 FTT *,139832196.17,-0.74,-3.12,-4.95
28,Ethereum Classic,ETC,None,44.52,134022197 ETC,788788942.48,-1.89,-5.05,-9.71
29,Algorand,ALGO,None,0.8351,6708839573 ALGO *,216485493.90,-1.22,-5.51,-9.56
30,Stellar,XLM,None,0.2253,24730288600 XLM *,288380941.88,-0.76,-2.94,-3.45
31,UNUS SED LEO,LEO,None,5.76,953954130 LEO *,4839803.74,-0.82,-4.34,-3.52
32,VeChain,VET,None,0.07588,64315576989 VET *,327413007.80,-1.60,-3.82,4.78
33,Decentraland,MANA,None,2.56,1840799568 MANA *,334958507.22,-0.79,-3.74,-5.09
34,Filecoin,FIL,None,24.87,187147238 FIL,943557077.58,-1.67,-1.42,-5.91
35,Internet Computer,ICP,None,21.06,217225464 ICP *,274431056.20,-2.42,-3.77,-4.93
36,Hedera,HBAR,None,0.2269,19565356901 HBAR *,58285544.85,-1.29,-4.83,-10.97
37,Monero,XMR,None,222.39,18103273 XMR,192633447.62,0.00,0.20,0.17
38,Elrond,EGLD,None,184.50,21750751 EGLD *,122540503.75,-0.42,-3.51,-6.41
39,The Sandbox,SAND,None,3.33,1157908752 SAND *,489454207.61,-1.17,-3.97,-5.07
40,Axie Infinity,AXS,None,61.66,60907500 AXS *,440453290.20,-0.84,-3.42,-4.00
41,Theta Network,THETA,None,3.69,1000000000 THETA *,252897591.01,-2.43,-4.01,-5.47
42,Fantom,FTM,None,1.45,2545006273 FTM *,527053512.98,-1.42,-6.54,2.19
43,THORChain,RUNE,None,10.81,330688061 RUNE *,254134106.67,-0.82,-3.00,-9.35
44,Waves,WAVES,None,30.11,107926732 WAVES *,2175761321.86,0.11,-12.96,-40.42
45,Tezos,XTZ,None,3.67,890031037 XTZ *,92788727.82,-1.05,-5.77,-3.30
46,ApeCoin,APE,None,11.61,277500000 APE *,627863776.27,-1.71,-2.80,-14.66
47,Klaytn,KLAY,None,1.13,2780324555 KLAY *,83267308.60,-0.51,-1.94,-7.70
48,Aave,AAVE,None,221.11,13676134 AAVE *,247681993.18,-1.34,-7.25,-0.13
49,Helium,HNT,None,24.46,114858845 HNT,34468707.09,0.70,-1.69,1.99
50,EOS,EOS,None,2.76,986128158 EOS *,501888478.20,-1.47,-4.54,-4.83
51,PancakeSwap,CAKE,None,9.52,281051699 CAKE *,288707487.98,-0.87,-3.88,9.86
52,Flow,FLOW,None,7.34,357722074 FLOW *,177422434.08,-1.15,1.39,3.62
53,Zcash,ZEC,None,165.49,14104656 ZEC,239046121.65,-0.59,-4.83,-15.63
54,IOTA,MIOTA,None,0.8214,2779530283 MIOTA *,38499590.89,-1.14,-4.87,-4.97
55,Maker,MKR,None,2302.00,977631 MKR *,127780042.52,-1.42,-5.22,8.48
56,The Graph,GRT,None,0.4607,4715735200 GRT *,217095258.53,-1.73,-6.59,-6.05
57,eCash,XEC,None,0.0001115,19024954673313 XEC *,206539268.22,-1.23,1.99,18.41
58,Convex Finance,CVX,None,36.25,56354297 CVX *,32625711.05,-0.21,-2.12,24.16
59,BitTorrent-New,BTT,None,0.000002118,926521428571000 BTT *,397260838.76,-0.76,-2.74,0.60
60,Celo,CELO,None,4.25,433213075 CELO *,729069550.36,-2.69,-11.47,23.26
61,Stacks,STX,None,1.41,1307133431 STX,22833488.98,-0.62,-3.49,-2.66
62,Harmony,ONE,None,0.1533,11933244758 ONE *,126240107.22,-1.83,-5.33,-4.37
63,Bitcoin SV,BSV,None,95.71,19024302 BSV,109521295.96,-1.08,-2.21,-1.76
64,Neo,NEO,None,25.78,70538831 NEO *,170203075.34,-1.37,-4.99,-4.24
65,Gala,GALA,None,0.2484,6977205436 GALA *,429523711.34,-1.48,-3.20,-8.57
66,KuCoin Token,KCS,None,21.04,80118638 KCS *,9228189.75,-0.79,-1.92,-3.23
67,Quant,QNT,None,133.81,12072738 QNT *,32350454.75,-1.43,-3.61,-7.66
68,Zilliqa,ZIL,None,0.1245,12612442664 ZIL,1298052855.26,-2.14,-11.49,21.39
69,Chiliz,CHZ,None,0.2593,6000316458 CHZ *,202962569.09,-1.55,-4.11,-11.83
70,Kusama,KSM,None,179.90,8470098 KSM *,72879887.88,-1.84,-4.63,-2.25
71,Huobi Token,HT,None,9.70,155673013 HT *,29354747.82,-0.52,-0.98,3.00
72,Enjin Coin,ENJ,None,1.70,874674706 ENJ *,124378256.37,-1.26,-4.31,-2.93
