1,Bitcoin,BTC,None,46820.49,18995650 BTC,28160889721.88,0.28,5.21,13.51
2,Ethereum,ETH,None,3291.58,120137507 ETH,13431866833.79,0.56,4.72,15.07
3,Tether,USDT,None,1.00,81331736008 USDT *,59103680528.49,-0.01,0.00,-0.01
4,BNB,BNB,None,430.50,165116761 BNB *,1499505093.28,0.16,3.51,10.17
5,USD Coin,USDC,None,1.00,52080992407 USDC *,3193250085.24,0.02,0.01,0.01
6,XRP,XRP,None,0.8573,48121609012 XRP *,1505124769.96,0.42,2.95,6.35
7,Cardano,ADA,None,1.18,33726172421 ADA,1322194562.22,0.73,2.74,34.78
8,Solana,SOL,None,107.08,324967786 SOL *,1572329891.84,1.39,5.23,20.84
9,Terra,LUNA,None,94.15,356365476 LUNA *,1014543758.81,0.96,3.02,4.00
10,Avalanche,AVAX,None,89.82,267264014 AVAX *,759068099.91,1.76,4.50,6.02
11,Polkadot,DOT,None,22.45,987579315 DOT *,766114012.61,1.67,7.47,20.44
12,Dogecoin,DOGE,None,0.1447,132670764300 DOGE,1445019557.92,1.16,6.52,21.47
13,Binance USD,BUSD,None,1.00,17566012234 BUSD *,3895506145.37,0.00,-0.04,0.15
14,TerraUSD,UST,None,0.9993,16184071994 UST *,361288465.29,0.04,-0.09,-0.44
15,Shiba Inu,SHIB,None,0.00002557,549063278876302 SHIB *,792774798.38,1.13,4.73,10.59
16,Polygon,MATIC,None,1.69,7701069511 MATIC *,607365423.24,0.82,5.13,15.68
17,Wrapped Bitcoin,WBTC,None,46756.95,274330 WBTC *,213163697.52,0.22,5.05,13.46
18,Cronos,CRO,None,0.4851,25263013692 CRO *,88304013.28,0.49,6.01,19.62
19,Dai,DAI,None,1,9681708980 DAI *,216729623.08,0.02,0.00,0.07
20,Litecoin,LTC,None,129.40,69938381 LTC,740569100.15,0.79,3.62,12.69
21,NEAR Protocol,NEAR,None,13.20,660882835 NEAR *,517558599.92,1.58,3.76,24.09
22,Cosmos,ATOM,None,29.89,286370297 ATOM *,473708116.16,1.11,3.73,7.55
23,Chainlink,LINK,None,16.85,467009550 LINK *,608420928.51,0.93,6.49,15.79
24,Uniswap,UNI,None,11.39,689060376 UNI *,238786131.52,0.81,7.41,22.26
25,Bitcoin Cash,BCH,None,376.54,19020313 BCH,4528242762.53,0.63,4.05,15.16
26,FTX Token,FTT,None,51.96,137385328 FTT *,124360635.97,-0.10,4.09,18.07
27,TRON,TRX,None,0.06917,101698695570 TRX *,1325490972.01,0.39,4.55,12.59
28,Ethereum Classic,ETC,None,48.08,133829599 ETC,1348892928.91,1.34,1.87,25.90
29,Algorand,ALGO,None,0.9484,6627758333 ALGO *,182786494.56,0.74,3.94,27.78
30,UNUS SED LEO,LEO,None,6.12,953954130 LEO *,8665013.33,0.09,5.74,0.87
31,Stellar,XLM,None,0.2298,24687940995 XLM *,414372025.57,0.64,6.65,16.65
32,Decentraland,MANA,None,2.73,1840812368 MANA *,355408316.89,1.21,4.55,14.01
33,Bitcoin BEP2,BTCB,None,46672.13,105119 BTCB *,25568620.59,0.02,5.03,13.11
34,VeChain,VET,None,0.07436,64315576989 VET *,2087626205.25,1.38,16.00,48.98
35,Hedera,HBAR,None,0.2427,19565356901 HBAR *,122567234.75,0.36,7.12,16.24
36,Internet Computer,ICP,None,21.93,216041415 ICP *,359643605.42,2.19,13.45,31.03
37,Filecoin,FIL,None,23.68,182794939 FIL,933503332.04,4.25,21.92,34.32
38,Elrond,EGLD,None,198.82,21708265 EGLD *,132761769.83,0.27,5.14,23.93
39,Axie Infinity,AXS,None,68.31,60907500 AXS *,623353960.25,1.03,2.14,37.32
40,ApeCoin,APE,None,14.28,277500000 APE *,975486555.53,0.97,3.05,48.66
41,The Sandbox,SAND,None,3.57,1149278952 SAND *,577270853.39,1.14,5.30,15.78
42,Monero,XMR,None,215.11,18099008 XMR,157845714.69,0.02,3.82,10.54
43,Fantom,FTM,None,1.43,2545006273 FTM *,386201967.34,0.52,2.21,14.31
44,Theta Network,THETA,None,3.57,1000000000 THETA *,325744978.67,0.33,8.42,24.18
45,Waves,WAVES,None,32.47,107848648 WAVES *,434740034.37,0.75,-1.01,0.23
46,THORChain,RUNE,None,10.42,330688061 RUNE *,198700029.66,0.81,-1.53,21.59
47,Tezos,XTZ,None,3.86,888906385 XTZ *,124744491.61,0.92,5.48,15.97
48,Klaytn,KLAY,None,1.17,2762932495 KLAY *,108378650.53,0.18,2.24,6.48
49,Zcash,ZEC,None,210.24,14040288 ZEC,309021966.22,2.74,2.54,21.71
50,Helium,HNT,None,24.63,114168616 HNT,28892815.17,1.13,2.62,10.57
51,EOS,EOS,None,2.66,985364500 EOS *,435360069.87,1.79,6.19,20.48
52,Flow,FLOW,None,6.85,356458777 FLOW *,103598551.73,1.36,3.80,17.14
53,IOTA,MIOTA,None,0.8748,2779530283 MIOTA *,79150011.78,0.45,5.44,16.26
54,Aave,AAVE,None,168.99,13656340 AAVE *,169951008.32,0.76,3.49,10.83
55,PancakeSwap,CAKE,None,8.06,278877674 CAKE *,199943799.25,0.31,9.92,28.57
56,The Graph,GRT,None,0.4303,4715735200 GRT *,120148768.59,0.60,4.72,10.22
57,Maker,MKR,None,2056.25,977631 MKR *,49618270.64,0.22,2.07,3.30
58,BitTorrent-New,BTT,None,0.000002143,923767696429000 BTT *,191853734.24,0.61,10.62,18.11
59,Harmony,ONE,None,0.1622,11838762646 ONE *,132680464.71,0.38,7.50,21.85
60,Stacks,STX,None,1.44,1304902522 STX,66493056.18,-0.04,5.74,14.15
61,eCash,XEC,None,0.00009833,19016398423313 XEC *,138842160.00,-0.44,13.77,23.67
62,Neo,NEO,None,26.06,70538831 NEO *,255152355.12,1.16,5.41,15.02
63,Bitcoin SV,BSV,None,94.77,19016152 BSV,123867693.89,0.50,5.32,11.46
64,Gala,GALA,None,0.2634,6977205436 GALA *,498283901.90,0.97,4.72,12.76
65,Quant,QNT,None,148.79,12072738 QNT *,35561911.18,-0.37,5.33,25.62
66,Convex Finance,CVX,None,29.84,55206612 CVX *,53027619.33,-0.02,7.37,58.07
67,Chiliz,CHZ,None,0.2688,6000316458 CHZ *,494851692.36,0.08,11.30,32.44
68,Enjin Coin,ENJ,None,1.79,872224706 ENJ *,221935972.70,0.06,8.44,24.58
69,KuCoin Token,KCS,None,19.23,80118638 KCS *,7293567.83,0.50,2.31,5.75
70,Kusama,KSM,None,174.13,8470098 KSM *,63112140.52,0.20,6.05,14.06
71,Loopring,LRC,None,1.10,1329675414 LRC *,503823334.25,0.71,3.66,34.49
72,Huobi Token,HT,None,9.11,155673013 HT *,24246366.53,0.21,0.60,-0.19
73,Celo,CELO,None,3.31,427388610 CELO *,72704981.79,0.23,5.59,15.14
74,Dash,DASH,None,132.91,10643981 DASH,240315656.29,0.92,3.77,15.38
