1,Bitcoin,BTC,None,43798.12,18780375 BTC,36302664749.76,-1.04,-1.70,9.56
2,Ethereum,ETH,None,3013.73,117026282 ETH,28433638007.93,-1.12,-4.55,17.64
3,Tether,USDT,None,1.00,62200234131 USDT *,74286538737.91,0.00,-0.01,-0.01
4,Binance Coin,BNB,None,342.06,168137036 BNB *,1547133821.05,-0.57,-3.84,2.57
5,Cardano,ADA,None,1.43,32096753647 ADA,1977739377.55,-0.91,-2.91,8.36
6,XRP,XRP,None,0.7787,46417606117 XRP *,3954749759.45,-1.78,-4.60,7.28
7,Dogecoin,DOGE,None,0.24,130771840468 DOGE,6984782652.84,-1.74,-7.80,17.42
8,USD Coin,USDC,None,0.9996,27700394050 USDC *,3012509724.52,-0.01,-0.03,-0.06
9,Polkadot,DOT,None,19.68,982249789 DOT *,1319824174.43,-1.98,-6.16,6.85
10,Uniswap,UNI,None,26.72,587403080 UNI *,452883068.07,-0.91,-5.19,21.29
11,Binance USD,BUSD,None,0.9995,12252758178 BUSD *,5103610384.07,-0.03,-0.03,-0.07
12,Bitcoin Cash,BCH,None,556.10,18811944 BCH,2176765949.49,-1.53,-4.64,5.35
13,Solana,SOL,None,37.67,272637428 SOL *,358570314.83,-1.58,-4.39,9.98
14,Chainlink,LINK,None,23.05,444509554 LINK *,1001659429.81,-1.87,-6.44,4.15
15,Litecoin,LTC,None,149.85,66752615 LTC,1780747563.06,-0.99,-3.86,6.47
16,Wrapped Bitcoin,WBTC,None,43832.59,194623 WBTC *,283557606.85,-1.03,-1.41,9.56
17,Internet Computer,ICP,None,55.24,136899214 ICP *,704808376.59,-2.05,-10.68,35.01
18,Ethereum Classic,ETC,None,57.16,128839575 ETC,3664544589.46,-1.85,-5.58,13.37
19,Polygon,MATIC,None,1.08,6446735794 MATIC *,703610530.97,-1.86,-7.31,2.70
20,Stellar,XLM,None,0.2873,23437307124 XLM *,602492916.93,-1.32,-6.18,4.04
21,VeChain,VET,None,0.1013,64315576989 VET *,962491419.01,-2.36,-2.17,17.89
22,THETA,THETA,None,6.41,1000000000 THETA *,334565607.29,-1.62,-7.57,11.18
23,Filecoin,FIL,None,64.47,95035419 FIL,687456584.04,-1.99,-6.90,19.53
24,Dai,DAI,None,1.00,5788808311 DAI *,532106465.24,-0.07,-0.11,-0.08
25,Terra,LUNA,None,13.41,414234199 LUNA *,363125688.63,-1.58,-8.05,12.46
26,TRON,TRX,None,0.07186,71659657369 TRX *,1225411721.24,-0.60,-4.38,13.50
27,Aave,AAVE,None,361.04,12937453 AAVE *,347972554.00,-1.48,-6.03,13.71
28,Monero,XMR,None,256.85,17969274 XMR,227195718.59,-1.74,-5.21,8.73
29,FTX Token,FTT,None,43.57,94346958 FTT *,91764953.76,-0.74,-2.51,24.34
30,EOS,EOS,None,4.29,955888538 EOS *,1192161212.45,-1.01,-6.48,8.79
31,PancakeSwap,CAKE,None,17.39,207022686 CAKE *,415025149.22,-1.22,-4.45,8.50
32,Crypto.com Coin,CRO,None,0.1367,25263013692 CRO *,38767217.09,-1.10,-3.75,10.05
33,Neo,NEO,None,45.10,70538831 NEO *,471742574.17,-1.52,-3.78,6.59
34,Bitcoin BEP2,BTCB,None,43908.83,73111 BTCB *,58686971.54,-0.99,-1.61,9.63
35,Maker,MKR,None,3232.09,991328 MKR *,156222577.70,-1.30,-4.95,10.62
36,The Graph,GRT,None,0.6709,4715735200 GRT *,129305507.29,-1.80,-8.03,1.47
