1,Bitcoin,BTC,None,42782.14,19007368 BTC,16050772496.25,0.56,1.17,-6.73
2,Ethereum,ETH,None,3261.92,120312722 ETH,9908112155.83,0.52,2.19,-5.32
3,Tether,USDT,None,1.00,82510930581 USDT *,40069848332.68,0.01,0.01,0.00
4,BNB,BNB,None,427.15,165116761 BNB *,1399108285.55,0.86,1.30,-2.24
5,USD Coin,USDC,None,1.00,50974473747 USDC *,2269317025.88,0.04,0.03,0.07
6,Solana,SOL,None,112.97,327654385 SOL *,1202250515.70,1.94,2.89,-14.54
7,XRP,XRP,None,0.7636,48135209660 XRP *,1008306245.36,0.38,1.26,-7.44
8,Cardano,ADA,None,1.05,33752555544 ADA,640896638.53,0.89,1.82,-9.60
9,Terra,LUNA,None,97.42,354906171 LUNA *,1883185416.40,2.39,3.01,-15.43
10,Avalanche,AVAX,None,84.59,268020690 AVAX *,620536895.19,1.17,0.99,-11.86
11,Polkadot,DOT,None,19.79,987579315 DOT *,501767578.54,0.95,1.99,-12.62
12,Dogecoin,DOGE,None,0.1443,132670764300 DOGE,523997408.98,0.48,1.23,3.88
13,Binance USD,BUSD,None,0.9988,17931601772 BUSD *,2916229856.91,-0.27,-0.06,-0.07
14,TerraUSD,UST,None,1.00,16725301133 UST *,436070423.21,0.00,0.01,0.02
15,Shiba Inu,SHIB,None,0.00002461,549063278876302 SHIB *,456283801.33,0.90,3.51,-4.64
16,Wrapped Bitcoin,WBTC,None,42739.55,275930 WBTC *,132261106.30,0.41,1.04,-6.91
17,NEAR Protocol,NEAR,None,17.49,664783284 NEAR *,1522597765.16,2.84,-0.56,18.17
18,Polygon,MATIC,None,1.46,7758492081 MATIC *,378660128.34,0.77,1.99,-11.47
19,Cronos,CRO,None,0.4453,25263013692 CRO *,40641243.04,0.65,2.19,-7.06
20,Dai,DAI,None,1.00,9447291976 DAI *,223273766.54,0.09,0.10,0.14
21,Litecoin,LTC,None,112.78,70033581 LTC,519806313.00,0.53,1.71,-9.72
22,Cosmos,ATOM,None,27.28,286370297 ATOM *,358630764.01,0.99,1.51,-13.09
23,Chainlink,LINK,None,15.43,467009550 LINK *,312899050.99,0.58,1.97,-11.32
24,Uniswap,UNI,None,10.06,689039183 UNI *,152865919.01,0.69,3.56,-13.71
25,TRON,TRX,None,0.06397,101667529227 TRX *,1129762089.08,0.47,2.31,-12.67
26,FTX Token,FTT,None,45.66,137173730 FTT *,48219078.52,0.78,2.09,-8.18
27,Bitcoin Cash,BCH,None,326.08,19031988 BCH,4086027568.06,-0.11,0.85,-12.65
28,Ethereum Classic,ETC,None,41.93,134106073 ETC,768029901.54,0.25,3.69,-7.88
29,UNUS SED LEO,LEO,None,5.85,953954130 LEO *,4775837.95,-0.33,-0.27,-3.59
30,Algorand,ALGO,None,0.7887,6709230462 ALGO *,104779712.99,0.86,4.13,-12.90
31,Stellar,XLM,None,0.205,24760848934 XLM *,206213141.74,0.83,1.63,-12.13
32,Monero,XMR,None,240.22,18105140 XMR,340161431.44,1.03,10.64,13.02
33,VeChain,VET,None,0.06732,64315576989 VET *,199724777.15,1.83,4.14,-12.61
34,Decentraland,MANA,None,2.34,1842492969 MANA *,182102349.93,0.98,3.18,-11.41
35,Hedera,HBAR,None,0.214,19565356901 HBAR *,39168264.06,1.46,2.73,-12.64
36,Filecoin,FIL,None,21.72,188561422 FIL,245324234.37,0.80,2.16,-9.18
37,Internet Computer,ICP,None,18.38,217505075 ICP *,141058868.45,0.77,2.06,-12.48
38,Elrond,EGLD,None,167.33,21769695 EGLD *,76035864.89,1.11,3.98,-12.82
39,The Sandbox,SAND,None,3.01,1157908752 SAND *,265526909.55,0.95,3.62,-12.88
40,Theta Network,THETA,None,3.45,1000000000 THETA *,133473842.71,1.32,3.89,-15.05
41,Fantom,FTM,None,1.30,2545006273 FTM *,262220022.52,2.78,4.11,-15.38
42,Axie Infinity,AXS,None,51.76,60907500 AXS *,240316046.05,1.21,2.18,-20.63
43,THORChain,RUNE,None,9.40,330688061 RUNE *,126127513.08,1.71,8.85,-17.82
44,ApeCoin,APE,None,10.98,277500000 APE *,185745790.23,1.35,1.91,-11.49
45,Klaytn,KLAY,None,1.08,2781320691 KLAY *,75877879.96,0.44,0.43,-5.98
46,Tezos,XTZ,None,3.21,890457382 XTZ *,86898673.71,1.02,1.23,-17.87
47,Waves,WAVES,None,24.74,107961622 WAVES *,765548194.33,1.10,-5.73,-49.26
48,Helium,HNT,None,22.79,115156872 HNT,14256697.32,0.56,3.40,-6.20
49,Aave,AAVE,None,184.71,13680139 AAVE *,210918583.95,1.16,0.70,-22.12
50,PancakeSwap,CAKE,None,8.62,282584489 CAKE *,144198332.82,0.87,2.55,-4.22
51,Zcash,ZEC,None,169.65,14133388 ZEC,313912082.43,1.12,2.26,-4.61
52,EOS,EOS,None,2.42,986469733 EOS *,321102398.18,0.59,1.79,-13.28
53,Flow,FLOW,None,6.25,357722074 FLOW *,46267573.73,1.14,2.08,-18.22
54,IOTA,MIOTA,None,0.7456,2779530283 MIOTA *,19959882.25,0.94,3.45,-16.32
55,Maker,MKR,None,2090.35,977631 MKR *,38937825.42,0.64,2.74,-6.13
56,Convex Finance,CVX,None,34.85,56818190 CVX *,16897691.28,0.69,0.58,3.96
57,eCash,XEC,None,0.000102,19028460923313 XEC *,27080494.95,0.49,0.63,-20.29
58,The Graph,GRT,None,0.4063,4715735200 GRT *,116180384.72,1.12,3.19,-20.94
59,BitTorrent-New,BTT,None,0.000001984,926521428571000 BTT *,102000409.46,0.62,1.34,-11.18
60,Stacks,STX,None,1.28,1307667091 STX,29680928.88,0.58,3.17,-14.53
61,Bitcoin SV,BSV,None,86.87,19027745 BSV,95642737.19,0.32,0.82,-12.40
62,KuCoin Token,KCS,None,20.17,80118638 KCS *,7603686.72,0.71,4.10,-2.34
63,Neo,NEO,None,22.55,70538831 NEO *,101105289.19,0.98,3.13,-17.96
64,Harmony,ONE,None,0.1321,11938006984 ONE *,65642034.89,1.06,3.86,-18.25
65,Gala,GALA,None,0.226,6977205436 GALA *,235309430.44,2.56,5.79,-11.40
66,Enjin Coin,ENJ,None,1.80,874674706 ENJ *,344729865.33,0.78,9.46,-2.69
67,Celo,CELO,None,3.52,433213075 CELO *,84896234.27,1.21,0.63,1.81
68,Zilliqa,ZIL,None,0.1208,12629936435 ZIL,531352617.81,1.72,0.77,-27.02
69,Kusama,KSM,None,178.52,8470098 KSM *,59300416.87,1.40,3.67,-11.25
70,Huobi Token,HT,None,9.48,155673013 HT *,45185046.16,0.18,2.00,-2.18
71,Quant,QNT,None,121.79,12072738 QNT *,27832977.46,0.52,0.11,-13.34
72,Mina,MINA,None,3.25,452507548 MINA *,63093536.91,1.71,-0.26,24.64
73,Chiliz,CHZ,None,0.2441,6000378958 CHZ *,173646176.93,0.89,6.17,-12.24
74,TrueUSD,TUSD,None,0.9999,1377366527 TUSD *,102283702.27,-0.03,0.01,-0.02
75,STEPN,GMT,None,2.29,600000000 GMT *,920740994.77,3.21,5.29,-0.91
76,Nexo,NEXO,None,2.41,560000011 NEXO *,16164905.03,0.38,1.61,-2.80
77,Loopring,LRC,None,1.01,1329675414 LRC *,109743153.64,1.22,4.88,-11.50
78,Dash,DASH,None,114.79,10667914 DASH,210028830.68,0.86,3.58,-9.77
79,OKB,OKB,None,19.66,60000000 OKB *,44727253.92,0.59,1.98,-4.71
80,Curve DAO Token,CRV,None,2.47,471613079 CRV *,128833180.07,0.95,5.65,-14.23
81,Basic Attention Token,BAT,None,0.7704,1499204735 BAT *,66385521.76,1.04,4.24,-16.16
82,Arweave,AR,None,34.37,33394701 AR *,21674491.75,1.32,2.75,-12.15
83,Kadena,KDA,None,6.28,171287601 KDA,38815583.47,0.81,1.99,-12.77
84,Amp,AMP,None,0.02508,42227702186 AMP *,9795666.47,1.01,2.45,-8.88
85,Neutrino USD,USDN,None,0.978,1040142868 USDN *,23791519.06,0.17,0.40,0.86
86,Theta Fuel,TFUEL,None,0.1815,5301214400 TFUEL *,25341249.06,2.16,2.97,-15.57
87,NEM,XEM,None,0.106,8999999999 XEM *,25906130.50,0.88,4.18,-13.25
88,Pax Dollar,USDP,None,1.00,945642940 USDP *,4559791.29,0.05,-0.12,0.05
89,Holo,HOT,None,0.005415,173289911898 HOT *,61289356.80,1.37,1.65,-16.16
90,Oasis Network,ROSE,None,0.2641,3493014306 ROSE *,85044380.15,1.38,4.34,-1.55
91,Compound,COMP,None,137.29,6693903 COMP *,71761035.22,0.83,1.98,-8.75
92,Secret,SCRT,None,5.40,163295557 SCRT *,23363923.75,0.30,1.83,-14.94
93,Decred,DCR,None,58.52,13920803 DCR,1509635.34,0.84,2.75,-9.20
94,Kava,KAVA,None,4.73,171751283 KAVA *,204005963.10,2.33,4.17,5.72
95,Moonbeam,GLMR,None,3.95,206061843 GLMR *,62998241.61,1.54,5.57,-20.71
96,ICON,ICX,None,0.8571,919483096 ICX *,16140159.98,0.96,3.13,-21.52
97,IoTeX,IOTX,None,0.08118,9540779324 IOTX *,21023580.47,1.12,4.78,-21.99
