1,Bitcoin,BTC,None,41502.75,19016268 BTC,25303206546.84,0.25,1.66,3.43
2,Ethereum,ETH,None,3104.11,120447395 ETH,14156035095.91,0.11,1.52,2.43
3,Tether,USDT,None,1.00,82815861488 USDT *,57975539645.32,0.01,0.01,-0.01
4,BNB,BNB,None,422.39,163276975 BNB *,1854452730.56,0.36,1.30,2.06
5,USD Coin,USDC,None,0.9999,50054385151 USDC *,3629844065.89,-0.01,0.00,0.00
6,XRP,XRP,None,0.7751,48105234849 XRP *,1834225828.23,0.33,0.92,8.16
7,Solana,SOL,None,108.58,333437576 SOL *,1711909607.27,0.48,6.29,5.11
8,Terra,LUNA,None,95.62,354068476 LUNA *,2480163480.20,0.73,4.99,13.16
9,Cardano,ADA,None,0.9533,33752555544 ADA,777142382.42,0.16,1.77,-0.19
10,Avalanche,AVAX,None,80.29,268477717 AVAX *,591702354.68,0.78,3.20,5.14
11,Dogecoin,DOGE,None,0.1427,132670764300 DOGE,679511646.67,0.38,1.70,3.32
12,Polkadot,DOT,None,18.90,987579315 DOT *,565507514.37,0.21,4.00,6.25
13,TerraUSD,UST,None,1.00,17669098819 UST *,483251710.78,-0.07,-0.04,0.16
14,Binance USD,BUSD,None,1.00,17420113999 BUSD *,4295543758.68,-0.08,-0.03,-0.10
15,Shiba Inu,SHIB,None,0.00002543,549063278876302 SHIB *,514266085.25,0.54,0.68,-5.74
16,NEAR Protocol,NEAR,None,17.43,675455989 NEAR *,1491056347.30,2.82,7.50,5.64
17,Wrapped Bitcoin,WBTC,None,41471.81,279256 WBTC *,187121940.80,0.17,1.53,3.42
18,Polygon,MATIC,None,1.43,7808492081 MATIC *,630841719.68,0.21,0.49,2.53
19,Cronos,CRO,None,0.417,25263013692 CRO *,40207919.79,0.22,1.36,0.07
20,Dai,DAI,None,0.9999,9049757579 DAI *,237194901.04,0.02,0.00,-0.03
21,Litecoin,LTC,None,113.81,70105944 LTC,653731831.94,0.08,2.32,8.57
22,Cosmos,ATOM,None,24.65,286370297 ATOM *,389406669.13,0.33,2.46,0.00
23,Chainlink,LINK,None,14.26,467009550 LINK *,436675774.47,0.63,1.57,2.04
24,Uniswap,UNI,None,9.55,690496925 UNI *,191912745.07,0.68,1.70,2.38
25,Bitcoin Cash,BCH,None,340.40,19041031 BCH,4216376807.60,0.63,0.11,11.76
26,TRON,TRX,None,0.06337,101643953355 TRX *,968416693.51,0.16,2.94,5.69
27,FTX Token,FTT,None,43.53,136992148 FTT *,122393307.61,0.27,0.30,4.08
28,UNUS SED LEO,LEO,None,5.82,953954130 LEO *,7269573.04,-0.19,-2.22,2.01
29,Algorand,ALGO,None,0.7595,6709834149 ALGO *,176558753.64,0.35,3.05,4.78
30,Ethereum Classic,ETC,None,37.81,134316522 ETC,534331666.96,0.33,2.49,-0.78
31,Stellar,XLM,None,0.204,24784221713 XLM *,385823376.06,0.16,-0.52,5.93
32,Monero,XMR,None,254.11,18109835 XMR,310742790.19,-0.11,-4.68,9.13
33,Decentraland,MANA,None,2.17,1842486969 MANA *,310916827.35,0.83,3.72,0.55
34,VeChain,VET,None,0.06168,64315576989 VET *,225441458.69,0.57,3.57,2.39
35,Filecoin,FIL,None,20.39,193576266 FIL,451556392.74,1.08,3.89,4.73
36,Internet Computer,ICP,None,17.44,224711485 ICP *,135036556.80,0.37,2.71,5.01
37,Hedera,HBAR,None,0.1995,19565356901 HBAR *,50020193.32,0.29,2.41,0.43
38,ApeCoin,APE,None,13.37,277500000 APE *,760602401.80,1.69,12.72,15.02
39,Elrond,EGLD,None,164.80,21816940 EGLD *,152044362.74,0.14,6.50,5.47
40,The Sandbox,SAND,None,2.92,1158437853 SAND *,671835029.48,1.13,6.49,5.12
41,Theta Network,THETA,None,3.15,1000000000 THETA *,181842295.07,0.67,3.49,2.13
42,THORChain,RUNE,None,9.19,330688061 RUNE *,247850062.04,1.23,11.56,17.56
43,Fantom,FTM,None,1.19,2545006273 FTM *,329751756.90,0.82,3.89,1.96
44,Axie Infinity,AXS,None,47.44,60907500 AXS *,283816830.00,0.70,2.66,0.20
45,Tezos,XTZ,None,3.24,891537197 XTZ *,58947542.45,0.47,1.91,5.51
46,Klaytn,KLAY,None,0.974,2783840755 KLAY *,73707532.59,0.12,0.68,-3.34
47,EOS,EOS,None,2.65,987325277 EOS *,658931533.90,0.52,8.29,18.15
48,Aave,AAVE,None,182.88,13681634 AAVE *,240302050.87,1.00,8.46,11.16
49,PancakeSwap,CAKE,None,8.61,285236138 CAKE *,222951368.89,0.16,1.69,6.96
50,Waves,WAVES,None,21.16,108048010 WAVES *,512443104.91,0.68,3.88,-4.29
51,Helium,HNT,None,19.51,115865987 HNT,19843775.85,0.23,1.49,-5.71
52,Zcash,ZEC,None,158.73,14204981 ZEC,252513182.42,-0.17,1.64,7.63
53,STEPN,GMT,None,3.72,600000000 GMT *,4070824155.39,1.47,16.58,67.10
54,Flow,FLOW,None,6.03,360253415 FLOW *,67514062.80,0.14,4.28,5.86
55,KuCoin Token,KCS,None,20.92,98379861 KCS *,9407624.58,0.29,3.32,9.18
56,IOTA,MIOTA,None,0.6859,2779530283 MIOTA *,28355434.95,0.49,2.94,3.36
57,Maker,MKR,None,1857.39,977631 MKR *,66985826.28,0.56,2.12,-0.10
58,BitTorrent-New,BTT,None,0.000001927,926521428571000 BTT *,108252598.35,0.10,1.07,4.99
59,eCash,XEC,None,0.00009258,19037310923313 XEC *,22425615.84,0.51,2.48,1.30
60,The Graph,GRT,None,0.362,4715735200 GRT *,107411332.71,0.17,0.07,-2.93
61,Bitcoin SV,BSV,None,86.10,19036877 BSV,99881424.39,0.44,1.77,3.94
62,Convex Finance,CVX,None,28.15,58036114 CVX *,18692016.23,-0.74,-0.02,-2.01
63,Stacks,STX,None,1.22,1308961196 STX,45205729.44,0.22,0.88,5.44
64,Neo,NEO,None,22.10,70538831 NEO *,102221026.50,0.32,3.68,8.62
65,Harmony,ONE,None,0.1261,11949900852 ONE *,69989652.86,0.33,0.51,4.51
66,Kusama,KSM,None,176.52,8470098 KSM *,88377947.11,-0.11,5.56,14.72
67,Huobi Token,HT,None,9.44,155225063 HT *,51944105.00,0.07,0.59,1.47
68,Zilliqa,ZIL,None,0.1116,12673327750 ZIL,640565442.83,0.88,3.64,4.26
69,Gala,GALA,None,0.1997,6977205436 GALA *,396913401.75,0.69,2.48,-1.08
70,Quant,QNT,None,114.54,12072738 QNT *,41837175.61,-0.17,2.63,-1.34
71,Chiliz,CHZ,None,0.2296,6000378958 CHZ *,166884469.75,-0.35,0.09,1.17
72,Celo,CELO,None,3.20,433213075 CELO *,71603581.26,1.52,3.50,-0.05
73,TrueUSD,TUSD,None,0.9997,1357276426 TUSD *,112769619.70,0.00,-0.02,-0.02
74,Nexo,NEXO,None,2.40,560000011 NEXO *,9666877.02,0.08,1.42,2.46
75,Enjin Coin,ENJ,None,1.52,878223706 ENJ *,146730563.68,0.66,4.63,-2.55
76,Loopring,LRC,None,0.9605,1329712604 LRC *,186826875.77,0.96,3.06,5.12
77,OKB,OKB,None,20.10,60000000 OKB *,41190687.15,0.01,1.29,6.32
78,Dash,DASH,None,109.60,10682552 DASH,172522652.21,0.36,0.94,7.11
79,Basic Attention Token,BAT,None,0.775,1499492822 BAT *,90134697.45,0.82,1.60,7.54
80,Mina,MINA,None,2.45,466331010 MINA *,61595111.74,0.91,2.13,1.64
81,Curve DAO Token,CRV,None,2.31,473983932 CRV *,170414780.14,0.63,5.80,4.15
82,Arweave,AR,None,31.02,33394701 AR *,40269488.00,0.75,2.19,-1.93
83,Neutrino USD,USDN,None,0.9858,986088290 USDN *,5541391.18,0.07,-0.34,1.27
84,Moonbeam,GLMR,None,4.21,228715772 GLMR *,123417578.57,-0.08,0.10,14.76
85,Compound,COMP,None,142.72,6713209 COMP *,103476731.55,0.48,1.73,10.74
86,Pax Dollar,USDP,None,0.9971,945642940 USDP *,3606333.19,-0.11,0.03,-0.33
87,Kadena,KDA,None,5.49,171287601 KDA,71947846.89,0.17,-0.73,-1.91
