1,Bitcoin,BTC,None,33897.05,18746493 BTC,38728974942.25,0.54,0.97,7.14
2,Ethereum,ETH,None,2150.04,116533973 ETH,31796212553.95,-0.18,1.72,18.58
3,Tether,USDT,None,1.00,62373875280 USDT *,45626594041.22,-0.02,-0.02,0.02
4,Cardano,ADA,None,1.39,31946328269 ADA,2159409780.97,0.32,4.40,10.98
5,Binance Coin,BNB,None,287.42,153432897 BNB *,1133632645.26,0.23,-0.28,2.06
6,Dogecoin,DOGE,None,0.2453,130264844174 DOGE,1321470954.37,0.36,0.29,2.56
7,XRP,XRP,None,0.6568,46146927647 XRP *,2061607207.81,0.81,-0.67,7.08
8,USD Coin,USDC,None,1.00,25396870015 USDC *,1787895570.34,-0.03,-0.02,0.00
9,Polkadot,DOT,None,15.34,957154345 DOT *,753194772.64,0.24,0.40,6.03
10,Binance USD,BUSD,None,1.00,10629745395 BUSD *,3352002469.13,-0.02,-0.01,0.01
11,Uniswap,UNI,None,18.24,575254610 UNI *,307045716.47,0.52,2.08,14.69
12,Bitcoin Cash,BCH,None,496.35,18779506 BCH,1204691392.31,0.59,-0.37,9.83
13,Solana,SOL,None,34.02,272637428 SOL *,440298779.57,0.92,1.85,18.54
14,Litecoin,LTC,None,136.94,66752415 LTC,1418980649.25,0.73,-0.46,8.96
15,Chainlink,LINK,None,18.28,437009554 LINK *,686541946.31,0.98,0.06,7.99
16,Polygon,MATIC,None,1.10,6303422325 MATIC *,483658486.78,0.50,2.44,5.49
17,Wrapped Bitcoin,WBTC,None,33824.26,195876 WBTC *,160914667.33,0.42,0.91,6.59
18,THETA,THETA,None,6.25,1000000000 THETA *,227240173.37,0.24,-1.14,-6.71
19,Ethereum Classic,ETC,None,53.77,116313299 ETC,2881211051.06,1.07,1.00,35.69
20,Stellar,XLM,None,0.2634,23227018731 XLM *,348779260.12,0.37,-2.34,8.59
21,Internet Computer,ICP,None,44.00,136899214 ICP *,310517772.49,0.68,-4.02,41.03
22,VeChain,VET,None,0.08674,64315576989 VET *,547688477.38,0.88,2.53,19.84
23,Dai,DAI,None,1.00,5401389933 DAI *,277395241.07,-0.02,0.09,0.07
24,Filecoin,FIL,None,57.19,84635948 FIL,354599522.14,0.00,0.65,9.66
25,TRON,TRX,None,0.06651,71659657369 TRX *,849413563.78,0.86,2.49,7.97
