1,Bitcoin,BTC,None,35615.87,18738862 BTC,31207279718.50,0.02,-0.48,0.18
2,Ethereum,ETH,None,2178.50,116359957 ETH,18765854895.91,-0.06,-2.39,-8.18
3,Tether,USDT,None,1.00,62576335047 USDT *,48324762374.80,-0.01,-0.03,0.03
4,Binance Coin,BNB,None,335.71,153432897 BNB *,1140833815.80,-0.11,-0.33,-2.34
5,Cardano,ADA,None,1.39,31946328269 ADA,1829155404.90,-0.22,-1.75,-6.06
6,Dogecoin,DOGE,None,0.2874,130091121654 DOGE,1003248257.66,-0.35,-2.08,-7.92
7,XRP,XRP,None,0.7617,46205772880 XRP *,2208439278.43,-0.68,-4.51,-8.53
8,USD Coin,USDC,None,1.00,24349191736 USDC *,1592022973.22,0.02,0.00,0.03
9,Polkadot,DOT,None,20.36,953484436 DOT *,997553727.18,-1.05,-4.87,-2.03
10,Uniswap,UNI,None,19.91,575171206 UNI *,268928418.94,-0.26,-2.37,-6.62
11,Bitcoin Cash,BCH,None,554.90,18768194 BCH,1287962729.60,-0.41,-1.49,-4.42
12,Litecoin,LTC,None,153.30,66752415 LTC,1718599930.51,-0.37,-1.96,-5.38
13,Solana,SOL,None,35.35,272637428 SOL *,264640750.32,-0.75,-3.53,-2.99
14,Binance USD,BUSD,None,1.00,9451605492 BUSD *,2943437561.57,0.01,0.01,0.03
15,THETA,THETA,None,8.93,1000000000 THETA *,217527601.67,-0.16,-0.46,14.14
16,Chainlink,LINK,None,20.42,434009554 LINK *,800704737.96,-0.59,-3.71,-5.82
17,Polygon,MATIC,None,1.36,6293422325 MATIC *,868441240.31,0.08,-0.98,1.67
18,Wrapped Bitcoin,WBTC,None,35607.28,191562 WBTC *,94325042.96,-0.04,-0.46,0.06
19,Stellar,XLM,None,0.2908,23170089574 XLM *,375747047.97,-0.10,-2.30,-11.42
20,Internet Computer,ICP,None,49.07,128985798 ICP *,242970542.96,-0.63,1.98,-19.83
21,VeChain,VET,None,0.09708,64315576989 VET *,500490017.54,-0.12,-2.39,-8.44
22,Ethereum Classic,ETC,None,51.15,116313299 ETC,1634610712.70,-0.22,-2.66,-7.45
23,Dai,DAI,None,1.00,5263954955 DAI *,251048495.39,0.01,-0.07,0.00
24,Filecoin,FIL,None,64.94,80392189 FIL,385465335.54,-0.52,-1.13,-6.86
25,TRON,TRX,None,0.06872,71659657369 TRX *,767687151.91,-0.27,-1.24,0.88
26,Monero,XMR,None,270.52,17935404 XMR,264783505.02,-1.47,2.14,11.34
27,EOS,EOS,None,4.48,954395618 EOS *,801768839.75,-0.30,-1.72,-7.25
28,Amp,AMP,None,0.08678,42227702186 AMP *,116589689.71,-1.49,5.55,46.79
29,Aave,AAVE,None,256.36,12799489 AAVE *,148810608.56,0.22,-3.02,-7.96
30,Neo,NEO,None,44.66,70538831 NEO *,234060995.65,-0.29,-1.55,-3.55
31,Theta Fuel,TFUEL,None,0.5905,5301214400 TFUEL *,190679267.76,-0.60,2.01,39.79
32,SHIBA INU,SHIB,None,0.000007622,394796000000000 SHIB *,800211654.51,0.13,5.09,21.45
33,Bitcoin SV,BSV,None,155.64,18764952 BSV,595748829.26,-0.52,-1.09,-3.98
34,Algorand,ALGO,None,0.9404,3086421475 ALGO *,100230102.91,-0.31,-4.53,-4.63
35,PancakeSwap,CAKE,None,15.45,183698143 CAKE *,100496042.04,-0.20,-1.10,-1.55
36,FTX Token,FTT,None,29.60,94346958 FTT *,28609685.23,-0.08,-0.40,-3.70
37,Crypto.com Coin,CRO,None,0.1084,25263013692 CRO *,46907443.77,-0.53,2.37,-3.61
38,IOTA,MIOTA,None,0.9665,2779530283 MIOTA *,42059038.70,-1.40,-4.18,-5.02
39,Bitcoin BEP2,BTCB,None,35594.10,73121 BTCB *,5795349.49,-0.23,-0.65,0.06
40,Tezos,XTZ,None,3.04,849808125 XTZ *,75379453.97,-0.06,-1.75,-3.25
41,Maker,MKR,None,2596.77,991423 MKR *,80165255.84,0.23,-3.35,-11.60
42,Klaytn,KLAY,None,1.02,2475347483 KLAY *,46222258.58,-0.86,-6.86,5.12
43,Kusama,KSM,None,302.34,8470098 KSM *,187224303.25,0.24,-3.51,-24.03
44,Cosmos,ATOM,None,11.94,210767263 ATOM *,161619799.34,0.29,-3.93,2.78
45,UNUS SED LEO,LEO,None,2.58,953954130 LEO *,573503.96,0.24,-1.66,8.11
46,Terra,LUNA,None,5.76,416684376 LUNA *,87385336.36,-0.21,-2.61,4.83
47,Avalanche,AVAX,None,13.46,172418164 AVAX *,37953810.96,-0.40,-1.25,-0.70
48,Huobi Token,HT,None,12.23,170704593 HT *,129220654.86,0.03,-2.44,-6.35
49,BitTorrent,BTT,None,0.002983,659952625000 BTT *,179033408.82,-0.42,-3.46,-11.46
50,TerraUSD,UST,None,1.00,1910783441 UST *,26474958.21,-0.03,0.13,-0.02
51,The Graph,GRT,None,0.6034,2897903422 GRT *,67392172.82,-0.85,-0.81,0.12
52,THORChain,RUNE,None,7.36,233836800 RUNE *,94877715.15,1.68,-9.12,4.07
53,Hedera Hashgraph,HBAR,None,0.1969,8599030319 HBAR *,182002658.35,-0.56,-4.82,4.07
54,Chiliz,CHZ,None,0.2853,5893953862 CHZ *,284778718.51,0.20,-1.19,4.10
55,Waves,WAVES,None,15.96,105415474 WAVES *,101269887.11,-0.67,-2.84,9.20
56,Decred,DCR,None,123.26,13039370 DCR,31643797.94,-0.03,6.85,-6.05
57,Dash,DASH,None,152.03,10188796 DASH,350474200.67,-0.19,-1.89,-7.13
58,Zcash,ZEC,None,128.65,12027913 ZEC,270352097.74,-0.02,-2.88,2.19
59,Telcoin,TEL,None,0.02878,52027110195 TEL *,13612216.66,0.12,1.17,-0.19
60,Celsius,CEL,None,6.18,238863520 CEL *,14371715.17,-0.64,-2.93,-10.93
61,Compound,COMP,None,274.83,5298587 COMP *,68362807.97,0.07,-1.19,-7.27
62,TrueUSD,TUSD,None,1.00,1425370987 TUSD *,73675238.19,0.00,0.00,0.02
63,Elrond,EGLD,None,79.68,17649599 EGLD *,23756136.52,0.04,-0.05,0.93
64,NEM,XEM,None,0.1477,8999999999 XEM *,51530850.63,0.08,-2.98,-5.89
65,yearn.finance,YFI,None,33440.60,36635 YFI *,150368076.25,-0.33,-1.87,-7.94
66,Holo,HOT,None,0.007048,172673864848 HOT *,99509231.68,-0.09,-2.10,-4.27
67,NEAR Protocol,NEAR,None,2.87,406862398 NEAR *,34799132.39,0.30,-1.75,-1.27
68,Helium,HNT,None,12.59,87043800 HNT,4712757.60,-1.29,-1.45,1.87
69,Zilliqa,ZIL,None,0.09349,11398038669 ZIL,46710299.75,-0.16,-2.81,-5.34
70,Enjin Coin,ENJ,None,1.24,834331121 ENJ *,59842451.51,-0.51,-2.63,0.72
71,Mdex,MDX,None,2.06,486688799 MDX *,107415378.64,2.33,3.83,7.76
72,Decentraland,MANA,None,0.633,1580409821 MANA *,31617557.37,-0.19,-2.14,-3.73
73,Revain,REV,None,0.01133,85061485690 REV *,4135564.50,0.00,-0.17,-0.25
74,SushiSwap,SUSHI,None,7.52,127244443 SUSHI *,134628009.64,-0.28,-3.79,-4.19
75,Nexo,NEXO,None,1.70,560000011 NEXO *,6205812.97,-0.63,-4.75,-9.19
76,Stacks,STX,None,0.8172,1151889969 STX *,5308204.18,-0.27,-1.48,-2.58
77,Synthetix,SNX,None,8.12,114841533 SNX *,38725237.65,-0.32,-2.21,-4.07
78,Bitcoin Gold,BTG,None,52.86,17513924 BTG,19300115.28,0.25,-2.59,-5.68
79,Basic Attention Token,BAT,None,0.6019,1497640550 BAT *,154684940.86,-0.57,-1.66,-2.66
80,Horizen,ZEN,None,79.90,11209631 ZEN,35844785.72,-0.63,-1.45,1.64
