1,Bitcoin,BTC,None,32186.28,18743268 BTC,38585385521.38,1.20,1.73,-9.63
2,Ethereum,ETH,None,1829.24,116453430 ETH,20637542360.58,1.95,0.88,-16.03
3,Tether,USDT,None,1.00,62525151502 USDT *,60323833680.12,0.02,0.14,-0.02
4,Binance Coin,BNB,None,279.44,153432897 BNB *,1921847993.91,1.28,-0.78,-16.76
5,Cardano,ADA,None,1.25,31946328269 ADA,3241467639.72,0.48,-0.48,-10.08
6,Dogecoin,DOGE,None,0.2448,130186397807 DOGE,2649457301.97,1.48,2.35,-14.82
7,XRP,XRP,None,0.6154,46244517593 XRP *,2458620797.69,1.00,0.34,-19.20
8,USD Coin,USDC,None,1.00,25711156004 USDC *,2166740089.34,0.03,0.14,0.00
9,Polkadot,DOT,None,14.50,955323573 DOT *,1135392299.88,1.77,0.22,-28.77
10,Binance USD,BUSD,None,1.00,9943332420 BUSD *,4239307996.90,0.05,0.14,0.00
11,Uniswap,UNI,None,16.10,575222013 UNI *,284658409.40,1.00,1.23,-19.14
12,Bitcoin Cash,BCH,None,458.78,18774144 BCH,1549850151.51,1.42,1.52,-17.32
13,Litecoin,LTC,None,126.66,66752415 LTC,2064657165.55,1.52,0.77,-17.38
14,Solana,SOL,None,29.71,272637428 SOL *,560342710.32,3.14,3.53,-15.95
15,Chainlink,LINK,None,16.96,435509554 LINK *,956999857.40,1.42,0.14,-16.98
16,Polygon,MATIC,None,1.08,6303422325 MATIC *,813581058.88,2.44,2.80,-21.14
17,THETA,THETA,None,6.58,1000000000 THETA *,292916356.79,1.85,-1.87,-26.36
18,Wrapped Bitcoin,WBTC,None,32055.93,191025 WBTC *,230499112.02,0.94,1.02,-9.97
19,Stellar,XLM,None,0.2493,23196088954 XLM *,435631053.85,0.86,2.77,-14.27
20,Dai,DAI,None,1.00,5137045162 DAI *,303692070.21,0.05,0.24,0.13
21,VeChain,VET,None,0.07385,64315576989 VET *,619431810.94,1.56,2.03,-23.93
22,Ethereum Classic,ETC,None,40.52,116313299 ETC,2088072905.10,1.38,2.25,-20.79
23,TRON,TRX,None,0.0627,71659657369 TRX *,1048264489.39,1.00,1.78,-8.77
24,Filecoin,FIL,None,52.98,82162130 FIL,543457519.01,0.77,1.57,-18.42
25,Internet Computer,ICP,None,30.30,134866041 ICP *,193986633.49,0.90,-2.88,-38.25
26,Monero,XMR,None,202.78,17940265 XMR,215319242.92,0.97,3.19,-25.04
27,EOS,EOS,None,3.56,954676177 EOS *,985260576.28,1.30,0.37,-20.50
28,SHIBA INU,SHIB,None,0.000007479,394796000000000 SHIB *,506208121.80,0.04,5.94,-1.87
29,Algorand,ALGO,None,0.8097,3093404853 ALGO *,110721191.39,1.03,1.62,-13.90
30,Bitcoin SV,BSV,None,124.72,18771014 BSV,569724044.61,0.39,1.49,-19.87
31,Crypto.com Coin,CRO,None,0.09537,25263013692 CRO *,62918917.93,0.75,0.43,-12.02
32,Aave,AAVE,None,186.97,12825373 AAVE *,224175853.69,1.85,-0.11,-27.07
33,Amp,AMP,None,0.05584,42227702186 AMP *,32273630.54,1.14,-2.23,-35.65
34,Bitcoin BEP2,BTCB,None,32004.57,73096 BTCB *,1221604.97,1.04,1.15,-10.08
35,Klaytn,KLAY,None,0.9424,2480482322 KLAY *,108529975.56,0.41,0.77,-7.95
36,PancakeSwap,CAKE,None,12.23,187145460 CAKE *,226761230.36,1.34,0.15,-20.85
37,Theta Fuel,TFUEL,None,0.4239,5301214400 TFUEL *,107973638.78,1.66,-0.94,-28.21
38,Neo,NEO,None,31.11,70538831 NEO *,357286836.95,0.15,-0.93,-30.33
39,IOTA,MIOTA,None,0.7854,2779530283 MIOTA *,34185070.05,1.27,1.67,-18.74
40,Terra,LUNA,None,5.20,417708921 LUNA *,90911214.25,0.57,2.74,-9.74
41,Tezos,XTZ,None,2.54,850571569 XTZ *,72371499.08,1.05,0.49,-16.44
42,FTX Token,FTT,None,22.79,94346958 FTT *,49503583.17,1.46,-2.47,-23.03
43,UNUS SED LEO,LEO,None,2.15,953954130 LEO *,5034836.20,-0.50,-8.61,-16.63
44,Cosmos,ATOM,None,9.54,210767263 ATOM *,168977555.56,3.25,4.40,-20.08
45,Maker,MKR,None,2005.61,991351 MKR *,101503567.09,1.26,1.56,-22.77
46,TerraUSD,UST,None,1.00,1906641138 UST *,22404721.70,0.01,0.26,0.13
47,Avalanche,AVAX,None,10.28,172418164 AVAX *,42029113.61,0.24,0.05,-23.65
48,Huobi Token,HT,None,9.79,170704593 HT *,195015706.69,0.85,-0.82,-19.97
49,Hedera Hashgraph,HBAR,None,0.1781,8805028788 HBAR *,218458971.45,0.73,7.02,-9.58
50,BitTorrent,BTT,None,0.002388,659952625000 BTT *,229039766.80,1.08,1.98,-19.94
51,The Graph,GRT,None,0.5438,2897903422 GRT *,61168623.93,1.18,2.90,-9.88
52,Decred,DCR,None,116.28,13060580 DCR,44590256.78,2.46,3.91,-5.66
53,Kusama,KSM,None,172.92,8470098 KSM *,200516115.36,2.31,-1.46,-42.81
54,TrueUSD,TUSD,None,1.00,1426109676 TUSD *,89941052.34,0.04,0.17,0.03
55,Waves,WAVES,None,13.57,105476170 WAVES *,138967365.11,0.69,4.41,-14.96
56,Chiliz,CHZ,None,0.2314,5893953727 CHZ *,224783414.02,0.05,2.22,-18.90
57,Dash,DASH,None,124.38,10199074 DASH,369496381.82,0.49,3.00,-18.19
58,THORChain,RUNE,None,5.38,233836800 RUNE *,87767528.71,1.57,-0.76,-26.87
59,Zcash,ZEC,None,103.37,12078038 ZEC,292928943.75,1.08,2.55,-19.65
60,Compound,COMP,None,225.18,5312457 COMP *,127074237.24,0.92,0.77,-18.06
61,Celsius,CEL,None,4.94,238863520 CEL *,32996596.26,-0.10,-9.67,-20.11
62,Telcoin,TEL,None,0.02149,52057110195 TEL *,15507159.85,2.73,1.14,-25.34
63,Elrond,EGLD,None,63.63,17686936 EGLD *,32529241.94,0.39,2.99,-20.15
64,Celo,CELO,None,4.36,245729966 CELO *,382830526.61,1.40,45.33,83.14
65,yearn.finance,YFI,None,28647.04,36635 YFI *,205893778.16,1.34,1.17,-14.33
66,Quant,QNT,None,81.49,12072738 QNT *,27736535.51,2.71,-12.03,11.65
67,Helium,HNT,None,11.07,87821343 HNT,11132574.89,-0.43,-3.69,-12.09
68,Holo,HOT,None,0.005644,172673864848 HOT *,67521094.88,0.92,1.15,-19.92
69,NEM,XEM,None,0.1077,8999999999 XEM *,56420721.64,1.13,1.52,-27.09
70,Paxos Standard,PAX,None,1.00,876347599 PAX *,71045865.09,0.03,0.16,0.04
71,SushiSwap,SUSHI,None,6.83,127244443 SUSHI *,193295539.65,1.49,8.08,-9.24
72,Enjin Coin,ENJ,None,0.9494,834331121 ENJ *,77617135.66,1.25,0.38,-23.65
73,Zilliqa,ZIL,None,0.06994,11421384990 ZIL,55237864.40,0.86,0.30,-25.19
74,NEAR Protocol,NEAR,None,1.89,410954993 NEAR *,49929518.13,1.84,-0.90,-34.27
75,Basic Attention Token,BAT,None,0.5095,1497660550 BAT *,164285461.40,1.23,-2.48,-15.35
76,Mdex,MDX,None,1.52,501532913 MDX *,43177864.90,0.39,-0.21,-26.20
77,Stacks,STX,None,0.6472,1152560561 STX *,9954457.42,1.58,0.97,-20.80
78,Decentraland,MANA,None,0.4689,1580392121 MANA *,36847295.37,0.89,-1.18,-25.93
79,Bitcoin Gold,BTG,None,38.39,17513924 BTG,20224771.53,1.57,-0.22,-27.37
80,XinFin Network,XDC,None,0.0564,12276099669 XDC *,4672947.72,1.06,4.40,-21.17
81,Revain,REV,None,0.008043,85061485690 REV *,3459918.16,0.15,-0.15,-28.99
82,Synthetix,SNX,None,5.95,114841533 SNX *,45853182.47,1.54,1.91,-26.72
83,Nexo,NEXO,None,1.20,560000011 NEXO *,18611575.11,-0.42,-13.47,-29.23
84,HUSD,HUSD,None,1.00,630262160 HUSD *,58418864.28,-0.01,0.07,-0.05
85,Horizen,ZEN,None,56.18,11234588 ZEN,47751403.15,1.10,-1.45,-29.68
86,Bancor,BNT,None,2.87,219966813 BNT *,57139393.10,1.21,0.23,-17.31
87,Nano,NANO,None,4.61,133248297 NANO *,42992277.11,0.31,0.28,-19.92
88,Harmony,ONE,None,0.05882,10212995973 ONE *,29536343.64,0.87,5.79,-18.33
89,DigiByte,DGB,None,0.04163,14436242002 DGB,21459361.24,0.97,4.28,-15.72
90,OKB,OKB,None,9.69,60000000 OKB *,399717682.07,0.83,-1.18,-22.62
91,Qtum,QTUM,None,5.82,98481880 QTUM *,235906205.92,-0.63,5.06,-24.58
92,Curve DAO Token,CRV,None,1.49,373063288 CRV *,139340754.79,1.33,2.67,-20.40
93,KuCoin Token,KCS,None,6.72,80118638 KCS *,9487718.01,1.46,2.40,-16.44
94,Fantom,FTM,None,0.2129,2545006273 FTM *,46094560.14,0.97,3.19,-31.31
95,Ontology,ONT,None,0.6114,865632987 ONT *,102289305.74,1.49,1.31,-27.27
96,Siacoin,SC,None,0.0109,48109192992 SC,33991732.21,2.08,2.24,-18.79
97,0x,ZRX,None,0.6006,845323731 ZRX *,50257914.09,1.42,-1.12,-24.24
98,OMG Network,OMG,None,3.55,140245398 OMG *,182408290.18,0.83,-0.08,-20.97
99,UMA,UMA,None,7.95,61661923 UMA *,28733009.65,0.87,-1.63,-25.93
100,BakeryToken,BAKE,None,1.85,260232953 BAKE *,95706357.93,2.42,-3.59,-35.86
101,Ankr,ANKR,None,0.06851,6996232711 ANKR *,22336241.91,0.88,0.85,-5.02
102,Voyager Token,VGX,None,2.14,222295208 VGX *,2255159.08,0.92,1.54,-3.58
103,SwissBorg,CHSB,None,0.4746,1000000000 CHSB *,1211074.01,1.16,0.06,-21.63
104,Ravencoin,RVN,None,0.05061,9078355000 RVN,28223468.09,0.74,0.66,-23.89
105,ICON,ICX,None,0.7249,632718539 ICX *,34657406.46,1.41,-0.13,-24.39
106,1inch,1INCH,None,2.35,172790489 1INCH *,67472012.31,0.67,-0.15,-22.68
107,Livepeer,LPT,None,18.59,21164655 LPT *,42455540.53,0.04,-6.58,-23.90
108,Neutrino USD,USDN,None,1.00,387011952 USDN *,18217740.21,0.03,-0.04,-0.06
109,Bitcoin Diamond,BCD,None,1.92,186492898 BCD,10060928.67,-4.98,-4.78,-22.90
110,renBTC,RENBTC,None,31953.44,10956 RENBTC *,7258520.39,0.83,0.79,-10.05
111,Flow,FLOW,None,7.94,42429369 FLOW *,55841075.00,0.97,-1.14,-20.68
112,Verge,XVG,None,0.02076,16456958844 XVG,13132914.18,2.36,2.00,-14.45
113,Ren,REN,None,0.3338,997763051 REN *,39148726.66,1.65,-2.17,-18.91
114,WazirX,WRX,None,1.11,293763596 WRX *,31252837.29,0.58,-0.49,-21.53
115,Nervos Network,CKB,None,0.01177,26823136880 CKB *,12948081.21,2.60,2.28,-26.25
116,IOST,IOST,None,0.01841,16454275775 IOST *,85545575.38,1.36,2.79,-24.32
117,Arweave,AR,None,8.99,33394701 AR *,17389876.09,1.83,-5.62,-48.51
118,WINkLink,WIN,None,0.0003791,766299999999 WIN *,21230288.62,0.94,1.89,-17.36
119,Reserve Rights,RSR,None,0.02141,13159999000 RSR *,25173544.55,2.15,3.59,-24.03
