1,Bitcoin,BTC,None,34292.45,18765606 BTC,21664706865.41,0.72,2.12,8.75
2,Ethereum,ETH,None,2189.22,116827586 ETH,16057446600.95,0.78,3.03,15.29
3,Tether,USDT,None,1.00,61810332357 USDT *,51306998692.22,0.00,0.04,0.01
4,Binance Coin,BNB,None,302.07,168137036 BNB *,1644709273.38,0.59,0.93,0.52
5,Cardano,ADA,None,1.23,32041069499 ADA,1227752700.17,0.87,2.25,5.22
6,XRP,XRP,None,0.6098,46265302471 XRP *,1967190259.86,0.48,0.10,4.70
7,USD Coin,USDC,None,1.00,26993130799 USDC *,1879930934.47,0.00,0.02,-0.03
8,Dogecoin,DOGE,None,0.1973,130571507162 DOGE,1695867807.95,0.49,1.31,6.01
9,Polkadot,DOT,None,13.81,978070825 DOT *,886579431.85,0.48,3.04,12.31
10,Binance USD,BUSD,None,1.00,11712914531 BUSD *,4748553795.00,0.00,0.01,-0.02
11,Uniswap,UNI,None,18.28,587347040 UNI *,325806068.10,-0.43,-1.85,13.49
12,Bitcoin Cash,BCH,None,460.15,18798400 BCH,999410252.57,0.55,0.96,5.29
13,Litecoin,LTC,None,126.19,66752415 LTC,1149988052.91,0.95,1.56,5.13
14,Solana,SOL,None,28.70,272637428 SOL *,353750758.31,0.92,0.66,7.41
15,Chainlink,LINK,None,16.71,441509554 LINK *,727986313.31,0.47,1.18,8.76
16,Wrapped Bitcoin,WBTC,None,34253.60,194675 WBTC *,180935577.29,0.59,2.04,8.50
17,Ethereum Classic,ETC,None,49.48,128735802 ETC,2499607034.72,1.41,8.07,19.37
18,Stellar,XLM,None,0.2677,23344746618 XLM *,464576174.26,0.91,-0.66,14.89
19,Polygon,MATIC,None,0.9493,6394735794 MATIC *,769444026.60,0.37,0.01,18.45
20,Internet Computer,ICP,None,43.46,136899214 ICP *,613866980.76,-3.47,25.43,34.70
21,THETA,THETA,None,5.61,1000000000 THETA *,561432160.50,-0.82,11.93,26.54
22,Dai,DAI,None,1.00,5531086843 DAI *,296525645.73,0.00,-0.03,0.03
23,VeChain,VET,None,0.07231,64315576989 VET *,522933435.17,0.96,1.89,10.41
24,Filecoin,FIL,None,49.53,90604140 FIL,553316333.90,0.54,4.54,8.57
25,TRON,TRX,None,0.05735,71659657369 TRX *,626451715.72,0.73,2.36,2.41
26,Monero,XMR,None,208.66,17959343 XMR,137182375.39,1.18,2.51,5.59
27,Aave,AAVE,None,288.39,12845842 AAVE *,315739452.58,0.39,-0.51,14.08
28,Terra,LUNA,None,8.49,417822538 LUNA *,335015177.86,0.96,7.07,30.99
29,EOS,EOS,None,3.67,955465459 EOS *,715926762.20,0.44,1.09,0.48
30,Crypto.com Coin,CRO,None,0.1157,25263013692 CRO *,39153461.39,1.49,1.40,2.80
31,FTX Token,FTT,None,30.25,94346958 FTT *,57676006.40,0.55,2.30,14.66
32,PancakeSwap,CAKE,None,14.05,200555797 CAKE *,355551480.74,0.43,2.10,10.26
33,UNUS SED LEO,LEO,None,2.89,953954130 LEO *,1907886.78,-0.01,3.39,-0.91
34,Algorand,ALGO,None,0.8288,3145320968 ALGO *,63918497.82,0.62,2.58,5.62
35,Axie Infinity,AXS,None,42.20,60907500 AXS *,5759135940.22,-0.77,0.00,128.57
36,Maker,MKR,None,2577.71,991328 MKR *,94700098.87,0.54,2.52,6.32
37,SHIBA INU,SHIB,None,0.000006444,394796000000000 SHIB *,306621337.98,0.01,-0.57,-5.28
38,Bitcoin BEP2,BTCB,None,34278.87,73111 BTCB *,32107647.04,0.79,1.82,8.45
39,Cosmos,ATOM,None,11.45,218650725 ATOM *,190731860.67,0.80,-0.07,4.11
40,Klaytn,KLAY,None,0.9957,2488920969 KLAY *,98617549.64,0.69,2.38,9.81
41,Tezos,XTZ,None,2.82,853581317 XTZ *,99337390.72,1.18,4.93,17.16
42,Bitcoin SV,BSV,None,127.78,18795933 BSV,239874125.99,0.48,1.30,3.58
43,Compound,COMP,None,409.99,5369639 COMP *,216417622.45,0.45,-1.81,8.21
44,Neo,NEO,None,30.74,70538831 NEO *,270987586.61,1.06,3.85,3.84
45,Amp,AMP,None,0.05044,42227702186 AMP *,24548115.66,-0.01,-4.18,17.41
46,IOTA,MIOTA,None,0.7321,2779530283 MIOTA *,38716178.85,0.52,6.79,6.48
47,TerraUSD,UST,None,1.00,2024481235 UST *,22388247.98,-0.03,0.06,0.08
48,Avalanche,AVAX,None,11.17,172418164 AVAX *,42078774.99,0.53,0.66,2.24
49,Theta Fuel,TFUEL,None,0.3206,5301214400 TFUEL *,197555547.37,-0.53,12.30,16.38
50,Decred,DCR,None,129.06,13150403 DCR,19119228.82,1.50,7.07,10.76
51,Hedera Hashgraph,HBAR,None,0.18,9118956183 HBAR *,126292167.46,1.18,3.21,-4.03
52,The Graph,GRT,None,0.5499,2897903422 GRT *,119903432.21,0.33,-1.17,-1.55
53,Elrond,EGLD,None,82.77,19182957 EGLD *,60623067.75,0.77,3.13,11.45
54,Kusama,KSM,None,186.38,8470098 KSM *,139332102.30,0.20,4.57,4.73
55,Waves,WAVES,None,15.04,105718408 WAVES *,262466767.72,0.30,4.81,14.11
56,Huobi Token,HT,None,9.28,167856506 HT *,119903253.72,0.43,3.54,8.87
57,BitTorrent,BTT,None,0.00225,659952625000 BTT *,128670113.51,0.34,2.04,0.39
58,Chiliz,CHZ,None,0.2486,5893953727 CHZ *,418014762.52,-0.58,3.97,3.96
59,Stacks,STX,None,1.22,1183835443 STX *,91765359.00,0.25,3.93,18.84
60,Dash,DASH,None,141.21,10245071 DASH,350118499.18,1.01,-1.12,21.66
61,Celsius,CEL,None,5.92,238863520 CEL *,9419089.37,0.44,-0.14,9.91
62,NEM,XEM,None,0.146,8999999999 XEM *,152344318.03,1.08,1.49,-7.46
63,TrueUSD,TUSD,None,1.00,1275673892 TUSD *,59908276.45,0.01,0.04,0.02
64,Decentraland,MANA,None,0.7172,1690664045 MANA *,353133833.31,-0.02,6.16,18.63
