1,Bitcoin,BTC,None,44895.10,18824381 BTC,34244064430.34,0.06,3.03,-6.04
2,Ethereum,ETH,None,3155.52,117646987 ETH,18516291046.56,0.27,2.52,-11.64
3,Cardano,ADA,None,2.33,32038100544 ADA,3463572829.14,3.03,2.86,-3.72
4,Tether,USDT,None,1.00,68600105856 USDT *,71255677560.07,-0.01,0.05,0.01
5,Binance Coin,BNB,None,383.82,168137036 BNB *,1576382602.88,0.57,1.15,-9.61
6,XRP,XRP,None,1.00,46717640571 XRP *,3734263357.90,0.95,-0.20,-8.20
7,Solana,SOL,None,149.75,297144561 SOL *,3389212043.71,0.96,1.24,-1.78
8,Polkadot,DOT,None,33.54,987579315 DOT *,2239422859.84,1.92,6.11,-5.63
9,USD Coin,USDC,None,1.00,30323225781 USDC *,2989210779.95,-0.02,0.05,0.00
10,Dogecoin,DOGE,None,0.2248,131405897241 DOGE,1169581249.00,0.52,-0.01,-7.31
11,Avalanche,AVAX,None,76.42,220286577 AVAX *,2336551604.87,-0.50,3.01,12.64
12,Terra,LUNA,None,36.20,400189920 LUNA *,1590514201.41,-0.05,8.80,-3.52
13,Uniswap,UNI,None,21.53,611643724 UNI *,294213263.86,0.76,-0.50,-18.05
14,Binance USD,BUSD,None,1.00,13006677459 BUSD *,5422103396.51,-0.01,0.05,0.00
15,Chainlink,LINK,None,25.45,453509554 LINK *,1217369813.73,0.62,3.92,-14.66
16,Algorand,ALGO,None,2.01,5717745892 ALGO *,904383366.64,0.18,8.88,-1.65
17,Litecoin,LTC,None,163.82,66752615 LTC,2168287266.31,-0.17,1.49,-11.71
18,Bitcoin Cash,BCH,None,552.30,18853913 BCH,5454592393.85,0.28,0.85,-13.64
19,Cosmos,ATOM,None,41.52,221840131 ATOM *,2778779661.05,-1.79,3.83,12.49
20,Wrapped Bitcoin,WBTC,None,44875.34,206021 WBTC *,260705471.64,-0.09,3.03,-6.18
21,Internet Computer,ICP,None,50.62,162890217 ICP *,283554316.59,-1.03,1.29,-12.67
22,Filecoin,FIL,None,74.84,109375664 FIL,826347297.60,1.07,0.34,-11.68
23,Polygon,MATIC,None,1.23,6652300637 MATIC *,739360694.46,0.45,-0.45,-11.42
24,Stellar,XLM,None,0.3032,23724678675 XLM *,528205737.16,1.12,3.38,-8.29
25,TRON,TRX,None,0.09921,71659657369 TRX *,1221757466.94,0.68,0.44,-14.54
26,FTX Token,FTT,None,57.62,120775461 FTT *,891909778.27,0.70,3.20,-14.62
27,Ethereum Classic,ETC,None,51.38,130234655 ETC,671676601.41,0.33,0.13,-11.50
28,VeChain,VET,None,0.1021,64315576989 VET *,452802988.49,1.04,3.21,-12.44
29,Dai,DAI,None,1.00,6299404018 DAI *,375894391.64,-0.03,0.00,0.05
30,THETA,THETA,None,5.71,1000000000 THETA *,285834007.08,-0.22,2.40,-14.32
31,Tezos,XTZ,None,6.22,860638869 XTZ *,1077613573.64,-1.16,10.87,-11.04
32,Elrond,EGLD,None,246.03,19487850 EGLD *,344535535.98,0.76,6.63,-7.85
33,Bitcoin BEP2,BTCB,None,44845.49,105136 BTCB *,39064280.84,0.34,2.88,-6.34
34,PancakeSwap,CAKE,None,20.09,224546145 CAKE *,330566774.24,-0.21,-0.64,-9.99
35,Monero,XMR,None,249.05,17998503 XMR,192441519.24,0.24,1.54,-5.64
36,eCash,XEC,None,0.0002329,18851323423313 XEC *,63505168.80,2.53,1.76,-5.53
37,Crypto.com Coin,CRO,None,0.1711,25263013692 CRO *,69216418.15,-0.88,2.44,-10.84
38,Axie Infinity,AXS,None,67.35,60907500 AXS *,775329875.32,0.06,9.07,0.03
39,NEAR Protocol,NEAR,None,9.19,465914595 NEAR *,485932051.96,-1.61,17.75,5.31
40,EOS,EOS,None,4.38,958922405 EOS *,1103168193.16,0.40,1.77,-12.81
41,Aave,AAVE,None,309.02,13186313 AAVE *,241798365.44,0.93,2.27,-19.65
42,Quant,QNT,None,337.40,12072738 QNT *,116441402.17,-0.06,7.96,-8.18
43,Hedera Hashgraph,HBAR,None,0.383,10288894073 HBAR *,439041719.49,-0.20,4.34,-19.92
44,IOTA,MIOTA,None,1.39,2779530283 MIOTA *,94544555.70,0.71,1.53,-8.86
45,The Graph,GRT,None,0.7336,4715735200 GRT *,101575645.52,0.20,-1.68,-14.45
46,Fantom,FTM,None,1.26,2545006273 FTM *,495275732.38,0.84,1.24,-3.45
47,Neo,NEO,None,43.92,70538831 NEO *,295066027.77,1.04,2.05,-13.31
48,Kusama,KSM,None,358.68,8470098 KSM *,154499983.93,0.39,2.83,-12.41
49,SHIBA INU,SHIB,None,0.000007644,394796000000000 SHIB *,370820478.00,0.37,5.57,-10.98
50,Klaytn,KLAY,None,1.17,2506969544 KLAY *,104821415.11,0.58,0.26,-11.88
51,UNUS SED LEO,LEO,None,3.02,953954130 LEO *,2476491.05,-0.29,-0.77,-2.04
52,Bitcoin SV,BSV,None,146.66,18850633 BSV,267637189.22,0.40,-0.20,-6.16
53,Waves,WAVES,None,25.08,106247068 WAVES *,115976208.77,0.69,1.57,-19.15
54,TerraUSD,UST,None,1.00,2648954997 UST *,80979353.65,-0.03,0.18,-0.17
55,Maker,MKR,None,2489.77,991328 MKR *,115396378.79,0.65,-1.60,-16.19
56,BitTorrent,BTT,None,0.003535,659952625000 BTT *,351115073.53,0.59,0.49,-12.59
57,Celo,CELO,None,7.19,306819314 CELO *,420220979.33,-1.63,9.67,34.32
58,Compound,COMP,None,373.84,5506108 COMP *,156236122.27,0.11,7.44,-11.53
59,Huobi Token,HT,None,12.50,164081489 HT *,194026380.27,0.08,0.01,-13.77
60,Amp,AMP,None,0.04847,42227702186 AMP *,34209592.36,1.85,2.60,-1.79
61,THORChain,RUNE,None,9.09,224410215 RUNE *,117181766.95,1.94,17.55,-9.49
62,Dash,DASH,None,184.59,10344255 DASH,309651225.18,0.62,5.02,-11.41
63,Helium,HNT,None,18.65,98385901 HNT,20987499.56,0.18,-0.90,-8.02
64,Stacks,STX,None,1.40,1248312666 STX *,72902851.58,2.26,2.10,-7.03
65,Chiliz,CHZ,None,0.2957,5911077904 CHZ *,225815122.50,0.58,1.41,-12.40
66,Arweave,AR,None,52.28,33394701 AR *,96458268.33,-1.86,11.46,-1.47
67,Revain,REV,None,0.01955,85061485690 REV *,2740123.58,-0.13,2.88,-6.67
68,Harmony,ONE,None,0.1587,10564176059 ONE *,217972705.09,1.00,15.86,-3.11
69,Decred,DCR,None,120.37,13339301 DCR,21049071.32,0.02,2.50,-15.98
70,Zcash,ZEC,None,122.56,12715231 ZEC,165914466.21,0.46,0.89,-11.16
71,XinFin,XDC,None,0.125,12297035939 XDC *,7308476.88,-0.93,2.26,2.63
72,Theta Fuel,TFUEL,None,0.2878,5301214400 TFUEL *,36358633.99,0.60,2.40,-9.02
