1,Bitcoin,BTC,None,46202.14,18903650 BTC,32902725329.31,-0.69,-3.07,-2.20
2,Ethereum,ETH,None,3879.49,118781376 ETH,23143541097.95,-0.42,-2.09,-0.74
3,Binance Coin,BNB,None,525.71,166801148 BNB *,1804795680.59,-0.40,-0.10,-4.93
4,Tether,USDT,None,1.00,76310909012 USDT *,69599166415.86,0.10,0.06,-0.09
5,Solana,SOL,None,175.50,307979407 SOL *,2711688386.35,-0.75,-0.82,4.49
6,USD Coin,USDC,None,0.9998,41948404175 USDC *,4989557925.25,0.17,0.09,-0.14
7,Cardano,ADA,None,1.22,34159571478 ADA,1376131288.91,-0.63,-1.66,0.68
8,XRP,XRP,None,0.7993,47247295769 XRP *,2364224847.48,-0.42,-0.86,-0.23
9,Avalanche,AVAX,None,111.01,243188987 AVAX *,2509017516.59,-1.61,12.81,37.49
10,Terra,LUNA,None,65.71,376113023 LUNA *,1975391453.24,-1.06,2.16,7.85
11,Polkadot,DOT,None,24.66,987579315 DOT *,1134265516.15,-0.39,-5.30,-6.77
12,Dogecoin,DOGE,None,0.169,132562526748 DOGE,1026719015.09,-0.51,-2.56,2.79
13,SHIBA INU,SHIB,None,0.00003122,549058236549123 SHIB *,1162002332.90,-0.12,-4.81,-7.00
14,Polygon,MATIC,None,2.13,7081682963 MATIC *,2211957371.82,0.50,2.67,1.45
15,Binance USD,BUSD,None,1.00,14377988824 BUSD *,4987742262.86,-0.07,-0.02,-0.11
16,Crypto.com Coin,CRO,None,0.5223,25263013692 CRO *,220372884.25,-0.60,-3.31,-4.95
17,Wrapped Bitcoin,WBTC,None,46342.39,258940 WBTC *,303278475.16,-0.36,-2.46,-1.54
18,Litecoin,LTC,None,144.34,69211607 LTC,973529666.70,-0.88,-3.09,-2.87
19,Uniswap,UNI,None,15.01,627959870 UNI *,212120158.88,1.59,4.06,-1.10
20,Dai,DAI,None,0.9957,9193535121 DAI *,776395626.03,0.04,-0.27,-0.25
21,TerraUSD,UST,None,1.00,8810763833 UST *,140238919.64,0.00,0.00,-0.17
22,Algorand,ALGO,None,1.35,6330172546 ALGO *,176972348.23,-0.41,-2.83,-7.67
23,Chainlink,LINK,None,18.29,467009550 LINK *,764761467.09,-0.31,-2.63,-1.57
24,TRON,TRX,None,0.07969,101873939476 TRX *,2402612046.93,-0.68,-6.71,-9.38
25,Bitcoin Cash,BCH,None,425.83,18930231 BCH,4963631443.08,-0.47,-2.91,-3.06
26,Stellar,XLM,None,0.2551,24649733938 XLM *,431554140.65,0.80,-0.28,-2.32
27,Axie Infinity,AXS,None,94.59,60907500 AXS *,268813291.42,-0.59,-3.51,-3.15
28,Decentraland,MANA,None,3.07,1824569535 MANA *,581052669.11,-0.21,-2.23,-5.27
29,FTX Token,FTT,None,37.55,139132501 FTT *,104962261.49,-0.19,-2.13,-2.95
30,VeChain,VET,None,0.08026,64315576989 VET *,291514445.18,-0.26,-1.65,-0.67
31,Elrond,EGLD,None,255.31,19887857 EGLD *,329097598.56,-1.34,-4.78,-0.82
32,Filecoin,FIL,None,35.69,139485002 FIL,491996926.54,-0.66,-4.09,-10.60
33,Bitcoin BEP2,BTCB,None,46364.97,105113 BTCB *,96766551.72,-0.30,-2.62,-1.73
34,NEAR Protocol,NEAR,None,8.42,582120864 NEAR *,341325759.04,-0.92,-8.88,-15.97
35,Cosmos,ATOM,None,21.22,226226028 ATOM *,266687808.18,-1.00,-2.47,-6.02
36,Ethereum Classic,ETC,None,34.36,131702712 ETC,411845548.56,-0.43,-2.39,-5.88
37,Hedera,HBAR,None,0.2516,18092792421 HBAR *,71617370.40,0.53,-3.68,6.20
38,The Sandbox,SAND,None,4.92,915364619 SAND *,961959358.13,-0.54,-0.68,1.18
39,Internet Computer,ICP,None,23.29,190384393 ICP *,223480304.26,-1.12,-4.27,-12.80
40,THETA,THETA,None,4.05,1000000000 THETA *,139524950.47,-0.54,-4.88,-5.33
41,Helium,HNT,None,33.83,104360984 HNT,62005695.38,-1.18,6.33,20.72
42,Tezos,XTZ,None,4.16,870790969 XTZ *,209300930.05,-0.99,-3.61,-4.31
43,Fantom,FTM,None,1.40,2545006273 FTM *,357198776.83,0.54,-1.59,-0.88
44,UNUS SED LEO,LEO,None,3.61,953954130 LEO *,3075141.23,0.04,0.54,-2.76
45,Monero,XMR,None,181.88,18047852 XMR,133025325.92,-0.63,-2.84,-4.22
46,Klaytn,KLAY,None,1.27,2554247905 KLAY *,46910304.83,-1.04,0.09,-3.38
47,Gala,GALA,None,0.4524,6977205436 GALA *,616466855.69,-0.49,-3.25,-5.99
48,PancakeSwap,CAKE,None,12.44,250028063 CAKE *,210577949.89,-0.59,-1.09,15.76
49,IOTA,MIOTA,None,1.11,2779530283 MIOTA *,52514514.07,-0.62,-2.08,0.57
50,EOS,EOS,None,3.16,975449445 EOS *,849302399.03,-0.37,-1.70,3.65
51,The Graph,GRT,None,0.5903,4715735200 GRT *,122840949.34,-0.57,-3.88,-7.65
52,Loopring,LRC,None,2.06,1328333700 LRC *,204862252.26,-0.38,-2.24,-10.66
53,Stacks,STX,None,2.07,1288736081 STX *,88048000.96,-0.36,-3.59,4.36
54,Flow,FLOW,None,8.38,316835587 FLOW *,63200481.83,-0.34,-1.91,-5.05
55,BitTorrent,BTT,None,0.002646,990000000000 BTT *,1547487526.30,-0.70,-3.72,-14.80
