1248,FairGame,FAIR,None,0.004189,960000000 FAIR *,1180921.02,-0.19,0.20,-9.40
1249,1World,1WO,None,0.1081,37219453 1WO *,8914.46,-0.43,0.53,1.65
1250,NextDAO,NAX,None,0.001937,2066669302 NAX *,383642.09,-0.13,1.42,2.40
1251,Centaur,CNTR,None,0.002197,1822208333 CNTR *,512637.53,-1.25,-5.35,9.74
1252,Redpanda Earth,REDPANDA,None,0.00000000001,407393494304856400 REDPANDA *,181247.73,1.56,-2.97,-40.38
1253,Ycash,YEC,None,0.348,11485044 YEC *,23961.40,0.00,-5.78,-24.62
1254,Golff,GOF,None,0.7529,5283216 GOF *,1480648.55,-0.57,0.72,-4.00
1255,Mettalex,MTLX,None,3.51,1123003 MTLX *,1569856.04,0.25,1.24,3.75
1256,Digitex,DGTX,None,0.004242,931035715 DGTX *,1822973.07,7.12,-0.08,-9.13
1257,Onooks,OOKS,None,0.3821,10140204 OOKS *,142380.85,-0.80,-1.36,1.53
1258,Cred,LBA,None,0.003907,990410205 LBA *,435225.76,-2.55,-2.14,-3.40
1259,ChangeNOW Token,NOW,None,0.04638,83432980 NOW *,2620.87,-0.45,-2.18,-13.73
1260,Pancake Bunny,BUNNY,None,7.52,510232 BUNNY *,20954598.94,-0.21,-7.67,-23.78
1261,VestChain,VEST,None,0.0009786,3945951381 VEST *,10.27,-0.88,-0.84,3.95
1262,SoMee.Social,ONG,None,0.0511,75321347 ONG *,1384.57,-0.80,97.23,31.90
1263,Gridcoin,GRC,None,0.009858,391243340 GRC,13271.43,-0.88,-0.96,5.95
1264,Chainge,CHNG,None,0.07222,52394312 CHNG *,698152.35,-1.84,1.72,49.37
1265,SnowSwap,SNOW,None,11.50,334667 SNOW *,411884.88,-0.99,33.32,37.78
1266,ASKO,ASKO,None,0.02962,129538602 ASKO *,367537.29,0.03,3.32,-2.75
1267,Cryptonovae,YAE,None,0.1129,34014521 YAE *,1982742.20,11.36,82.70,235.87
1268,SaTT,SATT,None,0.001178,3244898181 SATT *,60836.40,-0.48,1.76,-1.67
1269,Peanut,NUX,None,0.4517,8462457 NUX *,1112668.31,-1.13,-8.35,10.72
1270,eBoost,EBST,None,0.02808,99990002 EBST *,466.66,-1.05,-34.38,-36.91
1271,SakeToken,SAKE,None,0.0378,100259938 SAKE *,4412.31,-0.57,-4.96,-11.94
1272,Xfinance,XFI,None,80.05,46993 XFI *,245071.77,-0.37,-7.30,1.53
1273,Medicalchain,MTN,None,0.01176,320948761 MTN *,85387.53,-0.26,5.63,-5.95
1274,Essentia,ESS,None,0.002657,1419218032 ESS *,141913.93,-3.04,-19.50,-7.78
1275,PotCoin,POT,None,0.01658,226566857 POT,1967.62,-0.88,-5.19,-5.02
1276,Tokoin,TOKO,None,0.02094,178664008 TOKO *,620826.71,0.31,-1.86,2.49
1277,Sint-Truidense Voetbalvereniging Fan Token,STV,None,18.44,202114 STV *,None,-1.17,-3.66,4.93
1278,Gleec,GLEEC,None,0.1782,20857377 GLEEC *,13.12,-0.87,-10.14,-1.13
1279,FedoraCoin,TIPS,None,0.00001747,212269865434 TIPS,82385.31,-0.44,6.11,9.43
1280,Multiplier,MXX,None,0.02703,136175976 MXX *,4537.47,-53.04,-0.31,40.28
1281,ZooKeeper,ZOO,None,0.09142,40605391 ZOO *,33974.29,-0.42,-5.04,-27.36
1282,Conceal,CCX,None,0.3374,10885734 CCX,39819.88,-0.98,-1.51,2.47
1283,Iconic Token,ICNQ,None,0.3653,9951928 ICNQ *,None,-0.48,-1.21,1.22
1284,YGGDRASH,YEED,None,0.000545,6561014608 YEED *,15620.83,0.00,3.70,4.81
1285,NaPoleonX,NPX,None,0.1402,25330000 NPX *,None,-0.37,-0.87,-19.04
1286,Swarm,SWM,None,0.0455,78189670 SWM *,19389.45,-0.35,-0.89,-27.70
1287,Insured Finance,INFI,None,0.1172,29808440 INFI *,217299.74,-2.45,-1.11,22.22
1288,Ravencoin Classic,RVC,None,0.0003858,9068405000 RVC *,41235.28,0.25,-1.81,-7.52
1289,Merculet,MVP,None,0.0007952,4332276973 MVP *,118116.21,-1.85,-11.33,2.70
1290,YOU COIN,YOU,None,0.00625,556120198 YOU *,334247.76,0.09,1.84,-8.31
1291,BitBall,BTB,None,0.005378,642008999 BTB *,1523043.30,-0.17,-0.32,-1.30
1292,Education Ecosystem,LEDU,None,0.01455,236710413 LEDU *,257185.14,-0.79,-4.17,-9.07
1293,Chainswap,ASAP,None,0.2443,14108987 ASAP *,850525.08,0.50,10.71,2.70
1294,RealTract,RET,None,0.0003253,10600000000 RET *,None,-0.87,97.91,99.28
1295,ThreeFold,TFT,None,0.04236,81181457 TFT *,6504.17,-0.17,0.83,-12.65
1296,Indexed Finance,NDX,None,3.99,854801 NDX *,85321.64,-0.50,6.83,17.17
1297,Atmos,ATMOS,None,0.05436,62717622 ATMOS *,19613.24,-0.88,37.32,84.53
1298,Parachute,PAR,None,0.005392,631496269 PAR *,195702.91,-0.98,-0.43,-14.78
1299,Aitra,AITRA,None,0.5646,6016081 AITRA *,20.02,-0.88,-0.80,-41.43
1300,DAOstack,GEN,None,0.06845,49029095 GEN *,270921.68,0.06,0.38,-4.42
1301,Scala,XLA,None,0.0003292,10202198968 XLA,1954.92,-1.10,-2.60,-10.74
1302,Pinkcoin,PINK,None,0.007829,430100605 PINK,6794.86,5.72,-0.84,-2.17
1303,Blackmoon,BMC,None,0.06217,54000000 BMC *,0.05,2.10,-0.66,-0.29
1304,ContentBox,BOX,None,0.001951,1719946327 BOX *,1856938.49,-0.68,-4.24,-0.40
1305,EarnX,EARNX,None,0.0000004752,7085252206237 EARNX *,14306.88,-4.73,8.35,-17.21
1306,Rune,RUNE,None,172.36,19300 RUNE *,217269.27,-0.40,-0.46,59.91
1307,Neurotoken,NTK,None,0.0421,78906618 NTK *,4119.62,0.01,-11.66,-3.14
1308,HEROcoin,PLAY,None,0.01332,248635772 PLAY *,41112.82,-2.91,-7.39,-6.29
1309,AMEPAY,AME,None,0.01323,250000000 AME *,775116.02,0.18,-0.15,-8.11
1310,APYSwap,APYS,None,0.1834,18191036 APYS *,1500750.20,-2.08,-0.60,-12.26
1311,SuperLauncher,LAUNCH,None,0.8153,4050027 LAUNCH *,119553.71,-0.48,3.81,36.87
1312,ArGo,ARGO,None,0.3718,8895833 ARGO *,331461.22,-0.71,5.69,83.09
1313,0xBitcoin,0xBTC,None,0.5721,5736550 0xBTC,727169.19,-2.62,-2.21,-15.45
1314,Blockchain Cuties Universe Governance,BCUG,None,2.44,1373880 BCUG *,1097351.10,-7.67,-5.89,-8.38
1315,SynchroBitcoin,SNB,None,0.04074,79535231 SNB *,15.35,-0.74,-30.20,64.01
1316,BIKI,BIKI,None,0.01307,245898566 BIKI *,269949.68,0.04,-0.07,-5.63
1317,Cappasity,CAPP,None,0.004837,663271025 CAPP *,52365.33,-0.40,4.22,23.64
1318,Filecash,FIC,None,0.1234,25718348 FIC *,316209.72,-0.66,-10.62,-16.79
1319,Digital Reserve Currency,DRC,None,0.003281,1000000000 DRC *,976740.25,0.84,1.12,-10.05
1320,Mochi Market,MOMA,None,0.1741,17562242 MOMA *,1259850.24,4.92,-8.02,-13.42
1321,Rocket Vault-RocketX,RVF,None,0.09919,37106735 RVF *,1752583.74,-1.32,29.71,55.06
1322,Natus Vincere Fan Token,NAVI,None,3.19,1001066 NAVI *,None,-0.88,-2.34,-20.06
1323,BlackHat,BLKC,None,1.30,2397844 BLKC *,316426.23,-0.14,-1.27,20.04
1324,BOMB,BOMB,None,3.47,904049 BOMB *,253324.55,9.65,13.70,-9.84
1325,yAxis,YAXIS,None,3.35,931896 YAXIS *,176473.44,-0.68,3.80,-5.95
1326,Coldstack,CLS,None,2.08,1504975 CLS *,197828.08,0.17,8.44,20.24
1327,Darwinia Commitment Token,KTON,None,82.46,38034 KTON *,513439.59,-0.27,-3.15,-13.12
1328,Skrumble Network,SKM,None,0.003037,1021680996 SKM *,289437.88,-0.47,-2.26,-6.16
1329,Swapcoinz,SPAZ,None,0.2929,10597550 SPAZ *,614595.25,-0.93,-0.88,3.89
1330,Playcent,PCNT,None,0.1208,25583123 PCNT *,1127884.98,4.28,6.91,21.93
1331,TopBidder,BID,None,0.5171,5947011 BID *,30302.80,-0.48,-5.93,-15.40
1332,Birake,BIR,None,0.03376,91173105 BIR,1017.93,-0.88,-0.84,-25.29
1333,Falcon Project,FNT,None,0.0007773,3951280734 FNT *,6500.10,-0.49,-3.63,-7.30
1334,YFDAI.FINANCE,YF-DAI,None,748.09,3986 YF-DAI *,1003808.20,-0.87,-3.46,-4.89
1335,Experty,EXY,None,0.1133,27088352 EXY *,None,-0.49,-0.46,1.62
1336,Jarvis Network,JRT,None,0.1052,29005880 JRT *,1039947.55,-0.28,4.75,2.88
1337,BSC Station,BSCS,None,0.08333,36903908 BSCS *,2092664.60,1.40,-3.07,-15.22
1338,Emercoin,EMC,None,0.06361,47926574 EMC,23958.33,-0.33,0.22,16.67
1339,Polkalokr,LKR,None,0.1786,17143442 LKR *,1252184.71,0.81,-2.20,-9.34
1340,UTU Protocol,UTU,None,0.03226,91454545 UTU *,85727.39,-9.01,-18.62,-31.40
1341,Ulord,UT,None,0.03114,80906473 UT *,None,-14.02,-8.49,-18.42
1342,NFT Index,NFTI,None,1351.50,2230 NFTI *,73097.47,-0.48,6.48,9.61
1343,BitGreen,BITG,None,0.2516,11941077 BITG,2974.39,-0.27,1.55,-1.36
1344,HaloDAO,RNBW,None,0.5345,5602877 RNBW *,36420.10,-0.48,8.53,16.98
1345,World Token,WORLD,None,0.03312,90423167 WORLD *,72752.36,-1.39,-11.55,-11.01
1346,ScPrime,SCP,None,0.07124,37272942 SCP,3519.68,-3.00,-0.06,26.23
1347,Lightstreams,PHT,None,0.06434,46209884 PHT *,3683.88,-0.84,2.68,82.29
1348,OTOCASH,OTO,None,0.0806,36820580 OTO,32.24,0.04,2.79,-0.01
1349,Link Machine Learning,LML,None,0.02473,120000000 LML *,29670.55,-0.01,-2.94,-9.38
1350,Q DAO Governance token v1.0,QDAO,None,11.32,263856 QDAO *,8951.20,0.20,1.01,-0.71
1351,VINchain,VIN,None,0.004739,590108901 VIN *,284911.28,-10.53,-14.49,-6.49
1352,LCMS,LCMS,None,0.1953,14922868 LCMS *,181250.80,-2.07,-14.75,87.01
1353,Tadpole Finance,TAD,None,12.63,230376 TAD *,7492.35,0.01,-5.33,-11.14
1354,Wolf Safe Poor People,WSPP,None,0.000000000174,16725099265444392 WSPP *,256713.20,-0.66,-2.41,-25.91
1355,DePay,DEPAY,None,1.39,2086506 DEPAY *,40835.24,-0.39,-28.95,-11.90
1356,EXRNchain,EXRN,None,0.00003133,92500000000 EXRN *,47593.51,-0.49,12.66,2.10
1357,TotemFi,TOTM,None,0.5439,5315015 TOTM *,989049.47,-0.53,-6.49,-12.05
1358,Basis Cash,BAC,None,0.05335,54642867 BAC *,138076.41,-0.61,-1.37,-2.39
1359,Kineko,KKO,None,0.4354,6601908 KKO *,118892.45,-0.54,-0.80,-7.48
1360,UGAS,UGAS,None,0.01682,171719420 UGAS *,378565.35,-0.93,-5.33,-14.59
1361,Inex Project,INEX,None,0.0002608,10890000000 INEX *,None,-0.88,-0.90,3.62
1362,BitcoinZ,BTCZ,None,0.0002976,9502646866 BTCZ,4016.62,0.26,-11.42,-10.03
1363,RigoBlock,GRG,None,1.04,2701063 GRG *,None,-0.48,-1.21,69.55
1364,MEET.ONE,MEETONE,None,0.001486,1913271866 MEETONE *,10367.13,0.44,-44.18,-64.65
1365,WOWswap,WOW,None,8.10,343682 WOW *,55338.39,0.02,-6.15,5.11
1366,AGAr,AGAR,None,174.03,15988 AGAR *,2606.42,-0.43,-16.05,8.93
1367,Ditto,DITTO,None,1.07,2570142 DITTO *,81257.19,-0.48,-2.66,0.66
1368,Denarius,D,None,0.3596,7647569 D,109.44,-0.87,4.84,-4.81
1369,Netbox Coin,NBX,None,0.03543,78036704 NBX *,259232.04,-0.24,0.96,2.28
1370,GHOSTPRISM,GHOST,None,0.5705,4797645 GHOST *,22.44,-0.88,-0.57,-17.35
1371,Cryptaur,CPT,None,0.000202,13485673471 CPT *,14756.82,-0.84,-8.27,-4.21
1372,PIXEL,PXL,None,0.004893,557577505 PXL *,220.71,-0.88,-9.85,-5.50
1373,SparkPoint Fuel,SFUEL,None,0.09576,28373956 SFUEL *,17410.61,-0.48,-1.34,32.44
1374,SINOVATE,SIN,None,0.004162,663717042 SIN,151588.49,-0.66,-1.07,4.54
1375,Waves Community Token,WCT,None,0.2691,9999939 WCT *,None,-0.88,-0.84,3.95
1376,BitcoinPoS,BPS,None,0.5762,4646352 BPS *,2797.02,-0.05,-18.17,13.84
1377,DMM: Governance,DMG,None,0.05314,50171667 DMG *,910099.30,0.00,2.35,-5.28
1378,PolkaWar,PWAR,None,0.2585,10250000 PWAR *,1788412.89,-3.73,2.43,12.41
1379,Plair,PLA,None,0.0001026,25610108545 PLA *,4252.83,-1.49,0.01,-4.17
1380,Aventus Utility Token,AVT,None,0.4349,6000000 AVT *,178355.58,-0.84,-8.42,-3.37
1381,Zerogoki USD,zUSD,None,0.92,2837776 zUSD *,346488.89,0.04,1.18,-1.80
1382,NativeCoin,N8V,None,0.1052,24809180 N8V,None,-0.88,-23.86,11.74
1383,Public Mint,MINT,None,0.1503,17437500 MINT *,137602.97,4.61,4.84,-6.53
1384,UREEQA,URQA,None,0.6225,4137500 URQA *,1330980.37,-0.87,-0.39,73.13
1385,DOC.COM,MTC,None,0.003351,773580228 MTC *,26033.33,-0.89,13.22,-18.09
1386,Crowny,CRWNY,None,0.01847,138791877 CRWNY *,186864.76,-0.03,-7.59,36.23
1387,CHADS VC,CHADS,None,0.0534,47585281 CHADS *,None,-0.48,-1.21,-1.35
1388,OKCash,OK,None,0.03066,82882703 OK *,773789.02,-0.80,0.16,-5.54
1389,Omni,OMNI,None,4.50,562938 OMNI *,11.25,0.00,8.64,7.32
1390,Content Neutrality Network,CNN,None,0.00006537,39035223816 CNN *,28763.32,-0.08,-1.59,-10.56
1391,SonoCoin,SONO,None,0.08946,28250407 SONO *,78361.80,0.01,-0.61,7.16
1392,UCA Coin,UCA,None,0.001231,2041423048 UCA *,12145.48,-0.30,0.50,-7.32
1393,Bitcoin Plus,XBC,None,15.19,165463 XBC *,167621.00,-0.56,-0.63,-11.14
1394,Patron,PAT,None,0.006371,393938955 PAT *,6688.73,-0.77,2.21,-1.28
1395,QuadrantProtocol,EQUAD,None,0.005979,415437335 EQUAD *,84419.22,-1.20,-5.72,-3.85
1396,YEE,YEE,None,0.001816,1365218125 YEE *,166210.80,-0.35,1.23,-0.54
1397,SmartCredit Token,SMARTCREDIT,None,1.83,1350243 SMARTCREDIT *,154545.30,-1.83,-5.65,-10.04
1398,Zoracles,ZORA,None,455.60,5463 ZORA *,272592.09,-1.16,-0.11,79.04
1399,Chonk,CHONK,None,63.27,39000 CHONK *,48767.63,-0.48,-4.94,-8.17
1400,PlayFuel,PLF,None,0.004932,500000000 PLF *,4053356.55,-0.66,-0.57,-0.16
1406,Ideaology,IDEA,None,0.1536,15816031 IDEA *,494234.25,-0.35,17.82,7.59
1407,SEEN,SEEN,None,3.39,704772 SEEN *,5288.83,-0.48,-2.42,-21.09
1408,Graviocoin,GIO,None,0.03314,72128521 GIO,649.00,-0.45,2.96,16.75
1409,BitCapitalVendor,BCV,None,0.002325,1021199995 BCV *,109354.86,0.23,-0.43,-9.81
1410,PLANET,PLA,None,0.01042,225000000 PLA *,60847.47,0.46,1.93,14.34
1411,Doki Doki Finance,DOKI,None,47.00,50000 DOKI *,106464.04,0.13,11.09,-3.32
1412,Sakura Bloom,SKB,None,0.0009032,2582965294 SKB *,71140.42,-0.84,-5.00,-13.54
1413,adbank,ADB,None,0.002803,870499861 ADB *,43432.32,-5.65,-8.66,-10.26
1414,VAULT,VAULT,None,5.28,441606 VAULT *,1749.56,-0.88,1.95,5.17
1415,QANplatform,QARK,None,0.1223,19057960 QARK *,1347.56,-0.88,-2.01,-3.39
1416,Dimecoin,DIME,None,0.000004865,478333438962 DIME,1068.09,-0.73,30.98,19.12
1417,Ixcoin,IXC,None,0.1096,21209228 IXC *,111.65,-0.88,22.38,-2.98
1418,Minereum,MNE,None,0.1769,13049486 MNE *,34822.03,-0.84,32.08,-6.94
1419,Lead Wallet,LEAD,None,0.004584,505310846 LEAD *,1065918.54,1.64,-6.57,-7.05
1420,ChatCoin,CHAT,None,0.003345,690000640 CHAT *,47988.49,-0.95,1.69,-2.35
1421,Evedo,EVED,None,0.1395,14435777 EVED *,2054059.59,-2.74,-32.15,-40.64
1422,Vipstar Coin,VIPS,None,0.00004671,48870352722 VIPS *,4.56,-1.37,10.59,-4.57
1423,Relite Finance,RELI,None,0.06605,34368312 RELI *,349392.68,-4.74,-13.71,-6.52
1424,Genesis Shards,GS,None,0.1859,12030988 GS *,1175004.78,-2.09,-0.32,8.40
1425,Penta,PNT,None,0.0001083,21014319521 PNT *,19651.10,0.08,-6.79,-3.73
1426,Kalata,KALA,None,0.2819,8000000 KALA *,342834.94,0.29,-4.59,0.00
1427,Oikos,OKS,None,0.01288,176157200 OKS *,26326.18,0.81,4.34,24.91
1428,Blue Whale EXchange,BWX,None,0.05099,38904018 BWX *,136739.47,-12.35,17.07,188.30
1595,LocalCoinSwap,LCS,None,0.02768,51112889 LCS *,2519.77,-2.55,3.16,8.17
1596,PUBLISH,NEWS,None,0.007169,199387431 NEWS *,None,-0.46,-38.14,-34.88
1597,2key.network,2KEY,None,0.02066,77663590 2KEY *,1511360.70,11.20,11.85,-4.18
1598,Karbo,KRB,None,0.1564,9173120 KRB,405.01,-0.88,6.97,23.95
1599,TradeStars,TSX,None,0.148,9729271 TSX *,268122.44,0.50,6.17,18.68
1600,Humaniq,HMQ,None,0.007711,185811695 HMQ *,47467.60,-6.19,0.83,-8.04
1430,KoHo Chain,KHC,None,0.1669,13360000 KHC *,15642.42,0.10,5.44,-2.52
1431,Amon,AMN,None,0.003115,714344960 AMN *,1543.13,-0.55,0.92,-23.10
1432,Berry Data,BRY,None,1.12,2000000 BRY *,1067347.04,1.13,13.13,9.71
1433,Acute Angle Cloud,AAC,None,0.008916,250000000 AAC *,219528.26,0.60,2.09,-7.62
1434,WinStars.live,WNL,None,0.1174,18936856 WNL *,None,-0.88,-0.84,3.95
1435,Squirrel Finance,NUTS,None,1.63,1355591 NUTS *,94761.08,-0.02,0.76,12.72
1436,CryptoFranc,XCHF,None,1.10,2000000 XCHF *,7576.45,-0.70,-1.37,-1.23
1437,Infinity Esaham,INFS,None,3.45,635122 INFS *,1103.32,-0.46,13.49,1.87
1438,TheForce Trade,FOC,None,0.02726,80200000 FOC *,1005148.75,-1.23,-0.58,-2.13
1439,Titan Coin,TTN,None,0.002399,910820150 TTN,292.93,-2.86,-10.00,-25.68
1440,OptionRoom,ROOM,None,0.1743,12493373 ROOM *,119608.54,0.04,0.63,-3.34
1441,GeoDB,GEO,None,0.08102,27036854 GEO *,52709.21,-0.20,-1.10,8.81
1442,e-Gulden,EFL,None,0.1267,17161275 EFL,116.03,-0.88,-0.84,3.95
1443,1X2 COIN,1X2,None,0.4257,5103634 1X2,None,-0.88,-0.84,3.95
1444,HiCoin,XHI,None,0.0004891,4434602828 XHI,None,-0.93,-0.88,3.90
1445,Honest,HNST,None,0.02312,94061602 HNST *,143593.57,0.00,-0.31,-4.86
1446,CPChain,CPC,None,0.005738,376765852 CPC *,129364.23,-0.78,-5.31,-5.08
1447,disBalancer,DDOS,None,0.6548,3288402 DDOS *,1448683.86,-4.17,-0.09,-4.51
1448,Secure Pad,SEPA,None,12.43,173534 SEPA *,277.90,-0.48,-1.19,-3.32
1449,Coreto,COR,None,0.009357,228283474 COR *,310637.15,-10.69,2.82,80.98
1450,Polis,POLIS,None,0.2185,9831891 POLIS,2200.41,-0.99,-6.29,17.77
1451,VeriCoin,VRC,None,0.06312,33940756 VRC,188.23,-0.88,-4.54,19.73
1452,Gem Exchange And Trading,GXT,None,0.04651,45506369 GXT *,60763.49,-2.60,-5.64,-9.08
1595,LocalCoinSwap,LCS,None,0.02768,51112889 LCS *,2519.77,-2.55,3.16,8.17
1596,PUBLISH,NEWS,None,0.007169,199387431 NEWS *,None,-0.46,-38.14,-34.88
1597,2key.network,2KEY,None,0.02066,77663590 2KEY *,1511360.70,11.20,11.85,-4.18
1598,Karbo,KRB,None,0.1564,9173120 KRB,405.01,-0.88,6.97,23.95
1599,TradeStars,TSX,None,0.148,9729271 TSX *,268122.44,0.50,6.17,18.68
1600,Humaniq,HMQ,None,0.007711,185811695 HMQ *,47467.60,-6.19,0.83,-8.04
1459,Alphr finance,ALPHR,None,1.38,1542793 ALPHR *,1225564.55,-5.27,-17.44,41.47
1460,AICHAIN,AIT,None,0.003936,535067071 AIT *,45265.90,-0.84,-0.22,3.94
1461,Governor DAO,GDAO,None,0.7221,2869705 GDAO *,169685.97,0.07,-6.53,5.92
1462,ETNA Network,ETNA,None,0.174,12079542 ETNA *,735571.12,1.09,-2.29,25.07
1463,XMON,XMON,None,1393.63,1495 XMON *,9536.58,-0.48,-3.81,-27.20
1464,I/O Coin,IOC,None,0.1086,19059123 IOC *,1096.37,-0.88,-7.89,2.56
1465,Isiklar Coin,ISIKC,None,0.5276,3904805 ISIKC *,435230.72,-1.85,-1.94,-0.55
1466,Machi X,MCX,None,0.006475,317540821 MCX *,1798.48,-0.48,0.55,-1.66
1467,Xaurum,XAUR,None,0.02885,71186135 XAUR *,39851.20,-0.93,-2.53,-11.16
1468,ETHA Lend,ETHA,None,0.2398,8504620 ETHA *,378256.04,0.19,3.06,1.16
1469,Royale Finance,ROYA,None,0.2036,10017979 ROYA *,432973.76,-0.65,-7.11,16.77
1470,Aryacoin,AYA,None,0.0127,160459559 AYA,25138.53,-1.21,2.33,-7.27
1471,Pivot Token,PVT,None,0.0003959,5135200000 PVT *,524487.93,-0.16,0.41,0.32
1472,PANTHEON X,XPN,None,0.004093,496417333 XPN *,None,0.00,8.10,-13.49
1473,Mint Club,MINT,None,0.000002203,920363840000 MINT *,29298.66,-0.98,2.89,16.95
1474,Datum,DAT,None,0.001381,1457966673 DAT *,16899.95,-0.85,-0.49,-0.48
1475,DexKit,KIT,None,2.46,798898 KIT *,164491.70,-0.17,-2.63,-5.58
1595,LocalCoinSwap,LCS,None,0.02768,51112889 LCS *,2519.77,-2.55,3.16,8.17
1596,PUBLISH,NEWS,None,0.007169,199387431 NEWS *,None,-0.46,-38.14,-34.88
1597,2key.network,2KEY,None,0.02066,77663590 2KEY *,1511360.70,11.20,11.85,-4.18
1598,Karbo,KRB,None,0.1564,9173120 KRB,405.01,-0.88,6.97,23.95
1599,TradeStars,TSX,None,0.148,9729271 TSX *,268122.44,0.50,6.17,18.68
1600,Humaniq,HMQ,None,0.007711,185811695 HMQ *,47467.60,-6.19,0.83,-8.04
1482,BillionHappiness,BHC,None,39.41,50000 BHC *,65332.38,0.13,-10.49,-1.60
1483,EOS TRUST,EOST,None,0.0002608,7518810122 EOST *,None,-0.88,-0.90,3.62
1484,BOX Token,BOX,None,0.01962,99776753 BOX *,132.94,-0.88,-1.37,-3.82
1485,MotaCoin,MOTA,None,0.03621,54006533 MOTA,925.59,-0.88,1.92,28.20
1486,FairCoin,FAIR,None,0.03667,53193831 FAIR *,None,-0.63,-0.89,1.37
1487,Enigma,ENG,None,0.1384,13895818 ENG *,4105845.26,-8.34,6.07,3.49
1488,SureRemit,RMT,None,0.003874,500000000 RMT *,15080.87,0.52,14.95,8.01
1489,Ethereum Meta,ETHM,None,0.0000392,50010379198 ETHM *,71040.67,-0.20,-7.14,-2.71
1490,Decentralized Vulnerability Platform,DVP,None,0.003526,522405821 DVP *,114983.96,1.28,-0.51,-14.85
1491,Mcashchain,MCASH,None,0.002892,663161869 MCASH,739.93,0.04,0.01,-0.01
1492,Pascal,PASC,None,0.05446,35078200 PASC,44423.86,-1.05,3.15,-17.66
1493,Multiplier,BMXX,None,1.88,1012442 BMXX *,742978.61,-0.57,-3.07,-2.27
1494,Remme,REM,None,0.001892,1000000000 REM *,123134.68,-0.40,0.10,-9.32
1495,keyTango,TANGO,None,0.3106,5720352 TANGO *,930293.50,-6.58,3.13,94.43
1496,Pawtocol,UPI,None,0.00744,252924377 UPI *,2472.33,2.39,1.66,-8.65
1497,TokenPay,TPAY,None,0.08285,22076271 TPAY *,123519.21,-0.06,1.55,29.99
1498,iEthereum,IETH,None,0.104,18000000 IETH *,85.58,0.00,-17.19,-15.05
1595,LocalCoinSwap,LCS,None,0.02768,51112889 LCS *,2519.77,-2.55,3.16,8.17
1596,PUBLISH,NEWS,None,0.007169,199387431 NEWS *,None,-0.46,-38.14,-34.88
1597,2key.network,2KEY,None,0.02066,77663590 2KEY *,1511360.70,11.20,11.85,-4.18
1598,Karbo,KRB,None,0.1564,9173120 KRB,405.01,-0.88,6.97,23.95
1599,TradeStars,TSX,None,0.148,9729271 TSX *,268122.44,0.50,6.17,18.68
1600,Humaniq,HMQ,None,0.007711,185811695 HMQ *,47467.60,-6.19,0.83,-8.04
1505,Open Governance Token,OPEN,None,0.5092,3630939 OPEN *,214378.82,0.74,3.84,14.27
1506,Curecoin,CURE,None,0.07339,25229801 CURE,211.30,0.46,-5.86,3.95
1507,Tolar,TOL,None,0.00857,215107791 TOL *,31205.87,-1.94,-1.87,-6.79
1508,GamyFi Platform,GFX,None,2.31,800000 GFX *,1053809.31,-2.57,-28.89,86.75
1509,Auxilium,AUX,None,0.01335,137900578 AUX *,60165.01,1.68,1.41,5.65
1510,PWR Coin,PWR,None,0.0001902,9664500811 PWR,None,-0.88,-0.90,3.64
1511,DFSocial Gaming,DFSOCIAL,None,244.79,7500 DFSOCIAL *,37371.83,-0.48,-2.50,-21.98
1512,Bitswift,BITS,None,0.4688,3884635 BITS *,27347.61,-1.81,-4.31,-6.59
1513,pEOS,PEOS,None,0.002197,828353669 PEOS *,None,-1.96,-2.02,-5.37
1514,AidCoin,AID,None,0.04281,42547118 AID *,None,-0.52,-0.85,0.33
1515,DAPS Coin,DAPS,None,0.00003152,57977796500 DAPS,57718.88,-0.39,4.50,9.70
1516,Carboncoin,CARBON,None,0.0001182,15392022544 CARBON,0.01,0.00,-0.52,18.36
1517,Fluity,FLTY,None,0.06541,27764638 FLTY *,1820.27,-0.48,-0.50,-6.98
1518,ILCOIN,ILC,None,0.002497,771739987 ILC,13004.94,1.05,-18.35,0.21
1519,Young Boys Fan Token,YBO,None,1.81,1001392 YBO *,None,-8.00,-6.19,-17.77
1520,Zebi Token,ZEBI,None,0.002277,788722215 ZEBI *,55911.17,-0.63,-3.05,-17.87
1521,Nsure.Network,NSURE,None,0.3186,5668964 NSURE *,1112512.66,-2.48,0.49,1.64
1595,LocalCoinSwap,LCS,None,0.02768,51112889 LCS *,2519.77,-2.55,3.16,8.17
1596,PUBLISH,NEWS,None,0.007169,199387431 NEWS *,None,-0.46,-38.14,-34.88
1597,2key.network,2KEY,None,0.02066,77663590 2KEY *,1511360.70,11.20,11.85,-4.18
1598,Karbo,KRB,None,0.1564,9173120 KRB,405.01,-0.88,6.97,23.95
1599,TradeStars,TSX,None,0.148,9729271 TSX *,268122.44,0.50,6.17,18.68
1600,Humaniq,HMQ,None,0.007711,185811695 HMQ *,47467.60,-6.19,0.83,-8.04
1528,Ducato Protocol Token,DUCATO,None,1.41,1280000 DUCATO *,42405.65,1.85,1.65,-28.29
1529,Lunes,LUNES,None,0.01174,150728538 LUNES,3375.91,-0.88,-5.50,-32.08
1530,Pigeoncoin,PGN,None,0.0002353,7514364865 PGN,184629.19,0.22,-3.25,6.04
1531,Kuai Token,KT,None,0.154,11430731 KT *,34582636.18,-1.05,-1.33,0.09
