1619,Chonk,CHONK,None,42.93,39000 CHONK *,860.27,-0.57,-0.98,-8.28
1620,Phoenix Token,PHX,None,0.05045,32959585 PHX *,295484.67,1.59,-5.04,27.83
1621,iEthereum,IETH,None,0.09209,18000000 IETH *,0.01,0.39,3.12,36.26
1622,HodlTree,HTRE,None,0.3364,4886943 HTRE *,None,0.00,-0.03,0.02
1623,Wolf Safe Poor People,WSPP,None,0.000000000102,16177215478504828 WSPP *,184768.60,0.36,9.76,6.19
1624,Perth Mint Gold Token,PMGT,None,1754.16,932 PMGT *,3508.33,0.00,-0.11,-0.65
1625,AidCoin,AID,None,0.03831,42547118 AID *,None,-0.37,-0.50,3.98
1626,Veil,VEIL,None,0.0189,86077880 VEIL,1573.25,-0.25,-5.03,24.36
1627,Digital Reserve Currency,DRC,None,0.001624,1000000000 DRC *,17249.24,0.45,-1.91,-0.42
1628,Titan Coin,TTN,None,0.00178,910820150 TTN,429.27,-0.26,-6.43,-5.17
1629,Lobstex,LOBS,None,0.07132,22594081 LOBS,436581.19,-0.29,-0.99,9.84
1630,Dimecoin,DIME,None,0.000003376,478333438962 DIME,173.43,-0.49,-2.81,-22.27
1631,Thisoption,TONS,None,0.2898,5514569 TONS *,None,-0.06,0.04,312.34
1632,Scry.info,DDD,None,0.003611,440057074 DDD *,8412.85,3.09,1.98,-5.50
1795,DeHive,DHV,None,1.18,844859 DHV *,541452.50,-0.17,11.90,-26.20
1796,Blue Whale EXchange,BWX,None,0.02638,39237350 BWX *,96076.42,3.03,6.37,11.95
1797,reflect.finance,RFI,None,0.1053,9445912 RFI *,671.88,2.33,14.78,10.03
1798,HEAT,HEAT,None,0.0205,48558059 HEAT *,None,-0.26,0.28,15.10
1799,Masari,MSR,None,0.06205,16030513 MSR,12406.54,-0.26,-3.90,0.01
1800,KamPay,KAMPAY,None,0.006332,152819235 KAMPAY *,269714.50,2.64,-0.47,24.10
1639,Nuggets,NUG,None,0.0008905,1724830450 NUG *,None,-0.45,-0.72,7.63
1640,Isiklar Coin,ISIKC,None,0.3898,3904805 ISIKC *,381456.64,-0.28,-0.55,-0.81
1641,AMATEN,AMA,None,0.2013,7571323 AMA *,301.78,-0.01,-25.16,11.37
1642,PieDAO DEFI++,DEFI++,None,4.55,335150 DEFI++ *,24000.10,-0.57,0.10,6.70
1643,CryptEx,CRX,None,17.85,85000 CRX *,19591.27,-0.72,-3.58,11.65
1644,Ducato Protocol Token,DUCATO,None,1.19,1280000 DUCATO *,2843.90,-0.01,4.84,51.14
1645,DinoExchange,DINO,None,0.2148,7075147 DINO *,191536.50,0.21,-6.64,-13.23
1646,Hydro,HYDRO,None,0.02038,73784494 HYDRO *,14258.87,0.39,2.74,7.70
1647,SparkPoint Fuel,SFUEL,None,0.05288,28373956 SFUEL *,39732.66,-0.72,-11.40,-13.25
1648,Katalyo,KTLYO,None,0.1404,10695604 KTLYO *,82197.40,-0.95,-6.54,9.14
1649,Remme,REM,None,0.001499,1000000000 REM *,12425.06,-0.23,6.63,19.06
1650,GokuMarket Credit,GMC,None,0.4749,3155000 GMC *,835267.22,0.10,-0.58,9.73
1651,ZClassic,ZCL,None,0.16,9287024 ZCL,1643.31,-1.75,-12.23,-11.07
1652,Defis Network,DFS,None,4.00,370848 DFS *,128233.43,-0.16,3.61,19.29
1653,Vox.Finance,VOX,None,59.20,25059 VOX *,1406202.83,-1.18,-3.50,36.40
1654,ParkinGo,GOT,None,0.07353,20168694 GOT *,535.87,1.71,-0.10,0.33
1655,Pawtocol,UPI,None,0.005865,252924377 UPI *,195669.53,-1.86,10.46,6.22
1795,DeHive,DHV,None,1.18,844859 DHV *,541452.50,-0.17,11.90,-26.20
1796,Blue Whale EXchange,BWX,None,0.02638,39237350 BWX *,96076.42,3.03,6.37,11.95
1797,reflect.finance,RFI,None,0.1053,9445912 RFI *,671.88,2.33,14.78,10.03
1798,HEAT,HEAT,None,0.0205,48558059 HEAT *,None,-0.26,0.28,15.10
1799,Masari,MSR,None,0.06205,16030513 MSR,12406.54,-0.26,-3.90,0.01
1800,KamPay,KAMPAY,None,0.006332,152819235 KAMPAY *,269714.50,2.64,-0.47,24.10
1662,VNT Chain,VNT,None,0.0005399,2717613095 VNT *,999904.88,0.48,-4.09,-5.44
1663,DFSocial Gaming,DFSOCIAL,None,195.67,7500 DFSOCIAL *,236754.78,0.22,21.37,71.47
1664,Phoenixcoin,PXC,None,0.01727,84544162 PXC,256.28,-0.26,0.28,12.07
1665,Zebi Token,ZEBI,None,0.001779,814743244 ZEBI *,45817.05,-0.63,5.14,-9.76
1666,GeoCoin,GEO,None,0.4559,3180551 GEO *,14408.04,-0.26,26.47,70.64
1667,ESBC,ESBC,None,0.04871,30390836 ESBC,61049.91,0.18,-3.58,61.63
1668,Pigeoncoin,PGN,None,0.000191,7514364865 PGN,20026.12,1.59,5.02,16.16
1669,The ChampCoin,TCC,None,0.008193,175749859 TCC,390638.33,-0.45,20.18,-18.03
1670,Omnitude,ECOM,None,0.02213,64813301 ECOM *,936479.48,-0.01,-10.48,61.43
1671,Manna,MANNA,None,0.002158,661235985 MANNA *,0.01,-0.26,105.64,103.47
1672,Substratum,SUB,None,0.003713,383021000 SUB *,3708.22,7.59,11.06,14.84
1673,Fera,FERA,None,0.007664,185933016 FERA *,5066.77,-0.57,-6.85,-23.12
1674,Professional Fighters League Fan Token,PFL,None,1.36,1044192 PFL *,None,-1.01,-3.76,-13.75
1675,Plair,PLA,None,0.00005537,25610108545 PLA *,14894.38,-0.48,-18.75,-16.83
1676,LocalCoinSwap,LCS,None,0.02838,50950935 LCS *,2123.61,0.27,-0.18,32.33
1677,Evedo,EVED,None,0.1173,14483862 EVED *,1762152.07,33.32,-8.57,-6.99
1678,Crown,CRW,None,0.05001,28162422 CRW,310.20,0.66,-0.16,-12.71
1795,DeHive,DHV,None,1.18,844859 DHV *,541452.50,-0.17,11.90,-26.20
1796,Blue Whale EXchange,BWX,None,0.02638,39237350 BWX *,96076.42,3.03,6.37,11.95
1797,reflect.finance,RFI,None,0.1053,9445912 RFI *,671.88,2.33,14.78,10.03
1798,HEAT,HEAT,None,0.0205,48558059 HEAT *,None,-0.26,0.28,15.10
1799,Masari,MSR,None,0.06205,16030513 MSR,12406.54,-0.26,-3.90,0.01
1800,KamPay,KAMPAY,None,0.006332,152819235 KAMPAY *,269714.50,2.64,-0.47,24.10
1685,BOX Token,BOX,None,0.01396,99776753 BOX *,31.41,-0.38,0.58,-57.44
1686,DAOventures,DVD,None,0.1513,9200046 DVD *,4829.72,-0.57,6.59,-3.19
1687,Karbo,KRB,None,0.1504,9225455 KRB,96.89,2.08,6.75,6.66
1688,Collateral Pay,COLL,None,0.2237,6192106 COLL *,327.32,-0.57,2.06,11.67
1689,Unicly Aavegotchi Astronauts Collection,UGOTCHI,None,1.38,1000000 UGOTCHI *,8805.18,-0.57,0.23,9.38
1690,Hashgard,GARD,None,0.0001377,10000000000 GARD *,41371.19,0.56,2.84,5.29
1691,Aryacoin,AYA,None,0.008565,160459559 AYA,96133.06,-0.04,-3.32,-6.65
1692,CannabisCoin,CANN,None,0.0178,77231176 CANN,0.01,-0.26,-31.06,-22.95
1693,Heart Number,HTN,None,0.0006162,2215926951 HTN *,52873.81,-0.10,1.81,-0.77
1694,Tidex Token,TDX,None,0.1438,9504980 TDX *,None,-0.13,-4.16,5.42
1695,Global Cryptocurrency,GCC,None,0.001079,1267482828 GCC *,19.44,-0.26,-33.15,12.07
1696,MoonTrust,MNTT,None,0.00000195,699500000000 MNTT *,202809.07,-0.01,-0.04,-20.97
1697,StakedZEN,STZEN,None,84.50,16076 STZEN *,None,-0.57,-0.98,7.69
1698,Silver Stonks,SSTX,None,0.000001807,747566991914 SSTX *,12021.00,-0.30,-2.67,18.95
1699,AFEN Blockchain,AFEN,None,0.00925,146865359 AFEN *,585743.16,-1.60,-6.60,-21.49
1700,$LONDON,LONDON,None,0.03207,45557740 LONDON *,555.82,-0.57,-3.07,-35.39
1701,PEPS Coin,PEPS,None,0.02158,61388143 PEPS *,89.18,-0.26,0.33,6.51
1795,DeHive,DHV,None,1.18,844859 DHV *,541452.50,-0.17,11.90,-26.20
1796,Blue Whale EXchange,BWX,None,0.02638,39237350 BWX *,96076.42,3.03,6.37,11.95
1797,reflect.finance,RFI,None,0.1053,9445912 RFI *,671.88,2.33,14.78,10.03
1798,HEAT,HEAT,None,0.0205,48558059 HEAT *,None,-0.26,0.28,15.10
1799,Masari,MSR,None,0.06205,16030513 MSR,12406.54,-0.26,-3.90,0.01
1800,KamPay,KAMPAY,None,0.006332,152819235 KAMPAY *,269714.50,2.64,-0.47,24.10
1708,MyWish,WISH,None,0.1339,9546651 WISH *,1371.24,-0.65,-27.33,10.22
1709,Jarvis+,JAR,None,0.01172,108157249 JAR *,462034.04,1.51,1.90,-10.63
1710,BitDegree,BDG,None,0.003311,384560931 BDG *,35.01,-0.26,1.15,-8.62
1711,Coreto,COR,None,0.005541,228283474 COR *,60112.87,0.17,2.71,-5.21
1712,ZrCoin,ZRC,None,0.2547,4988893 ZRC *,108355.13,-0.26,-2.00,0.95
1713,MenaPay,MPAY,None,0.009407,134138176 MPAY *,1360.40,0.92,-36.02,-32.34
1714,NIX,NIX,None,0.02552,49238466 NIX,70967.73,0.01,2.43,11.76
1715,Naka Bodhi Token,NBOT,None,0.0178,70000000 NBOT *,2524.58,-0.01,0.89,-3.98
1716,Wrapped Gen-0 CryptoKitties,WG0,None,649.13,1921 WG0 *,29815.81,1.42,-0.45,9.48
1717,Shield Protocol,SHIELD,None,5.16,234500 SHIELD *,52074.91,-0.26,1.19,-13.57
1718,StakerDAO,STKR,None,0.06831,18170860 STKR *,None,-0.57,-0.98,6.56
1719,Yield Protocol,YIELD,None,0.03614,34009745 YIELD *,66126.79,-0.12,-1.92,-8.66
1720,FlypMe,FYP,None,0.06969,17638681 FYP *,1631.14,6.25,48.83,52.41
1721,Ceres,CERES,None,162.15,7552 CERES *,243076.42,0.02,-10.59,5.14
1722,eosDAC,EOSDAC,None,0.001854,660755177 EOSDAC *,1717.63,-0.06,7.51,-0.82
1723,Nerva,XNV,None,0.07176,17017723 XNV,5.64,-0.26,6.70,2.80
1795,DeHive,DHV,None,1.18,844859 DHV *,541452.50,-0.17,11.90,-26.20
1796,Blue Whale EXchange,BWX,None,0.02638,39237350 BWX *,96076.42,3.03,6.37,11.95
1797,reflect.finance,RFI,None,0.1053,9445912 RFI *,671.88,2.33,14.78,10.03
1798,HEAT,HEAT,None,0.0205,48558059 HEAT *,None,-0.26,0.28,15.10
1799,Masari,MSR,None,0.06205,16030513 MSR,12406.54,-0.26,-3.90,0.01
1800,KamPay,KAMPAY,None,0.006332,152819235 KAMPAY *,269714.50,2.64,-0.47,24.10
1730,Meeb Master,MEEB,None,2.26,529486 MEEB *,104131.68,-0.72,0.06,-23.05
1731,ChatCoin,CHAT,None,0.001716,690000640 CHAT *,105919.30,1.94,10.94,23.24
1732,Auxilium,AUX,None,0.008683,137900578 AUX *,65356.11,0.50,1.52,2.09
1733,BonusCloud,BXC,None,0.0003819,3111436298 BXC *,8065.38,-0.02,-1.45,-4.05
1734,Cajutel,CAJ,None,0.8731,1352389 CAJ *,None,-0.11,0.10,4.91
1735,Nework,NKC,None,0.008015,147586172 NKC *,None,-0.45,-0.72,7.63
1736,Catex Token,CATT,None,0.00152,764538331 CATT *,2014.61,-0.01,4.72,-11.64
1737,Beacon,BECN,None,0.6521,1780595 BECN *,4018.65,-0.26,5.00,-23.10
1738,ByteNext,BNU,None,0.08506,13500000 BNU *,39246.05,-0.84,-1.85,-4.49
1739,Internxt,INXT,None,1.84,629610 INXT *,113612.66,-5.39,-6.62,-6.93
1740,Skyrim Finance,SKYRIM,None,0.07314,15700000 SKYRIM *,9548.72,-0.01,-15.99,-38.46
1741,Lendefi,LDFI,None,0.0002336,4887779997 LDFI *,38162.85,-1.09,-11.59,-28.81
1742,OLXA,OLXA,None,0.0008423,1359420210 OLXA *,None,-0.33,-0.08,10.43
1743,DAPS Coin,DAPS,None,0.00001973,57977796500 DAPS,54153.14,1.10,-14.54,-4.84
1744,Memetic / PepeCoin,MEME,None,0.03831,29873823 MEME,10.53,-0.26,0.28,7.53
1745,Tolar,TOL,None,0.005308,215107791 TOL *,31298.04,-0.45,-0.72,-18.59
1746,QChi,QCH,None,0.0338,32756240 QCH *,2004.45,-0.45,-4.64,3.38
1795,DeHive,DHV,None,1.18,844859 DHV *,541452.50,-0.17,11.90,-26.20
1796,Blue Whale EXchange,BWX,None,0.02638,39237350 BWX *,96076.42,3.03,6.37,11.95
1797,reflect.finance,RFI,None,0.1053,9445912 RFI *,671.88,2.33,14.78,10.03
1798,HEAT,HEAT,None,0.0205,48558059 HEAT *,None,-0.26,0.28,15.10
1799,Masari,MSR,None,0.06205,16030513 MSR,12406.54,-0.26,-3.90,0.01
1800,KamPay,KAMPAY,None,0.006332,152819235 KAMPAY *,269714.50,2.64,-0.47,24.10
1753,Coinsbit Token,CNB,None,0.0008189,1331266628 CNB *,203304.18,-0.32,-5.44,0.76
1754,MobileGo,MGO,None,0.01091,99996877 MGO *,54452.23,0.01,-0.02,-7.17
1755,Infinity Esaham,INFS,None,1.72,635122 INFS *,59.19,13.71,20.06,-11.22
1756,Nsure.Network,NSURE,None,0.192,5668964 NSURE *,672910.33,-0.04,2.34,9.69
1757,DexKit,KIT,None,1.37,798898 KIT *,10442.77,-0.57,0.39,4.50
1758,Pylon Finance,PYLON,None,74.20,14678 PYLON *,1840.72,-0.57,-1.11,-5.85
1759,HOMIHELP,HOMI,None,0.9415,1150359 HOMI *,None,-0.26,0.28,-18.51
1760,Ownly,OWN,None,0.0001978,5453226041 OWN *,None,0.00,-0.02,-3.50
1761,Streamity,STM,None,0.02984,35987749 STM *,None,-0.37,-0.32,9.35
1762,yTSLA Finance,yTSLA,None,16.10,66423 yTSLA *,127254.87,1.07,0.36,-0.62
1763,Posscoin,POSS,None,0.00003562,30059347897 POSS *,None,-0.45,-0.72,7.63
1764,BitScreener Token,BITX,None,0.01222,87573177 BITX *,2175.48,-0.45,1.65,-7.48
1765,Centric Swap,CNS,None,0.000265,3977658038 CNS *,1134531.52,-3.83,5.68,44.79
1766,AudioCoin,ADC,None,0.001079,980733271 ADC,None,-0.26,0.28,12.07
1767,Enigma,ENG,None,0.07647,13895818 ENG *,289283.39,15.88,9.14,-26.38
1768,Maincoin,MNC,None,0.00282,374000000 MNC *,9015.10,-0.33,3.45,6.09
1769,Subme,SUB,None,0.01017,102165950 SUB *,232031.90,-1.00,-7.71,-28.96
1795,DeHive,DHV,None,1.18,844859 DHV *,541452.50,-0.17,11.90,-26.20
1796,Blue Whale EXchange,BWX,None,0.02638,39237350 BWX *,96076.42,3.03,6.37,11.95
1797,reflect.finance,RFI,None,0.1053,9445912 RFI *,671.88,2.33,14.78,10.03
1798,HEAT,HEAT,None,0.0205,48558059 HEAT *,None,-0.26,0.28,15.10
1799,Masari,MSR,None,0.06205,16030513 MSR,12406.54,-0.26,-3.90,0.01
1800,KamPay,KAMPAY,None,0.006332,152819235 KAMPAY *,269714.50,2.64,-0.47,24.10
1776,Bitcoin Confidential,BC,None,0.0001402,7365901523 BC *,15049.68,-0.05,-10.87,-4.64
1777,Lepricon,L3P,None,0.007074,147066490 L3P *,5392.87,-0.83,0.01,9.80
1778,Kwikswap Protocol,KWIK,None,0.109,9497188 KWIK *,226279.86,12.56,-14.13,-19.05
1779,Content Neutrality Network,CNN,None,0.00002647,39035223816 CNN *,30014.41,1.20,-6.96,-1.79
1780,XcelToken Plus,XLAB,None,0.00004374,23499840241 XLAB *,185.78,-0.01,9.18,-25.48
1781,ORAO Network,ORAO,None,0.0261,39397668 ORAO *,42692.88,-0.04,-1.24,8.64
1782,CryptoTask,CTASK,None,0.6518,1568101 CTASK *,38135.20,-0.51,4.92,-10.01
1783,Open Governance Token,OPEN,None,0.2736,3630939 OPEN *,72305.66,0.15,-27.48,4.52
1784,Azuki,AZUKI,None,0.09045,11284984 AZUKI *,65838.79,0.47,6.31,34.19
1785,ZumCoin,ZUM,None,0.001033,988819491 ZUM,8.63,-0.66,76.90,-28.08
1786,HollyGold,HGOLD,None,0.2766,3704196 HGOLD *,121389.33,-1.41,-7.23,-5.89
1787,Primas,PST,None,0.01934,52692565 PST *,3197446.09,0.29,0.40,7.71
1788,Oikos,OKS,None,0.005452,185272203 OKS *,4229.02,0.24,-0.13,-12.72
1789,Banca,BANCA,None,0.00005664,17926481684 BANCA *,31750.47,-0.30,16.74,22.27
1790,PHI Token,PHI,None,0.1735,5828254 PHI *,3.59,0.00,0.08,15.14
1791,Pascal,PASC,None,0.02849,35435325 PASC,21015.97,-0.36,0.20,-5.41
1792,bAlpha,BALPHA,None,54.65,18000 BALPHA *,160972.84,-4.92,-1.72,-29.11
1795,DeHive,DHV,None,1.18,844859 DHV *,541452.50,-0.17,11.90,-26.20
1796,Blue Whale EXchange,BWX,None,0.02638,39237350 BWX *,96076.42,3.03,6.37,11.95
1797,reflect.finance,RFI,None,0.1053,9445912 RFI *,671.88,2.33,14.78,10.03
1798,HEAT,HEAT,None,0.0205,48558059 HEAT *,None,-0.26,0.28,15.10
1799,Masari,MSR,None,0.06205,16030513 MSR,12406.54,-0.26,-3.90,0.01
1800,KamPay,KAMPAY,None,0.006332,152819235 KAMPAY *,269714.50,2.64,-0.47,24.10
1799,Masari,MSR,None,0.06205,16030513 MSR,12406.54,-0.26,-3.90,0.01
1800,KamPay,KAMPAY,None,0.006332,152819235 KAMPAY *,269714.50,2.64,-0.47,24.10
1801,Club Atletico Independiente,CAI,None,1.51,652888 CAI *,None,-8.11,-9.25,-19.27
1802,SonoCoin,SONO,None,0.03498,28250407 SONO *,97601.37,0.00,-4.13,-7.67
1803,ZENZO,ZNZ,None,0.03325,29667006 ZNZ *,1250.73,-0.25,13.88,5.24
1804,Font,FONT,None,2.02,487310 FONT *,10769.54,-1.17,2.08,-16.30
1805,OWNDATA,OWN,None,0.00009618,10200762791 OWN *,22.79,-0.45,-0.72,93.73
1806,SONM (BEP-20),SNM,None,0.1865,5228999 SNM *,1323217.33,-0.79,4.93,16.51
1807,VIG,VIG,None,0.001086,888278355 VIG *,442.50,-0.39,-4.84,-8.66
1808,GlobalBoost-Y,BSTY,None,0.05367,17950579 BSTY,4745.45,-0.26,40.45,50.56
1809,Donut,DONUT,None,0.007964,120355919 DONUT *,5526.81,-0.58,-0.85,12.79
1810,Trollcoin,TROLL,None,0.001619,592810145 TROLL,219.51,-0.26,0.28,-15.94
1811,Origin Sport,ORS,None,0.003133,299999850 ORS *,58263.40,0.25,10.09,11.73
1812,DDKoin,DDK,None,0.5569,1710000 DDK,11493.93,1.24,0.75,-2.19
1813,Tapmydata,TAP,None,0.07186,13238727 TAP *,23724.18,0.16,-2.10,-2.79
1814,NuShares,NSR,None,0.0001619,5862026060 NSR *,2425.49,-0.26,-13.97,49.21
1815,Warp Finance,WARP,None,202.08,4674 WARP *,132423.69,0.24,-4.25,-5.99
1816,CoinUs,CNUS,None,0.002751,340000000 CNUS *,None,-0.26,0.28,12.07
1817,Dether,DTH,None,0.009112,100000000 DTH *,38744.26,-3.42,-5.94,4.89
1818,Smoothy,SMTY,None,0.1786,5089773 SMTY *,785893.76,-0.14,-1.23,6.45
1819,Krios,GIG,None,0.001817,499994072 GIG *,None,-0.45,-0.72,9.78
1820,Vid,VI,None,0.0358,25275382 VI *,None,-0.35,-0.19,-4.66
1821,SOTA Finance,SOTA,None,0.02275,39994844 SOTA *,27110.42,-0.72,-8.53,-36.14
1822,Royale Finance,ROYA,None,0.08982,10017979 ROYA *,268961.01,1.96,0.85,34.77
1823,Add.xyz,ADD,None,0.1465,6111581 ADD *,7328.52,-0.29,3.17,40.83
1824,İstanbul Başakşehir Fan Token,IBFK,None,1.50,601261 IBFK *,None,0.20,-5.37,-3.16
1825,8X8 PROTOCOL,EXE,None,0.002858,310000000 EXE *,592215.62,-0.01,9.11,28.20
1826,Fountain,FTN,None,0.00961,88674658 FTN *,9594.09,-24.99,-3.38,-10.00
1827,Yellow Road,ROAD,None,0.3431,2586363 ROAD *,53918.23,-0.79,-2.72,-28.33
1828,PayPie,PPP,None,0.01079,82500000 PPP *,None,-0.26,0.28,-43.96
1829,Playkey,PKT,None,0.05066,17414614 PKT *,122202.57,-4.13,0.07,24.38
1830,Xiotri,XIOT,None,201.65,4418 XIOT *,47695.11,3.98,35.14,-18.47
1831,CoTrader,COT,None,0.00004704,18886520618 COT *,813.68,0.28,1.95,-17.71
1832,Delphy,DPY,None,0.01424,62199848 DPY *,12543.43,-2.54,0.94,-7.76
1833,PolkaDomain,NAME,None,0.2861,3105849 NAME *,None,-0.57,-0.98,2.67
1834,KIWIGO,KGO,None,0.02061,42438196 KGO *,97974.42,-4.66,0.35,-3.79
1835,Zen Protocol,ZP,None,0.03922,22636450 ZP,None,-0.45,-0.72,7.63
1836,TENT,TENT,None,0.02266,38664688 TENT,122521.96,-0.26,-28.60,-17.14
1837,BitCapitalVendor,BCV,None,0.0008568,1021199995 BCV *,125613.46,-0.12,-0.32,-15.88
1838,AstroTools,ASTRO,None,0.2912,3000000 ASTRO *,1895.14,-0.57,-0.52,9.82
1839,Digital Insurance Token,DIT,None,0.003881,224644536 DIT *,None,-0.35,-0.20,7.77
1840,MoonTools,MOONS,None,31.50,27500 MOONS *,25276.27,-0.57,-7.12,-19.49
1841,Lethean,LTHN,None,0.001087,795787039 LTHN,49.33,-0.45,-0.32,-22.89
1842,Golos Blockchain,GLS,None,0.003162,272181984 GLS *,None,-0.34,1.48,10.18
1843,Crypton,CRP,None,0.18,4774894 CRP,203.96,-0.01,-8.19,11.40
1844,Starbase,STAR,None,0.004569,187500000 STAR *,697141.04,0.17,-18.84,89.36
1845,Alphr finance,ALPHR,None,0.495,1729085 ALPHR *,23982.91,-0.41,4.42,-23.35
1846,Ethereum Meta,ETHM,None,0.00001705,50010379198 ETHM *,10623.61,-1.44,8.62,-24.17
1847,KeyFi,KEYFI,None,0.3412,2503895 KEYFI *,2580.66,-0.55,-1.22,1.26
1848,Hush,HUSH,None,0.08147,10427077 HUSH,681.97,-0.26,-0.38,16.71
1849,Paybswap,PAYB,None,0.005583,149814930 PAYB *,172002.36,0.07,3.00,15.83
1850,Apollon Limassol,APL,None,3.38,251178 APL *,None,1.60,-8.40,-2.05
1851,OneRoot Network,RNT,None,0.002959,284073817 RNT *,830423.62,-3.32,50.31,66.30
1852,BarterTrade,BART,None,0.0124,68172420 BART *,261360.25,0.13,-0.71,12.31
1853,Ubex,UBEX,None,0.0002537,3314170196 UBEX *,466844.09,-0.46,-11.91,-15.33
1854,ExclusiveCoin,EXCL,None,0.1435,5851627 EXCL,580.46,-0.26,-0.10,1.40
1855,PiplCoin,PIPL,None,0.004856,172536809 PIPL *,47.56,-0.26,0.28,26.08
1856,Motocoin,MOTO,None,0.04208,19642673 MOTO,None,-0.26,0.28,12.07
1857,Penta,PNT,None,0.00003858,21014319521 PNT *,14605.00,-6.66,-7.48,-6.92
1858,Base Protocol,BASE,None,2.39,342661 BASE *,6693.08,-0.17,9.80,16.65
1859,Azbit,AZ,None,0.000009861,83057996159 AZ *,607.24,-0.01,-3.27,19.51
1860,GamyFi Platform,GFX,None,0.9895,825000 GFX *,563081.96,-3.94,-3.02,-17.25
1861,0xcert,ZXC,None,0.002375,343562130 ZXC *,96212.27,0.10,-0.24,1.62
1862,Rage Fan,RAGE,None,0.0143,56719938 RAGE *,80920.10,-0.36,-3.46,-14.18
1863,BlitzPick,XBP,None,0.002121,382751935 XBP *,1045.07,-0.33,-0.50,10.25
1864,Bitstar,BITS,None,0.03831,21145111 BITS *,0.01,-0.26,9.54,56.02
1865,IXT,IXT,None,0.02257,35778844 IXT *,127.58,0.00,-2.35,3.97
1866,MEET.ONE,MEETONE,None,0.0004213,1913271866 MEETONE *,174500.54,-0.47,38.87,45.41
1867,SmileyCoin,SMLY,None,0.00005097,15806193400 SMLY,74.96,3.02,5.63,9.56
1868,Typhoon Network,TYPH,None,0.08799,9046767 TYPH *,15523.93,0.73,-3.08,4.86
1869,SophiaTX,SPHTX,None,0.002409,330877003 SPHTX *,None,-0.42,-0.58,8.24
1870,CheesecakeSwap Token,CCAKE,None,0.149,5299464 CCAKE *,741401.10,-4.98,-19.34,182.08
1871,Orbitcoin,ORB,None,0.2455,3220616 ORB,None,-0.26,0.28,12.07
1872,Libertas Token,LIBERTAS,None,0.008393,93971206 LIBERTAS *,None,-0.57,-0.98,-2.60
1873,Beaxy,BXY,None,0.002746,285795490 BXY *,None,-0.01,-0.31,-28.70
1874,Legia Warsaw Fan Token,LEG,None,1.85,426850 LEG *,None,-2.09,-2.48,-5.19
1875,Minereum,MNE,None,0.05821,13472202 MNE *,26173.74,-0.42,-4.71,-11.82
1876,Fluity,FLTY,None,0.0242,32221154 FLTY *,65.66,-0.72,-4.08,-2.70
1877,Secure Pad,SEPA,None,5.81,134946 SEPA *,2923.56,-0.87,-1.83,0.74
1878,iDealCash,DEAL,None,0.0005395,1446608662 DEAL,None,-0.26,0.28,12.07
1879,Actinium,ACM,None,0.0218,35262300 ACM,9360.81,0.07,-4.69,-4.60
1880,Rise,RISE,None,0.004109,186271003 RISE *,70.73,-0.01,14.04,-21.12
1881,GoldenPyrex,GPYX,None,0.07641,9999999 GPYX *,59.17,-0.55,23.72,35.65
1882,NEXT,NEXT,None,0.1229,6228754 NEXT *,230.36,-0.57,-1.09,8.00
1883,Team Vitality Fan Token,VIT,None,1.36,560190 VIT *,None,-5.12,-7.27,-18.08
1884,PetroDollar,XPD,None,0.01187,63993275 XPD,None,-0.26,0.28,12.07
1885,FansTime,FTI,None,0.000265,2850000000 FTI *,93886.77,-0.37,-0.02,5.99
1886,Snetwork,SNET,None,0.003219,234654586 SNET *,172859.65,-2.80,-9.89,-13.22
1887,IntelliShare,INE,None,0.002384,319115200 INE *,None,2.53,7.36,12.18
1888,renDOGE,RENDOGE,None,0.2406,3083733 RENDOGE *,192910.26,-0.55,0.75,18.34
1889,MAX Exchange Token,MAX,None,0.4042,1818551 MAX *,68004.08,0.32,0.53,-0.22
1890,MicroBitcoin,MBC,None,0.00001531,47958344687 MBC,77.08,-5.91,9.17,39.18
1891,Sether,SETH,None,0.03662,20136683 SETH *,3099.16,-1.22,29.36,66.13
1892,Iridium,IRD,None,0.03128,23510946 IRD,2023.67,-0.26,-11.50,38.30
1893,HOQU,HQX,None,0.004345,169144018 HQX *,2333643.00,-0.45,-0.74,0.99
1894,WeTrust,TRST,None,0.007951,92147500 TRST *,None,-0.31,-0.12,6.63
1895,BitGreen,BITG,None,0.0613,11941077 BITG,989.80,-0.13,-29.42,-48.59
1896,DPRating,RATING,None,0.0003402,2140429993 RATING *,11549.64,-2.59,-0.12,24.07
1897,VikkyToken,VIKKY,None,0.0001953,3727082538 VIKKY *,None,-0.27,0.20,11.71
1898,SOAR.FI,SOAR,None,0.09267,7778342 SOAR *,376.29,-0.57,-1.39,-1.97
1899,Acute Angle Cloud,AAC,None,0.002887,250000000 AAC *,257045.35,-3.36,-41.35,-44.99
1900,Bottos,BTO,None,0.001292,546000153 BTO *,5399.10,-0.01,5.52,3.93
1901,NFTify,N1,None,0.03435,20362031 N1 *,2398.96,-0.57,-3.51,-7.35
1902,Qwertycoin,QWC,None,0.000005395,130721819192 QWC,107.54,-0.26,0.28,12.07
1903,Power Index Pool Token,PIPT,None,3.53,199884 PIPT *,19114.14,-0.57,0.77,1.66
1904,Wolves of Wall Street,WOWS,None,110.77,6371 WOWS *,1717.11,-0.57,-1.59,-2.49
1905,LunchMoney,LMY,None,0.005735,122730678 LMY *,None,-0.20,0.16,53.96
