1,Bitcoin,BTC,None,49362.51,18898412 BTC,25775869261.33,1.00,4.49,0.33
2,Ethereum,ETH,None,4084.45,118700078 ETH,19131502454.27,1.41,4.50,-0.85
3,Binance Coin,BNB,None,564.32,166801148 BNB *,1824951693.13,0.57,2.05,-0.84
4,Tether,USDT,None,1.00,76156304084 USDT *,57132834418.91,-0.02,-0.12,0.05
5,Solana,SOL,None,171.95,307647790 SOL *,1877844188.77,0.80,2.38,-14.51
6,Cardano,ADA,None,1.35,33429020168 ADA,1693932686.45,-0.30,11.77,-4.68
7,USD Coin,USDC,None,1.00,41536111678 USDC *,4131962866.17,0.11,-0.10,0.02
8,XRP,XRP,None,0.8393,47247295769 XRP *,2056974460.77,0.80,4.77,-0.91
9,Polkadot,DOT,None,27.77,987579315 DOT *,1175903575.54,0.11,4.99,-5.43
10,Terra,LUNA,None,59.98,378734395 LUNA *,1958065105.42,1.72,-1.55,-20.61
11,Dogecoin,DOGE,None,0.169,132480809865 DOGE,692929161.85,0.71,2.80,-5.50
12,Avalanche,AVAX,None,86.39,243064880 AVAX *,807032060.76,1.01,7.00,-6.98
13,SHIBA INU,SHIB,None,0.00003442,549057767444319 SHIB *,940194089.01,0.85,2.55,-5.73
14,Polygon,MATIC,None,2.13,7081682963 MATIC *,2085837502.29,1.15,1.66,7.69
15,Crypto.com Coin,CRO,None,0.5786,25263013692 CRO *,174106154.53,1.07,5.29,-5.04
16,Binance USD,BUSD,None,1.00,13800014686 BUSD *,4253136785.98,0.14,-0.03,0.07
17,Wrapped Bitcoin,WBTC,None,48772.82,256790 WBTC *,249482183.61,0.76,3.63,-0.13
18,Litecoin,LTC,None,158.04,69168395 LTC,1207041548.33,0.56,6.36,-3.07
19,Uniswap,UNI,None,15.89,627936759 UNI *,274377992.14,0.64,4.69,-7.60
20,Algorand,ALGO,None,1.53,6313032901 ALGO *,232678452.09,0.70,4.51,-7.59
21,TRON,TRX,None,0.09161,101887147405 TRX *,1013565431.62,0.76,4.17,5.43
22,Chainlink,LINK,None,19.95,467009554 LINK *,843949544.01,1.85,7.35,-3.48
23,Bitcoin Cash,BCH,None,459.78,18924844 BCH,943322035.94,0.83,4.67,-2.97
24,TerraUSD,UST,None,1.00,8640582077 UST *,164958270.62,0.11,-0.15,0.11
25,Stellar,XLM,None,0.2746,24628381317 XLM *,429024912.05,0.93,5.15,-5.02
26,NEAR Protocol,NEAR,None,11.64,574167251 NEAR *,663145143.17,3.79,16.13,45.86
27,Dai,DAI,None,1.00,6474951714 DAI *,704369794.80,0.25,0.44,0.19
28,Decentraland,MANA,None,3.48,1824595435 MANA *,577356986.62,1.64,7.20,-15.58
29,Axie Infinity,AXS,None,103.04,60907500 AXS *,237252978.96,1.10,5.51,-12.69
30,FTX Token,FTT,None,40.50,139295691 FTT *,98435571.78,1.57,4.68,-7.97
31,VeChain,VET,None,0.08613,64315576989 VET *,275918722.31,1.35,6.60,-10.94
32,Cosmos,ATOM,None,24.41,226068333 ATOM *,485985232.89,1.05,8.13,-13.20
33,Filecoin,FIL,None,40.38,135972475 FIL,498780657.41,0.71,1.14,-1.69
34,Bitcoin BEP2,BTCB,None,49292.44,105115 BTCB *,97152804.32,0.85,4.48,1.65
35,Internet Computer,ICP,None,27.84,183750198 ICP *,145602602.61,0.71,4.23,-12.29
36,Elrond,EGLD,None,255.98,19860411 EGLD *,134954668.78,0.64,-0.56,-17.22
37,Ethereum Classic,ETC,None,38.03,131570725 ETC,469221188.50,0.85,4.17,-3.52
38,The Sandbox,SAND,None,5.06,913364619 SAND *,854751294.78,1.20,4.18,-16.49
39,Hedera,HBAR,None,0.2536,18092792421 HBAR *,43779438.70,0.93,7.02,-11.30
40,THETA,THETA,None,4.42,1000000000 THETA *,136749126.41,1.05,3.50,-13.71
