1,Bitcoin,BTC,None,46091.39,18810518 BTC,49007762487.62,-1.07,-1.54,-5.64
2,Ethereum,ETH,None,3497.32,117444836 ETH,31738430770.55,-1.03,2.07,-8.80
3,Cardano,ADA,None,2.47,32025859375 ADA,8032727286.13,-1.09,-1.10,-13.79
4,Binance Coin,BNB,None,415.11,168137036 BNB *,2940929033.17,-0.98,-0.57,-15.29
5,Tether,USDT,None,1.00,68625377886 USDT *,126616185419.01,0.00,-0.03,-0.01
6,Solana,SOL,None,191.04,292840036 SOL *,13187213606.22,0.08,10.33,72.06
7,XRP,XRP,None,1.10,46585282244 XRP *,7367876460.04,-1.98,-2.17,-10.86
8,Dogecoin,DOGE,None,0.2571,131200542911 DOGE,3226346051.60,0.23,1.33,-12.67
9,USD Coin,USDC,None,1.00,28591923591 USDC *,4765769582.74,0.02,0.00,0.05
10,Polkadot,DOT,None,27.71,987579315 DOT *,3210808968.01,-1.12,-0.42,-16.39
11,Uniswap,UNI,None,23.18,611643724 UNI *,814511849.77,-1.66,-4.42,-25.94
12,Binance USD,BUSD,None,1.00,12750931423 BUSD *,11418064658.43,0.01,-0.01,0.03
13,Bitcoin Cash,BCH,None,662.19,18840738 BCH,4477362993.52,-0.90,-1.50,0.82
14,Chainlink,LINK,None,27.15,450509554 LINK *,2585516284.56,-1.82,-3.43,-8.69
15,Litecoin,LTC,None,179.72,66752615 LTC,4614459511.11,-1.16,0.90,-0.69
16,Terra,LUNA,None,29.43,400082818 LUNA *,1879435300.23,-1.11,5.89,-7.06
17,Algorand,ALGO,None,1.92,5223953517 ALGO *,3367355549.40,9.44,51.92,66.00
18,Internet Computer,ICP,None,60.86,158871517 ICP *,856020149.65,-1.47,-0.22,-8.12
19,Wrapped Bitcoin,WBTC,None,46230.41,203771 WBTC *,526191972.12,-0.65,-1.30,-5.61
20,Filecoin,FIL,None,88.21,103280390 FIL,3515736523.89,-1.86,5.04,12.03
21,Polygon,MATIC,None,1.33,6649053883 MATIC *,2142597086.70,-1.63,-1.54,-9.38
22,Avalanche,AVAX,None,37.05,220286577 AVAX *,932136418.18,-0.56,-1.46,-11.64
23,Stellar,XLM,None,0.3295,23677838861 XLM *,1406502024.63,-1.29,-1.42,-6.87
24,Ethereum Classic,ETC,None,58.62,130037001 ETC,7398220382.42,-1.70,-0.96,-15.01
25,VeChain,VET,None,0.1187,64315576989 VET *,927128648.43,-1.98,-3.01,-13.68
26,FTX Token,FTT,None,76.19,94346958 FTT *,2855900398.79,-2.63,7.39,16.89
27,THETA,THETA,None,6.77,1000000000 THETA *,840698244.13,-1.80,-2.95,-4.70
28,TRON,TRX,None,0.0928,71659657369 TRX *,3850532893.00,-1.01,8.82,-2.43
29,Dai,DAI,None,1.00,6489654521 DAI *,669447321.36,-0.05,0.01,-0.14
30,Monero,XMR,None,256.75,17989234 XMR,357775024.20,-1.62,-2.07,-15.35
31,EOS,EOS,None,4.74,957579152 EOS *,2955408555.79,-1.54,-2.68,-10.63
32,NEAR Protocol,NEAR,None,10.37,449669568 NEAR *,2181312406.01,4.36,18.79,88.75
33,Cosmos,ATOM,None,20.53,221059290 ATOM *,726604518.92,-2.67,-1.80,-19.02
34,PancakeSwap,CAKE,None,20.14,219095789 CAKE *,685871330.82,-1.45,-2.98,-16.73
35,Aave,AAVE,None,329.90,13150245 AAVE *,509165373.17,-1.57,-4.43,-20.29
36,Crypto.com Coin,CRO,None,0.1711,25263013692 CRO *,70900629.90,0.28,1.63,5.74
37,IOTA,MIOTA,None,1.52,2779530283 MIOTA *,306686217.97,-1.53,0.82,33.84
38,Axie Infinity,AXS,None,68.07,60907500 AXS *,1042556003.91,-1.29,6.27,-8.08
39,Fantom,FTM,None,1.57,2545006273 FTM *,1828115764.91,-2.34,12.57,80.48
40,The Graph,GRT,None,0.8195,4715735200 GRT *,289187009.96,-2.50,-0.57,-11.17
41,Tezos,XTZ,None,4.34,858585875 XTZ *,326587436.90,-1.59,-1.32,-20.06
42,Quant,QNT,None,313.09,12072738 QNT *,225251076.30,-1.35,-11.65,66.86
43,Bitcoin BEP2,BTCB,None,45939.91,78129 BTCB *,137197379.03,-1.31,-1.97,-5.63
44,Klaytn,KLAY,None,1.39,2502669685 KLAY *,135008067.95,-1.77,-3.09,-15.66
45,Neo,NEO,None,49.02,70538831 NEO *,788381058.29,-1.68,-1.40,-11.45
46,Elrond,EGLD,None,172.29,19415950 EGLD *,226228135.71,0.56,9.02,-2.60
47,Hedera Hashgraph,HBAR,None,0.3189,9633180078 HBAR *,516532510.82,2.77,17.42,20.48
48,Maker,MKR,None,3016.73,991328 MKR *,174976944.17,-1.41,-1.06,-18.35
49,UNUS SED LEO,LEO,None,3.12,953954130 LEO *,3152986.07,-0.36,-0.80,5.02
50,Bitcoin SV,BSV,None,155.86,18837183 BSV,693664590.90,-0.36,-1.75,-9.26
51,Waves,WAVES,None,27.43,106117438 WAVES *,306966439.28,-2.01,1.09,-5.69
52,Kusama,KSM,None,339.59,8470098 KSM *,358895061.78,-0.96,3.14,-12.26
53,BitTorrent,BTT,None,0.004108,659952625000 BTT *,1075203653.29,-0.53,3.00,-7.26
54,SHIBA INU,SHIB,None,0.000006683,394796000000000 SHIB *,986403279.64,-2.33,10.72,-7.33
55,TerraUSD,UST,None,0.9998,2459730842 UST *,134235095.37,-0.04,-0.05,-0.12
56,Huobi Token,HT,None,14.47,166099511 HT *,294543238.80,-0.75,1.01,-7.73
57,Amp,AMP,None,0.05586,42227702186 AMP *,60346993.00,1.48,6.51,2.24
58,Compound,COMP,None,408.93,5506108 COMP *,279813511.94,-1.60,-0.59,-14.86
59,Dash,DASH,None,201.70,10322263 DASH,525669653.40,-1.66,-2.35,-15.59
60,Revain,REV,None,0.02402,85061485690 REV *,2783224.31,-2.77,-0.68,5.34
61,THORChain,RUNE,None,8.99,224410215 RUNE *,115616674.91,-2.26,-5.28,-15.88
62,Helium,HNT,None,20.72,97355334 HNT,33994140.12,-0.76,1.52,-11.08
63,Chiliz,CHZ,None,0.3372,5897640034 CHZ *,510825473.79,-2.06,-1.27,-12.35
64,Decred,DCR,None,145.56,13292785 DCR,15186989.37,-1.21,-2.33,-19.96
65,Arweave,AR,None,54.59,33394701 AR *,192591859.95,-2.73,15.61,-10.90
66,Holo,HOT,None,0.01014,172895855591 HOT *,281312546.73,-0.26,1.29,-8.07
67,Theta Fuel,TFUEL,None,0.3262,5301214400 TFUEL *,112818053.81,-1.38,-3.45,-4.58
68,Zcash,ZEC,None,135.31,12607819 ZEC,494110377.34,-1.62,-0.36,-10.66
69,Stacks,STX,None,1.36,1229403200 STX *,56768413.47,-0.59,2.15,-9.54
70,NEM,XEM,None,0.1866,8999999999 XEM *,153856254.54,-0.72,-1.50,-6.99
71,XinFin,XDC,None,0.1329,12293566234 XDC *,7150464.99,-0.02,-0.43,-11.21
72,Decentraland,MANA,None,0.8528,1795370443 MANA *,253472005.29,-1.90,2.44,-13.20
73,Harmony,ONE,None,0.1417,10546856512 ONE *,447137287.88,-2.30,18.62,15.51
74,Enjin Coin,ENJ,None,1.73,834331121 ENJ *,263058470.30,-1.83,-1.48,-17.12
75,SushiSwap,SUSHI,None,11.30,127244443 SUSHI *,414042467.98,-1.83,3.95,-18.71
76,IOST,IOST,None,0.07817,18099719631 IOST *,2650570777.76,0.73,45.45,78.33
77,TrueUSD,TUSD,None,1.00,1420263446 TUSD *,96645221.40,0.01,-0.02,0.00
78,Celsius,CEL,None,5.85,238863520 CEL *,15423881.53,-0.46,-1.80,2.29
79,Celo,CELO,None,4.25,306819314 CELO *,174832566.68,-1.22,3.13,-26.78
80,yearn.finance,YFI,None,34677.85,36635 YFI *,296247560.75,-1.01,0.53,-13.35
81,Synthetix,SNX,None,11.05,114841533 SNX *,197245703.59,-0.42,3.12,-11.73
82,Qtum,QTUM,None,12.45,98681677 QTUM *,633631131.09,-1.95,-0.37,-6.01
83,Bitcoin Gold,BTG,None,69.17,17513924 BTG,100139507.23,-0.86,-0.40,-11.45
84,Zilliqa,ZIL,None,0.1032,11707251874 ZIL,164756860.40,-1.30,1.65,-10.42
85,Flow,FLOW,None,21.11,57064824 FLOW *,264044812.38,-0.44,-1.71,-17.89
86,Mdex,MDX,None,1.74,667175245 MDX *,115177903.59,-1.25,6.77,22.39
87,Ravencoin,RVN,None,0.1201,9608065000 RVN,130265283.30,-0.94,2.21,-11.36
88,OMG Network,OMG,None,8.03,140245398 OMG *,1202273641.23,-1.67,5.27,18.64
89,Basic Attention Token,BAT,None,0.7686,1490348708 BAT *,353878632.21,-1.43,-1.54,-10.99
90,Perpetual Protocol,PERP,None,19.57,59018750 PERP *,170117544.53,-2.29,-2.25,-6.28
91,OKB,OKB,None,18.89,60000000 OKB *,436008482.69,-0.37,-1.99,-16.44
92,Telcoin,TEL,None,0.01882,54302110195 TEL *,30918864.77,-2.93,-5.13,-18.00
93,Nexo,NEXO,None,1.77,560000011 NEXO *,16825251.32,-2.57,1.37,-9.00
94,KuCoin Token,KCS,None,12.03,80118638 KCS *,21154353.20,-0.24,-2.81,-16.15
95,Bancor,BNT,None,4.10,233211447 BNT *,113012346.40,-1.79,-0.35,-11.24
96,ICON,ICX,None,1.40,671283485 ICX *,91919347.19,0.09,1.78,-1.28
97,Siacoin,SC,None,0.01919,48823132992 SC,129233857.84,-1.01,-0.08,-7.52
98,Pax Dollar,PAX,None,0.9926,945642940 PAX *,72501925.00,0.00,0.06,-0.75
99,Horizen,ZEN,None,80.78,11498906 ZEN,93767546.11,-1.10,-1.18,-12.95
100,DigiByte,DGB,None,0.06159,14651580228 DGB,49221872.91,-1.72,2.71,-8.50
101,Ontology,ONT,None,0.9921,875249524 ONT *,256247786.22,-0.02,0.31,-10.62
102,Audius,AUDIO,None,2.14,406077610 AUDIO *,68024957.75,-1.44,2.93,-15.63
103,Curve DAO Token,CRV,None,1.98,426748438 CRV *,253331214.76,-1.78,0.06,-14.36
104,0x,ZRX,None,1.00,845341602 ZRX *,225010348.65,-1.08,-0.78,-10.85
105,Raydium,RAY,None,12.56,66881256 RAY *,350998349.36,-1.88,6.83,8.26
106,Mina,MINA,None,4.00,210389040 MINA *,136894979.97,-2.80,5.62,-3.02
107,Ankr,ANKR,None,0.09983,7662899378 ANKR *,107499377.43,-2.35,0.46,-6.24
108,Nano,NANO,None,5.69,133248297 NANO *,61690810.30,-1.50,-3.29,-15.52
109,SwissBorg,CHSB,None,0.7251,1000000000 CHSB *,3104854.64,0.07,-1.32,-9.49
110,renBTC,RENBTC,None,46202.14,15703 RENBTC *,5048714.81,-0.74,-1.21,-5.35
111,The Sandbox,SAND,None,0.7933,885439937 SAND *,633949900.48,-1.68,5.83,-21.08
112,UMA,UMA,None,11.06,62757646 UMA *,67734192.41,-2.25,0.81,-16.30
113,Fetch.ai,FET,None,0.8914,746113681 FET *,298674758.66,-2.11,-1.81,25.39
114,Ren,REN,None,0.6685,997763051 REN *,68260267.02,-1.60,-0.52,-22.91
115,Voyager Token,VGX,None,2.89,222295208 VGX *,5736627.18,-3.57,-5.48,-26.81
116,IoTeX,IOTX,None,0.06479,9540779324 IOTX *,90890273.21,-2.28,5.34,-12.86
117,Loopring,LRC,None,0.4361,1320796789 LRC *,174930279.94,-1.25,7.78,-18.66
118,Kava.io,KAVA,None,6.22,91443180 KAVA *,118451536.88,-0.85,1.31,-23.99
119,Golem,GLM,None,0.562,1000000000 GLM *,102092531.54,0.13,7.71,11.26
120,1inch,1INCH,None,2.92,180362122 1INCH *,384594041.94,-1.62,0.05,-13.11
121,Swipe,SXP,None,2.78,187368789 SXP *,710735138.28,-1.19,3.10,-24.47
122,Reserve Rights,RSR,None,0.03871,13159999000 RSR *,79418184.61,-1.27,-1.09,-20.00
123,Dent,DENT,None,0.005076,99007791203 DENT *,110617202.75,-1.56,-0.74,-21.02
124,WAX,WAXP,None,0.2851,1750331748 WAXP *,86051947.72,-1.83,2.26,-18.31
125,Ergo,ERG,None,15.13,32012428 ERG,6784691.95,-0.37,7.20,-16.51
126,Polymath,POLY,None,0.7609,624946939 POLY *,255486037.63,-0.48,-3.26,103.93
127,Storj,STORJ,None,1.49,319778209 STORJ *,115218949.21,1.76,3.19,-2.00
128,Ocean Protocol,OCEAN,None,0.7597,613099141 OCEAN *,54676436.64,-0.97,-0.36,-17.17
129,Neutrino USD,USDN,None,0.9929,469099340 USDN *,16223819.43,0.05,0.18,-0.41
130,Lisk,LSK,None,3.59,128901463 LSK *,34044771.92,-2.82,-1.09,-15.27
131,Alpha Finance Lab,ALPHA,None,1.13,406330126 ALPHA *,73239979.18,-1.57,-1.54,-14.21
132,HUSD,HUSD,None,1.00,458164638 HUSD *,332449526.60,0.01,0.02,0.07
133,aelf,ELF,None,0.8263,544480200 ELF *,747147136.71,1.91,5.45,69.01
134,Serum,SRM,None,8.90,50000000 SRM *,1092255125.62,-1.19,7.15,2.04
135,Nervos Network,CKB,None,0.01531,27743688728 CKB *,23212291.79,-2.52,-0.29,-1.67
136,Numeraire,NMR,None,41.33,10198144 NMR *,28663013.45,-1.03,-2.58,-10.94
137,SKALE Network,SKL,None,0.3501,1213100288 SKL *,83447221.79,-2.94,1.64,-12.74
138,Unibright,UBT,None,2.84,149999999 UBT *,3600007.38,-1.82,-3.12,-24.81
139,Bitcoin Diamond,BCD,None,2.27,186492898 BCD,9611862.40,-1.78,-3.83,-12.39
140,MediBloc,MED,None,0.07793,5382401140 MED *,50769959.91,-0.89,3.56,-4.02
141,Verge,XVG,None,0.02544,16477279192 XVG,40844614.15,-1.79,2.85,-12.57
142,SingularityNET,AGIX,None,0.4802,867132939 AGIX *,17455941.32,-2.67,0.05,-3.16
143,Fei Protocol,FEI,None,0.9976,414940114 FEI *,66307610.68,0.03,0.41,-0.18
144,WINkLink,WIN,None,0.0005362,766299999999 WIN *,90475983.63,-1.13,1.17,-17.43
145,VeThor Token,VTHO,None,0.0103,39743245612 VTHO *,27116692.87,-0.38,-1.47,-20.85
146,Livepeer,LPT,None,18.78,21164655 LPT *,41487220.44,0.11,-3.32,-10.67
147,Gnosis,GNO,None,266.04,1504587 GNO *,8054485.22,-1.30,1.86,-9.62
148,BakeryToken,BAKE,None,2.04,193529499 BAKE *,160587552.59,-2.72,-2.67,-28.99
149,Injective Protocol,INJ,None,12.09,32655553 INJ *,58011524.81,-0.91,-4.97,-10.52
150,WazirX,WRX,None,1.22,317591918 WRX *,44959854.81,-1.53,-2.28,-17.10
151,Oasis Network,ROSE,None,0.2521,1500000000 ROSE *,302161301.34,-0.24,-10.54,93.30
152,GateToken,GT,None,4.83,76203924 GT *,19607109.21,-0.93,-2.79,2.98
153,Constellation,DAG,None,0.2871,1266911931 DAG *,7562618.60,-0.55,-0.36,-11.19
154,Civic,CVC,None,0.5338,670000000 CVC *,275676438.79,-1.38,5.30,51.40
155,Venus,XVS,None,31.79,11090577 XVS *,61663510.83,-1.52,3.11,-3.99
156,Ardor,ARDR,None,0.3519,998999495 ARDR *,52148541.54,-0.58,5.00,16.51
157,Origin Protocol,OGN,None,0.991,351815555 OGN *,75404341.98,-2.32,-1.18,-15.62
158,Celer Network,CELR,None,0.05821,5748480630 CELR *,200829593.62,-1.02,30.50,0.32
159,StormX,STMX,None,0.03486,10000000000 STMX *,114840030.39,0.90,1.19,-1.42
160,Status,SNT,None,0.09528,3470483788 SNT *,54359887.65,-1.05,-0.71,-4.84
161,DigitalBits,XDB,None,0.4224,777009768 XDB *,5489848.79,7.18,21.99,72.25
162,Energy Web Token,EWT,None,11.03,30062138 EWT *,3687734.73,-0.50,-2.21,-11.43
163,Hive,HIVE,None,0.8462,394888373 HIVE *,139409898.89,1.54,-1.54,48.77
164,iExec RLC,RLC,None,4.03,80070793 RLC *,44960906.66,-1.63,-2.13,-17.14
165,Stratis,STRAX,None,2.37,135154610 STRAX *,39397855.32,-1.24,2.59,-0.70
166,MyNeighborAlice,ALICE,None,13.46,23000000 ALICE *,296375004.71,-0.14,-0.04,-26.43
167,Prometeus,PROM,None,18.76,16450000 PROM *,38369433.08,-6.31,3.22,0.71
168,Reef,REEF,None,0.02233,13709721016 REEF *,94719901.14,-0.31,4.59,-11.26
169,PAX Gold,PAXG,None,1788.51,172101 PAXG *,17014251.12,0.00,-0.26,-1.77
170,Velas,VLX,None,0.1417,2124380663 VLX *,7560018.46,2.32,-5.48,29.53
171,Ontology Gas,ONG,None,1.12,258990559 ONG *,36036241.80,0.39,-0.40,-2.59
172,Band Protocol,BAND,None,8.30,35191821 BAND *,78712303.74,-2.10,-1.30,-15.70
173,Orbs,ORBS,None,0.1267,2229950518 ORBS *,31292484.81,-1.42,-3.62,6.14
174,NKN,NKN,None,0.4032,700000000 NKN,40272521.17,-1.99,0.97,-10.82
175,Augur,REP,None,25.59,11000000 REP *,47086607.68,-0.46,-1.59,-11.53
176,ASD,ASD,None,0.4182,660615274 ASD *,3637922.91,-0.11,-0.90,1.56
177,Conflux,CFX,None,0.2745,997358172 CFX,23859881.64,-0.81,-1.49,-10.02
178,Cartesi,CTSI,None,0.6627,408197415 CTSI *,34466796.08,-1.40,-5.19,-19.03
179,WOO Network,WOO,None,0.5261,509393840 WOO *,38702278.50,-1.72,-3.19,-13.31
180,COTI,COTI,None,0.3033,868672118 COTI *,87963719.93,-0.68,4.61,-10.14
181,Orchid,OXT,None,0.3781,690690084 OXT *,69714964.53,-1.34,0.30,-8.66
182,FUNToken,FUN,None,0.02366,10899873621 FUN *,29859197.16,-0.96,-4.09,-20.45
183,XYO,XYO,None,0.01946,12844821266 XYO *,25098979.06,-3.41,13.97,24.47
184,Phala Network,PHA,None,0.8694,272000000 PHA *,88579698.84,-0.49,-4.85,4.47
185,Steem,STEEM,None,0.6042,385783650 STEEM *,16710818.78,-0.20,-2.19,-1.72
186,Request,REQ,None,0.2314,999881816 REQ *,24046975.60,-1.94,5.87,-0.28
187,Ultra,UOS,None,0.8037,282786730 UOS *,4451881.71,-0.27,4.27,-15.16
188,MaidSafeCoin,MAID,None,0.4962,452552412 MAID *,1243194.12,-1.13,-0.68,-9.99
189,NuCypher,NU,None,0.3334,672000000 NU *,63161517.02,-2.22,-3.95,0.59
190,MVL,MVL,None,0.01619,13226547042 MVL *,18181529.22,-1.06,-2.02,-5.48
191,Bitcoin Standard Hashrate Token,BTCST,None,19.38,11417110 BTCST *,8321431.13,-1.08,-0.10,-13.58
192,Metal,MTL,None,3.37,65588845 MTL *,109335167.57,-0.08,3.66,-27.01
193,Ark,ARK,None,1.66,131675511 ARK *,30695691.99,0.29,5.78,17.17
194,Aragon,ANT,None,5.45,39609523 ANT *,34171036.92,-1.73,-4.78,2.48
195,Smooth Love Potion,SLP,None,0.09872,2145135756 SLP *,156410543.67,-2.09,3.73,-18.31
196,TomoChain,TOMO,None,2.39,84087050 TOMO *,115494043.82,-1.80,-4.94,-27.08
