675,Gifto,GTO,None,0.0321,770236879 GTO *,4676301.47,0.13,1.08,-10.66
676,Decentr,DEC,None,0.2841,86768580 DEC *,2974890.06,-2.53,30.57,55.45
677,Only1,LIKE,None,0.6607,37035000 LIKE *,3193118.02,0.80,3.91,3.75
678,Exeedme,XED,None,0.3832,64367999 XED *,659214.58,0.46,6.08,-12.60
679,Zano,ZANO,None,2.25,10837100 ZANO,175209.75,0.42,6.20,-13.84
680,KCCPAD,KCCPAD,None,0.1827,136144011 KCCPAD *,2853509.22,-0.49,7.93,4.21
681,Assemble Protocol,ASM,None,0.03581,680079761 ASM *,3931417.48,0.37,0.86,-5.15
682,Validity,VAL,None,5.47,4406188 VAL *,3630806.71,1.64,4.96,-13.13
683,Mirrored United States Oil Fund,mUSO,None,52.85,456316 mUSO *,34352.27,0.12,-0.49,4.35
684,BTSE,BTSE,None,5.51,4354711 BTSE *,370702.00,-0.07,1.77,-1.55
685,Huobi Pool Token,HPT,None,0.003816,6280068346 HPT *,928791.96,-0.04,2.38,-25.46
686,Cardstack,CARD,None,0.01012,2357982917 CARD *,238797.48,0.52,-3.09,-0.13
687,dForce,DF,None,0.2084,114772957 DF *,18196279.90,-1.41,0.33,14.27
688,BitKan,KAN,None,0.002645,8997122662 KAN *,445934.12,0.35,0.17,-27.37
689,Wirex Token,WXT,None,0.004982,4800500000 WXT *,16131657.70,0.78,1.81,-24.28
690,Unifty,NIF,None,20.15,1178134 NIF *,349482.00,0.38,-2.86,-8.23
691,QASH,QASH,None,0.06855,350000000 QASH *,230838.23,-0.83,3.34,7.80
692,MAP Protocol,MAP,None,0.02119,1117715219 MAP *,549101.31,0.07,0.26,-10.26
693,MileVerse,MVC,None,0.0191,1239530000 MVC *,4468845.88,-0.21,-0.50,-9.16
694,Navcoin,NAV,None,0.3274,71719506 NAV *,683782.51,0.64,4.29,-7.52
695,DIGG,DIGG,None,40009.86,504 DIGG *,121130.24,0.02,0.30,-6.31
696,LikeCoin,LIKE,None,0.02198,1056918058 LIKE *,56811.40,1.77,0.21,-10.40
697,DEAPcoin,DEP,None,0.006712,3465688103 DEP *,10950486.52,-0.18,4.69,-7.31
698,VelasPad,VLXPAD,None,0.4992,46885782 VLXPAD *,2375489.50,-1.85,0.79,-2.61
699,BUX Token,BUX,None,0.3988,57904773 BUX *,218307.87,-0.39,-5.12,24.38
700,ERC20,ERC20,None,0.02045,1128632512 ERC20 *,5918.80,0.43,12.19,8.13
701,PIBBLE,PIB,None,0.001263,18204190000 PIB *,35589.53,0.27,1.03,-10.14
702,Measurable Data Token,MDT,None,0.03396,676157013 MDT *,5441806.29,0.79,1.01,-1.91
703,Unisocks,SOCKS,None,75018.70,302 SOCKS *,113584.44,0.44,-3.95,-8.07
704,BABB,BAX,None,0.0004562,49837500000 BAX *,279564.02,-0.17,-6.68,-18.14
705,EOS Force,EOSC,None,0.02338,964070125 EOSC *,101066.09,0.10,2.43,2.80
706,Router Protocol,ROUTE,None,3.12,7233135 ROUTE *,2811952.96,-0.22,-6.41,-4.42
707,Waves Enterprise,WEST,None,0.5345,41965923 WEST *,355773.99,-0.06,2.56,7.10
708,DXdao,DXD,None,451.06,49320 DXD *,162369.21,0.19,1.27,-10.21
709,NEST Protocol,NEST,None,0.01103,2005474261 NEST *,5570733.60,2.38,2.35,-32.88
710,e-Money,NGM,None,1.11,19760286 NGM *,360346.99,0.05,4.56,-8.97
711,Quiztok,QTCON,None,0.01265,1702036716 QTCON *,4067460.16,-1.38,7.05,5.82
712,Cocos-BCX,COCOS,None,0.5127,42015868 COCOS *,3182470.02,0.40,-0.03,-16.19
713,Mirrored Alibaba,mBABA,None,156.12,137970 mBABA *,29009.97,0.12,0.55,-1.31
714,Switcheo,SWTH,None,0.01348,1594348966 SWTH *,433977.11,0.23,5.40,-3.96
715,Poolz Finance,POOLZ,None,7.81,2731815 POOLZ *,2485821.36,-0.65,0.36,-17.43
716,Darwinia Network,RING,None,0.04349,499570508 RING *,5315240.06,9.31,12.97,-24.47
717,Rubic,RBC,None,0.1964,108000000 RBC *,675056.08,0.65,3.56,-9.59
718,Bankera,BNK,None,0.0008772,24898912108 BNK *,14786.81,-4.57,-7.64,-12.64
719,Skycoin,SKY,None,1.00,21000000 SKY *,328765.88,0.52,4.12,-8.69
720,Pendle,PENDLE,None,0.4462,47191256 PENDLE *,1862724.47,0.15,-5.71,-10.05
721,Hermez Network,HEZ,None,4.50,4700000 HEZ *,7912178.04,-0.14,-0.63,-8.16
722,Sentivate,SNTVT,None,0.005868,3583525479 SNTVT *,398051.17,0.32,1.54,-7.85
723,Namecoin,NMC,None,1.43,14736400 NMC,22996.16,0.23,8.19,11.40
724,Cellframe,CELL,None,0.8262,25477893 CELL *,2132769.44,-1.54,-10.54,-32.65
725,Bridge Mutual,BMI,None,0.3231,64697071 BMI *,110280.73,0.16,-0.05,-15.90
726,GoCrypto Token,GOC,None,0.08469,245278438 GOC *,57622.38,0.39,-1.46,-17.97
727,Cryptocean,CRON,None,2.51,8199052 CRON *,925466.04,0.74,1.57,-2.46
728,Wownero,WOW,None,0.4029,52049447 WOW *,164432.16,2.21,17.47,5.52
729,Obyte,GBYTE,None,25.86,787323 GBYTE *,246251.71,2.46,10.13,4.97
730,Drep [new],DREP,None,0.5088,39900000 DREP *,2005815.36,0.61,-1.75,-12.68
731,Govi,GOVI,None,2.22,8980984 GOVI *,223149.41,1.60,5.63,-4.09
732,GYEN,GYEN,None,0.008981,2231321096 GYEN *,190462.18,0.15,0.73,-1.58
733,Juggernaut,JGN,None,0.5087,39562500 JGN *,2534023.80,-0.64,1.93,-28.62
734,Mirrored iShares Gold Trust,mIAU,None,17.81,1123878 mIAU *,None,0.12,0.06,1.09
735,Oxbull.tech,OXB,None,2.64,7501504 OXB *,357619.12,0.88,-0.16,-20.48
736,Nash,NEX,None,0.6747,29166201 NEX *,185435.89,-0.55,5.37,8.25
737,DeGate,DG,None,0.2533,77444981 DG *,2005334.15,-0.08,-0.50,2.69
738,Misbloc,MSB,None,0.1701,114469939 MSB *,8870014.51,-0.28,0.45,-14.37
739,Project Pai,PAI,None,0.01225,1574288949 PAI *,285559.54,-0.39,0.14,-45.00
740,TokenClub,TCT,None,0.02382,817902279 TCT *,1294436.64,0.25,-0.87,-16.87
741,Dexlab,DXL,None,0.3711,52526786 DXL *,424008.04,1.95,8.23,-40.68
742,Smart MFG,MFG,None,0.06223,310211151 MFG *,163645.45,0.34,22.96,24.17
743,Chrono.tech,TIME,None,26.94,710112 TIME *,393216.31,0.22,1.92,-10.60
744,Lithium,LITH,None,0.02668,710154746 LITH *,5038145.95,-3.53,-8.00,-34.11
745,Adshares,ADS,None,1.22,15606169 ADS *,279024.84,0.89,11.88,4.30
746,Ternoa,CAPS,None,0.06912,273134375 CAPS *,585488.54,0.24,8.63,12.79
747,LBRY Credits,LBC,None,0.03745,521054807 LBC,668638.12,1.79,4.48,-3.22
748,PlatON,LAT,None,0.1223,153260898 LAT *,5294701.05,1.55,7.73,-28.99
749,ELYSIA,EL,None,0.006147,3019260915 EL *,423349.17,-2.61,2.99,-17.31
750,Morpheus Labs,MITX,None,0.04291,430999999 MITX *,426468.28,-0.10,-8.29,-28.30
751,MILC Platform,MLT,None,0.2353,79013040 MLT *,1067363.75,-3.88,18.82,43.39
752,Wabi,WABI,None,0.1828,99999999 WABI *,8798845.34,-0.33,6.13,-4.55
753,LGO Token,LGO,None,0.3388,53985545 LGO *,None,0.36,1.24,-4.37
754,UBIX.Network,UBX,None,0.0003994,45558153243 UBX *,1441551.16,1.55,0.92,-5.07
755,Restart Energy MWAT,MWAT,None,0.03634,500000000 MWAT *,40722.11,0.33,5.40,10.31
756,Circuits of Value,COVAL,None,0.01825,1000000000 COVAL *,36876.66,-0.88,-18.39,33.50
757,SALT,SALT,None,0.2246,80283615 SALT *,21127.10,0.22,10.25,-6.72
758,Peercoin,PPC,None,0.6594,27149928 PPC,10179.55,1.31,1.33,-7.83
759,Infinity PAD,IPAD,None,0.03295,540000000 IPAD *,289287.87,0.12,-5.39,-19.20
760,Nebulas,NAS,None,0.2967,59984236 NAS *,1956397.58,0.18,-1.22,-22.16
761,NFTb,NFTB,None,0.1656,106243272 NFTB *,3713168.46,-4.70,-1.00,29.67
762,Emirex Token,EMRX,None,0.6495,27058765 EMRX *,1120269.76,0.06,-5.68,-9.59
763,Callisto Network,CLO,None,0.006708,2575109612 CLO,78265.13,-1.33,-2.37,-12.97
764,Enecuum,ENQ,None,0.08847,196683942 ENQ,251839.27,0.14,4.94,-4.19
765,Neblio,NEBL,None,0.963,17904930 NEBL *,1329351.71,0.13,-0.84,-12.52
766,Mirrored ProShares VIX,mVIXY,None,7.81,2204232 mVIXY *,None,0.12,0.06,0.17
767,Tokamak Network,TON,None,6.30,2727340 TON *,7327975.27,0.91,0.57,-18.60
768,Talken,TALK,None,0.8315,20833338 TALK *,4063688.46,4.62,46.90,-30.58
769,Idavoll Network,IDV,None,0.02012,842562756 IDV *,90248.41,0.78,9.89,17.48
770,The Midas Touch Gold,TMTG,None,0.001915,8861351829 TMTG *,238718.87,0.06,0.39,-8.46
771,Pacoca,PACOCA,None,0.2787,60520010 PACOCA *,3537286.74,0.85,25.80,-11.84
772,Electric Vehicle Zone,EVZ,None,0.03799,442733056 EVZ *,151296.58,-0.29,-0.04,-5.42
773,Etherisc DIP Token,DIP,None,0.09061,185253489 DIP *,34070.85,0.35,0.38,-18.00
774,MixMarvel,MIX,None,0.003806,4415156872 MIX *,1239351.77,1.22,0.19,-18.87
775,GameCredits,GAME,None,0.1095,152967796 GAME *,39846.78,-2.69,-3.28,-9.21
776,DAFI Protocol,DAFI,None,0.04764,349092548 DAFI *,311437.28,0.49,-0.11,11.94
777,FOAM,FOAM,None,0.05258,316571950 FOAM *,172411.12,0.35,-17.69,-18.52
778,Stakenet,XSN,None,0.1373,120642624 XSN *,20097.54,0.00,-0.54,-7.82
779,Venus SXP,vSXP,None,0.04159,396674884 vSXP *,None,0.32,3.85,-10.51
780,Polkamarkets,POLK,None,0.3807,43052618 POLK *,1835272.56,-3.25,7.95,-6.52
781,Ignis,IGNIS,None,0.0215,761143950 IGNIS *,281006.37,0.12,-1.19,-10.12
782,Signum,SIGNA,None,0.007632,2130801392 SIGNA *,7309.18,0.25,3.02,-13.63
783,TNC Coin,TNC,None,0.002771,5851183164 TNC *,1857629.69,0.21,-4.99,-29.43
784,BitZ Token,BZ,None,0.1569,103002610 BZ *,678276.52,0.56,1.55,-16.12
785,Curate,XCUR,None,2.01,8081636 XCUR *,925167.89,-0.13,2.49,-24.00
786,Bitcoin 2,BTC2,None,0.9284,17356434 BTC2 *,485.27,0.37,0.22,-25.25
787,Bitball Treasure,BTRS,None,35.80,450000 BTRS *,264008.60,0.12,-9.30,-34.94
788,0Chain,ZCN,None,0.3309,48400982 ZCN *,37730.35,0.32,3.61,-9.13
789,King DAG,KDAG,None,0.2933,54251545 KDAG *,35045.10,0.00,-0.59,-4.47
790,AXIS Token,AXIS,None,0.04883,323223204 AXIS *,39487.74,0.09,0.07,7.31
791,BioPassport Token,BIOT,None,0.03049,516482722 BIOT *,48753779.25,-0.24,-3.74,-4.49
792,ZeroSwap,ZEE,None,0.2611,60331748 ZEE *,957490.91,0.22,6.53,-7.74
793,BIDR,BIDR,None,0.00006958,225715436474 BIDR *,23034758.13,0.03,0.04,-0.19
794,Ondori,RSTR,None,0.0004153,37766847790 RSTR,None,0.31,1.36,-4.71
795,TEMCO,TEMCO,None,0.005267,2974234734 TEMCO *,206972.72,0.36,3.56,-15.00
796,ARMOR,ARMOR,None,0.1248,125954745 ARMOR *,1148745.44,-0.17,-3.70,-1.29
797,TE-FOOD,TONE,None,0.02746,568723686 TONE *,100735.54,4.85,8.83,-9.17
798,SIX,SIX,None,0.05701,273776596 SIX *,110999.79,-0.04,0.74,-8.53
799,Attila,ATT,None,0.03476,450382736 ATT *,89896.53,0.41,-0.08,-12.63
800,Stafi,FIS,None,1.39,11217512 FIS *,13807825.80,-0.20,-0.70,-9.99
801,Fenerbahçe Token,FB,None,7.10,2180000 FB *,1127356.67,0.31,-1.60,-5.83
802,Graviton,GTON,None,4.28,3630100 GTON *,14957.39,0.42,0.80,-8.62
803,SpiritSwap,SPIRIT,None,0.1391,111762638 SPIRIT *,1445269.65,2.09,-2.82,0.05
804,Ambrosus,AMB,None,0.0262,583779321 AMB *,217437.61,-1.19,1.41,-18.72
805,dHedge DAO,DHT,None,0.8401,18138409 DHT *,1551937.07,-0.07,2.29,-16.02
806,Atomic Wallet Coin,AWC,None,1.44,10603659 AWC *,30602.59,-0.68,6.19,-8.81
807,Aurora,AOA,None,0.00152,9975060788 AOA *,251429.80,3.63,-0.62,5.93
808,LABS Group,LABS,None,0.007267,2082776594 LABS *,321741.42,0.56,3.43,-20.74
809,Civilization,CIV,None,0.05033,300000000 CIV *,1286140.13,0.17,-0.60,-33.40
810,Juventus Fan Token,JUV,None,11.49,1315932 JUV *,15250095.75,0.36,-2.16,2.31
811,AS Roma Fan Token,ASR,None,7.06,2133252 ASR *,9116381.01,0.13,-1.00,-6.93
812,VIDY,VIDY,None,0.001524,9888864266 VIDY *,838620.87,-0.12,4.80,-12.38
813,Olyseum,OLY,None,0.01279,1171589650 OLY *,143785.97,-1.33,-6.65,18.63
814,UniLayer,LAYER,None,0.6798,21997193 LAYER *,5258001.30,4.24,3.21,10.47
815,USDJ,USDJ,None,0.999,14848772 USDJ *,6747953.78,0.11,0.24,0.09
816,Konomi Network,KONO,None,0.5092,29181550 KONO *,1175339.67,0.70,2.10,-20.07
817,BigONE Token,ONE,None,0.001562,9449081034 ONE *,None,0.20,2.52,-21.32
818,Step Hero,HERO,None,1.14,12951109 HERO *,1047783.91,-0.70,-1.41,-1.96
819,DeepBrain Chain,DBC,None,0.004637,3200000000 DBC *,159632.33,1.31,6.32,-20.78
820,Minter Network,BIP,None,0.003181,4601738648 BIP *,6729.95,-0.05,-0.90,-5.93
821,Nucleus Vision,NCASH,None,0.002023,7206198610 NCASH *,816598.87,0.34,-4.93,-7.70
822,suterusu,SUTER,None,0.003788,3855040000 SUTER,133623.99,0.65,-4.04,-11.77
823,InsurAce,INSUR,None,1.30,11266626 INSUR *,1245529.30,0.04,-3.80,-36.91
824,CYCLUB,CYCLUB,None,0.02507,574716648 CYCLUB *,294848.60,-0.16,4.70,-5.34
825,Dora Factory,DORA,None,5.91,2448833 DORA *,10205195.90,-0.65,0.88,-16.04
826,SolFarm,TULIP,None,17.65,815206 TULIP *,1204059.25,-1.05,-7.88,-5.32
827,Nxt,NXT,None,0.01437,998999942 NXT *,286480.58,1.15,3.91,-8.93
828,Factom,FCT,None,1.42,10082998 FCT *,6359.64,-1.08,0.36,-8.87
829,CyberFi Token,CFi,None,7.99,1795774 CFi *,58467.93,0.35,1.12,-15.71
830,GAMB,GMB,None,0.002858,4999999990 GMB *,392868.16,0.85,-1.78,-15.11
831,Venus LINK,vLINK,None,0.461,30907312 vLINK *,None,0.78,3.65,-6.51
832,Shapeshift FOX Token,FOX,None,0.2516,56719421 FOX *,589153.18,0.64,-5.30,-28.34
833,Don-key,DON,None,0.7602,18682635 DON *,1064080.42,1.33,6.98,35.91
834,CryptoBlades,SKILL,None,16.03,887269 SKILL *,16405538.14,-0.58,9.03,-20.36
835,Mushroom,MUSH,None,0.4572,30720299 MUSH *,None,0.30,1.70,-7.34
836,STEM CELL COIN,SCC,None,0.04361,320658118 SCC *,None,0.31,1.36,-4.68
837,Binemon,BIN,None,0.0171,812500000 BIN *,7016134.45,0.30,17.67,10.83
838,Pickle Finance,PICKLE,None,8.09,1722748 PICKLE *,969748.19,-0.03,1.59,-7.28
839,PolkaBridge,PBR,None,0.3975,34967363 PBR *,584126.61,-0.14,1.90,-27.32
840,Monetha,MTH,None,0.03454,402400000 MTH *,217082.21,11.38,13.15,4.59
841,Unicly CryptoPunks Collection,UPUNK,None,0.05554,250000000 UPUNK *,83809.10,-0.35,-1.27,-18.44
842,Oraichain Token,ORAI,None,6.77,2044424 ORAI *,369374.31,0.36,1.77,-11.49
843,Swingby,SWINGBY,None,0.05371,257232140 SWINGBY *,661797.09,0.05,-4.95,-0.80
844,ArdCoin,ARDX,None,0.0495,277807957 ARDX *,54973.06,0.28,-14.45,-15.99
845,Observer,OBSR,None,0.005891,2296917316 OBSR,806355.35,-3.67,-2.80,-15.73
846,DuckDaoDime,DDIM,None,13.16,1037793 DDIM *,194498.73,0.22,-2.86,-6.68
847,Plasma Finance,PPAY,None,0.1122,123116295 PPAY *,352672.93,-1.49,-6.73,-30.03
848,Tarot,TAROT,None,1.70,8058713 TAROT *,4819405.41,-3.47,4.45,50.24
849,Arcblock,ABT,None,0.1382,98554305 ABT *,9435180.84,-0.31,3.76,-13.44
850,Lambda,LAMB,None,0.009507,1418601022 LAMB *,5100827.93,-0.63,4.72,-31.25
851,XMON,XMON,None,9002.51,1495 XMON *,611067.04,-1.99,-1.28,29.22
852,Agoras,AGRS,None,0.741,18000000 AGRS *,2453.36,1.35,1.38,-1.13
853,My DeFi Pet,DPET,None,1.93,6878202 DPET *,5164941.57,-0.29,0.65,-18.62
854,Tokenomy,TEN,None,0.06639,200000000 TEN *,189385.26,0.16,0.37,-7.02
855,Quantum Resistant Ledger,QRL,None,0.1774,74970623 QRL,33919.68,0.53,6.64,3.25
856,Infinitecoin,IFC,None,0.0001454,90595753019 IFC,324.37,0.31,10.86,-14.48
857,GamerCoin,GHX,None,0.04031,326113754 GHX *,465984.68,-0.19,2.36,-23.82
858,PRIZM,PZM,None,0.004526,2875729169 PZM *,36227.69,-0.99,2.86,5.47
859,88mph,MPH,None,34.40,377860 MPH *,210505.81,-1.73,0.11,-7.08
860,Levolution,LEVL,None,0.1137,114068172 LEVL *,49809.11,0.27,0.07,-2.18
861,ProBit Token,PROB,None,0.2985,43000000 PROB *,32333.06,1.13,-0.29,5.71
862,Robonomics.network,XRT,None,12.16,1045475 XRT *,1380325.47,-0.08,-2.49,-19.07
863,CONTRACOIN,CTCN,None,0.2937,42958671 CTCN *,70001.38,-0.35,-11.17,22.45
864,Samoyedcoin,SAMO,None,0.00462,2728946647 SAMO *,213392.88,0.15,-2.19,32.19
865,Everex,EVX,None,0.5562,22700000 EVX *,928948.14,0.67,6.94,10.00
866,WOM Protocol,WOM,None,0.1213,103207450 WOM *,407146.95,0.05,4.65,-9.99
867,Nerve Finance,NRV,None,0.2693,46237771 NRV *,1055440.03,1.32,20.49,-53.79
868,Cashaa,CAS,None,0.01514,818316798 CAS *,711486.65,-0.04,0.63,-22.38
869,Modefi,MOD,None,0.9005,13751217 MOD *,112695.84,0.42,2.46,-10.16
870,BaaSid,BAAS,None,0.002463,5000000000 BAAS *,120831.70,-0.03,-10.07,-6.64
871,ICHI,ICHI,None,3.37,3646602 ICHI *,4088614.84,-0.39,3.03,-9.77
872,Ariva,ARV,None,0.000234,51033349029 ARV *,7706911.00,-2.68,11.48,40.65
873,LaunchZone,LZ,None,4.80,2507858 LZ *,299318.58,0.03,-4.40,-10.46
874,MakiSwap,MAKI,None,0.1759,68971718 MAKI *,682041.34,0.43,-2.24,-23.46
875,RioDeFi,RFUEL,None,0.04215,288500838 RFUEL *,6619051.48,-2.20,-4.39,-8.89
876,Dfyn Network,DFYN,None,0.4603,26258652 DFYN *,2183128.69,-0.77,-4.94,-6.65
877,Venus LTC,vLTC,None,2.91,4142378 vLTC *,None,0.38,3.12,-10.25
878,Dentacoin,DCN,None,0.00002185,548105296887 DCN *,337834.91,0.39,-1.73,-1.39
879,Genesis Vision,GVT,None,2.72,4426883 GVT *,182787.08,0.41,1.99,-15.75
880,Metaverse ETP,ETP,None,0.1503,79049439 ETP,184453.91,0.30,0.85,-9.39
881,Bread,BRD,None,0.1339,88733978 BRD *,148877.86,0.06,-1.86,-16.34
882,AppCoins,APPC,None,0.04859,244655875 APPC *,302990.24,-0.55,1.37,-28.08
883,Dovu,DOV,None,0.01667,712812517 DOV *,2228505.06,0.38,-0.46,-19.35
884,KickToken,KICK,None,0.007871,1491186969 KICK *,1088667.57,0.50,2.08,-6.19
885,NAOS Finance,NAOS,None,1.32,8804863 NAOS *,4561397.03,3.00,18.01,12.86
886,Moeda Loyalty Points,MDA,None,0.5904,19628888 MDA *,767745.04,0.58,-3.41,-19.37
887,Santiment Network Token,SAN,None,0.1845,63293579 SAN *,126329.66,-2.12,2.04,-12.85
888,USDX [Lighthouse],USDX,None,3.07,3772661 USDX *,215.08,0.39,2.54,-9.46
889,OAX,OAX,None,0.1503,76946351 OAX *,877600.39,0.31,7.92,-13.12
890,Oddz,ODDZ,None,0.3196,36334284 ODDZ *,789932.24,-0.04,-5.55,-2.26
891,Matrix AI Network,MAN,None,0.05391,214302042 MAN,1228436.67,-2.65,-3.78,-19.73
892,Tixl,TXL,None,0.1716,67070793 TXL *,225406.53,1.00,0.64,-19.03
893,Electra Protocol,XEP,None,0.0006411,17898270028 XEP *,49817.85,-0.11,10.33,-5.82
894,Ripio Credit Network,RCN,None,0.02243,508404746 RCN *,48457.29,1.65,14.31,-17.09
895,Adora Token,ARA,None,0.07082,160000000 ARA *,48938.95,0.04,2.77,13.68
896,DOGGY,DOGGY,None,0.002812,4049378934 DOGGY *,3630100.33,1.66,14.90,-24.40
897,UpBots,UBXT,None,0.02938,384886178 UBXT *,163601.23,0.07,0.50,-2.79
898,Trias (old),TRY,None,0.0069,1634502615 TRY *,None,0.04,-0.04,-0.54
899,BHPCoin,BHP,None,0.5589,20177578 BHP *,2138478.96,-0.02,-0.92,-1.57
900,FLETA,FLETA,None,0.01008,1114153260 FLETA *,436700.86,-1.06,3.43,-10.31
901,Lightning Bitcoin,LBTC,None,2.90,3860808 LBTC,409723.95,-0.83,-5.40,9.50
902,CryptoZoon,ZOON,None,0.01385,806751434 ZOON *,6114976.13,-1.04,-3.42,-32.84
903,DECOIN,DTEP,None,0.1984,55539787 DTEP,110694.58,-1.16,-0.84,-23.88
904,BnkToTheFuture,BFT,None,0.01508,729955635 BFT *,9387.80,0.13,-1.77,-17.21
905,Idle,IDLE,None,4.36,2521996 IDLE *,210512.66,0.49,9.74,12.64
906,BitForex Token,BF,None,0.002565,4281222651 BF *,209860.10,0.13,6.02,-14.76
907,Anchor Neural World,ANW,None,0.03997,275297977 ANW *,9059299.02,2.86,3.36,3.61
908,EasyFi,EZ,None,4.30,2524834 EZ *,1194113.22,0.03,3.14,-11.32
909,Empty Set Dollar,ESD,None,0.02437,446012145 ESD *,31017.91,0.03,-7.59,-18.94
910,Tranche Finance,SLICE,None,0.5404,20000000 SLICE *,61698.97,0.36,2.07,-13.10
911,Crowns,CWS,None,5.17,2093318 CWS *,1333831.91,-0.47,3.77,-2.55
912,Trias Token (new),TRIAS,None,6.69,1600000 TRIAS *,2422358.12,-2.00,-3.12,-6.73
913,Metrix Coin,MRX,None,0.000645,16501257979 MRX *,97584.68,0.84,-22.28,-23.57
914,Swarm Markets,SMT,None,0.3249,32769650 SMT *,1794.44,0.36,1.07,-8.32
915,DinoSwap,DINO,None,0.3048,34568771 DINO *,928827.37,-1.44,3.61,-18.91
916,Hiveterminal Token,HVN,None,0.02122,500000000 HVN *,23854.05,0.52,-0.71,-30.93
917,Bao Finance,BAO,None,0.0003108,34066471176 BAO *,397043.14,0.10,0.73,-17.80
918,Basid Coin,BASID,None,0.01329,813335186 BASID *,1814476.08,-0.95,5.24,23.96
919,EUNO,EUNO,None,0.00166,6328399307 EUNO,19995.48,0.31,1.27,-4.91
920,OneLedger,OLT,None,0.0229,454443188 OLT *,421471.66,-0.92,6.60,-17.02
921,LiquidApps,DAPP,None,0.01474,709902294 DAPP *,17353.40,0.33,0.88,-6.10
922,Meme,MEME,None,373.09,28000 MEME *,838405.81,0.38,-0.32,-13.94
923,Saito,SAITO,None,0.009754,1065408547 SAITO *,1523900.65,-0.42,0.74,-13.84
924,BoringDAO,BOR,None,94.14,110387 BOR *,8857.73,0.36,-14.72,-56.03
925,Formation Fi,FORM,None,0.1301,79753015 FORM *,785887.57,0.22,-2.71,-34.06
926,ROOBEE,ROOBEE,None,0.004104,2525559776 ROOBEE *,1078034.16,0.18,7.62,9.37
927,UniCrypt,UNCX,None,369.37,28106 UNCX *,37461856.31,-0.49,1.61,-15.04
928,HyperDAO,HDAO,None,0.02194,468737885 HDAO *,639848.47,0.05,-1.15,-16.27
929,Credits,CS,None,0.04643,223456423 CS *,248287.77,-2.60,-9.20,64.37
930,Crypterium,CRPT,None,0.1244,82059596 CRPT *,507145.32,-0.41,-2.31,-13.40
931,All Sports,SOC,None,0.006799,1500000000 SOC *,5688732.67,1.22,-30.80,-38.71
932,TrueChain,TRUE,None,0.1276,79575543 TRUE *,2815782.70,0.48,1.63,-13.27
933,Safe Haven,SHA,None,0.003375,3005855396 SHA *,12442094.26,3.38,-4.23,-11.18
934,Bithao,BHAO,None,0.1871,54162201 BHAO *,None,0.04,35.50,34.82
935,Anchor,ANCT,None,0.7855,12832134 ANCT *,12191.74,0.09,0.37,-0.57
936,WagyuSwap,WAG,None,0.6258,16024545 WAG *,146201.42,0.36,-1.09,3.27
937,Ubiq,UBQ,None,0.2324,42609099 UBQ,42174.75,0.12,-0.84,-7.63
938,PressOne,PRS,None,0.03471,284742628 PRS *,None,0.08,0.20,-0.92
939,UREEQA,URQA,None,0.3568,27700089 URQA *,24687.47,0.35,-7.38,22.70
940,FREE Coin,FREE,None,0.0000009985,9938989997635 FREE *,185041.29,-1.58,-3.01,-13.82
941,Niftyx Protocol,SHROOM,None,0.1895,51386058 SHROOM *,103092.58,-0.88,-1.08,-17.74
942,Grid+,GRID,None,0.2512,39236491 GRID *,2581.66,0.36,1.11,-6.87
943,CoinPoker,CHP,None,0.03579,274720612 CHP *,669.98,0.04,0.02,-4.43
944,Bunicorn,BUNI,None,0.3555,28049239 BUNI *,1890606.41,0.51,19.75,-20.25
945,Sylo,SYLO,None,0.004029,2431617492 SYLO *,340172.31,-0.10,-1.82,-11.17
946,DeFiner,FIN,None,0.2373,41364486 FIN *,235149.49,0.39,-6.16,-17.21
947,Xaya,CHI,None,0.204,47967860 CHI *,16199.50,0.12,-3.61,-12.94
948,apM Coin,APM,None,0.02701,361875000 APM *,47089.09,0.38,-0.56,-12.31
949,CyberVein,CVT,None,0.009167,1060404496 CVT *,184658.34,0.33,11.57,-18.50
950,Refinable,FINE,None,0.2356,41059833 FINE *,1674861.04,0.40,14.91,5.62
951,Receive Access Ecosystem,RAE,None,1.56,6184936 RAE *,23612.19,0.36,2.03,1.84
952,ExNetwork Token,EXNT,None,0.1526,63050105 EXNT *,25273.67,0.36,-1.76,-8.40
953,Banano,BAN,None,0.007248,1327123912 BAN *,229206.95,-2.64,-4.96,-23.24
954,Maple,MPL,None,14.81,645931 MPL *,486246.69,0.04,0.97,-10.25
955,TronEuropeRewardCoin,TERC,None,0.03597,264822528 TERC *,None,0.44,-2.64,-17.17
956,High Performance Blockchain,HPB,None,0.1302,73069950 HPB *,1027692.51,-3.20,-3.06,-9.88
957,Prosper,PROS,None,2.12,4474804 PROS *,2922829.42,0.75,0.45,-20.67
958,mStable Governance Token: Meta (MTA),MTA,None,0.5464,17336544 MTA *,1454984.24,0.19,2.09,-27.68
959,K21,K21,None,0.7897,12020664 K21 *,361692.27,0.10,1.38,-2.76
960,Autonio,NIOX,None,0.1004,94440196 NIOX *,234676.92,0.18,4.23,-7.72
961,JulSwap,JULD,None,0.0169,559176748 JULD *,522923.54,0.37,-3.09,-22.09
962,Float Protocol,BANK,None,91.34,103539 BANK *,509824.94,11.03,31.71,39.28
963,Impossible Finance,IF,None,1.56,6000661 IF *,242165.46,0.02,-6.56,-8.84
