1,Bitcoin,BTC,None,29862.92,19041787 BTC,32613897286.17,-0.43,-4.61,-1.43
2,Ethereum,ETH,None,2022.73,120806223 ETH,21459552190.69,-0.43,-5.73,-9.92
3,Tether,USDT,None,0.9988,75752120651 USDT *,62504490441.43,-0.01,-0.03,-0.11
4,USD Coin,USDC,None,1.00,51975599125 USDC *,6650512578.74,0.01,0.04,0.10
5,BNB,BNB,None,297.71,163276975 BNB *,1754184297.64,-0.19,-4.58,-0.55
6,XRP,XRP,None,0.4225,48343101197 XRP *,1839092426.98,-0.77,-5.56,-14.29
7,Cardano,ADA,None,0.5567,33820262544 ADA,1291715346.33,-1.22,-6.83,-8.75
8,Solana,SOL,None,53.65,337138703 SOL *,2067312216.90,-1.27,-8.78,-15.21
9,Binance USD,BUSD,None,0.9995,17998075034 BUSD *,8968771547.17,-0.03,-0.09,-0.13
10,Dogecoin,DOGE,None,0.08784,132670764300 DOGE,606521740.42,-0.05,-5.39,-16.20
11,Polkadot,DOT,None,10.62,987579315 DOT *,900666870.47,-1.61,-9.93,-1.32
12,Avalanche,AVAX,None,32.57,269112171 AVAX *,867980587.91,-2.22,-10.87,-22.40
13,Wrapped Bitcoin,WBTC,None,29846.64,284004 WBTC *,479440058.39,-0.51,-4.52,-1.82
14,TRON,TRX,None,0.06909,97770462007 TRX *,855280675.02,-0.65,-4.52,-5.70
15,Shiba Inu,SHIB,None,0.00001199,549063278876302 SHIB *,470716635.09,-0.50,-7.97,-16.64
16,Dai,DAI,None,0.9997,6417284790 DAI *,375983903.76,-0.05,-0.11,0.14
17,Polygon,MATIC,None,0.6773,7948866567 MATIC *,624793294.98,-1.32,-8.17,-17.60
18,Cronos,CRO,None,0.1937,25263013692 CRO *,33779407.46,-0.34,-4.79,-7.69
19,Litecoin,LTC,None,67.21,70299531 LTC,722439504.23,-0.70,-6.04,-13.78
20,UNUS SED LEO,LEO,None,4.94,953954130 LEO *,6860690.83,-0.03,-0.91,-5.10
