609,Keep3rV1,KP3R,None,172.07,200001 KP3R *,8874966.57,-1.64,-6.65,26.68
610,BABB,BAX,None,0.0006943,49837500000 BAX *,953059.61,-4.74,-10.61,-9.47
611,Raiden Network Token,RDN,None,0.5157,66793931 RDN *,1281362.14,-1.17,-4.34,19.53
612,MAPS,MAPS,None,0.7713,44014938 MAPS *,650708.94,-0.55,-5.78,8.30
613,Quantstamp,QSP,None,0.04695,713801947 QSP *,589067.16,-1.78,-6.33,6.51
614,RAI Finance,RAI,None,0.6924,48602731 RAI *,5926011.59,-0.39,-2.38,-0.14
615,Curate,XCUR,None,4.15,8105435 XCUR *,2747432.10,-1.62,-10.89,42.81
616,BitMart Token,BMX,None,0.1934,173717944 BMX *,8112037.95,0.36,1.73,4.01
617,Arianee,ARIA20,None,1.29,25844281 ARIA20 *,10055.65,-0.76,-25.88,13.87
618,My DeFi Pet,DPET,None,4.90,6878202 DPET *,6893949.95,0.38,-9.49,-24.63
619,Chain Guardians,CGG,None,1.14,29277799 CGG *,12195062.59,0.54,32.77,175.66
620,BASIC,BASIC,None,0.006318,5186230753 BASIC *,2424973.19,-1.26,-8.92,5.32
621,Lambda,LAMB,None,0.02258,1440365656 LAMB *,9986038.42,-1.62,-7.47,14.08
622,CUTcoin,CUT,None,0.2216,144451200 CUT *,155.26,-1.18,-0.81,10.19
623,The Midas Touch Gold,TMTG,None,0.003616,8801351829 TMTG *,2579089.61,-3.98,-7.38,9.53
624,Skycoin,SKY,None,1.51,21000000 SKY *,1113731.63,-3.13,-9.60,5.69
625,Lotto,LOTTO,None,0.0144,2000000000 LOTTO *,168214.58,-1.12,-19.28,-23.24
626,Attila,ATT,None,0.07072,450382736 ATT *,88582.72,0.19,-6.49,-2.73
627,FaraLand,FARA,None,3.68,8810549 FARA *,3533475.22,0.08,2.83,4.23
628,Project Pai,PAI,None,0.02022,1566239709 PAI *,1231961.89,-4.08,-7.71,10.40
629,Cocos-BCX,COCOS,None,0.7469,42015868 COCOS *,5522151.68,-1.64,-9.23,-3.84
630,Cindicator,CND,None,0.01623,2000000005 CND *,514596.99,1.80,-0.71,3.78
631,Switcheo,SWTH,None,0.02003,1556200773 SWTH *,449400.57,-0.49,-7.30,-4.72
632,Venus SXP,vSXP,None,0.07815,396674884 vSXP *,None,-3.86,2.03,29.09
633,Venus USDT,vUSDT,None,0.02097,1486153169 vUSDT *,None,0.02,-0.01,0.21
634,Nebulas,NAS,None,0.5185,59688971 NAS *,6197162.32,-1.31,-9.09,3.59
635,Flux,FLUX,None,0.1681,184306123 FLUX,425984.55,0.89,0.10,33.18
636,ARMOR,ARMOR,None,0.2533,122566055 ARMOR *,3885040.64,-1.43,-5.07,7.76
637,AirSwap,AST,None,0.2053,150000000 AST *,2625251.59,-1.97,-9.40,-0.29
638,Aleph.im,ALEPH,None,0.2831,109458420 ALEPH,1754887.82,2.39,-1.27,26.19
639,Solanium,SLIM,None,0.732,41000000 SLIM *,852290.41,2.22,-7.56,10.86
640,DEAPcoin,DEP,None,0.00865,3452989748 DEP *,2052900.63,-0.31,-3.50,-0.05
641,Stakenet,XSN,None,0.248,119530521 XSN *,61773.09,-0.96,-7.21,62.98
642,ERC20,ERC20,None,0.02637,1128632512 ERC20 *,15237.40,-0.48,-17.49,13.08
643,Dogelon Mars,ELON,None,0.0000000603,486867033865492 ELON *,2355222.78,0.46,-5.75,-18.37
644,FIBOS,FO,None,0.02591,1071593128 FO,1369172.97,-17.89,10.46,104.41
645,Neblio,NEBL,None,1.63,17797582 NEBL *,11813417.03,-1.01,-4.56,11.11
646,TNC Coin,TNC,None,0.00511,5673421239 TNC *,2942820.66,-0.66,-3.42,-6.40
647,MAP Protocol,MAP,None,0.0289,1003250129 MAP *,802291.63,-2.63,-9.23,-0.87
648,Mirrored Microsoft,mMSFT,None,304.04,95323 mMSFT *,None,-0.07,-0.20,2.23
649,SmartKey,SKEY,None,0.1588,181631354 SKEY *,926868.70,0.22,-5.40,13.86
650,DOGGY,DOGGY,None,0.007112,4060659139 DOGGY *,7166396.19,-4.54,11.07,75.28
651,USDK,USDK,None,1.00,28600072 USDK *,150326497.46,0.15,0.19,0.22
652,Signum,SIGNA,None,0.01342,2130801392 SIGNA *,14440.12,-1.14,0.31,14.61
653,Grin,GRIN,None,0.3487,81918360 GRIN,3718490.42,-0.31,-6.85,0.11
654,Impossible Finance,IF,None,4.77,6000661 IF *,904780.08,-0.18,0.38,0.69
655,DeepBrain Chain,DBC,None,0.008899,3200000000 DBC *,847134.61,1.07,11.95,16.93
656,Sentivate,SNTVT,None,0.007851,3583525479 SNTVT *,302373.26,-0.89,-7.06,3.67
657,ELYSIA,EL,None,0.009334,3009168571 EL *,1593435.91,-0.74,-3.71,2.15
658,Quiztok,QTCON,None,0.01661,1637068426 QTCON *,3841559.63,-1.13,-4.45,8.37
659,Drep [new],DREP,None,0.6883,39900000 DREP *,1927716.11,-2.53,-9.27,0.76
660,Oraichain Token,ORAI,None,13.51,2044424 ORAI *,3047224.70,-3.86,-8.62,54.79
661,LGO Token,LGO,None,0.5105,53985545 LGO *,40746.78,-0.49,-7.73,3.64
662,Mirrored Invesco QQQ Trust,mQQQ,None,374.82,73137 mQQQ *,74207.92,-0.07,0.84,0.20
663,VIDT Datalink,VIDT,None,0.5495,49428303 VIDT *,2462837.10,-1.10,-9.81,5.81
664,Unifty,NIF,None,25.93,1048474 NIF *,242312.88,-1.53,-5.45,1.53
665,Measurable Data Token,MDT,None,0.0401,676157013 MDT *,2717788.00,-2.23,-3.67,-2.79
666,Peercoin,PPC,None,1.00,27090880 PPC,19463.01,-1.91,-7.31,-4.22
667,Validity,VAL,None,6.31,4380216 VAL *,10532300.97,-0.36,-5.61,44.96
668,DIGG,DIGG,None,48484.29,559 DIGG *,980511.60,-0.79,-8.84,-16.16
669,CoinLoan,CLT,None,13.88,1950000 CLT *,280609.80,-1.00,3.71,33.94
670,0Chain,ZCN,None,0.5586,48400982 ZCN *,182163.96,-0.44,-4.24,-0.78
671,Swingby,SWINGBY,None,0.1032,261389629 SWINGBY *,1463546.53,-1.45,-13.99,4.19
672,AIOZ Network,AIOZ,None,0.2867,94775947 AIOZ *,1742562.11,-9.29,-13.14,-12.45
673,Smartlands Network,SLT,None,5.16,5100896 SLT *,87596.17,-10.44,-18.88,-21.44
674,BinaryX,BNX,None,20.36,1335426 BNX *,7165726.79,-0.13,67.40,310.28
675,Mirrored Amazon,mAMZN,None,3315.59,8087 mAMZN *,59995.31,-0.07,0.86,-1.54
676,Mirrored iShares Silver Trust,mSLV,None,22.63,1182889 mSLV *,190484.29,-0.07,2.35,-0.37
677,Router Protocol,ROUTE,None,4.27,6149181 ROUTE *,2149172.92,2.49,-9.47,-11.95
678,Phantasma,SOUL,None,0.2596,101890516 SOUL *,441951.40,-1.78,-6.66,6.50
679,Bao Finance,BAO,None,0.0007752,34066471176 BAO *,1482357.21,-2.01,-3.07,-3.69
680,Zano,ZANO,None,2.45,10785497 ZANO,253638.37,-0.77,12.07,14.30
681,LCX,LCX,None,0.04049,654285108 LCX *,887324.75,-1.47,-17.05,16.69
682,Govi,GOVI,None,3.07,8555984 GOVI *,183204.84,-0.50,-5.85,4.66
683,Mirrored Apple,mAAPL,None,151.05,172705 mAAPL *,136825.76,-0.07,1.87,0.73
684,GameCredits,GAME,None,0.1721,152263916 GAME *,1152353.08,-2.83,5.02,4.04
685,TokenClub,TCT,None,0.03158,817902279 TCT *,3985919.84,-1.13,-6.53,5.42
686,All Sports,SOC,None,0.01734,1500000000 SOC *,4009611.77,0.14,-2.74,-0.68
687,Finxflo,FXF,None,0.3592,71954251 FXF *,396520.66,0.86,-4.89,-12.41
688,Impossible Decentralized Incubator Access,IDIA,None,0.5719,45000000 IDIA *,1843461.00,-0.56,14.50,0.00
689,Proton,XPR,None,0.004861,5293784214 XPR *,14438603.62,0.61,-0.63,16.29
690,Blox,CDT,None,0.02536,1000000000 CDT *,872207.07,-3.17,-5.59,9.23
691,Idavoll Network,IDV,None,0.03051,839255418 IDV *,275651.06,-0.89,3.57,-5.23
692,Nash,NEX,None,0.8715,29166201 NEX *,155586.82,-1.32,6.52,-8.04
693,Mirrored Netflix,mNFLX,None,550.40,46261 mNFLX *,27513.64,-0.14,0.22,3.88
694,EOS Force,EOSC,None,0.02662,964070125 EOSC *,195022.26,-0.18,-2.71,-5.01
695,JustLiquidity,JUL,None,44.54,564713 JUL *,None,-1.19,488.68,548.02
696,Refinable,FINE,None,0.6114,41059833 FINE *,6187983.08,3.18,14.25,144.17
697,LikeCoin,LIKE,None,0.02382,1050231070 LIKE *,63066.97,-0.49,-1.53,2.26
698,FirmaChain,FCT,None,0.1374,184275043 FCT *,42515929.30,-2.47,-11.29,16.41
699,Etherisc DIP Token,DIP,None,0.1334,185253489 DIP *,230238.37,-1.67,-6.45,-18.04
700,Mirrored Tesla,mTSLA,None,709.50,35069 mTSLA *,25115.05,-0.14,0.18,5.33
701,COVER Protocol,COVER,None,313.09,78725 COVER *,4685731.01,-0.13,-5.73,1.40
702,Hermez Network,HEZ,None,5.22,4700000 HEZ *,1828174.35,0.43,-1.18,13.32
703,Callisto Network,CLO,None,0.009544,2575109612 CLO,174472.01,0.04,9.67,6.06
704,Tokamak Network,TON,None,8.86,2727340 TON *,88822100.54,-3.22,-2.29,6.67
705,Pepe Cash,PEPECASH,None,0.03486,701884009 PEPECASH *,10007.83,-13.09,-21.80,-24.28
706,Mirrored Twitter,mTWTR,None,64.85,378170 mTWTR *,None,-0.07,-0.20,-0.07
707,DeGate,DG,None,0.319,76832951 DG *,91643.19,0.00,-3.06,-10.84
708,BitZ Token,BZ,None,0.2156,113002610 BZ *,3293172.22,-1.18,-4.85,5.66
709,InsurAce,INSUR,None,2.17,11266626 INSUR *,4049354.81,1.58,1.84,33.59
710,BLOCKv,VEE,None,0.007384,3301394753 VEE *,155919.87,-0.30,-3.62,-4.07
711,BTSE,BTSE,None,5.59,4354711 BTSE *,271613.04,-0.34,-0.53,-2.51
712,88mph,MPH,None,64.59,375222 MPH *,1006207.94,1.56,-7.76,19.86
713,Wabi,WABI,None,0.24,99699999 WABI *,2144744.01,-1.95,-4.55,4.31
714,Dfyn Network,DFYN,None,1.08,21900902 DFYN *,2405075.87,-2.05,-10.04,-8.44
715,Mirrored iShares Gold Trust,mIAU,None,21.06,1123878 mIAU *,None,-0.07,-0.20,0.29
716,Bankera,BNK,None,0.0009485,24878912108 BNK *,1527.45,-0.72,-0.70,16.37
717,suterusu,SUTER,None,0.006133,3855040000 SUTER,863381.31,-1.00,10.43,64.88
718,PRIZM,PZM,None,0.008289,2846987416 PZM *,564009.37,0.01,-3.27,-6.53
719,Stafi,FIS,None,2.09,11217512 FIS *,16508788.81,-1.99,-11.54,0.31
720,Mirrored United States Oil Fund,mUSO,None,47.53,496107 mUSO *,246476.94,-0.07,2.91,-0.69
721,Cashaa,CAS,None,0.02847,813989875 CAS *,766009.17,-0.02,-5.98,-10.85
722,PolkaFoundry,PKF,None,0.7483,31172084 PKF *,1667930.21,1.65,12.16,29.37
723,Metaverse ETP,ETP,None,0.2901,78864533 ETP,774690.81,-0.35,-14.42,63.57
724,LBRY Credits,LBC,None,0.04334,521054807 LBC,847169.66,-0.37,-5.86,-3.39
725,DXdao,DXD,None,462.42,49320 DXD *,332004.93,-0.20,-1.27,5.99
726,APY.Finance,APY,None,0.5529,40662243 APY *,615426.96,-0.11,-3.70,-5.21
727,AppCoins,APPC,None,0.09216,244808295 APPC *,581207.80,-0.17,2.23,11.44
728,Electric Vehicle Zone,EVZ,None,0.05125,442733056 EVZ *,749962.54,-3.73,-12.19,-2.70
729,Dora Factory,DORA,None,9.06,2448833 DORA *,28770995.14,-2.23,-10.91,33.16
730,Genesis Vision,GVT,None,5.00,4426883 GVT *,954719.46,-1.10,-1.71,14.88
731,VIDY,VIDY,None,0.002232,9888864266 VIDY *,1275445.11,0.75,-6.48,-6.69
732,Glitch,GLCH,None,0.277,79282952 GLCH *,1189290.88,-1.26,-15.42,13.16
733,Shapeshift FOX Token,FOX,None,0.4941,44595491 FOX *,180410.68,-0.59,-5.57,-6.49
734,Robonomics.network,XRT,None,21.16,1045261 XRT *,1545483.29,-0.31,-5.89,16.19
735,dForce,DF,None,0.1908,114772957 DF *,3154655.54,-1.02,-10.12,1.84
736,Mirrored Alibaba,mBABA,None,173.78,125982 mBABA *,812809.58,-0.07,6.64,-4.24
737,Oxbull.tech,OXB,None,2.91,7501504 OXB *,1356186.26,-0.44,8.57,76.81
738,Unicly CryptoPunks Collection,UPUNK,None,0.08738,250000000 UPUNK *,133878.51,-0.86,1.17,8.98
739,Adshares,ADS,None,1.39,15611191 ADS *,367030.61,-0.30,-8.36,-2.60
740,Sakura,SKU,None,0.4092,53000000 SKU *,3051209.63,0.36,-3.14,0.00
741,Homeros,HMR,None,0.04164,514542615 HMR *,3891367.48,-0.41,-5.06,-2.50
742,Waves Enterprise,WEST,None,0.5053,41965923 WEST *,709206.82,-0.78,-0.01,-3.20
743,MixMarvel,MIX,None,0.004856,4415156872 MIX *,529356.24,-0.51,-3.58,10.77
744,Namecoin,NMC,None,1.43,14736400 NMC,7552.76,-0.38,-1.99,-14.47
745,Wownero,WOW,None,0.4441,47309380 WOW *,125961.26,-0.65,8.81,27.87
746,Enecuum,ENQ,None,0.1088,190803526 ENQ,680205.43,8.72,17.58,24.50
747,Davinci Coin,DAC,None,0.002461,8478561025 DAC *,3586067.42,-1.10,-1.82,5.30
748,Nucleus Vision,NCASH,None,0.002893,7206198610 NCASH *,486485.39,-1.17,-7.31,-10.37
749,Obyte,GBYTE,None,27.67,753681 GBYTE *,299448.21,-1.03,-4.22,-2.95
750,LABS Group,LABS,None,0.01013,2081076594 LABS *,3455415.02,-5.15,22.12,48.22
751,Bitcoin 2,BTC2,None,1.20,17356434 BTC2 *,36.02,-2.13,66.55,102.54
752,Infinitecoin,IFC,None,0.0002292,90595753019 IFC,74.13,-1.18,-3.59,6.84
753,QASH,QASH,None,0.0593,350000000 QASH *,361925.33,0.06,-5.35,-18.18
754,KickToken [new],KICK,None,0.0139,1493766420 KICK *,2585758.47,-1.32,-9.41,-7.48
755,SingularityDAO,SDAO,None,1.72,12085695 SDAO *,2561574.29,0.35,0.54,4.58
756,JulSwap,JULD,None,0.03708,559159229 JULD *,1352066.99,-0.49,-13.11,31.59
757,Cryptocean,CRON,None,2.50,8199052 CRON *,447805.69,-0.57,-2.93,2.38
758,Niftyx Protocol,SHROOM,None,0.3927,51386058 SHROOM *,892817.96,-0.75,-11.83,60.89
759,Ignis,IGNIS,None,0.02677,761143950 IGNIS *,813951.61,-0.33,-2.90,-2.96
760,TE-FOOD,TONE,None,0.03541,568723686 TONE *,351553.22,-8.09,-3.57,4.75
761,Bitrue Coin,BTR,None,0.134,150521228 BTR *,6150976.56,-1.54,1.97,3.21
762,TEMCO,TEMCO,None,0.006793,2974234734 TEMCO *,1035929.21,-2.01,-9.01,-10.48
763,Rainicorn,RAINI,None,0.04474,450965050 RAINI *,1967803.42,-3.70,19.56,102.51
764,Cardstack,CARD,None,0.008466,2357982917 CARD *,292274.86,1.07,-3.58,29.06
765,FREE Coin,FREE,None,0.000002021,9938989997635 FREE *,749996.10,-0.60,-4.59,-22.47
766,Arcblock,ABT,None,0.2007,98554305 ABT *,9190842.12,-0.97,-3.95,-2.18
767,Empty Set Dollar,ESD,None,0.04432,446012145 ESD *,172219.44,-0.43,-4.86,-18.41
768,GYEN,GYEN,None,0.008775,2231321096 GYEN *,203303.86,0.57,0.81,-0.29
769,UniLayer,LAYER,None,0.9076,21261638 LAYER *,9499889.80,-2.44,-14.04,9.36
770,Alpha Impact,IMPACT,None,0.05936,324347373 IMPACT *,15280.61,-0.49,2.69,25.13
771,mStable Governance Token: Meta (MTA),MTA,None,1.11,17336544 MTA *,2278952.07,-0.83,-3.39,10.73
772,Aragon Court,ANJ,None,0.1555,122645461 ANJ *,107254.01,-1.34,2.23,42.86
773,Nxt,NXT,None,0.01935,998999942 NXT *,477039.24,0.58,-2.23,1.93
774,Morpheus Labs,MITX,None,0.04482,425964999 MITX *,1648059.89,-1.46,-20.16,-13.02
775,Ternoa,CAPS,None,0.08336,223251250 CAPS *,583585.43,-0.20,-0.84,9.59
776,Emirex Token,EMRX,None,0.6933,27058765 EMRX *,1500228.36,-0.35,0.11,0.63
777,BSCPAD,BSCPAD,None,0.5933,32536276 BSCPAD *,209931.01,-4.49,-14.91,9.19
778,GoCrypto Token,GOC,None,0.07539,245278438 GOC *,39713.47,-1.10,-6.65,16.41
779,HAPI,HAPI,None,54.29,341352 HAPI *,3100314.32,0.51,-12.85,21.09
780,SIX,SIX,None,0.06721,273776596 SIX *,777244.94,-0.60,-3.68,-1.79
781,Propy,PRO,None,0.2566,70850406 PRO *,78506.23,-1.54,-8.12,-10.90
782,BUX Token,BUX,None,0.3138,57904773 BUX *,224362.75,-1.03,-6.46,9.85
783,Muse,MUSE,None,35.83,508554 MUSE *,1066408.26,-0.53,-1.38,0.29
784,Hord,HORD,None,0.2992,62643328 HORD *,7230621.59,9.76,53.93,33.90
785,SALT,SALT,None,0.2259,80283615 SALT *,17794.08,0.20,-4.01,-4.32
786,King DAG,KDAG,None,0.3338,54251545 KDAG *,18656.74,0.76,-1.94,-0.82
787,Ondori,RSTR,None,0.0004776,37766847790 RSTR,None,-1.18,-3.59,6.84
788,EUNO,EUNO,None,0.002864,6295277268 EUNO,15894.89,-1.18,15.64,6.81
789,BaaSid,BAAS,None,0.003604,5000000000 BAAS *,523130.39,-0.03,0.68,-1.54
790,Aurora,AOA,None,0.001742,9975060788 AOA *,698788.84,-3.39,-7.36,-14.33
791,GAMB,GMB,None,0.003586,4999999990 GMB *,319164.97,-2.23,-12.56,13.74
792,Crypterium,CRPT,None,0.218,82232352 CRPT *,1081137.29,-1.68,-5.22,34.60
793,LiquidApps,DAPP,None,0.02486,709902294 DAPP *,21131.79,-1.86,-8.26,0.92
794,UniCrypt,UNCX,None,624.09,28339 UNCX *,26541001.61,-5.43,-9.34,26.38
795,Observer,OBSR,None,0.007648,2296917316 OBSR,1558114.74,-1.38,-4.39,20.65
796,dHedge DAO,DHT,None,1.12,15751928 DHT *,1626011.84,-0.48,-3.96,12.34
797,Spartan Protocol,SPARTA,None,0.4667,37401758 SPARTA *,1136204.82,0.58,-6.44,-1.80
798,Factom,FCT,None,1.77,9862845 FCT *,63237.08,-1.18,-7.69,-2.86
799,Dovu,DOV,None,0.02442,709812517 DOV *,3216915.32,-1.27,-4.89,27.76
800,Bread,BRD,None,0.1938,88733978 BRD *,844045.11,-2.72,-8.55,-23.77
801,Juventus Fan Token,JUV,None,13.13,1315932 JUV *,18386131.53,-0.15,-1.62,-1.94
802,AC Milan Fan Token,ACM,None,8.61,2000157 ACM *,7591114.47,-1.65,-5.10,-8.16
803,Mirrored ProShares VIX,mVIXY,None,7.83,2204232 mVIXY *,None,-0.07,-0.20,-0.25
804,Particl,PART,None,1.50,11476955 PART *,16579.19,-1.12,-7.49,10.63
805,Crowns,CWS,None,8.35,2066875 CWS *,1814710.39,-1.24,-8.14,-1.89
806,Gameswap,GSWAP,None,1.53,11202090 GSWAP *,997031.44,5.60,8.81,106.89
995,AMLT,AMLT,None,0.03077,292111082 AMLT *,134013.45,-7.68,-7.55,-19.84
996,Fear,FEAR,None,1.37,6532157 FEAR *,2645347.49,1.48,-4.90,3.94
997,HyperDAO,HDAO,None,0.01912,468725479 HDAO *,834725.89,-0.07,-0.68,-4.99
998,Apron Network,APN,None,0.09513,93500000 APN *,2109471.60,-2.53,-4.52,-2.53
999,Decentr,DEC,None,0.1109,80268580 DEC *,440191.67,-0.54,-6.05,-6.49
1000,Verso Token,VSO,None,0.183,45824242 VSO *,1964186.82,3.65,51.69,278.53
813,Modefi,MOD,None,1.22,13648369 MOD *,1165194.80,0.14,-0.29,6.84
814,TOP,TOP,None,0.003039,5512414943 TOP *,1903498.34,-2.03,-11.10,0.87
815,ZeroSwap,ZEE,None,0.3218,51751060 ZEE *,2458172.03,1.86,-13.51,-2.07
816,Polkamarkets,POLK,None,0.3976,42052618 POLK *,1016315.95,-3.80,-18.54,-7.25
817,CYCLUB,CYCLUB,None,0.02931,574716648 CYCLUB *,703982.89,0.03,-0.13,-1.10
818,EasyFi,EZ,None,6.59,2524834 EZ *,4057643.36,-0.88,-5.53,7.02
819,AXIS Token,AXIS,None,0.05167,323382770 AXIS *,245361.24,-2.02,-1.67,-6.82
820,Jade Currency,JADE,None,0.3085,53652398 JADE *,4157998.22,-1.18,-28.97,298.87
821,WOM Protocol,WOM,None,0.1585,103207450 WOM *,1711131.13,-2.38,-8.79,55.12
822,Anchor Neural World,ANW,None,0.05996,275297977 ANW *,17685194.53,-0.41,-6.73,6.29
823,Minter Network,BIP,None,0.003697,4426803909 BIP *,11277.21,-8.78,0.64,-15.87
824,Aidos Kuneen,ADK,None,0.6573,25000000 ADK *,958869.40,-9.62,-3.01,-10.81
825,Tokenomy,TEN,None,0.08232,200000000 TEN *,927926.29,-0.57,-4.48,-4.40
826,AS Roma Fan Token,ASR,None,8.03,2033246 ASR *,11037675.29,-0.64,-3.41,-5.33
827,Saito,SAITO,None,0.01532,1065408547 SAITO *,1978805.65,-1.22,-1.33,32.69
828,Safex Token,SFT,None,0.008654,1885974016 SFT *,185.44,0.30,79.14,-13.84
829,Venus LINK,vLINK,None,0.5203,30907312 vLINK *,None,-2.46,-9.51,-1.34
830,STEM CELL COIN,SCC,None,0.05014,320658118 SCC *,None,-1.18,-3.59,6.84
831,Tranche Finance,SLICE,None,0.8056,20000000 SLICE *,23633.17,-2.51,-2.60,2.92
832,Matrix AI Network,MAN,None,0.07336,214302042 MAN,6299236.12,-4.06,16.12,108.28
995,AMLT,AMLT,None,0.03077,292111082 AMLT *,134013.45,-7.68,-7.55,-19.84
996,Fear,FEAR,None,1.37,6532157 FEAR *,2645347.49,1.48,-4.90,3.94
997,HyperDAO,HDAO,None,0.01912,468725479 HDAO *,834725.89,-0.07,-0.68,-4.99
998,Apron Network,APN,None,0.09513,93500000 APN *,2109471.60,-2.53,-4.52,-2.53
999,Decentr,DEC,None,0.1109,80268580 DEC *,440191.67,-0.54,-6.05,-6.49
1000,Verso Token,VSO,None,0.183,45824242 VSO *,1964186.82,3.65,51.69,278.53
839,Santiment Network Token,SAN,None,0.2473,63293579 SAN *,1268182.79,-0.77,-4.63,-7.42
840,Konomi Network,KONO,None,0.6937,22669368 KONO *,3099688.29,-0.46,6.10,8.47
841,DinoSwap,DINO,None,0.7901,19764001 DINO *,907130.04,-0.09,-3.55,-27.31
842,BIDR,BIDR,None,0.00006877,225715436474 BIDR *,40784552.98,0.00,-1.08,0.12
843,Idle,IDLE,None,6.21,2497829 IDLE *,574047.41,-0.59,-9.71,29.20
844,Restart Energy MWAT,MWAT,None,0.03073,500000000 MWAT *,42601.47,-9.50,-15.86,-12.80
845,Lithium,LITH,None,0.02705,562924798 LITH *,6571678.35,-0.56,-7.83,-13.12
846,CyberVein,CVT,None,0.01421,1060404496 CVT *,436549.61,-1.67,-11.57,-13.42
847,Atomic Wallet Coin,AWC,None,1.40,10603659 AWC *,76992.80,1.03,-4.63,7.07
848,USDJ,USDJ,None,0.9991,14848772 USDJ *,7943988.72,-0.03,-0.02,-0.10
849,Quantum Resistant Ledger,QRL,None,0.1996,74711191 QRL,59079.40,-1.00,-5.42,-10.12
850,Dentacoin,DCN,None,0.00002697,548105296887 DCN *,471005.71,-0.01,-3.71,-10.55
851,Mushroom,MUSH,None,0.4764,30720299 MUSH *,11.34,-1.19,-10.27,125.76
852,OAX,OAX,None,0.1913,76946351 OAX *,345702.51,-1.47,-7.35,-1.71
853,Safe Haven,SHA,None,0.004863,3005855396 SHA *,3843250.31,-0.94,-5.47,10.29
854,Venus LTC,vLTC,None,3.49,4142378 vLTC *,None,-2.00,-7.00,2.97
855,TenX,PAY,None,0.07059,205218256 PAY *,522820.01,-0.90,-3.63,-4.26
856,FLETA,FLETA,None,0.013,1114153260 FLETA *,747602.38,-2.31,-5.64,4.41
857,Helmet.insure,HELMET,None,0.3937,36791173 HELMET *,1036265.40,-0.38,-7.34,5.98
858,NFTb,NFTB,None,0.1338,106243272 NFTB *,14456274.10,-12.35,52.62,340.01
995,AMLT,AMLT,None,0.03077,292111082 AMLT *,134013.45,-7.68,-7.55,-19.84
996,Fear,FEAR,None,1.37,6532157 FEAR *,2645347.49,1.48,-4.90,3.94
997,HyperDAO,HDAO,None,0.01912,468725479 HDAO *,834725.89,-0.07,-0.68,-4.99
998,Apron Network,APN,None,0.09513,93500000 APN *,2109471.60,-2.53,-4.52,-2.53
999,Decentr,DEC,None,0.1109,80268580 DEC *,440191.67,-0.54,-6.05,-6.49
1000,Verso Token,VSO,None,0.183,45824242 VSO *,1964186.82,3.65,51.69,278.53
865,Aeon,AEON,None,0.8768,15831459 AEON,7667.88,1.56,-3.88,28.30
866,DECOIN,DTEP,None,0.2502,55354658 DTEP,937964.42,-2.12,-6.96,8.60
867,Sylo,SYLO,None,0.005669,2431617492 SYLO *,578723.84,-0.50,-7.27,26.49
868,Trias Token (new),TRIAS,None,8.48,1600000 TRIAS *,10306587.61,-3.62,-15.43,1.92
869,Chrono.tech,TIME,None,19.06,710112 TIME *,149294.69,-1.16,-5.63,4.95
870,Solrise Finance,SLRS,None,0.3492,38957344 SLRS *,1009624.37,-0.70,-7.21,-4.62
871,BitcoinHD,BHD,None,2.21,6083016 BHD *,3918303.87,-1.92,-0.51,6.02
872,USDX [Lighthouse],USDX,None,3.53,3772661 USDX *,231.46,-1.57,-5.66,7.05
873,Howdoo,UDOO,None,0.0283,466673984 UDOO *,410868.06,-1.30,-4.58,20.87
874,CONTRACOIN,CTCN,None,0.2686,42851556 CTCN *,296413.35,-6.09,-18.57,-28.42
875,TurtleCoin,TRTL,None,0.0001214,109034061759 TRTL,254051.23,-0.31,-7.15,-6.59
876,FOAM,FOAM,None,0.04169,316571950 FOAM *,21819.12,-0.72,-5.87,-4.46
877,Newton,NEW,None,0.0006419,20571994592 NEW,923741.32,0.41,-4.62,2.52
878,Ripio Credit Network,RCN,None,0.02558,508404746 RCN *,269351.91,-0.53,-7.18,-11.05
879,K21,K21,None,1.14,11455662 K21 *,1155475.59,-0.46,-9.38,4.72
880,1irstcoin,FST,None,0.3687,34985097 FST *,23707.32,-0.99,-2.83,-26.04
881,Achain,ACT,None,0.01287,999999998 ACT *,1671445.15,-0.99,-5.57,-3.55
882,ALLY,ALY,None,0.005593,2300000000 ALY *,35629.25,0.64,-2.38,0.22
883,Vanilla Network,VNLA,None,19.28,662151 VNLA *,262593.87,-1.00,-31.20,-28.80
884,Swerve,SWRV,None,0.8823,14494290 SWRV *,5156007.88,-2.63,-7.01,3.85
995,AMLT,AMLT,None,0.03077,292111082 AMLT *,134013.45,-7.68,-7.55,-19.84
996,Fear,FEAR,None,1.37,6532157 FEAR *,2645347.49,1.48,-4.90,3.94
997,HyperDAO,HDAO,None,0.01912,468725479 HDAO *,834725.89,-0.07,-0.68,-4.99
998,Apron Network,APN,None,0.09513,93500000 APN *,2109471.60,-2.53,-4.52,-2.53
999,Decentr,DEC,None,0.1109,80268580 DEC *,440191.67,-0.54,-6.05,-6.49
1000,Verso Token,VSO,None,0.183,45824242 VSO *,1964186.82,3.65,51.69,278.53
891,Levolution,LEVL,None,0.115,109081534 LEVL *,96872.11,-1.61,-5.36,0.36
892,DAFI Protocol,DAFI,None,0.03606,347855824 DAFI *,591164.04,-0.33,-12.86,-7.37
893,Float Protocol,BANK,None,116.61,106997 BANK *,297310.54,-0.79,-5.05,-5.38
894,Blocknet,BLOCK,None,1.54,7986061 BLOCK *,13720.83,4.29,3.30,58.34
