1,Bitcoin,BTC,None,60892.18,18847687 BTC,34250964237.12,0.10,-1.14,10.78
2,Ethereum,ETH,None,3830.38,117984420 ETH,16578095629.45,0.07,-0.83,7.12
3,Binance Coin,BNB,None,465.64,166801148 BNB *,1904086806.91,-0.23,-1.70,10.46
4,Cardano,ADA,None,2.18,32904527669 ADA,2415050039.85,-0.35,-1.67,-3.92
5,Tether,USDT,None,1.00,69043109914 USDT *,65419462010.49,0.00,0.09,0.00
6,XRP,XRP,None,1.14,46878114887 XRP *,3776545069.01,-0.42,-0.48,-2.14
7,Solana,SOL,None,157.54,300545627 SOL *,1531502794.96,-0.31,-3.11,0.45
8,Polkadot,DOT,None,41.76,987579315 DOT *,2149299434.95,-0.41,-3.24,14.95
9,USD Coin,USDC,None,1,32696635999 USDC *,2886818678.84,0.00,0.07,0.01
10,Dogecoin,DOGE,None,0.2373,131746758768 DOGE,1541850811.76,-0.21,1.50,-3.77
11,Uniswap,UNI,None,27.01,611643724 UNI *,513409934.10,0.15,4.50,7.48
12,Terra,LUNA,None,36.59,401799482 LUNA *,547860556.99,0.03,-0.97,-13.85
13,Wrapped Bitcoin,WBTC,None,60903.71,215765 WBTC *,324683307.95,0.08,-1.18,10.63
14,Binance USD,BUSD,None,0.9999,13057877155 BUSD *,4998274008.23,-0.02,0.07,0.00
15,Litecoin,LTC,None,186.19,68779783 LTC,2812657144.77,-0.40,-1.39,3.64
16,Avalanche,AVAX,None,57.48,220286577 AVAX *,730039644.90,-0.35,2.19,-5.09
17,Chainlink,LINK,None,27.23,459509554 LINK *,1125841873.99,-0.33,1.05,-0.69
18,Bitcoin Cash,BCH,None,626.32,18876163 BCH,1345916541.24,-0.44,0.29,1.93
19,Algorand,ALGO,None,1.80,6147534795 ALGO *,353041362.22,-0.11,2.50,-4.96
20,SHIBA INU,SHIB,None,0.0000257,394796000000000 SHIB *,1871226739.74,1.09,2.14,-3.80
21,Polygon,MATIC,None,1.51,6720693343 MATIC *,1446888418.09,-0.07,-4.87,11.47
22,Stellar,XLM,None,0.3961,24075244250 XLM *,1904544943.30,-1.98,9.59,12.25
23,Internet Computer,ICP,None,45.91,173893065 ICP *,537091098.25,0.35,6.60,-7.37
24,VeChain,VET,None,0.1198,64315576989 VET *,396550835.87,-0.17,0.09,1.37
25,Axie Infinity,AXS,None,125.27,60907500 AXS *,471065745.03,-0.08,-0.41,-1.01
26,Filecoin,FIL,None,66.52,114312707 FIL,533355479.07,-0.27,-1.07,-13.29
