812,Mirrored ProShares VIX,mVIXY,None,7.82,2204232 mVIXY *,None,0.11,0.22,0.20
813,Agoras,AGRS,None,0.9547,18000000 AGRS *,8505.19,0.16,8.72,30.63
814,DAFI Protocol,DAFI,None,0.04888,349092548 DAFI *,334202.67,-0.24,2.04,2.51
815,Venus LINK,vLINK,None,0.5486,30907312 vLINK *,None,0.23,2.47,23.35
816,TEMCO,TEMCO,None,0.005694,2974234734 TEMCO *,439229.64,-0.20,1.91,11.95
817,PolySwarm,NCT,None,0.01093,1546457130 NCT *,372819.03,-2.09,15.64,117.74
818,VIDY,VIDY,None,0.0017,9888864266 VIDY *,582436.16,0.08,0.83,16.94
819,AppCoins,APPC,None,0.06849,244621003 APPC *,1050018.91,-0.52,8.12,42.89
820,PolkaBridge,PBR,None,0.4831,34959521 PBR *,1056127.22,-1.42,16.37,23.84
821,Juventus Fan Token,JUV,None,12.86,1315932 JUV *,36435616.44,-0.14,3.52,9.46
822,suterusu,SUTER,None,0.004317,3855040000 SUTER,155694.86,1.07,1.23,9.37
823,Spiking,SPIKE,None,0.03787,442894598 SPIKE *,3407.62,0.20,155.04,204.08
824,KCCPAD,KCCPAD,None,0.1235,136144011 KCCPAD *,1341134.17,0.43,2.42,-27.02
825,Nxt,NXT,None,0.01666,998999942 NXT *,340511.89,-1.22,5.34,20.43
826,King DAG,KDAG,None,0.307,54251545 KDAG *,46070.95,0.83,-0.33,4.06
827,Dora Factory,DORA,None,6.78,2448833 DORA *,14264912.31,-0.23,7.00,15.74
828,Konomi Network,KONO,None,0.5687,29181550 KONO *,1145274.91,0.46,0.11,14.03
829,dHedge DAO,DHT,None,0.9014,18313280 DHT *,663130.98,-0.03,-0.49,9.76
830,Ronin Gamez,RONINGMZ,None,0.002018,8200000000 RONINGMZ *,3139880.89,6.08,83.40,0.00
831,Plasma Finance,PPAY,None,0.1315,123116295 PPAY *,339288.30,-0.06,2.38,9.32
832,Quantum Resistant Ledger,QRL,None,0.2189,75013992 QRL,76879.87,-1.49,15.34,31.61
833,Swingby,SWINGBY,None,0.0634,258113082 SWINGBY *,876147.69,1.04,9.09,12.20
834,Attila,ATT,None,0.03622,450382736 ATT *,96413.93,0.74,1.56,4.10
835,WOM Protocol,WOM,None,0.1577,103207450 WOM *,945751.49,0.13,6.02,35.99
836,DinoSwap,DINO,None,0.4069,39346418 DINO *,1774751.04,2.04,-2.85,38.31
837,Dfyn Network,DFYN,None,0.591,26984943 DFYN *,1620103.56,0.24,-0.78,22.05
838,BIDR,BIDR,None,0.00007031,225715436474 BIDR *,28920009.98,0.06,0.21,1.11
839,BoringDAO,BOR,None,143.12,110457 BOR *,5581.79,0.21,36.36,29.64
840,Fenerbahçe Token,FB,None,7.23,2180000 FB *,20152023.97,0.62,0.79,0.13
841,BigONE Token,ONE,None,0.0016,9449081034 ONE *,None,-0.54,1.33,4.98
842,Genesis Vision,GVT,None,3.56,4426883 GVT *,255947.51,-0.33,2.36,33.92
843,DOGGY,DOGGY,None,0.003884,4049208033 DOGGY *,5085406.85,2.02,-4.74,58.70
844,CYCLUB,CYCLUB,None,0.0272,574716648 CYCLUB *,945821.94,0.10,1.97,13.58
845,Factom,FCT,None,1.55,10087833 FCT *,10405.28,0.21,-0.90,9.27
846,DeHub,DEHUB,None,0.007723,2012139046 DEHUB *,185499.05,1.06,-5.40,-26.56
847,SolFarm,TULIP,None,19.10,815206 TULIP *,1114076.28,-0.66,1.23,-0.31
848,BaaSid,BAAS,None,0.003111,5000000000 BAAS *,157701.20,0.00,17.53,13.61
849,AS Roma Fan Token,ASR,None,7.27,2133254 ASR *,6606327.09,-0.19,1.08,1.88
850,Oraichain Token,ORAI,None,7.55,2044424 ORAI *,461336.84,0.57,2.99,13.50
851,Everex,EVX,None,0.6815,22700000 EVX *,1817862.42,-1.17,-6.40,31.03
852,MakiSwap,MAKI,None,0.2229,68971718 MAKI *,1104407.81,0.09,1.99,23.87
853,CryptoBlades,SKILL,None,17.52,876078 SKILL *,11993105.32,-1.03,-13.41,19.19
854,88mph,MPH,None,40.96,377860 MPH *,431875.14,0.33,12.80,19.22
855,Observer,OBSR,None,0.006313,2296917316 OBSR,1192971.52,-5.22,-1.72,4.16
856,USDX [Lighthouse],USDX,None,4.06,3772661 USDX *,246.41,0.28,5.43,35.55
857,Arcblock,ABT,None,0.1553,98554305 ABT *,7913222.95,0.35,-1.86,16.62
858,Pickle Finance,PICKLE,None,8.80,1730330 PICKLE *,5158137.81,0.11,5.12,10.55
859,Electra Protocol,XEP,None,0.0008448,17904806168 XEP *,100038.63,-10.58,33.56,45.39
860,DuckDaoDime,DDIM,None,14.64,1037793 DDIM *,270978.28,0.37,-6.24,8.13
861,Trias Token (new),TRIAS,None,9.47,1600000 TRIAS *,6176754.10,0.69,10.04,37.21
862,XMON,XMON,None,10169.03,1495 XMON *,235678.30,0.28,9.82,11.51
863,Bitcoin 2,BTC2,None,0.8702,17356434 BTC2 *,3026.79,-14.91,-9.52,-6.06
864,Step Hero,HERO,None,1.17,12951109 HERO *,1536973.05,-0.60,-0.70,0.98
865,Aurora,AOA,None,0.001513,9975060788 AOA *,335272.71,-0.13,0.26,-1.07
866,Civilization,CIV,None,0.05034,300000000 CIV *,398585.11,9.42,-6.03,-0.58
867,Wall Street Games,WSG,None,0.000000112,134571336590472 WSG *,16927009.68,26.19,85.88,301.97
868,ICHI,ICHI,None,4.11,3654137 ICHI *,5230101.62,0.13,3.56,25.55
869,BioPassport Token,BIOT,None,0.029,516482722 BIOT *,2469480.91,1.32,-2.23,-8.45
870,ARMOR,ARMOR,None,0.1186,125954745 ARMOR *,1607007.70,1.78,-5.18,-8.44
871,USDJ,USDJ,None,0.9974,14848772 USDJ *,6196302.36,0.03,0.12,0.09
872,Tranche Finance,SLICE,None,0.7409,20000000 SLICE *,106933.93,0.72,5.56,39.95
873,Ripio Credit Network,RCN,None,0.02894,508404746 RCN *,179876.56,-0.20,19.03,47.52
874,GamerCoin,GHX,None,0.04505,326113754 GHX *,745274.31,-0.51,-1.15,14.39
875,CyberFi Token,CFi,None,8.18,1795774 CFi *,464782.28,0.24,-6.85,3.47
876,Modefi,MOD,None,1.06,13751217 MOD *,194011.33,1.52,8.59,21.08
877,Formation Fi,FORM,None,0.1825,79753015 FORM *,4024245.33,-0.30,10.10,36.51
878,Oddz,ODDZ,None,0.4009,36334284 ODDZ *,2316429.84,0.46,2.81,18.47
879,Adora Token,ARA,None,0.09094,160000000 ARA *,92575.52,1.85,4.80,31.96
880,Levolution,LEVL,None,0.1274,114068172 LEVL *,4753.84,0.19,-2.46,12.13
881,Venus LTC,vLTC,None,3.49,4142378 vLTC *,None,-0.05,3.62,23.65
882,Infinitecoin,IFC,None,0.0001596,90595753019 IFC,397.85,0.21,4.85,21.73
883,Tarot,TAROT,None,1.79,8058713 TAROT *,2245433.34,-1.45,-11.37,10.02
884,Moeda Loyalty Points,MDA,None,0.7349,19628888 MDA *,454110.79,0.14,1.45,20.22
885,Bread,BRD,None,0.162,88733978 BRD *,521436.79,0.37,-0.07,18.73
886,CONTRACOIN,CTCN,None,0.3327,43209171 CTCN *,187686.72,0.06,5.54,0.61
887,Dovu,DOV,None,0.02034,712812517 DOV *,2230787.16,1.92,-1.29,21.40
888,GAMEE,GMEE,None,0.2544,56370273 GMEE *,2030102.51,0.66,-2.02,85.39
889,Robonomics.network,XRT,None,13.72,1039842 XRT *,999833.28,1.03,3.56,9.98
890,OAX,OAX,None,0.188,76946351 OAX *,1042641.91,-0.33,0.20,34.91
891,My DeFi Pet,DPET,None,2.07,6878202 DPET *,2647138.91,0.02,-4.84,8.04
892,DECOIN,DTEP,None,0.2501,55580855 DTEP,176807.10,-0.41,30.32,24.95
893,Santiment Network Token,SAN,None,0.2242,63293579 SAN *,253793.66,0.12,3.98,23.99
894,RioDeFi,RFUEL,None,0.04914,288500838 RFUEL *,8954982.22,0.06,-1.34,11.46
895,Hiveterminal Token,HVN,None,0.02785,500000000 HVN *,24371.26,-0.03,7.22,30.31
896,Niftyx Protocol,SHROOM,None,0.2688,51386058 SHROOM *,156608.63,1.17,9.84,40.29
897,Tokenomy,TEN,None,0.06849,200000000 TEN *,38276.88,0.31,2.22,3.56
898,EasyFi,EZ,None,5.35,2524834 EZ *,1862511.43,-0.49,-3.05,28.21
899,UpBots,UBXT,None,0.03457,384886178 UBXT *,367504.45,11.29,11.34,18.26
900,Safe Haven,SHA,None,0.004437,3005855396 SHA *,603684.80,-0.44,5.37,25.89
901,Cashaa,CAS,None,0.01616,818316798 CAS *,851639.39,0.17,-7.17,7.37
902,Dentacoin,DCN,None,0.00002414,548105296887 DCN *,322876.44,-2.72,3.72,8.55
903,Tiger King,TKING,None,0.00002258,583750000000 TKING *,302197.72,0.11,-23.55,62.14
904,NAOS Finance,NAOS,None,1.50,8804863 NAOS *,1543576.28,0.10,-6.12,33.79
905,Litecoin Cash,LCC,None,0.01794,741704731 LCC,12072.49,1.34,28.69,63.32
906,Float Protocol,BANK,None,126.70,103539 BANK *,737468.67,-1.86,-8.40,82.70
907,ArdCoin,ARDX,None,0.04717,277807957 ARDX *,57453.36,1.80,-14.59,-18.48
908,Seascape Crowns,CWS,None,6.04,2157345 CWS *,1408480.21,0.04,1.66,21.18
909,SafeCoin,SAFE,None,0.4682,27735063 SAFE *,144235.99,-16.99,0.91,44.75
910,Grid+,GRID,None,0.3301,39236491 GRID *,169.97,0.28,3.96,32.86
911,JulSwap,JULD,None,0.02327,559176748 JULD *,1721994.24,-0.62,20.79,33.48
912,Idle,IDLE,None,5.12,2521996 IDLE *,392493.83,0.53,2.10,28.83
913,Ubiq,UBQ,None,0.3017,42609099 UBQ,30137.48,-0.27,2.37,28.70
914,Binemon,BIN,None,0.01586,812500000 BIN *,2610590.76,0.09,-6.12,9.14
915,ProBit Token,PROB,None,0.3045,42000000 PROB *,107094.63,1.29,-9.22,1.72
916,BHPCoin,BHP,None,0.6343,20177578 BHP *,2321818.69,0.26,1.11,12.45
917,Metaverse ETP,ETP,None,0.1606,79080167 ETP,172657.94,-0.62,2.22,7.81
918,Gameswap,GSWAP,None,1.14,11202090 GSWAP *,168184.89,0.51,-0.86,77.70
919,Insights Network,INSTAR,None,0.06436,196753508 INSTAR *,1295.51,-1.37,18.09,44.11
920,ExNetwork Token,EXNT,None,0.2006,63050105 EXNT *,30010.57,2.36,3.18,29.18
921,Bunicorn,BUNI,None,0.4484,28049239 BUNI *,3140255.51,0.44,-2.03,51.06
922,FLETA,FLETA,None,0.01114,1114153260 FLETA *,519793.71,0.14,1.91,14.32
923,Metrix Coin,MRX,None,0.0007511,16558330302 MRX *,36780.92,0.49,8.84,-9.50
924,ROOBEE,ROOBEE,None,0.004912,2525559776 ROOBEE *,1830525.42,-2.60,1.82,28.82
925,Olyseum,OLY,None,0.01058,1171589650 OLY *,37010.61,0.17,-0.16,-22.80
926,Pillar,PLR,None,0.04756,259348201 PLR *,293818.67,38.04,31.98,44.30
927,Tixl,TXL,None,0.1811,67070793 TXL *,177889.69,-1.40,2.17,6.20
928,CryptoZoon,ZOON,None,0.0154,803062623 ZOON *,4429436.33,1.46,-4.19,7.34
929,LaunchZone,LZ,None,4.81,2541284 LZ *,185491.30,0.82,-4.21,-4.18
930,Decentr,DEC,None,0.1403,86768580 DEC *,4626049.30,-5.04,25.32,-35.52
931,PLATINCOIN,PLC,None,2.40,5001073 PLC *,57308.66,-0.15,-3.51,44.33
932,TOP,TOP,None,0.002165,5512414943 TOP *,1995058.35,-0.13,-6.44,36.04
933,Matrix AI Network,MAN,None,0.05567,214302042 MAN,1059620.13,-1.60,-1.80,-0.65
934,OG Fan Token,OG,None,9.36,1274535 OG *,52140322.17,0.45,6.40,30.83
935,All Sports,SOC,None,0.007926,1500000000 SOC *,5732948.89,-3.09,14.71,-19.33
936,OIN Finance,OIN,None,0.3763,31418760 OIN *,512041.53,0.72,-2.91,24.81
937,BnkToTheFuture,BFT,None,0.01605,729955635 BFT *,18748.40,-0.31,1.17,4.56
938,HEROcoin,PLAY,None,0.04728,248635772 PLAY *,153324.60,0.12,-7.05,117.36
939,FREE Coin,FREE,None,0.000001184,9938989997635 FREE *,304245.73,-2.05,16.21,15.02
940,Crypterium,CRPT,None,0.1439,81859729 CRPT *,403443.11,0.04,2.00,12.99
941,TenX,PAY,None,0.0567,205218256 PAY *,845446.61,1.01,18.95,38.58
942,Xaya,CHI,None,0.2404,48035192 CHI *,9778.03,0.32,-1.00,13.57
943,Meme,MEME,None,416.28,28000 MEME *,557752.12,-1.18,-0.29,11.22
944,TrueChain,TRUE,None,0.1439,79575543 TRUE *,2926016.21,1.53,-2.39,14.61
945,K21,K21,None,0.9224,12398215 K21 *,1385434.33,0.11,6.21,18.42
946,LiquidApps,DAPP,None,0.0161,709902294 DAPP *,59506.43,0.34,3.54,10.18
947,Empty Set Dollar,ESD,None,0.02555,446012145 ESD *,12784.55,0.79,3.15,-3.12
948,Duck DAO (DLP Duck Token),DUCK,None,0.3676,31319195 DUCK *,435370.58,3.42,13.21,26.62
949,Swarm Markets,SMT,None,0.3477,32769650 SMT *,20561.98,-0.99,0.83,8.14
950,Saito,SAITO,None,0.01063,1065408547 SAITO *,531027.93,1.41,-1.68,9.76
951,Trias (old),TRY,None,0.006906,1634502615 TRY *,None,-0.08,-0.24,0.04
952,Prosper,PROS,None,2.52,4474804 PROS *,1698027.39,2.74,1.51,19.73
953,Receive Access Ecosystem,RAE,None,1.83,6184936 RAE *,19646.84,1.15,4.39,19.13
954,BitForex Token,BF,None,0.002622,4281361118 BF *,253853.57,0.10,-0.68,8.37
955,Sylo,SYLO,None,0.004615,2431617492 SYLO *,628524.78,-0.18,0.68,12.46
956,Maple,MPL,None,17.34,645931 MPL *,382412.98,-0.07,5.62,18.21
957,Opium,OPIUM,None,2.68,4161204 OPIUM *,114645949.92,-1.75,21.06,24.76
958,Don-key,DON,None,0.6224,18682635 DON *,288362.68,4.91,-6.46,-12.41
959,KickToken,KICK,None,0.007369,1491039721 KICK *,1244023.95,1.17,2.22,-4.43
960,Lamden,TAU,None,0.07673,142215728 TAU *,292993.76,0.31,5.07,32.97
961,Lendingblock,LND,None,0.01396,787357001 LND *,28196.95,-1.35,-15.26,81.59
962,PieDAO DOUGH v2,DOUGH,None,0.5623,19473842 DOUGH *,293026.52,7.31,5.97,120.46
963,Lightning Bitcoin,LBTC,None,2.84,3860808 LBTC,385460.42,0.53,9.26,-7.38
964,Caspian,CSP,None,0.02427,449036296 CSP *,7989.40,-1.46,1.23,39.24
965,TurtleCoin,TRTL,None,0.00009702,112220888614 TRTL,572593.93,0.90,-6.75,32.89
966,mStable Governance Token: Meta (MTA),MTA,None,0.6236,17336544 MTA *,1027177.91,-0.04,1.47,16.51
967,Era Swap,ES,None,0.01081,997282758 ES *,129404.88,0.12,5.58,28.47
968,Bonded Finance,BOND,None,0.02808,384149391 BOND *,166767.61,0.25,5.23,39.07
969,Meter Governance,MTRG,None,4.62,2318338 MTRG *,77217.79,-0.13,-5.08,18.36
970,Sakura,SKU,None,0.2003,53000000 SKU *,1732806.30,1.59,-2.31,20.76
971,Time New Bank,TNB,None,0.002591,4074427418 TNB *,245670.18,-0.16,5.54,13.78
972,Graphlinq Protocol,GLQ,None,0.03108,339999895 GLQ *,730464.54,0.47,-1.53,20.60
973,Venus DOT,vDOT,None,0.6333,16649243 vDOT *,None,-0.30,1.08,19.65
974,apM Coin,APM,None,0.02912,361875000 APM *,69766.81,-0.73,-1.68,7.21
975,UniCrypt,UNCX,None,371.10,28106 UNCX *,493957.91,1.18,-2.86,2.08
976,TenUp,TUP,None,0.3647,28477485 TUP *,564131.88,0.15,-5.03,-1.20
977,Nerve Finance,NRV,None,0.2225,46237771 NRV *,1374036.34,-1.24,-9.22,-0.48
978,Bao Finance,BAO,None,0.0003041,34066471176 BAO *,224409.01,0.48,3.37,-1.43
979,Equalizer,EQZ,None,0.3463,29650000 EQZ *,1483429.16,-0.39,14.27,28.41
980,Blizzard Network,BLIZZ,None,19.00,540000 BLIZZ *,184686.20,-3.14,5.72,48.46
981,HyperDAO,HDAO,None,0.02199,468781480 HDAO *,207537.28,0.06,-0.60,-0.94
982,Blocery,BLY,None,0.0413,252294444 BLY *,4219569.36,18.52,69.49,78.69
983,Basid Coin,BASID,None,0.01262,813335186 BASID *,1572265.14,3.72,-9.38,-0.10
984,Helmet.insure,HELMET,None,0.2576,39809145 HELMET *,541784.78,0.18,3.38,30.78
985,TrueFeedBack,TFBX,None,0.004332,2357575088 TFBX *,144305.41,2.17,5.70,35.36
986,PressOne,PRS,None,0.03576,284742628 PRS *,None,0.08,0.68,3.23
987,Anchor,ANCT,None,0.7899,12832134 ANCT *,12656.81,0.06,0.03,0.93
988,Bithao,BHAO,None,0.1871,54162201 BHAO *,None,0.06,0.06,35.52
989,Cobak Token,CBK,None,3.64,2808660 CBK *,93705595.92,0.74,8.02,33.00
990,Mysterium,MYST,None,0.5045,20033628 MYST *,42332.71,0.54,9.11,22.67
991,UREEQA,URQA,None,0.3652,27700089 URQA *,37342.84,-1.12,-7.01,-5.19
992,Alpha Impact,IMPACT,None,0.03118,324347373 IMPACT *,3783.36,0.28,-0.89,14.01
993,High Performance Blockchain,HPB,None,0.1375,73069950 HPB *,760877.64,0.40,-2.22,2.34
994,Banano,BAN,None,0.00755,1327923910 BAN *,297667.77,1.00,2.62,-1.01
995,Swerve,SWRV,None,0.6477,15436722 SWRV *,4741819.88,2.39,6.47,5.31
996,Anchor Neural World,ANW,None,0.03615,275297977 ANW *,6094864.77,-0.55,-2.33,-6.53
997,Kryll,KRL,None,0.2945,33751781 KRL *,266689.12,0.37,3.62,37.14
998,smARTOFGIVING,AOG,None,0.1349,73780484 AOG *,23963.79,0.06,0.43,14.43
999,TOWER,TOWER,None,0.04158,237619987 TOWER *,797777.59,0.27,1.65,46.64
1000,Autonio,NIOX,None,0.1053,94440196 NIOX *,206430.13,0.32,-6.16,9.30
1001,HoDooi,HOD,None,0.04877,202785121 HOD *,529319.24,-1.13,-7.88,40.69
1002,OneLedger,OLT,None,0.02165,454443188 OLT *,295367.69,1.09,-1.77,0.81
1003,Peony,PNY,None,0.306,32352780 PNY,31037.09,0.27,1.97,22.04
1004,Hord,HORD,None,0.1577,62695687 HORD *,1961737.76,2.41,19.99,21.85
1005,UFC Fan Token,UFC,None,5.50,1800005 UFC *,None,0.58,-8.88,0.00
1006,YOYOW,YOYOW,None,0.01901,504306493 YOYOW *,419256.85,-2.37,2.08,29.18
1007,CyberVein,CVT,None,0.009248,1060404496 CVT *,118874.41,0.71,-0.06,12.55
1008,WagyuSwap,WAG,None,0.6148,15805163 WAG *,161554.18,0.28,-6.13,-2.83
1009,Safex Token,SFT,None,0.005147,1885974016 SFT *,4046.72,0.20,31.00,60.71
1010,Burency,BUY,None,0.05017,193878224 BUY *,733852.85,0.80,5.61,33.31
1011,Cloudbric,CLBK,None,0.01591,609684017 CLBK *,351180.00,0.21,12.15,85.18
1012,Galaxy Heroes Coin,GHC,None,0.000000009626,1000000000000000 GHC *,1122423.14,0.63,0.00,0.00
1013,Einsteinium,EMC2,None,0.04326,222036640 EMC2,131866.87,0.21,11.50,13.52
1014,CoinPoker,CHP,None,0.03468,274720612 CHP *,99.78,0.06,0.12,-3.09
1015,Credits,CS,None,0.04294,223456423 CS *,303951.50,1.25,-1.98,-16.01
1016,Hyve,HYVE,None,0.3735,25646075 HYVE *,390749.46,0.28,2.04,21.18
1017,BiFi,BIFI,None,0.08835,107442841 BIFI *,483252.59,0.07,7.16,30.29
1195,Public Mint,MINT,None,0.3155,17437500 MINT *,311011.06,-2.41,-1.10,2.33
1196,CBC.network,CBC,None,0.03481,155864701 CBC *,40915.15,0.14,5.88,-1.72
1197,AnRKey X,$ANRX,None,0.05538,98079082 $ANRX *,596888.10,-2.00,-7.53,-15.38
1198,OctoFi,OCTO,None,6.80,797953 OCTO *,120615.79,0.07,-0.17,-4.59
1199,carVertical,CV,None,0.0007101,7625478192 CV *,272636.03,3.73,7.99,58.89
1200,Whiteheart,WHITE,None,609.40,8888 WHITE *,142154.49,0.25,-2.36,11.69
1024,Plian,PI,None,0.01078,865085820 PI *,15921.31,-0.11,6.85,16.61
1025,Viberate,VIB,None,0.04729,196825000 VIB *,1242156.64,0.99,6.95,33.87
1026,UnMarshal,MARSH,None,1.31,7096098 MARSH *,12522713.00,-0.39,20.81,70.53
1027,Razor Network,RAZOR,None,0.07193,128780446 RAZOR *,999388.40,2.76,10.21,22.35
1028,TronEuropeRewardCoin,TERC,None,0.03468,265600305 TERC *,None,-0.93,-4.33,-6.13
1029,MoonSwap,MOON,None,0.3164,29240326 MOON *,156261.93,-3.60,1.20,8.00
1030,StakeCubeCoin,SCC,None,1.08,8566348 SCC,42664.38,0.35,4.49,24.52
1031,Ariva,ARV,None,0.0001795,51033349029 ARV *,1296068.61,-0.49,-7.82,-14.47
1032,Linker Coin,LNC,None,0.08084,112776150 LNC *,1362.82,0.21,4.18,18.85
1033,AnimalGo,GOM2,None,0.009375,966864393 GOM2 *,870243.16,-1.31,0.20,4.39
1034,Origin Dollar,OUSD,None,1.00,9002927 OUSD *,1262362.36,0.08,-0.05,1.21
1035,IQeon,IQN,None,1.66,5491860 IQN *,326892.03,0.38,-2.40,-0.66
1036,Egretia,EGT,None,0.002158,4218701582 EGT *,3807553.21,-0.02,-4.45,37.25
1037,SaTT,SATT,None,0.002799,3244898181 SATT *,599476.26,0.25,2.48,22.07
1038,Innovation Blockchain Payment,IBP,None,0.04892,188009206 IBP *,545126.36,-1.85,18.58,61.32
1039,S4FE,S4F,None,0.01005,895310762 S4F *,13217.40,-8.22,-2.37,-15.03
1040,Orient Walt,HTDF,None,0.09635,92944196 HTDF *,444756.71,0.30,1.09,20.18
1041,Tachyon Protocol,IPX,None,0.03372,266858531 IPX *,572221.07,1.17,3.77,17.04
1195,Public Mint,MINT,None,0.3155,17437500 MINT *,311011.06,-2.41,-1.10,2.33
1196,CBC.network,CBC,None,0.03481,155864701 CBC *,40915.15,0.14,5.88,-1.72
1197,AnRKey X,$ANRX,None,0.05538,98079082 $ANRX *,596888.10,-2.00,-7.53,-15.38
1198,OctoFi,OCTO,None,6.80,797953 OCTO *,120615.79,0.07,-0.17,-4.59
1199,carVertical,CV,None,0.0007101,7625478192 CV *,272636.03,3.73,7.99,58.89
1200,Whiteheart,WHITE,None,609.40,8888 WHITE *,142154.49,0.25,-2.36,11.69
1048,Zigcoin,ZIG,None,0.03646,240418751 ZIG *,196993.38,-0.12,-3.37,6.91
1049,SpaceChain,SPC,None,0.02848,308250218 SPC *,19291.50,0.27,-0.31,6.09
1050,Vanilla Network,VNLA,None,13.32,659168 VNLA *,18539.02,6.87,22.85,27.75
1051,Diamond,DMD,None,2.41,3633864 DMD *,2347.41,0.21,-11.06,14.18
1052,Muse,MUSE,None,17.21,508554 MUSE *,96919.31,-1.65,-2.48,11.47
1053,CWV Chain,CWV,None,0.002448,3540912311 CWV *,11267.45,0.10,4.03,3.48
1054,Offshift,XFT,None,2.33,3715000 XFT *,68269.03,-0.16,-0.57,8.31
1055,UniMex Network,UMX,None,1.29,6707664 UMX *,668538.52,3.85,31.12,48.76
1056,Agrello,DLT,None,0.08441,103215765 DLT *,2009819.82,0.21,4.54,19.72
1057,ZooKeeper,ZOO,None,0.1505,57174023 ZOO *,849194.66,1.07,29.96,187.60
1058,Achain,ACT,None,0.008617,999999998 ACT *,1530919.69,-0.08,5.52,18.06
1059,Blocknet,BLOCK,None,1.06,8086393 BLOCK *,102822.36,0.06,2.83,-0.70
1060,Mobius,MOBI,None,0.01601,540802385 MOBI *,4410.07,-2.52,0.08,-0.20
1061,Monolith,TKN,None,0.2591,33209551 TKN *,8869.28,0.28,2.27,19.20
1062,Realio Network,RIO,None,1.30,6568515 RIO *,59408.59,3.26,4.08,25.63
1063,Refinable,FINE,None,0.2082,41059833 FINE *,839701.55,0.28,2.52,1.53
1064,Metaverse Dualchain Network Architecture,DNA,None,0.0004219,20143656744 DNA *,341020.93,0.90,5.57,-2.55
1065,BlockBank,BBANK,None,0.1242,67826122 BBANK *,751245.38,0.02,-1.07,5.34
1066,Cryptopay,CPAY,None,0.1231,68391676 CPAY *,112.95,0.21,4.07,35.21
1195,Public Mint,MINT,None,0.3155,17437500 MINT *,311011.06,-2.41,-1.10,2.33
1196,CBC.network,CBC,None,0.03481,155864701 CBC *,40915.15,0.14,5.88,-1.72
1197,AnRKey X,$ANRX,None,0.05538,98079082 $ANRX *,596888.10,-2.00,-7.53,-15.38
1198,OctoFi,OCTO,None,6.80,797953 OCTO *,120615.79,0.07,-0.17,-4.59
1199,carVertical,CV,None,0.0007101,7625478192 CV *,272636.03,3.73,7.99,58.89
1200,Whiteheart,WHITE,None,609.40,8888 WHITE *,142154.49,0.25,-2.36,11.69
1073,Kattana,KTN,None,4.92,1694800 KTN *,74101.67,-0.16,-1.28,15.67
1074,Blank Wallet,BLANK,None,0.4301,19394814 BLANK *,506925.05,2.15,11.74,3.93
1075,DEXA COIN,DEXA,None,0.0003366,25000000000 DEXA *,1119386.46,-1.99,4.01,48.94
1076,Quark,QRK,None,0.02986,275102962 QRK,1129.65,-11.93,1.51,15.69
1077,Standard Protocol,STND,None,0.6086,13427324 STND *,1221322.75,-3.10,30.09,66.09
1078,Project WITH,WIKEN,None,0.009669,853061998 WIKEN *,870138.90,0.69,1.38,19.38
1079,BitcoinHD,BHD,None,1.34,6083016 BHD *,1613279.97,1.97,3.86,11.41
1080,ACENT,ACE,None,0.0829,98471107 ACE *,1391068.06,-3.13,5.36,39.28
1081,Nestree,EGG,None,0.004671,1740880474 EGG *,399292.08,-0.27,5.01,19.43
1082,LuaSwap,LUA,None,0.07039,114774218 LUA *,298763.43,0.72,6.57,10.22
1083,AMLT,AMLT,None,0.02767,292111082 AMLT *,156185.17,-8.20,-8.86,-15.47
1084,Impossible Finance,IF,None,1.34,6000661 IF *,712853.38,0.56,-31.04,-19.88
1085,Lympo,LYM,None,0.009692,826672979 LYM *,361692.48,0.09,-0.02,23.54
1086,Raze Network,RAZE,None,0.1385,57864521 RAZE *,399574.81,0.06,-2.90,24.33
1087,Trabzonspor Fan Token,TRA,None,3.40,2356284 TRA *,1337780.52,-0.03,-0.48,1.93
1088,TrustVerse,TRV,None,0.01569,508784134 TRV *,160483.73,0.79,1.83,5.62
1089,1irstcoin,FST,None,0.227,34985097 FST *,9606.85,0.75,-3.42,-10.55
1090,Opacity,OPCT,None,0.09781,80456100 OPCT *,253981.90,1.59,7.08,68.11
1195,Public Mint,MINT,None,0.3155,17437500 MINT *,311011.06,-2.41,-1.10,2.33
1196,CBC.network,CBC,None,0.03481,155864701 CBC *,40915.15,0.14,5.88,-1.72
1197,AnRKey X,$ANRX,None,0.05538,98079082 $ANRX *,596888.10,-2.00,-7.53,-15.38
1198,OctoFi,OCTO,None,6.80,797953 OCTO *,120615.79,0.07,-0.17,-4.59
1199,carVertical,CV,None,0.0007101,7625478192 CV *,272636.03,3.73,7.99,58.89
1200,Whiteheart,WHITE,None,609.40,8888 WHITE *,142154.49,0.25,-2.36,11.69
1097,Beyond Finance,BYN,None,0.8641,8739305 BYN *,239385.86,0.09,1.83,36.84
1098,Wagerr,WGR,None,0.03494,216761204 WGR *,18184.59,-0.01,-2.45,12.53
1099,CEEK VR,CEEK,None,0.00992,732545460 CEEK *,214032.60,0.71,-0.55,17.11
1100,QLC Chain,QLC,None,0.03101,240000000 QLC *,316379.12,-0.11,6.96,28.64
1101,X-CASH,XCASH,None,0.0001169,62611440360 XCASH,83638.30,-2.26,14.17,18.40
1102,Horizon Protocol,HZN,None,0.1831,40000000 HZN *,401540.42,-0.25,1.57,20.63
