1,Bitcoin,BTC,None,60692.26,18851356 BTC,38434082774.64,0.04,-2.44,-1.46
2,Ethereum,ETH,None,3970.18,118035879 ETH,19432937968.08,-0.04,-2.08,2.78
3,Binance Coin,BNB,None,478.64,166801148 BNB *,1962748495.56,0.10,1.57,1.04
4,Cardano,ADA,None,2.15,32904527669 ADA,2785878319.66,-0.09,0.82,-2.73
5,Tether,USDT,None,0.9999,69613109914 USDT *,73919161798.48,0.00,-0.01,0.07
6,Solana,SOL,None,196.43,300824227 SOL *,7486821305.52,-0.56,3.21,20.81
7,XRP,XRP,None,1.09,46946349017 XRP *,3296407031.51,-0.06,-0.09,-4.57
8,Polkadot,DOT,None,43.45,987579315 DOT *,2535826498.95,-0.42,1.41,0.68
9,USD Coin,USDC,None,1.00,32381776150 USDC *,3886103505.25,0.01,0.02,0.11
10,Dogecoin,DOGE,None,0.2442,131800649298 DOGE,1829875043.14,-0.71,0.75,4.47
11,Terra,LUNA,None,43.62,401594057 LUNA *,1745307757.52,-0.87,6.62,18.04
12,Uniswap,UNI,None,25.64,611643724 UNI *,342294130.69,0.26,-1.82,-0.82
13,Avalanche,AVAX,None,65.46,220286577 AVAX *,1235036358.50,0.62,6.76,16.36
14,Wrapped Bitcoin,WBTC,None,60729.88,221093 WBTC *,347588565.50,0.03,-2.51,-1.46
15,Chainlink,LINK,None,28.66,461009554 LINK *,1363344487.24,0.13,1.39,6.37
16,Litecoin,LTC,None,190.82,68807195 LTC,2250306566.49,-0.10,-3.07,1.06
17,Binance USD,BUSD,None,1.00,12929324097 BUSD *,5986103535.42,0.00,0.02,0.10
18,Bitcoin Cash,BCH,None,623.59,18879675 BCH,1042106876.22,-0.24,-0.02,-0.15
19,Algorand,ALGO,None,1.86,6150701823 ALGO *,534119388.61,0.75,4.32,6.07
20,SHIBA INU,SHIB,None,0.0000279,394796000000000 SHIB *,1297177006.58,-0.05,1.50,10.90
21,Polygon,MATIC,None,1.51,6763681380 MATIC *,929627490.83,0.39,0.64,-4.37
22,Stellar,XLM,None,0.3721,24131619205 XLM *,580788689.37,0.10,-0.13,2.96
23,VeChain,VET,None,0.13,64315576989 VET *,688702052.09,0.06,0.65,8.64
24,Axie Infinity,AXS,None,130.09,60907500 AXS *,846653873.04,0.41,8.56,3.42
25,Internet Computer,ICP,None,44.98,174290869 ICP *,249100145.71,0.71,0.78,4.47
26,Filecoin,FIL,None,65.84,115825974 FIL,622414510.97,-0.14,3.52,-2.07
27,Cosmos,ATOM,None,34.04,223338911 ATOM *,732105078.76,-0.29,-0.84,3.12
28,FTX Token,FTT,None,62.86,120361225 FTT *,563978835.31,0.12,2.06,10.34
29,TRON,TRX,None,0.09983,71659657369 TRX *,1398644863.59,0.30,0.31,1.34
30,Ethereum Classic,ETC,None,54.56,130394497 ETC,1110296792.97,-0.01,-1.57,0.42
31,Fantom,FTM,None,2.61,2545006273 FTM *,922771865.07,-0.32,17.78,35.63
32,THETA,THETA,None,6.66,1000000000 THETA *,498794902.63,-0.22,11.23,6.23
33,Dai,DAI,None,0.9995,6474951714 DAI *,631536339.41,-0.02,-0.01,-0.06
34,Bitcoin BEP2,BTCB,None,60812.37,105101 BTCB *,76600535.32,0.12,-2.78,-1.35
35,Tezos,XTZ,None,6.70,864143912 XTZ *,218175050.19,0.10,0.70,-2.04
36,Hedera,HBAR,None,0.3786,14832756028 HBAR *,138055774.89,0.61,0.05,4.19
37,Elrond,EGLD,None,274.46,19626186 EGLD *,267294709.95,0.17,10.43,16.06
38,Monero,XMR,None,266.40,18014104 XMR,185909828.08,-0.22,-1.51,-2.67
39,NEAR Protocol,NEAR,None,9.09,524326561 NEAR *,273781105.17,0.62,-3.38,15.71
40,Crypto.com Coin,CRO,None,0.1875,25263013692 CRO *,35992381.24,0.40,-0.51,-1.44
41,PancakeSwap,CAKE,None,19.77,234454088 CAKE *,319284700.32,0.34,-0.53,-0.24
42,EOS,EOS,None,4.61,961361757 EOS *,793571184.44,0.06,-1.19,-0.51
43,The Graph,GRT,None,0.9013,4715735200 GRT *,318090453.41,-0.04,-3.41,11.41
44,Flow,FLOW,None,13.73,306893775 FLOW *,253956510.22,0.43,-2.86,-21.73
45,Aave,AAVE,None,310.00,13222539 AAVE *,206973161.90,-0.23,-1.59,3.00
46,Klaytn,KLAY,None,1.62,2515274226 KLAY *,98787379.38,0.30,0.83,0.25
47,IOTA,MIOTA,None,1.35,2779530283 MIOTA *,116986598.88,-0.80,5.37,4.25
48,eCash,XEC,None,0.0001882,18876129673313 XEC *,89250131.74,0.50,0.14,-8.83
