1,Bitcoin,BTC,None,38138.18,18943462 BTC,17194183074.90,-0.01,0.94,8.87
2,Ethereum,ETH,None,2597.08,119365185 ETH,11172062661.07,-0.12,1.96,7.98
3,Tether,USDT,None,1.00,78113427986 USDT *,39357192812.22,-0.01,0.00,0.02
4,BNB,BNB,None,389.13,165116761 BNB *,1330610935.20,-0.16,0.79,8.67
5,USD Coin,USDC,None,1.00,49686468188 USDC *,77941755281506.45,0.00,0.07,0.04
6,Cardano,ADA,None,1.06,33566368987 ADA,913122498.53,-0.60,0.85,-0.67
7,Solana,SOL,None,96.22,315100998 SOL *,1727329991.95,0.54,5.38,2.17
8,XRP,XRP,None,0.6169,47736918345 XRP *,958847124.27,-0.18,0.72,3.51
9,Terra,LUNA,None,50.79,400850872 LUNA *,2190728655.20,-1.01,0.39,-18.83
10,Dogecoin,DOGE,None,0.1431,132670764300 DOGE,397610775.98,0.10,0.99,7.65
11,Polkadot,DOT,None,18.71,987579315 DOT *,766547374.59,-0.10,2.02,2.64
12,Avalanche,AVAX,None,72.12,244861918 AVAX *,697610538.79,0.80,7.44,20.75
13,Binance USD,BUSD,None,1.00,14927347923 BUSD *,3085902664.66,0.18,0.01,0.04
14,Polygon,MATIC,None,1.69,7461070291 MATIC *,888149999.51,-0.29,0.94,10.74
15,Shiba Inu,SHIB,None,0.00002162,549063278876302 SHIB *,551033703.33,-0.25,1.42,5.39
16,TerraUSD,UST,None,1.00,11260712829 UST *,728528587.28,0.09,0.53,0.23
17,Crypto.com Coin,CRO,None,0.432,25263013692 CRO *,127239734.84,-0.20,2.56,28.13
18,Wrapped Bitcoin,WBTC,None,38143.35,271257 WBTC *,162554673.85,-0.18,0.82,8.92
19,Dai,DAI,None,1.00,9621680285 DAI *,370944328.45,0.00,-0.03,0.01
20,Cosmos,ATOM,None,29.07,286370297 ATOM *,891306135.97,0.33,-1.33,-0.29
21,Litecoin,LTC,None,110.82,69524244 LTC,592402654.85,-0.20,1.27,2.21
22,Chainlink,LINK,None,16.21,467009550 LINK *,636807815.87,-0.86,0.51,2.39
23,Uniswap,UNI,None,11.14,627593407 UNI *,166681724.12,-0.31,4.63,0.17
24,NEAR Protocol,NEAR,None,11.04,626726535 NEAR *,415561035.03,-0.69,2.54,-2.92
25,Algorand,ALGO,None,0.968,6547335088 ALGO *,222784574.32,0.04,1.18,1.92
26,TRON,TRX,None,0.06027,101802085878 TRX *,693230761.32,0.18,4.64,6.32
27,FTX Token,FTT,None,41.66,138240529 FTT *,127993563.89,0.08,4.04,24.45
28,Bitcoin Cash,BCH,None,298.87,18968863 BCH,4549035846.74,-0.23,0.70,2.55
29,Fantom,FTM,None,2.10,2545006273 FTM *,772002807.23,-0.75,-1.48,6.88
30,Stellar,XLM,None,0.2027,24835905084 XLM *,190032043.59,-0.07,2.02,5.58
31,Decentraland,MANA,None,2.37,1824500435 MANA *,467470462.35,0.56,3.54,16.76
32,Hedera,HBAR,None,0.2219,18092792421 HBAR *,52816215.36,0.06,2.63,0.43
33,Internet Computer,ICP,None,20.16,199026765 ICP *,226647300.63,-0.45,-0.88,-1.68
34,Bitcoin BEP2,BTCB,None,38056.10,105107 BTCB *,47152386.26,-0.31,0.73,8.80
35,The Sandbox,SAND,None,3.87,925054385 SAND *,1152568085.62,1.38,10.94,29.81
36,VeChain,VET,None,0.05445,64315576989 VET *,176756367.58,-0.05,1.04,5.66
37,Ethereum Classic,ETC,None,25.32,132609778 ETC,283967335.46,-0.26,0.53,4.75
38,UNUS SED LEO,LEO,None,3.47,953954130 LEO *,4264991.64,-0.20,0.62,-3.34
39,Klaytn,KLAY,None,1.21,2628352759 KLAY *,37256789.88,-0.50,0.96,3.65
40,Filecoin,FIL,None,20.22,154803612 FIL,354665391.77,-0.67,3.05,6.65
41,Elrond,EGLD,None,149.17,20659568 EGLD *,85523884.82,-0.02,3.64,19.22
42,Axie Infinity,AXS,None,49.57,60907500 AXS *,501554097.91,0.83,5.50,-0.84
43,Theta Network,THETA,None,2.98,1000000000 THETA *,170410509.66,0.05,1.21,7.90
44,Helium,HNT,None,27.00,109410996 HNT,23621324.89,-0.72,0.81,20.02
45,Monero,XMR,None,153.45,18070737 XMR,95168638.40,-0.75,2.97,1.14
46,Tezos,XTZ,None,3.09,876005057 XTZ *,81797910.51,-0.41,2.01,4.86
47,IOTA,MIOTA,None,0.8301,2779530283 MIOTA *,16327248.74,-0.15,1.48,6.79
48,EOS,EOS,None,2.34,979146382 EOS *,228398941.11,-0.52,1.13,5.21
49,Harmony,ONE,None,0.1888,11603594656 ONE *,104143259.01,-0.19,4.00,-2.40
50,Flow,FLOW,None,6.47,318082398 FLOW *,392025228.04,2.45,15.63,28.65
51,Aave,AAVE,None,153.72,13490133 AAVE *,137148270.15,-0.76,3.08,4.99
52,BitTorrent (New),BTT,None,0.000002152,932497500000000 BTT *,52382799.18,0.07,3.64,3.95
53,Stacks,STX,None,1.51,1296212517 STX *,61404935.63,-0.21,3.42,6.49
54,The Graph,GRT,None,0.4095,4715735200 GRT *,67450874.20,-0.56,-1.08,-1.33
55,Maker,MKR,None,1948.44,977647 MKR *,93560252.19,0.24,4.06,8.45
56,PancakeSwap,CAKE,None,7.23,263272487 CAKE *,119746997.06,-0.71,1.11,-3.63
57,Bitcoin SV,BSV,None,92.49,18965020 BSV,90625337.83,0.06,2.27,3.72
58,Enjin Coin,ENJ,None,1.75,853576206 ENJ *,203063692.75,0.85,6.90,16.95
59,TrueUSD,TUSD,None,1.00,1494981953 TUSD *,80339789.87,0.05,0.04,0.02
60,Kusama,KSM,None,171.07,8470098 KSM *,36668324.97,0.13,1.23,-9.81
61,eCash,XEC,None,0.00007685,18964860923313 XEC *,42101741.53,0.18,5.75,12.86
62,KuCoin Token,KCS,None,17.57,80118638 KCS *,12120943.15,0.41,4.41,16.50
63,THORChain,RUNE,None,4.23,330688061 RUNE *,36998644.77,-0.29,4.67,9.01
64,Huobi Token,HT,None,8.79,156741729 HT *,36684629.27,-0.21,-0.19,1.18
65,Neo,NEO,None,19.30,70538831 NEO *,73665455.23,-0.53,1.22,8.38
66,Curve DAO Token,CRV,None,2.99,456649746 CRV *,277449780.13,-1.13,2.47,3.88
67,Gala,GALA,None,0.192,6977205436 GALA *,327630555.04,0.13,1.36,5.91
68,Convex Finance,CVX,None,27.35,48129663 CVX *,19980675.07,0.33,10.18,1.43
69,Zcash,ZEC,None,95.98,13631838 ZEC,195807875.33,-0.56,5.00,1.79
70,Loopring,LRC,None,0.9705,1329247433 LRC *,156070807.78,-0.56,-1.90,31.92
71,Amp,AMP,None,0.03032,42227702186 AMP *,13380661.59,-0.07,0.13,1.70
72,Basic Attention Token,BAT,None,0.8495,1494840445 BAT *,137900387.14,-0.22,-1.72,18.63
73,OKB,OKB,None,20.86,60000000 OKB *,228349599.93,0.06,-1.21,3.33
74,Celo,CELO,None,3.14,387111233 CELO *,39660065.05,-0.54,-0.28,-2.08
75,Quant,QNT,None,98.10,12072738 QNT *,27458886.22,-0.83,0.57,-1.31
76,Arweave,AR,None,35.32,33394701 AR *,32173342.64,-0.26,11.18,14.05
77,Oasis Network,ROSE,None,0.325,3493014306 ROSE *,174058622.35,-0.78,4.51,6.11
78,Chiliz,CHZ,None,0.1834,5955069766 CHZ *,105164410.32,0.00,2.28,4.31
79,Kadena,KDA,None,6.44,167816066 KDA,40799682.72,-1.44,11.53,28.30
80,Waves,WAVES,None,9.88,107355226 WAVES *,137918225.25,-0.27,-2.01,10.71
81,Dash,DASH,None,96.42,10555430 DASH,128983455.36,-0.52,0.83,-0.73
82,Nexo,NEXO,None,1.82,560000011 NEXO *,6096760.57,-0.01,1.41,1.27
83,Symbol,XYM,None,0.1741,5582460005 XYM *,8210840.97,-1.37,-0.93,16.49
84,Pax Dollar,USDP,None,0.9984,945642940 USDP *,10019370.55,0.07,0.10,-0.22
85,NEM,XEM,None,0.1047,8999999999 XEM *,29807957.48,-0.29,4.70,10.89
86,Theta Fuel,TFUEL,None,0.1755,5301214400 TFUEL *,40885915.17,0.10,-1.47,32.29
87,BORA,BORA,None,1.06,861250000 BORA *,114568939.45,0.41,1.56,32.89
88,yearn.finance,YFI,None,24237.92,36638 YFI *,132443409.70,-0.43,3.18,6.20
89,Decred,DCR,None,63.20,13720693 DCR,3813585.61,-0.50,4.30,15.53
90,Mina,MINA,None,2.33,362751772 MINA *,29587851.69,0.07,1.52,-0.47
91,Secret,SCRT,None,5.60,149815729 SCRT *,21055256.13,-0.99,-0.27,0.46
92,Compound,COMP,None,123.76,6533698 COMP *,63049274.63,-0.05,0.75,1.09
93,1inch Network,1INCH,None,1.71,468122523 1INCH *,93780933.41,-0.54,3.73,6.41
94,Holo,HOT,None,0.004592,173174228547 HOT *,49654002.49,0.00,2.58,5.61
95,IoTeX,IOTX,None,0.07924,9540779324 IOTX *,21378814.08,0.08,3.42,9.72
96,XDC Network,XDC,None,0.06122,12305012699 XDC *,8244718.13,-1.25,-0.60,0.65
97,Ravencoin,RVN,None,0.07117,10473290000 RVN,51636933.11,-0.18,2.09,15.46
98,OMG Network,OMG,None,4.86,140245398 OMG *,321329231.74,-0.88,6.13,14.79
99,renBTC,RENBTC,None,38125.12,17536 RENBTC *,2833160.05,-0.09,0.88,8.10
100,Render Token,RNDR,None,3.19,199341980 RNDR *,73346652.33,1.54,12.43,49.38
101,Synthetix,SNX,None,5.40,114841533 SNX *,85369196.58,-0.79,18.21,43.43
102,SwissBorg,CHSB,None,0.6217,1000000000 CHSB *,1529246.41,0.12,5.97,24.35
103,WAX,WAXP,None,0.3197,1917111297 WAXP *,36312841.08,1.07,2.20,19.40
104,Ankr,ANKR,None,0.07268,8162899378 ANKR *,38287473.11,-0.27,0.66,16.39
105,Bancor,BNT,None,2.43,242103223 BNT *,18348367.97,-0.44,1.57,4.92
106,Qtum,QTUM,None,5.96,98987982 QTUM *,92059403.50,-0.59,2.26,6.91
107,Spell Token,SPELL,None,0.007194,81546007568 SPELL *,255252893.79,3.50,31.11,-9.04
108,APENFT,NFT,None,0.000002093,277080562500000 NFT *,353779838.58,0.71,4.41,13.87
109,Celsius,CEL,None,2.41,238863520 CEL *,4030434.19,-0.14,3.36,-6.58
110,Velas,VLX,None,0.2536,2255511503 VLX *,11001736.75,0.53,1.35,1.85
111,Livepeer,LPT,None,26.99,21164655 LPT *,22184909.90,-0.15,4.43,13.68
112,Zilliqa,ZIL,None,0.04559,12331069900 ZIL,26245596.36,-0.38,0.65,6.88
113,Rally,RLY,None,0.2242,2400055394 RLY *,3636319.50,-0.75,1.88,-0.98
114,SushiSwap,SUSHI,None,4.17,127244443 SUSHI *,143527220.47,-0.90,0.19,-4.90
115,Immutable X,IMX,None,2.82,188160768 IMX *,64775834.28,1.26,-0.31,15.62
116,Bitcoin Gold,BTG,None,30.23,17513924 BTG,19148621.78,-0.08,1.19,5.23
117,GateToken,GT,None,6.76,78187119 GT *,5032958.79,0.12,2.92,19.73
118,WOO Network,WOO,None,0.5949,883050252 WOO *,27536844.75,-0.15,1.19,8.96
119,ICON,ICX,None,0.7423,705895931 ICX *,64693803.48,0.40,4.93,9.30
120,Gnosis,GNO,None,277.73,1865027 GNO *,4431896.25,-0.04,2.68,15.12
121,Siacoin,SC,None,0.0102,49967422992 SC,13114385.49,0.04,0.90,9.06
122,Syscoin,SYS,None,0.8061,632540781 SYS,16910980.02,-0.44,-0.68,-6.09
123,Dogelon Mars,ELON,None,0.000000906,554548509614640 ELON *,13386008.04,-0.45,-1.26,44.68
124,Neutrino USD,USDN,None,0.9798,512967231 USDN *,12320038.21,-0.13,-0.43,0.03
125,Horizen,ZEN,None,41.47,12009513 ZEN,72691329.55,-0.22,6.30,17.99
126,Voyager Token,VGX,None,1.76,278482214 VGX *,8903298.72,-1.38,1.39,-4.67
127,Moonbeam,GLMR,None,6.18,78685693 GLMR *,33858907.32,-0.62,-3.79,-16.57
128,Kava,KAVA,None,3.25,148777139 KAVA *,43343766.04,0.05,1.33,-0.10
129,0x,ZRX,None,0.5638,847496055 ZRX *,26681219.84,-0.24,3.60,8.91
130,Revain,REV,None,0.005589,85061485690 REV *,2072591.65,0.46,8.85,-2.08
131,Audius,AUDIO,None,0.9107,515745635 AUDIO *,11433966.97,0.18,2.97,2.84
132,IOST,IOST,None,0.02581,18099719631 IOST *,44092843.92,-0.58,6.68,22.62
133,Telcoin,TEL,None,0.007766,60093587611 TEL *,4084983.87,-1.10,-1.83,23.68
134,Perpetual Protocol,PERP,None,6.24,74475000 PERP *,21199198.13,-0.08,4.93,-20.30
135,Nervos Network,CKB,None,0.01526,29577407369 CKB,10567399.49,-0.07,-1.15,9.70
136,ConstitutionDAO,PEOPLE,None,0.09096,5060137335 PEOPLE *,409923513.67,3.34,62.13,142.40
137,Storj,STORJ,None,1.15,383365119 STORJ *,31005073.33,0.31,2.29,11.18
138,Ontology,ONT,None,0.4818,875249524 ONT *,24078072.06,-0.18,1.95,6.15
139,Fei USD,FEI,None,0.9937,424996178 FEI *,52865005.26,-0.07,-0.52,0.53
140,Ethereum Name Service,ENS,None,19.99,20244862 ENS *,85685340.60,-1.72,11.79,24.85
141,dYdX,DYDX,None,6.11,65569295 DYDX *,97811799.86,-0.12,3.13,-5.03
142,UMA,UMA,None,6.07,65157740 UMA *,19137304.27,-0.35,1.15,-0.50
143,SKALE Network,SKL,None,0.1195,3182311004 SKL *,9387430.60,-0.56,1.00,6.06
144,Hive,HIVE,None,0.9496,399774100 HIVE *,14193026.31,-0.21,2.16,19.44
145,Illuvium,ILV,None,583.95,642892 ILV *,22012431.09,-0.10,1.75,3.82
146,Frax Share,FXS,None,22.70,16209405 FXS *,11079651.29,0.50,-1.06,16.07
147,Flux,FLUX,None,1.62,225277242 FLUX,26191176.65,0.12,3.37,9.73
148,Ocean Protocol,OCEAN,None,0.5911,613099141 OCEAN *,19790618.19,-0.26,1.56,-5.67
149,NuCypher,NU,None,0.5117,703000000 NU *,144137568.67,0.09,6.82,12.09
150,Golem,GLM,None,0.3428,1000000000 GLM *,6097019.09,0.77,0.79,8.13
151,PAX Gold,PAXG,None,1800.19,194265 PAXG *,8517379.04,0.01,0.08,-2.24
152,Polymath,POLY,None,0.3891,898550830 POLY *,10914510.44,0.55,0.84,13.96
153,Ren,REN,None,0.3415,997764051 REN *,28264902.28,-0.34,4.32,19.86
154,Anchor Protocol,ANC,None,1.56,214796614 ANC *,29522244.32,0.69,17.26,-1.96
155,Celer Network,CELR,None,0.0511,6516354190 CELR *,39244920.13,-0.47,0.57,-2.93
156,DigiByte,DGB,None,0.02187,15051736705 DGB,17304442.27,-0.26,-0.16,6.81
157,Raydium,RAY,None,3.92,81504476 RAY *,32426445.05,-0.30,6.74,6.37
158,JUST,JST,None,0.04297,7300425000 JST *,89487731.08,-0.14,2.91,10.71
159,OpenDAO,SOS,None,0.000003116,100000000000000 SOS *,78044484.95,0.90,33.98,80.61
160,Nano,XNO,None,2.33,133248297 XNO *,41653786.59,0.14,-0.37,14.07
161,Tribe,TRIBE,None,0.685,453448622 TRIBE *,10044542.23,-0.33,-0.33,-6.15
162,Kyber Network Crystal v2,KNC,None,1.73,177809350 KNC *,61325838.91,0.45,-4.01,15.23
163,Braintrust,BTRST,None,3.46,87931851 BTRST *,2893502.53,-0.26,-7.55,50.24
164,Chromia,CHR,None,0.5314,567369439 CHR *,56690706.63,-0.38,2.69,-5.40
165,Serum,SRM,None,2.26,133231781 SRM *,54432355.84,-0.86,2.52,2.38
166,Coin98,C98,None,1.62,185000000 C98 *,32620804.07,-0.71,1.54,3.17
167,Ultra,UOS,None,1.05,282752124 UOS *,3359763.13,-0.27,0.27,29.13
168,WINkLink,WIN,None,0.0003074,961737300000 WIN *,475695487.22,0.03,2.41,1.83
169,XYO,XYO,None,0.02199,12844821266 XYO *,6776001.86,-0.40,6.43,8.38
170,PlayDapp,PLA,None,0.9284,302211852 PLA *,32033549.92,-0.42,0.01,31.98
171,Casper,CSPR,None,0.08676,3144278705 CSPR *,7188658.06,0.40,2.12,6.22
172,Keep Network,KEEP,None,0.4356,621921013 KEEP *,29353348.81,0.67,5.35,6.88
173,COTI,COTI,None,0.3094,868672118 COTI *,34846319.89,0.52,0.72,18.21
174,Boba Network,BOBA,None,1.70,158303171 BOBA *,1461497.32,0.30,3.20,-6.97
175,SuperFarm,SUPER,None,0.659,404410904 SUPER *,16771221.26,-0.64,1.88,4.69
176,Swipe,SXP,None,1.37,193968789 SXP *,64412035.91,0.79,2.45,7.38
177,WazirX,WRX,None,0.8101,325056864 WRX *,6197887.27,-0.26,0.78,4.83
178,Powerledger,POWR,None,0.5667,464886097 POWR *,79489550.33,0.34,1.89,1.33
179,CEEK VR,CEEK,None,0.3508,744176729 CEEK *,6013487.52,-0.25,1.93,17.65
180,Yield Guild Games,YGG,None,3.06,85285689 YGG *,50956489.76,-1.46,3.44,19.04
181,Dent,DENT,None,0.002597,99007791203 DENT *,25563029.56,-0.39,2.39,4.26
182,DigitalBits,XDB,None,0.2906,874608082 XDB *,2939815.80,-1.54,0.33,-4.02
183,Rari Governance Token,RGT,None,20.95,12138352 RGT *,11099399.00,0.13,3.82,4.19
184,Bloktopia,BLOK,None,0.03005,8338704276 BLOK *,7117405.56,-0.25,-2.81,23.85
185,Vulcan Forged PYR,PYR,None,10.45,23897700 PYR *,27611947.60,-0.04,-0.72,30.66
186,Function X,FX,None,0.614,408520357 FX *,3121947.60,-0.41,-0.31,14.86
187,Persistence,XPRT,None,3.17,78285952 XPRT *,1297330.04,-0.16,-1.74,-10.68
