1,Bitcoin,BTC,None,47054.98,18802000 BTC,31847007016.12,-1.21,-3.63,-5.03
2,Ethereum,ETH,None,3224.37,117323172 ETH,19306924485.28,-1.78,-0.08,-2.86
3,Cardano,ADA,None,2.73,32145348141 ADA,5221151798.03,-1.84,-4.30,-6.31
4,Binance Coin,BNB,None,459.49,168137036 BNB *,2007036765.62,-2.19,-4.33,-8.08
5,Tether,USDT,None,1.00,65489475281 USDT *,72843224247.04,-0.01,-0.07,-0.03
6,XRP,XRP,None,1.10,46513604835 XRP *,3635181352.38,-2.12,-3.45,-11.69
7,Dogecoin,DOGE,None,0.2721,131073601161 DOGE,1748987269.22,-1.02,-3.20,-14.40
8,Solana,SOL,None,110.54,290944341 SOL *,5274104165.40,-1.36,17.02,46.01
9,USD Coin,USDC,None,1.00,27394391286 USDC *,2622499236.33,0.01,-0.02,-0.02
10,Polkadot,DOT,None,26.04,987579315 DOT *,1847373257.58,-2.33,1.21,-6.62
11,Uniswap,UNI,None,26.78,611636824 UNI *,422069859.70,-2.76,-0.13,-6.97
12,Terra,LUNA,None,33.47,402184288 LUNA *,1599656376.68,-2.34,0.41,11.87
13,Binance USD,BUSD,None,1.00,12246036765 BUSD *,5744607090.21,0.01,-0.02,-0.03
14,Bitcoin Cash,BCH,None,631.66,18832331 BCH,3031651589.14,-1.49,-4.32,-6.80
15,Chainlink,LINK,None,24.98,449009554 LINK *,1007561615.96,-2.91,-3.23,-12.51
16,Litecoin,LTC,None,167.42,66752615 LTC,2322318232.46,-2.29,-4.17,-10.52
17,Internet Computer,ICP,None,64.89,157140097 ICP *,1008124227.87,-2.20,-10.03,-1.21
18,Wrapped Bitcoin,WBTC,None,46990.55,197774 WBTC *,277830667.41,-1.35,-3.77,-5.11
19,Polygon,MATIC,None,1.31,6477576924 MATIC *,852170692.15,-2.81,-7.52,-19.11
20,Ethereum Classic,ETC,None,61.77,129531584 ETC,4154592978.59,-2.01,-2.63,-9.48
21,Stellar,XLM,None,0.3293,23607532570 XLM *,522192911.13,-1.99,-4.20,-13.04
22,VeChain,VET,None,0.117,64315576989 VET *,741075260.01,-1.63,-5.33,-11.09
23,Avalanche,AVAX,None,41.33,174930574 AVAX *,863132838.02,-1.69,-13.02,-11.03
24,Filecoin,FIL,None,71.13,100496291 FIL,418788170.27,-1.85,-3.45,-11.07
25,THETA,THETA,None,6.57,1000000000 THETA *,223763047.16,-2.37,-5.17,-16.18
26,TRON,TRX,None,0.08619,71659657369 TRX *,1097597073.62,-1.38,-2.71,-4.17
27,Dai,DAI,None,1.00,6120938968 DAI *,408142351.59,-0.03,-0.04,-0.05
28,Monero,XMR,None,282.03,17983493 XMR,240246571.04,-2.01,-3.27,-11.40
29,PancakeSwap,CAKE,None,23.22,215910906 CAKE *,526563741.74,-2.30,-7.95,-7.94
30,Cosmos,ATOM,None,22.10,220589504 ATOM *,804287512.26,-2.35,4.24,1.23
31,Aave,AAVE,None,357.41,13149332 AAVE *,315114566.14,-2.38,-1.92,-12.48
32,EOS,EOS,None,4.82,956823933 EOS *,1587132286.14,-2.63,-4.78,-13.82
33,Tezos,XTZ,None,5.38,857465779 XTZ *,753119035.14,-3.12,-8.52,24.80
34,Axie Infinity,AXS,None,72.76,60907500 AXS *,529364995.42,-1.37,-7.06,-5.99
35,FTX Token,FTT,None,46.28,94346958 FTT *,328765688.38,-3.39,-2.44,-8.67
36,The Graph,GRT,None,0.8492,4715735200 GRT *,140114582.84,-2.60,-7.26,-17.35
37,Klaytn,KLAY,None,1.56,2500063015 KLAY *,107805628.74,-1.89,-4.15,-14.64
38,Crypto.com Coin,CRO,None,0.153,25263013692 CRO *,39049902.30,-1.28,-4.46,-3.53
39,Bitcoin BEP2,BTCB,None,47001.68,78123 BTCB *,36237982.91,-1.61,-4.02,-5.10
40,Neo,NEO,None,51.46,70538831 NEO *,382153292.79,-2.01,-5.58,-15.57
41,Algorand,ALGO,None,1.02,3458878665 ALGO *,203189085.74,-2.75,-0.25,-12.10
42,Maker,MKR,None,3355.00,991328 MKR *,157327219.43,-2.16,-2.93,-13.46
43,Bitcoin SV,BSV,None,173.02,18829145 BSV,540973027.07,-3.15,-11.69,2.85
44,Elrond,EGLD,None,157.67,19372331 EGLD *,272459079.99,-2.30,11.66,5.69
45,UNUS SED LEO,LEO,None,2.97,953954130 LEO *,2372088.51,0.03,0.38,-0.64
46,Waves,WAVES,None,26.41,106039432 WAVES *,481085285.57,-3.76,6.41,1.52
47,IOTA,MIOTA,None,0.9651,2779530283 MIOTA *,53277591.52,-2.39,-3.89,-16.91
48,SHIBA INU,SHIB,None,0.000006664,394796000000000 SHIB *,253774181.79,-3.89,-6.38,-18.79
49,BitTorrent,BTT,None,0.004013,659952625000 BTT *,324798285.04,-1.08,-4.78,-10.58
50,Kusama,KSM,None,297.46,8470098 KSM *,406802103.35,-2.44,0.04,-9.49
51,TerraUSD,UST,None,0.9997,2385585881 UST *,72274246.08,0.00,-0.15,-0.16
52,Huobi Token,HT,None,14.22,166099511 HT *,174507407.85,-0.54,-0.91,-3.38
53,NEAR Protocol,NEAR,None,5.34,444456009 NEAR *,184367951.15,-3.16,-4.20,-2.97
54,Hedera Hashgraph,HBAR,None,0.2456,9467247958 HBAR *,246002735.04,-1.47,-2.95,-5.80
55,Compound,COMP,None,419.45,5503137 COMP *,307974992.08,-3.39,0.13,-9.90
56,Amp,AMP,None,0.0529,42227702186 AMP *,261270037.26,-2.19,-10.54,-22.18
57,Dash,DASH,None,216.54,10309070 DASH,328600109.57,-3.23,-4.00,-19.86
58,Quant,QNT,None,183.68,12072738 QNT *,38616324.33,-0.88,-3.44,0.95
59,Decred,DCR,None,166.61,13265520 DCR,19342399.80,-2.05,-7.07,-5.51
60,Chiliz,CHZ,None,0.3677,5894516282 CHZ *,546286560.29,-1.96,-2.30,-9.73
61,THORChain,RUNE,None,9.54,223556160 RUNE *,100566429.59,-3.05,-3.65,-16.74
62,Celo,CELO,None,7.16,286702568 CELO *,1385377429.52,3.65,67.57,128.16
63,Fantom,FTM,None,0.7895,2545006273 FTM *,1346634322.96,-5.46,34.79,43.18
64,Helium,HNT,None,20.67,96688837 HNT,34503485.02,-3.79,-8.77,-21.45
65,Arweave,AR,None,56.22,33394701 AR *,384149859.32,-2.37,32.10,82.27
66,Holo,HOT,None,0.01046,172794036341 HOT *,159490942.90,-1.70,-5.21,-6.54
67,Zcash,ZEC,None,140.90,12543513 ZEC,202781304.79,-2.03,-5.06,-14.68
68,Enjin Coin,ENJ,None,2.08,834331121 ENJ *,516781806.32,-2.94,-4.90,-3.93
69,Theta Fuel,TFUEL,None,0.3239,5301214400 TFUEL *,74140003.95,-1.30,-1.85,-7.55
70,Stacks,STX,None,1.41,1217129362 STX *,37745081.06,-1.86,-5.05,-6.30
71,NEM,XEM,None,0.1884,8999999999 XEM *,66329540.12,-1.91,-3.08,-11.85
72,Decentraland,MANA,None,0.9469,1795377743 MANA *,447380026.66,-2.95,-7.27,2.23
