1,Bitcoin,BTC,None,42407.94,18955137 BTC,26954925781.36,0.58,-2.66,2.19
2,Ethereum,ETH,None,2927.38,119541646 ETH,16043881064.68,1.16,-4.88,-1.88
3,Tether,USDT,None,1.00,78385451173 USDT *,66753002645.37,0.00,0.00,0.02
4,BNB,BNB,None,400.42,165116761 BNB *,1714654173.50,1.58,-3.54,0.35
5,USD Coin,USDC,None,0.9994,52251589228 USDC *,4014217486.83,-0.03,-0.07,-0.02
6,XRP,XRP,None,0.7602,47832461678 XRP *,3346204747.84,0.48,-8.41,15.91
7,Cardano,ADA,None,1.08,33592646022 ADA,1395763169.96,0.63,-6.26,-4.87
8,Solana,SOL,None,96.38,317630092 SOL *,2244853463.72,0.70,-9.25,-14.08
9,Terra,LUNA,None,50.39,400229059 LUNA *,1668320881.73,-0.42,-3.42,-6.50
10,Avalanche,AVAX,None,81.73,245278681 AVAX *,1323311027.19,1.58,-10.32,5.72
11,Dogecoin,DOGE,None,0.1448,132670764300 DOGE,776730554.86,0.81,-4.64,-1.80
12,Polkadot,DOT,None,18.96,987579315 DOT *,1383736959.34,1.18,-8.11,-7.16
13,Binance USD,BUSD,None,0.999,17783658054 BUSD *,5668341964.23,-0.02,0.00,-0.07
14,Shiba Inu,SHIB,None,0.00002867,549063278876302 SHIB *,2012806768.15,1.40,-7.02,29.20
15,Polygon,MATIC,None,1.71,7477274364 MATIC *,1779123710.55,1.58,-9.56,1.41
16,Crypto.com Coin,CRO,None,0.4797,25263013692 CRO *,202827818.14,1.27,-5.74,9.97
17,TerraUSD,UST,None,1.00,11321812247 UST *,323978340.92,0.16,0.01,0.09
18,Wrapped Bitcoin,WBTC,None,42370.73,261914 WBTC *,189603987.65,0.59,-2.64,2.86
19,Dai,DAI,None,1.00,10254447584 DAI *,460902599.34,0.10,0.11,-0.02
20,Litecoin,LTC,None,126.03,69618494 LTC,1080587718.50,0.38,-6.70,4.23
21,Cosmos,ATOM,None,26.55,286370297 ATOM *,693840845.76,-0.41,-8.89,-14.45
22,Chainlink,LINK,None,16.18,467009550 LINK *,763347981.78,0.66,-7.65,-7.23
23,NEAR Protocol,NEAR,None,10.88,631625551 NEAR *,605764785.80,1.75,-7.84,-16.43
24,Uniswap,UNI,None,10.64,632252216 UNI *,202460299.19,1.67,-7.01,-4.51
25,TRON,TRX,None,0.06405,101786923464 TRX *,1361740339.65,0.70,-6.72,-0.56
26,Bitcoin Cash,BCH,None,320.55,18980488 BCH,4306158732.10,0.26,-6.23,4.76
27,Algorand,ALGO,None,0.9163,6563725895 ALGO *,283556465.47,0.74,-6.65,-8.09
28,FTX Token,FTT,None,43.43,138024908 FTT *,148046248.39,0.83,-3.30,-5.53
29,UNUS SED LEO,LEO,None,6.16,953954130 LEO *,7924697.88,0.06,0.15,18.65
30,Stellar,XLM,None,0.2156,24900876408 XLM *,327197013.64,-0.01,-7.26,3.19
31,Decentraland,MANA,None,2.92,1832138798 MANA *,823604630.92,1.46,-6.94,3.97
32,Fantom,FTM,None,1.94,2545006273 FTM *,808095183.07,0.87,-8.05,-8.54
33,Bitcoin BEP2,BTCB,None,42423.61,105149 BTCB *,56796564.34,0.74,-2.70,2.40
34,The Sandbox,SAND,None,4.20,1038254385 SAND *,993090008.34,2.92,-4.63,4.80
35,Ethereum Classic,ETC,None,32.70,132886314 ETC,1142950705.10,1.26,-5.09,10.13
36,Hedera,HBAR,None,0.2336,18092792421 HBAR *,92052657.87,0.82,-5.44,-5.89
37,Internet Computer,ICP,None,19.78,206578830 ICP *,283961180.62,1.52,-8.39,-11.18
38,Elrond,EGLD,None,194.67,20720663 EGLD *,552121051.71,1.54,10.28,27.00
39,Theta Network,THETA,None,3.94,1000000000 THETA *,1026557587.99,1.87,-3.73,29.09
40,Tezos,XTZ,None,4.29,877521626 XTZ *,355651516.42,5.98,3.59,6.87
41,VeChain,VET,None,0.05808,64315576989 VET *,326297333.15,1.72,-8.05,-0.39
42,Axie Infinity,AXS,None,58.65,60907500 AXS *,481168890.27,2.81,-7.59,14.49
43,Filecoin,FIL,None,21.04,159838596 FIL,446910426.94,0.18,-9.24,-2.68
44,Klaytn,KLAY,None,1.16,2631890915 KLAY *,66462657.10,0.76,-0.88,-2.37
45,Monero,XMR,None,168.67,18077388 XMR,150400613.29,1.13,-6.00,2.15
46,Helium,HNT,None,27.27,110414695 HNT,34165151.76,1.36,-5.79,0.06
47,IOTA,MIOTA,None,0.8747,2779530283 MIOTA *,43649455.65,1.15,-7.87,-8.92
48,EOS,EOS,None,2.42,980251381 EOS *,409357664.50,0.51,-5.68,-2.61
49,Flow,FLOW,None,7.15,318082398 FLOW *,225623992.37,2.25,-10.34,10.75
50,Harmony,ONE,None,0.1904,11704553686 ONE *,216256322.43,1.22,-9.98,-2.85
51,Aave,AAVE,None,163.27,13513750 AAVE *,180149355.55,1.02,-7.20,-1.91
52,Gala,GALA,None,0.3056,6977205436 GALA *,1233610178.92,0.73,-6.66,51.46
53,PancakeSwap,CAKE,None,7.77,267154317 CAKE *,183877093.07,1.17,-3.54,-0.83
54,BitTorrent (New),BTT,None,0.000002157,932497500000000 BTT *,53951114.56,1.14,-3.36,-3.59
55,Maker,MKR,None,2022.12,977631 MKR *,73037580.35,1.05,-4.17,-11.31
56,The Graph,GRT,None,0.418,4715735200 GRT *,83410161.22,0.50,-9.34,-4.84
57,Stacks,STX,None,1.51,1297836354 STX *,37769222.71,0.69,-6.81,-1.66
58,Bitcoin SV,BSV,None,94.73,18976739 BSV,107023028.58,0.45,-3.99,-0.97
59,Zcash,ZEC,None,116.49,13724994 ZEC,369931706.09,0.11,-7.47,8.75
60,eCash,XEC,None,0.00008423,18976585923313 XEC *,30611497.50,2.46,-8.53,2.05
61,Quant,QNT,None,129.39,12072738 QNT *,59445646.72,1.68,-7.77,-3.38
62,Enjin Coin,ENJ,None,1.83,854696206 ENJ *,245018093.37,1.48,-8.03,0.67
63,Neo,NEO,None,22.24,70538831 NEO *,174869904.87,0.97,-6.72,-0.80
64,Huobi Token,HT,None,9.91,156741729 HT *,44298840.81,0.08,-0.89,3.10
65,KuCoin Token,KCS,None,19.10,80118638 KCS *,12954636.89,0.67,-6.68,-1.76
66,TrueUSD,TUSD,None,0.9998,1479794808 TUSD *,137115565.99,-0.03,0.02,0.01
67,Kusama,KSM,None,164.63,8470098 KSM *,54146190.86,1.61,-8.16,-8.66
68,Amp,AMP,None,0.03311,42227702186 AMP *,139808336.92,-0.07,8.98,6.61
69,THORChain,RUNE,None,4.09,330688061 RUNE *,74320577.16,1.64,-9.59,-4.50
70,OKB,OKB,None,21.37,60000000 OKB *,144568985.85,-0.63,-4.03,-3.40
71,Curve DAO Token,CRV,None,2.89,443369940 CRV *,330712162.88,1.83,-9.79,-15.77
72,Kadena,KDA,None,7.60,167816066 KDA,93583086.12,6.66,-10.29,25.12
73,Loopring,LRC,None,0.9398,1329247433 LRC *,376917164.14,1.37,-7.14,2.99
74,Celo,CELO,None,3.06,407486151 CELO *,93416445.93,2.33,-2.40,-5.71
75,Basic Attention Token,BAT,None,0.8259,1495585511 BAT *,127248909.59,0.74,-6.70,-8.09
76,Chiliz,CHZ,None,0.2051,5975068035 CHZ *,179211579.06,1.21,-8.23,1.55
77,Convex Finance,CVX,None,24.46,49565047 CVX *,23436918.86,1.14,-6.60,-13.97
78,Nexo,NEXO,None,2.00,560000011 NEXO *,12235911.63,0.20,-8.52,-10.02
79,Oasis Network,ROSE,None,0.3172,3493014306 ROSE *,205843719.09,2.26,-8.00,-10.65
80,Dash,DASH,None,104.10,10574514 DASH,191003604.41,0.42,-7.07,1.13
81,Arweave,AR,None,32.49,33394701 AR *,70123004.72,1.69,-9.98,-17.60
82,Theta Fuel,TFUEL,None,0.2028,5301214400 TFUEL *,93445172.08,2.02,-8.40,14.52
83,Waves,WAVES,None,9.83,107467690 WAVES *,162705464.20,0.59,-10.35,5.43
84,Symbol,XYM,None,0.174,5582460005 XYM *,6980900.42,-0.92,-3.59,-7.81
85,NEM,XEM,None,0.1083,8999999999 XEM *,24616499.69,-0.20,-5.07,-1.41
86,IoTeX,IOTX,None,0.1024,9540779324 IOTX *,242089274.01,0.41,-1.25,29.42
87,Secret,SCRT,None,6.39,149815729 SCRT *,42342771.68,0.23,-5.35,13.83
88,Mina,MINA,None,2.54,374806882 MINA *,42486459.64,1.05,-8.01,-5.96
89,Pax Dollar,USDP,None,0.993,945642940 USDP *,11207272.09,-0.50,-0.49,-0.27
90,Decred,DCR,None,64.84,13758058 DCR,6120809.58,0.74,-4.37,-2.61
91,BORA,BORA,None,1.03,861250000 BORA *,157143614.06,1.69,-3.43,-14.95
92,Holo,HOT,None,0.004971,173174228547 HOT *,89085908.99,1.39,-9.69,3.67
93,yearn.finance,YFI,None,23081.80,36638 YFI *,110621018.86,1.12,-5.55,-7.00
94,Compound,COMP,None,125.63,6560064 COMP *,81118803.51,0.45,-5.88,-7.01
95,1inch Network,1INCH,None,1.71,468182351 1INCH *,81545794.97,1.37,-4.90,-2.64
96,Celsius,CEL,None,3.18,238863520 CEL *,3085680.98,-0.04,-8.18,16.59
97,XDC Network,XDC,None,0.05958,12305012699 XDC *,9356941.48,-0.86,-6.33,-2.22
98,Ravencoin,RVN,None,0.06664,10473290000 RVN,50531964.87,1.61,-7.14,-7.62
99,renBTC,RENBTC,None,42042.97,16245 RENBTC *,2426985.17,0.14,-3.26,1.80
100,OMG Network,OMG,None,4.71,140245398 OMG *,304814251.00,0.92,-7.61,-5.50
101,Bancor,BNT,None,2.58,255824312 BNT *,22802739.58,0.14,-4.52,-2.11
102,Audius,AUDIO,None,1.08,608321992 AUDIO *,54519485.64,1.44,-8.89,6.22
103,Qtum,QTUM,None,6.58,99005534 QTUM *,119244525.49,1.37,-7.80,-4.12
104,WAX,WAXP,None,0.335,1929894671 WAXP *,56203399.63,0.77,-4.12,-7.78
105,Livepeer,LPT,None,29.93,21164655 LPT *,72974217.77,1.01,-11.36,0.73
106,Ankr,ANKR,None,0.0774,8162899378 ANKR *,43325724.23,0.82,-6.44,-6.08
107,Gnosis,GNO,None,336.01,1865027 GNO *,8361699.36,0.07,-4.39,4.75
108,Velas,VLX,None,0.2804,2260797927 VLX *,10629237.00,0.57,-9.64,6.11
109,Zilliqa,ZIL,None,0.04908,12386008981 ZIL,58717372.00,0.57,-8.21,-1.51
110,Bitcoin Gold,BTG,None,33.63,17513924 BTG,15609596.06,-0.26,-6.36,3.44
111,SwissBorg,CHSB,None,0.5865,1000000000 CHSB *,1301533.34,0.92,-4.76,-4.18
112,APENFT,NFT,None,0.000002113,277080562500000 NFT *,191858663.53,0.05,-6.30,-0.69
113,Render Token,RNDR,None,2.67,213544667 RNDR *,64931852.42,0.57,-12.92,-25.94
114,Rally,RLY,None,0.2328,2429135671 RLY *,3880046.83,0.25,-4.77,-3.58
115,Synthetix,SNX,None,4.89,114841533 SNX *,59756221.76,2.16,-6.73,-11.49
116,ICON,ICX,None,0.7623,714800881 ICX *,32433001.27,0.18,-7.56,-5.78
117,Revain,REV,None,0.006341,85061485690 REV *,2532969.14,0.86,-10.05,11.18
118,Siacoin,SC,None,0.01056,50154802992 SC,22941640.47,0.31,-7.53,-5.71
119,GateToken,GT,None,6.74,78197701 GT *,4670178.11,0.06,-2.84,-3.99
120,Dogelon Mars,ELON,None,0.0000009515,554164717019720 ELON *,15415203.81,-0.05,-8.37,-0.26
121,WOO Network,WOO,None,0.5864,903058994 WOO *,61377795.52,0.00,-11.84,-6.63
122,SushiSwap,SUSHI,None,4.09,127244443 SUSHI *,175448126.67,0.53,-7.28,-7.90
123,Immutable X,IMX,None,2.30,225684001 IMX *,98301862.45,3.00,-11.37,-22.64
124,0x,ZRX,None,0.6152,847496055 ZRX *,38869562.40,0.61,-9.49,-4.68
125,Voyager Token,VGX,None,1.86,278482214 VGX *,12672007.25,2.14,-5.95,-5.26
126,Kava,KAVA,None,3.37,152669170 KAVA *,124996493.37,1.40,-7.93,-6.64
127,Spell Token,SPELL,None,0.006182,82395795684 SPELL *,103787347.69,1.50,-10.94,-6.65
128,Syscoin,SYS,None,0.7966,633217070 SYS,31937500.97,0.40,-6.91,5.02
129,IOST,IOST,None,0.02687,18099719631 IOST *,53193792.62,0.89,-4.97,-2.92
130,Horizen,ZEN,None,40.30,12055925 ZEN,43246884.69,1.41,-10.82,-6.46
131,SKALE Network,SKL,None,0.1489,3216225835 SKL *,166966545.13,0.76,0.22,18.17
132,Ontology,ONT,None,0.5391,875249524 ONT *,71729556.56,1.25,-8.37,-3.89
133,dYdX,DYDX,None,7.20,65569295 DYDX *,276983914.58,2.88,-6.28,11.71
134,Perpetual Protocol,PERP,None,6.06,74475000 PERP *,25505161.18,3.19,-6.44,-4.65
135,Telcoin,TEL,None,0.007605,59093582611 TEL *,9078900.96,1.15,-7.59,8.52
136,Neutrino USD,USDN,None,0.9878,450059853 USDN *,12784185.24,0.01,0.48,0.74
137,Storj,STORJ,None,1.16,383661147 STORJ *,32510112.85,0.74,-8.28,-6.79
138,Nervos Network,CKB,None,0.01475,29735969012 CKB,14769286.37,0.28,-6.94,-7.05
139,Hive,HIVE,None,1.08,394859586 HIVE *,13947475.32,3.15,-3.31,-2.47
140,Moonbeam,GLMR,None,5.23,82167690 GLMR *,53261927.66,0.14,-5.63,-8.68
141,Fei USD,FEI,None,0.9946,424996178 FEI *,26129659.77,0.46,0.22,-0.19
142,Keep Network,KEEP,None,0.6548,631381920 KEEP *,94017856.21,0.63,-2.87,37.59
143,Illuvium,ILV,None,635.78,642892 ILV *,34172506.71,1.11,-8.18,-3.15
144,Polymath,POLY,None,0.4413,898550830 POLY *,17100053.61,0.73,-4.43,-1.96
145,Injective,INJ,None,7.47,48653971 INJ *,559956903.61,-5.71,49.29,66.89
146,UMA,UMA,None,5.95,65313919 UMA *,14321073.15,0.61,-5.12,-3.72
147,Golem,GLM,None,0.3764,1000000000 GLM *,6700170.71,-0.12,-4.22,-1.21
148,Anchor Protocol,ANC,None,1.69,222900556 ANC *,22205044.87,1.10,-8.72,18.79
149,PAX Gold,PAXG,None,1870.15,200585 PAXG *,29478443.43,0.09,1.96,2.84
150,NuCypher,NU,None,0.531,703000000 NU *,91835431.40,1.75,-8.80,1.25
151,SuperFarm,SUPER,None,0.9245,404410904 SUPER *,72513458.61,1.47,-7.75,16.38
152,Frax Share,FXS,None,22.37,16209405 FXS *,46835076.35,0.87,6.17,10.35
153,JUST,JST,None,0.04996,7300425000 JST *,204477001.52,0.20,-8.44,-13.40
154,DigiByte,DGB,None,0.02408,15087017411 DGB,28425497.60,1.98,-8.48,4.57
155,Flux,FLUX,None,1.58,226322367 FLUX,32101693.81,0.68,-8.62,-0.14
156,Ren,REN,None,0.3543,997564051 REN *,45020625.30,-0.05,-7.73,-0.15
157,Ocean Protocol,OCEAN,None,0.5736,613099141 OCEAN *,49250387.24,0.38,-6.89,-6.59
158,Ethereum Name Service,ENS,None,17.21,20244862 ENS *,83812284.20,2.10,-9.28,-16.46
159,Kyber Network Crystal v2,KNC,None,1.92,177809350 KNC *,161420728.06,2.51,2.63,-7.95
160,Braintrust,BTRST,None,3.82,87931851 BTRST *,2196847.08,0.11,-5.28,-3.17
161,ConstitutionDAO,PEOPLE,None,0.06543,5060137335 PEOPLE *,254865021.41,1.65,-11.07,-17.70
162,Celer Network,CELR,None,0.05024,6521854190 CELR *,80767477.07,0.64,-8.86,-8.41
163,PlayDapp,PLA,None,1.07,302211852 PLA *,29866957.46,2.79,-3.67,6.69
164,DigitalBits,XDB,None,0.3684,874608082 XDB *,5663661.76,5.23,-13.01,-21.79
165,Tribe,TRIBE,None,0.6977,453448622 TRIBE *,28269061.57,-0.78,-0.02,-2.13
166,Coin98,C98,None,1.71,185000000 C98 *,76935820.38,1.28,-13.03,-2.85
167,WINkLink,WIN,None,0.000326,961737300000 WIN *,488231155.38,0.91,-5.83,1.89
168,Ultra,UOS,None,1.11,282752124 UOS *,5999534.62,-0.66,-8.73,-5.51
169,Serum,SRM,None,2.33,133231781 SRM *,87879783.92,1.05,-6.25,-3.96
170,Raydium,RAY,None,3.65,83343256 RAY *,48943832.27,0.50,-10.31,-4.30
171,Vulcan Forged PYR,PYR,None,12.66,23897700 PYR *,77214404.47,2.13,-7.41,-10.72
172,COTI,COTI,None,0.2889,1048141495 COTI *,46898210.80,1.65,-6.65,-6.17
173,Chromia,CHR,None,0.5285,567369439 CHR *,101827559.80,1.67,-9.21,-9.79
174,WazirX,WRX,None,0.9054,325056864 WRX *,13027583.20,0.51,-4.41,-6.22
175,Nano,XNO,None,2.19,133248297 XNO *,27553345.34,0.65,-7.30,-1.06
176,XYO,XYO,None,0.02266,12844821266 XYO *,6711112.20,0.81,-3.26,2.29
177,Dent,DENT,None,0.002899,99007791203 DENT *,81369124.39,0.56,-7.35,3.50
178,Casper,CSPR,None,0.08246,3462846999 CSPR *,13852307.88,2.50,-4.96,-12.08
179,Powerledger,POWR,None,0.5939,464886097 POWR *,116068629.87,0.58,3.17,-0.84
180,OpenDAO,SOS,None,0.000002739,100000000000000 SOS *,34222274.29,2.91,-13.96,-17.96
181,Yield Guild Games,YGG,None,3.21,85325689 YGG *,40519737.30,1.61,-5.74,-12.94
182,Fetch.ai,FET,None,0.3627,746113681 FET *,40106026.46,2.93,-8.56,7.78
183,CEEK VR,CEEK,None,0.3622,744176729 CEEK *,18751289.42,1.13,-12.09,5.76
184,Moonriver,MOVR,None,84.80,3128413 MOVR *,27461279.23,-1.03,-10.27,-4.26
185,Swipe,SXP,None,1.36,193968789 SXP *,74713246.22,0.19,-6.93,-9.50
186,Gemini Dollar,GUSD,None,0.9956,259071327 GUSD *,13643938.12,0.17,-0.13,-0.76
187,Function X,FX,None,0.6149,408520357 FX *,3754709.94,2.01,-2.26,2.04
188,Chia,XCH,None,80.81,3102052 XCH *,11438039.68,0.65,-1.41,-2.00
189,Request,REQ,None,0.2484,999876008 REQ *,11799532.21,0.17,-7.56,-3.91
190,MOBOX,MBOX,None,3.04,79853076 MBOX *,175288527.82,2.69,-11.28,7.32
191,Reserve Rights,RSR,None,0.0184,13159997677 RSR *,72461805.96,1.32,-8.94,-5.67
192,Rari Governance Token,RGT,None,19.83,12138480 RGT *,5424582.58,0.25,-4.72,-9.86
193,Boba Network,BOBA,None,1.52,158303171 BOBA *,3666057.04,0.69,-6.12,-7.88
194,Aragon,ANT,None,6.09,39609523 ANT *,111400762.01,2.16,-12.38,-22.45
195,OriginTrail,TRAC,None,0.6572,364020531 TRAC *,2463134.60,0.42,-8.45,-3.18
196,Persistence,XPRT,None,2.99,79483916 XPRT *,2033925.04,-0.52,-4.09,-14.56
197,MediBloc,MED,None,0.04265,5382401140 MED *,11587130.70,0.88,-5.03,-4.23
198,MyNeighborAlice,ALICE,None,7.67,30600000 ALICE *,255139997.62,1.17,-8.37,4.60
199,MXC,MXC,None,0.08799,2642132373 MXC *,20499663.87,-0.12,-11.32,-2.28
