1,Bitcoin,BTC,None,61888.83,18859268 BTC,32157938615.83,0.49,-0.54,0.81
2,Ethereum,ETH,None,4325.65,118143084 ETH,14615490625.60,0.72,-2.02,3.69
3,Binance Coin,BNB,None,527.92,166801148 BNB *,2194893914.93,1.15,-0.32,8.65
4,Tether,USDT,None,1.00,70320109912 USDT *,86474453142.43,-0.04,0.05,-0.03
5,Cardano,ADA,None,1.96,33256995724 ADA,2313950988.85,0.63,-2.72,-9.66
6,Solana,SOL,None,195.42,301231129 SOL *,1732207667.31,1.92,-2.38,-1.16
7,XRP,XRP,None,1.08,47015237181 XRP *,3261273037.79,1.01,0.23,-0.96
8,Polkadot,DOT,None,42.75,987579315 DOT *,1002560667.16,0.38,-3.01,-2.96
9,SHIBA INU,SHIB,None,0.00006506,549095509738353 SHIB *,8093183339.31,-1.12,-13.04,92.16
10,Dogecoin,DOGE,None,0.2683,131916121102 DOGE,3637334330.94,0.84,-6.78,6.60
11,USD Coin,USDC,None,1.00,33061264714 USDC *,3902638718.06,-0.03,0.03,-0.11
12,Terra,LUNA,None,43.34,400729873 LUNA *,492508762.84,0.54,-4.91,0.35
13,Uniswap,UNI,None,24.91,627596089 UNI *,198420733.83,0.61,-1.98,-7.20
14,Wrapped Bitcoin,WBTC,None,61806.47,228762 WBTC *,261560724.50,0.15,-0.76,0.64
15,Chainlink,LINK,None,29.78,462509554 LINK *,838279040.36,0.60,-3.73,-5.33
16,Avalanche,AVAX,None,62.42,220286577 AVAX *,340551396.91,0.99,-3.64,-4.65
17,Binance USD,BUSD,None,0.9999,13315871466 BUSD *,8139889934.49,-0.07,0.00,-0.10
18,Litecoin,LTC,None,190.48,68866808 LTC,2152582090.58,0.59,-2.99,-2.97
19,Polygon,MATIC,None,1.87,6783681381 MATIC *,1433364582.11,0.09,-7.55,13.78
20,Algorand,ALGO,None,1.82,6193238116 ALGO *,258239742.96,0.28,-2.72,-4.74
21,Bitcoin Cash,BCH,None,584.85,18886638 BCH,1454401650.49,0.42,-1.46,-7.09
22,Axie Infinity,AXS,None,147.29,60907500 AXS *,1702475808.08,2.09,3.18,16.97
23,Stellar,XLM,None,0.3586,24185452718 XLM *,616126735.23,0.62,-0.84,-5.30
24,THETA,THETA,None,8.16,1000000000 THETA *,977043862.23,-1.10,17.05,24.86
25,VeChain,VET,None,0.1306,64315576989 VET *,446861615.70,0.81,-4.89,-4.09
26,Cosmos,ATOM,None,37.27,223762685 ATOM *,538716368.30,1.18,-5.45,4.18
27,Internet Computer,ICP,None,43.27,174431259 ICP *,262341956.81,0.31,-4.32,-4.86
28,Filecoin,FIL,None,60.74,118341866 FIL,370765110.96,2.96,1.49,-6.34
29,TRON,TRX,None,0.1011,71659657369 TRX *,2853009501.41,0.83,1.70,0.38
30,FTX Token,FTT,None,59.57,120148849 FTT *,196932044.30,0.51,-2.75,-6.16
31,Ethereum Classic,ETC,None,52.82,130560249 ETC,678236116.53,0.56,-1.59,-5.60
32,Decentraland,MANA,None,3.56,1816940491 MANA *,27574037169.95,-1.65,154.74,348.95
33,Fantom,FTM,None,2.67,2545006273 FTM *,815196311.22,0.92,-7.07,4.43
34,Bitcoin BEP2,BTCB,None,61586.53,105097 BTCB *,74927299.50,0.15,-1.33,0.25
35,Dai,DAI,None,1.00,6474951714 DAI *,815778190.04,-0.09,0.05,-0.11
36,Hedera,HBAR,None,0.419,15018941582 HBAR *,467840583.16,3.41,7.62,10.31
37,Crypto.com Coin,CRO,None,0.2148,25263013692 CRO *,144884834.40,2.13,-4.31,10.64
38,NEAR Protocol,NEAR,None,10.49,529034176 NEAR *,261784473.21,1.23,-9.42,12.48
39,Tezos,XTZ,None,6.29,865101058 XTZ *,323849370.87,0.31,-3.75,-6.62
40,Elrond,EGLD,None,259.62,19664409 EGLD *,75082777.00,0.03,-3.48,-4.34
41,Monero,XMR,None,262.87,18014104 XMR,173297382.34,-0.09,-2.07,-1.81
42,Flow,FLOW,None,15.04,308132424 FLOW *,507233260.08,2.23,9.39,12.27
43,The Graph,GRT,None,0.9204,4715735200 GRT *,168431997.99,0.81,-5.09,3.72
44,EOS,EOS,None,4.48,962035944 EOS *,858662625.26,0.72,-0.44,-5.77
45,PancakeSwap,CAKE,None,18.00,237288385 CAKE *,301021340.31,0.74,-3.20,-9.51
46,Aave,AAVE,None,318.43,13230559 AAVE *,272507643.04,0.75,-2.84,-1.80
47,Klaytn,KLAY,None,1.60,2517908291 KLAY *,101190416.77,0.92,-1.89,-0.83
48,IOTA,MIOTA,None,1.41,2779530283 MIOTA *,208193644.61,1.91,8.29,5.56
49,THORChain,RUNE,None,14.08,256710215 RUNE *,145483335.68,0.93,3.68,29.20
50,eCash,XEC,None,0.000187,18883398423313 XEC *,236752154.01,0.44,2.30,-1.48
51,Quant,QNT,None,278.68,12072738 QNT *,52328507.10,-0.50,-2.93,-6.21
52,Harmony,ONE,None,0.3071,10692739911 ONE *,265341056.60,-0.22,-5.52,13.87
53,UNUS SED LEO,LEO,None,3.32,953954130 LEO *,2749663.00,-0.20,0.92,3.22
54,Kusama,KSM,None,371.77,8470098 KSM *,108889653.97,0.65,1.79,-2.76
55,Chiliz,CHZ,None,0.5149,5941076911 CHZ *,3231315277.48,8.81,45.77,56.76
56,Helium,HNT,None,30.52,101044288 HNT,59752864.48,-2.15,9.64,42.95
57,Bitcoin SV,BSV,None,162.00,18883764 BSV,181299484.92,0.51,-2.34,-6.13
58,Neo,NEO,None,42.47,70538831 NEO *,234980875.79,1.14,-1.63,-5.14
59,Waves,WAVES,None,26.76,106567870 WAVES *,132663615.28,0.15,-2.43,-5.62
60,TerraUSD,UST,None,1.00,2780767485 UST *,81213837.29,0.07,0.18,-0.15
61,Enjin Coin,ENJ,None,3.06,834340660 ENJ *,1876528996.00,3.62,24.73,66.06
62,BitTorrent,BTT,None,0.003869,659952625000 BTT *,1157543410.78,1.94,1.39,5.19
63,Stacks,STX,None,1.91,1281370601 STX *,64433593.71,0.76,-3.80,-14.15
64,Maker,MKR,None,2377.42,991328 MKR *,100013715.14,0.33,-3.00,-5.94
65,Theta Fuel,TFUEL,None,0.3866,5301214400 TFUEL *,104072227.54,1.91,8.57,28.90
66,Celo,CELO,None,6.29,326913145 CELO *,69923848.03,0.44,-6.93,-3.44
67,Basic Attention Token,BAT,None,1.24,1491829868 BAT *,3324165180.67,-1.84,45.66,74.61
68,Zcash,ZEC,None,153.14,12980106 ZEC,229472696.73,0.70,-5.47,-11.81
69,Curve DAO Token,CRV,None,4.73,413487283 CRV *,695461100.88,0.43,1.98,28.12
70,Compound,COMP,None,319.13,6018895 COMP *,149343853.57,1.00,-2.62,2.29
71,Dash,DASH,None,183.89,10408011 DASH,241120566.02,0.72,-2.05,-7.03
72,Amp,AMP,None,0.04522,42227702186 AMP *,27251428.36,0.94,-2.17,-7.06
73,OMG Network,OMG,None,13.53,140245398 OMG *,701919094.40,-0.17,0.02,-4.97
74,Holo,HOT,None,0.01058,172895870443 HOT *,246095840.46,1.14,-2.16,10.14
75,The Sandbox,SAND,None,1.82,892246119 SAND *,5037899392.37,0.26,57.80,137.83
76,NEM,XEM,None,0.1853,8999999999 XEM *,108110532.88,3.83,8.08,5.63
77,Arweave,AR,None,49.05,33394701 AR *,19870685.86,-0.18,-5.51,-7.18
78,Decred,DCR,None,116.40,13451436 DCR,10731537.54,-0.46,-0.53,-11.35
79,Nexo,NEXO,None,2.77,560000011 NEXO *,12007250.06,1.33,-1.35,1.33
80,Huobi Token,HT,None,9.12,161829295 HT *,64425967.53,-0.19,-3.64,-9.31
81,KuCoin Token,KCS,None,17.62,80118638 KCS *,25620751.38,0.42,-5.45,11.98
82,ICON,ICX,None,2.13,672610402 ICX *,95910315.40,-0.37,2.16,2.55
83,SushiSwap,SUSHI,None,11.08,127244443 SUSHI *,166167832.26,1.25,-3.05,0.62
84,Secret,SCRT,None,8.87,149815729 SCRT *,22817567.78,-0.09,-0.72,44.84
85,Qtum,QTUM,None,13.07,98822075 QTUM *,242480118.50,0.65,-2.04,-1.47
86,Revain,REV,None,0.015,85061485690 REV *,2544537.49,-0.21,-4.45,-14.09
87,OKB,OKB,None,21.03,60000000 OKB *,345093162.02,0.06,-3.10,-23.24
88,Dogelon Mars,ELON,None,0.000002157,553902474065963 ELON *,850637602.11,-5.66,28.71,314.85
89,Mina,MINA,None,4.48,279221678 MINA *,65320523.49,2.22,-3.35,6.71
90,yearn.finance,YFI,None,33781.01,36638 YFI *,180685911.38,0.18,-3.19,-5.70
91,Zilliqa,ZIL,None,0.1018,11935523560 ZIL,89243645.14,1.41,0.92,-1.50
92,TrueUSD,TUSD,None,1.00,1181798887 TUSD *,133719823.08,-0.07,0.02,-0.15
93,Perpetual Protocol,PERP,None,16.94,68700000 PERP *,30798097.59,-0.03,1.12,4.16
94,Ravencoin,RVN,None,0.1152,9979950000 RVN,71859496.65,3.42,1.49,-5.47
95,Synthetix,SNX,None,9.88,114841533 SNX *,100832286.21,0.33,-4.14,-0.45
96,XDC Network,XDC,None,0.09187,12305012699 XDC *,4238138.79,0.07,0.69,-14.33
97,Celsius,CEL,None,4.66,238863520 CEL *,15160705.49,0.33,0.38,-6.90
98,Bitcoin Gold,BTG,None,63.69,17513924 BTG,21891538.51,0.09,-2.77,-7.93
99,renBTC,RENBTC,None,61758.27,17017 RENBTC *,11444733.58,0.28,-0.77,0.80
100,Bancor,BNT,None,4.26,237321123 BNT *,66224296.37,2.11,-0.34,0.55
101,Ren,REN,None,1.00,997664051 REN *,74926093.22,0.31,-3.30,-9.57
102,0x,ZRX,None,1.15,845341602 ZRX *,387131731.80,4.56,10.14,13.56
103,Serum,SRM,None,7.28,133231781 SRM *,194788162.14,0.41,-1.27,-6.72
104,Telcoin,TEL,None,0.01763,54727110195 TEL *,19099107.61,-0.29,-5.86,-8.92
105,Audius,AUDIO,None,2.35,411910943 AUDIO *,52720889.06,8.73,14.68,9.97
106,Pax Dollar,USDP,None,1.00,945642940 USDP *,7253927.40,-0.06,0.02,-0.07
107,Siacoin,SC,None,0.01872,49179952992 SC,45165825.29,2.68,1.36,0.08
108,Horizen,ZEN,None,78.10,11684544 ZEN,42725588.97,2.67,-0.31,-12.29
109,dYdX,DYDX,None,15.55,56337466 DYDX *,157040059.92,0.15,-3.41,-19.89
110,IOST,IOST,None,0.04832,18099719631 IOST *,82685257.29,1.42,-0.77,-5.57
111,Ontology,ONT,None,0.9946,875249524 ONT *,215683745.87,3.77,7.43,3.48
112,1inch Network,1INCH,None,4.72,180362122 1INCH *,265666398.81,1.49,-6.36,17.35
113,Ankr,ANKR,None,0.1003,8162899378 ANKR *,269801447.28,0.60,5.98,7.23
114,Moonriver,MOVR,None,371.58,2155416 MOVR *,15173654.59,0.40,-5.09,-11.99
115,Raydium,RAY,None,10.88,73871656 RAY *,199510054.24,-0.07,4.72,4.13
116,Voyager Token,VGX,None,2.85,278482214 VGX *,10967622.75,0.92,-7.09,22.54
117,WAX,WAXP,None,0.419,1788148558 WAXP *,338598869.46,1.35,15.24,35.71
118,Nano,NANO,None,5.77,133248297 NANO *,269351347.72,-0.12,-1.63,5.24
119,Mdex,MDX,None,1.01,743001454 MDX *,36070264.94,-0.25,-2.55,-13.26
120,DigiByte,DGB,None,0.04991,14799611023 DGB,46646087.75,1.92,6.11,-2.74
121,SKALE Network,SKL,None,0.3491,2114148528 SKL *,93300125.19,-1.37,6.82,4.22
122,Loopring,LRC,None,0.5492,1322208249 LRC *,268331639.60,0.75,0.73,26.72
123,Celer Network,CELR,None,0.12,6051936993 CELR *,109361802.36,0.45,-4.33,-12.17
124,UMA,UMA,None,11.30,63648166 UMA *,38480612.06,2.72,-0.91,-6.11
125,NuCypher,NU,None,0.9834,687500000 NU *,735834205.55,2.19,4.25,-15.10
126,Gnosis,GNO,None,451.66,1504587 GNO *,9919133.45,1.26,-1.88,22.14
127,WOO Network,WOO,None,1.30,530350104 WOO *,21477280.59,0.93,4.22,5.49
128,SwissBorg,CHSB,None,0.6453,1000000000 CHSB *,1568805.19,-0.54,0.01,-2.89
129,IoTeX,IOTX,None,0.06648,9540779324 IOTX *,58730485.32,-0.12,-0.35,-1.49
130,Livepeer,LPT,None,27.90,21164655 LPT *,71577318.68,2.47,16.39,13.37
131,Neutrino USD,USDN,None,0.963,627830754 USDN *,15040147.51,-0.18,0.16,-1.95
132,WINkLink,WIN,None,0.0007844,766149999999 WIN *,864051161.78,-2.71,22.66,26.70
133,Dent,DENT,None,0.006052,99007791203 DENT *,168883523.75,1.69,5.35,1.08
134,Fetch.ai,FET,None,0.7539,746113681 FET *,38585580.15,1.43,1.78,-1.84
135,Nervos Network,CKB,None,0.01895,28398131438 CKB *,16677850.84,-0.63,-3.40,-2.16
136,Polymath,POLY,None,0.7153,761698803 POLY *,92500682.27,3.72,2.68,0.46
137,Golem,GLM,None,0.5338,1000000000 GLM *,24726935.29,1.81,1.27,-4.16
138,Kava,KAVA,None,5.66,91443180 KAVA *,108748769.88,0.49,-0.20,-2.46
139,Ocean Protocol,OCEAN,None,0.8099,613099141 OCEAN *,27320650.69,0.54,-2.76,-10.21
