1,Bitcoin,BTC,None,41557.90,18922750 BTC,84196607519.83,0.08,-3.71,-10.25
2,Ethereum,ETH,None,3193.21,119066477 ETH,24494179209.06,0.39,-6.59,-13.29
3,Tether,USDT,None,1.00,78426163468 USDT *,82344370613.76,0.01,0.01,0.01
4,Binance Coin,BNB,None,447.79,166801148 BNB *,4613172286.56,0.06,-5.39,-12.49
5,Solana,SOL,None,136.40,311206971 SOL *,2926269671.99,-0.19,-9.33,-19.90
6,Cardano,ADA,None,1.21,33499512882 ADA,1751707652.63,-0.01,-5.33,-7.53
7,USD Coin,USDC,None,1.00,39683436251 USDC *,4710183600.63,0.03,0.09,0.04
8,XRP,XRP,None,0.7631,47577198013 XRP *,2329624598.25,0.24,-2.34,-8.19
9,Terra,LUNA,None,68.67,358582787 LUNA *,3323322054.75,-1.04,-12.45,-19.66
10,Polkadot,DOT,None,24.93,987579315 DOT *,2764194354.75,-0.01,-6.86,-6.72
11,Avalanche,AVAX,None,86.77,244060959 AVAX *,1163318424.08,0.29,-8.86,-20.59
12,Dogecoin,DOGE,None,0.155,132670764300 DOGE,969384523.00,0.34,-3.24,-9.08
13,Shiba Inu,SHIB,None,0.00002901,549063278876302 SHIB *,1169467774.50,0.16,-5.66,-13.16
14,Polygon,MATIC,None,2.05,7162892403 MATIC *,1901375449.40,-0.37,-8.75,-18.73
15,Binance USD,BUSD,None,0.9996,14252832841 BUSD *,5593632296.39,-0.18,-0.19,-0.10
16,Chainlink,LINK,None,25.96,467009550 LINK *,3714503463.73,0.49,2.30,32.50
17,Crypto.com Coin,CRO,None,0.4634,25263013692 CRO *,247063437.92,-0.22,-8.04,-16.88
18,Wrapped Bitcoin,WBTC,None,41612.62,264632 WBTC *,416370803.65,0.00,-3.56,-10.38
19,TerraUSD,UST,None,1.00,10424542913 UST *,357359658.33,0.20,0.03,-0.10
20,Uniswap,UNI,None,15.77,627280736 UNI *,396627147.95,0.05,-7.76,-7.62
21,Dai,DAI,None,0.9996,9334349800 DAI *,640830172.91,0.04,0.01,0.05
22,Algorand,ALGO,None,1.44,6449846946 ALGO *,571909362.43,0.65,-8.01,-13.18
23,Litecoin,LTC,None,131.49,69365245 LTC,1364180297.28,0.34,-3.67,-10.26
24,NEAR Protocol,NEAR,None,15.01,604771617 NEAR *,1065372106.55,0.63,-6.04,2.80
25,Cosmos,ATOM,None,38.53,226226028 ATOM *,3382449350.08,-1.88,-4.08,18.67
26,Bitcoin Cash,BCH,None,386.06,18949169 BCH,5495287580.95,0.07,-3.64,-10.35
27,TRON,TRX,None,0.06813,101847524870 TRX *,1606695992.45,-0.08,-4.20,-9.64
28,Fantom,FTM,None,2.60,2545006273 FTM *,1879561987.46,-1.53,-10.40,15.38
29,Stellar,XLM,None,0.257,24729535737 XLM *,474854447.14,0.52,-4.15,-3.90
30,Internet Computer,ICP,None,30.20,191921479 ICP *,770422410.99,-0.49,-1.16,23.63
31,Decentraland,MANA,None,3.05,1824533935 MANA *,1406585782.76,0.47,-9.87,-6.69
32,VeChain,VET,None,0.0785,64315576989 VET *,388455066.42,0.30,-4.95,-5.20
33,FTX Token,FTT,None,35.49,138768340 FTT *,273621710.07,-0.16,-8.21,-7.36
