1,Bitcoin,BTC,None,48936.61,18907231 BTC,27055803927.85,-0.65,4.39,1.14
2,Ethereum,ETH,None,4020.26,118835941 ETH,16388555197.52,-0.18,2.20,4.16
3,Binance Coin,BNB,None,528.71,166801148 BNB *,1461697111.33,-0.40,1.06,0.04
4,Tether,USDT,None,1.00,76218596824 USDT *,55687834681.70,0.05,0.14,-0.01
5,Solana,SOL,None,180.09,308335054 SOL *,1821107817.59,-0.70,3.70,11.66
6,XRP,XRP,None,0.9476,47247295769 XRP *,3748952692.05,-1.12,7.71,16.74
7,Cardano,ADA,None,1.28,34173411658 ADA,1149078004.97,-0.29,3.44,1.14
8,USD Coin,USDC,None,1.00,42348136734 USDC *,3742498924.10,0.03,0.04,0.01
9,Terra,LUNA,None,87.45,370450572 LUNA *,3025504028.64,0.18,6.56,45.05
10,Avalanche,AVAX,None,123.33,243208097 AVAX *,1732104244.64,0.53,8.75,41.26
11,Polkadot,DOT,None,25.19,987579315 DOT *,893276893.70,-1.48,4.75,-3.72
12,Dogecoin,DOGE,None,0.1712,132617095389 DOGE,621397179.48,-0.43,2.30,-10.37
13,SHIBA INU,SHIB,None,0.00003291,549059666342722 SHIB *,1375249878.34,-0.72,5.48,-3.22
14,Polygon,MATIC,None,2.38,7086960741 MATIC *,2302408030.08,1.62,11.67,22.46
15,Binance USD,BUSD,None,1.00,14511178111 BUSD *,4432251992.25,0.09,0.11,0.11
16,Crypto.com Coin,CRO,None,0.5296,25263013692 CRO *,205762186.70,-0.47,5.93,-2.74
17,Wrapped Bitcoin,WBTC,None,48264.77,258940 WBTC *,232149387.49,-0.25,3.26,0.88
18,Litecoin,LTC,None,154.93,69240195 LTC,1053723084.92,-0.85,1.51,2.91
19,Uniswap,UNI,None,15.07,627971178 UNI *,146489733.24,0.42,4.07,0.64
20,Dai,DAI,None,1.00,9289379644 DAI *,524147706.34,-0.01,0.29,0.30
21,TerraUSD,UST,None,1.01,9265330954 UST *,196244003.16,0.29,0.52,0.54
22,Chainlink,LINK,None,19.45,467009550 LINK *,591612597.61,-0.22,3.77,5.41
23,Algorand,ALGO,None,1.36,6345594933 ALGO *,234354957.16,0.05,4.65,-1.80
24,Bitcoin Cash,BCH,None,438.42,18933819 BCH,4936279709.14,-0.34,1.85,0.31
25,TRON,TRX,None,0.0789,101869728985 TRX *,1151321730.36,-0.48,1.78,-9.44
26,Stellar,XLM,None,0.2676,24666442134 XLM *,480382353.57,-0.63,3.82,-0.07
27,Decentraland,MANA,None,3.29,1824559335 MANA *,783139920.49,-0.52,3.23,3.97
28,Axie Infinity,AXS,None,97.24,60907500 AXS *,306595236.25,-0.30,5.04,1.27
29,FTX Token,FTT,None,41.99,138998762 FTT *,116765919.08,-0.50,3.60,7.82
30,Hedera,HBAR,None,0.3087,18092792421 HBAR *,74689943.51,-0.29,1.52,32.41
31,NEAR Protocol,NEAR,None,9.23,594398023 NEAR *,316766437.44,0.00,8.66,-0.90
32,VeChain,VET,None,0.08338,64315576989 VET *,254782899.48,0.20,4.99,4.43
33,Cosmos,ATOM,None,23.59,226226028 ATOM *,303747135.45,0.48,9.71,8.35
34,Bitcoin BEP2,BTCB,None,48986.30,105113 BTCB *,59665161.46,-0.43,4.43,1.27
35,Filecoin,FIL,None,35.31,140379633 FIL,331316636.99,-1.42,1.52,-3.83
36,Elrond,EGLD,None,240.31,19905867 EGLD *,134896862.00,-0.73,1.64,-5.57
37,The Sandbox,SAND,None,5.16,919498319 SAND *,743616398.30,-0.22,4.01,7.96
38,Ethereum Classic,ETC,None,35.36,131787278 ETC,329149080.70,-0.33,2.47,-0.26
39,Internet Computer,ICP,None,23.11,190699198 ICP *,224483647.84,-0.83,6.31,-9.07
40,THETA,THETA,None,4.15,1000000000 THETA *,91578448.90,-0.54,4.04,3.00
41,Helium,HNT,None,36.22,104621168 HNT,53219878.00,0.53,3.71,30.30
42,Fantom,FTM,None,1.48,2545006273 FTM *,290410097.80,-0.36,8.82,12.75
43,Tezos,XTZ,None,4.24,871504314 XTZ *,115946373.53,-0.31,3.81,-5.87
