1,Bitcoin,BTC,None,42197.52,18957287 BTC,14741589014.50,-0.34,-0.11,-0.51
2,Ethereum,ETH,None,2883.46,119568797 ETH,9054963563.02,-0.49,-1.16,-5.69
3,Tether,USDT,None,1.00,78423051214 USDT *,41277090177.85,-0.01,-0.01,-0.02
4,BNB,BNB,None,398.89,165116761 BNB *,1151509776.51,-0.29,-1.12,-4.92
5,USD Coin,USDC,None,1,52361250170 USDC *,2123450728.23,-0.03,-0.02,-0.04
6,XRP,XRP,None,0.8103,47832461678 XRP *,2504198746.58,-0.30,-1.48,18.52
7,Cardano,ADA,None,1.05,33613521329 ADA,1066206015.16,-0.09,-1.17,-8.63
8,Solana,SOL,None,93.24,317765575 SOL *,1150014559.45,-0.59,-2.79,-19.13
9,Terra,LUNA,None,51.79,397247467 LUNA *,879534649.92,-0.06,-0.40,-7.68
10,Dogecoin,DOGE,None,0.1489,132670764300 DOGE,1581065490.80,-3.61,3.15,-3.14
11,Avalanche,AVAX,None,78.24,245302195 AVAX *,676959727.66,-0.68,-3.70,-0.65
12,Polkadot,DOT,None,18.83,987579315 DOT *,741039937.51,0.34,0.07,-14.02
13,Binance USD,BUSD,None,0.9987,17592568656 BUSD *,3570660650.82,-0.19,-0.10,-0.12
14,Shiba Inu,SHIB,None,0.00003027,549063278876302 SHIB *,2065365631.22,-0.54,4.06,6.58
15,Crypto.com Coin,CRO,None,0.5047,25263013692 CRO *,239990699.12,-1.59,3.84,9.33
16,Polygon,MATIC,None,1.67,7477274364 MATIC *,692184776.65,-0.55,-1.74,-4.02
17,TerraUSD,UST,None,1.00,11482020482 UST *,221814980.83,0.24,-0.11,-0.05
18,Wrapped Bitcoin,WBTC,None,42211.69,261914 WBTC *,94554588.76,-0.21,0.16,-0.09
19,Dai,DAI,None,0.9994,10254500484 DAI *,181115042.65,-0.03,-0.05,-0.12
20,Litecoin,LTC,None,126.20,69632807 LTC,688706403.97,-0.21,-0.38,-0.97
21,Cosmos,ATOM,None,26.35,286370297 ATOM *,426643904.18,-0.65,-2.58,-15.70
22,Chainlink,LINK,None,15.74,467009550 LINK *,452404672.57,-0.88,-1.35,-12.77
23,NEAR Protocol,NEAR,None,10.42,635044083 NEAR *,344812973.14,-0.55,-3.26,-22.77
24,TRON,TRX,None,0.06446,101783978825 TRX *,971646316.97,-0.14,1.54,-2.63
25,Uniswap,UNI,None,10.39,632255017 UNI *,128151905.93,-0.22,-2.22,-10.78
26,Bitcoin Cash,BCH,None,334.87,18982394 BCH,4651844843.75,-0.12,1.71,3.03
27,FTX Token,FTT,None,44.53,138024908 FTT *,126229968.23,-0.52,0.77,-4.49
28,Algorand,ALGO,None,0.9007,6615870484 ALGO *,149568051.54,-0.25,-1.86,-12.03
29,UNUS SED LEO,LEO,None,5.84,953954130 LEO *,6271669.25,-0.05,-1.53,14.53
30,Stellar,XLM,None,0.2116,24900875827 XLM *,228218610.42,-0.58,-3.01,-5.39
31,Decentraland,MANA,None,2.84,1832136198 MANA *,492582795.16,-0.73,-2.48,-14.10
32,Fantom,FTM,None,1.90,2545006273 FTM *,464383967.98,-0.83,-2.54,-12.08
33,Bitcoin BEP2,BTCB,None,42189.53,105149 BTCB *,23372237.60,-0.37,0.00,-0.30
34,Ethereum Classic,ETC,None,32.69,132950371 ETC,679194912.12,-1.16,3.32,9.35
35,The Sandbox,SAND,None,4.08,1038254385 SAND *,660377167.12,-0.67,-3.18,-12.14
36,Hedera,HBAR,None,0.2275,18092792421 HBAR *,57259903.22,-0.13,-1.58,-11.82
37,Internet Computer,ICP,None,19.86,206578830 ICP *,155327645.86,-0.46,-0.89,-15.06
38,Elrond,EGLD,None,191.10,20730066 EGLD *,250617550.21,-1.90,-4.63,15.04
39,VeChain,VET,None,0.05659,64315576989 VET *,200038197.25,0.06,-1.46,-7.27
40,Theta Network,THETA,None,3.60,1000000000 THETA *,314943867.74,-1.50,-7.72,2.67
41,Axie Infinity,AXS,None,58.45,60907500 AXS *,238433257.11,-0.45,-1.13,-14.57
42,Tezos,XTZ,None,3.87,877835037 XTZ *,107473959.97,-0.68,-5.70,-1.29
43,Filecoin,FIL,None,20.66,160536526 FIL,262055388.77,-0.36,-0.89,-7.94
44,Monero,XMR,None,174.39,18078417 XMR,97351828.86,-0.19,0.36,0.50
45,Klaytn,KLAY,None,1.19,2632440256 KLAY *,52531258.97,-0.63,0.06,0.69
46,Helium,HNT,None,25.30,110574979 HNT,29734077.14,-0.81,-8.19,-16.44
