862,FLETA,FLETA,None,0.01286,1114153260 FLETA *,805762.13,0.56,-1.06,-1.53
863,Dentacoin,DCN,None,0.00002597,548105296887 DCN *,471867.05,-0.68,-3.72,-12.18
864,Vanilla Network,VNLA,None,21.45,661900 VNLA *,136473.47,1.41,11.24,-25.84
865,TenX,PAY,None,0.06898,205218256 PAY *,838515.23,0.11,-2.28,-2.61
866,Idle,IDLE,None,5.65,2500769 IDLE *,511894.85,-0.22,-9.05,16.31
867,DECOIN,DTEP,None,0.2538,55360322 DTEP,1033400.21,0.25,1.45,11.96
868,Trias Token (new),TRIAS,None,8.73,1600000 TRIAS *,7119373.64,-1.80,2.91,4.78
869,Electra Protocol,XEP,None,0.0008009,17869879347 XEP *,23979.69,0.00,3.71,1.32
870,K21,K21,None,1.20,11455662 K21 *,1433910.72,3.71,5.39,19.67
871,Swerve,SWRV,None,0.9503,14494290 SWRV *,5143862.54,1.68,7.70,11.34
872,BitcoinHD,BHD,None,2.27,6083016 BHD *,2247610.42,0.21,2.60,11.02
873,Chrono.tech,TIME,None,19.42,710112 TIME *,146331.91,-0.43,1.91,6.51
874,Howdoo,UDOO,None,0.02959,466741399 UDOO *,420860.56,0.52,4.55,18.83
875,DAFI Protocol,DAFI,None,0.0396,347855824 DAFI *,632180.12,0.39,9.83,22.26
876,Sylo,SYLO,None,0.005657,2431617492 SYLO *,366977.11,0.02,-0.22,18.49
877,USDX [Lighthouse],USDX,None,3.60,3772661 USDX *,233.88,0.48,1.99,8.75
878,ProBit Token,PROB,None,0.3159,43000000 PROB *,97626.68,5.66,7.53,8.46
879,CyberFi Token,CFi,None,7.88,1713013 CFi *,225658.68,-0.30,-4.64,-4.23
880,RioDeFi,RFUEL,None,0.04682,288500838 RFUEL *,3655587.60,0.50,8.49,3.72
881,Solrise Finance,SLRS,None,0.3472,38957344 SLRS *,1057089.60,0.01,-0.56,-6.00
882,Aeon,AEON,None,0.8486,15831459 AEON,7628.76,0.26,-3.22,24.28
883,CONTRACOIN,CTCN,None,0.3101,42851556 CTCN *,408605.07,1.50,15.48,-10.33
884,TurtleCoin,TRTL,None,0.0001215,109110054270 TRTL,270184.01,2.01,0.10,-7.81
885,Achain,ACT,None,0.01324,999999998 ACT *,1467556.56,0.29,2.84,-0.42
886,Gameswap,GSWAP,None,1.19,11202090 GSWAP *,863587.96,0.82,-22.42,69.35
887,FOAM,FOAM,None,0.04174,316571950 FOAM *,23821.55,0.08,0.13,-1.48
888,Newton,NEW,None,0.0006406,20571994592 NEW,1004837.73,-0.55,-0.20,4.65
889,Rubic,RBC,None,0.1258,104194300 RBC *,419749.24,1.78,2.68,13.45
890,1irstcoin,FST,None,0.3723,34985097 FST *,22779.18,0.31,0.98,-25.76
891,ROOBEE,ROOBEE,None,0.005184,2525064776 ROOBEE *,659341.34,0.05,8.95,7.26
892,Bitcoin 2,BTC2,None,0.7517,17356434 BTC2 *,656.03,0.27,-37.18,15.85
893,Cobak Token,CBK,None,4.63,2808660 CBK *,32103467.76,2.20,1.81,17.04
894,Everex,EVX,None,0.5726,22700000 EVX *,1055650.12,0.16,14.24,14.84
895,Lympo,LYM,None,0.0154,826672979 LYM *,709573.81,2.16,-1.14,30.18
896,Olyseum,OLY,None,0.01084,1171010238 OLY *,806219.95,0.75,15.62,-20.26
897,Levolution,LEVL,None,0.1164,109081734 LEVL *,98804.01,0.09,1.17,1.80
898,Float Protocol,BANK,None,117.76,107182 BANK *,137029.38,0.55,0.99,-16.28
899,ALLY,ALY,None,0.005474,2300000000 ALY *,33134.76,0.86,-2.14,-2.32
900,BioPassport Token,BIOT,None,0.02413,516482722 BIOT *,1371089.01,-0.20,6.05,16.99
901,Einsteinium,EMC2,None,0.05533,221940748 EMC2,297447.71,1.14,14.71,-19.33
902,Grid+,GRID,None,0.3116,39236491 GRID *,151562.63,0.22,3.97,16.13
903,Raze Network,RAZE,None,0.2172,56061600 RAZE *,2299190.23,2.72,26.81,68.68
904,Gulden,NLG,None,0.02204,551197686 NLG,19848.85,-1.90,0.32,17.05
905,Circuits of Value,COVAL,None,0.01208,1000000000 COVAL *,17653.51,0.53,-0.25,-7.38
906,Tachyon Protocol,IPX,None,0.04538,266858531 IPX *,707164.72,0.90,-1.94,8.18
907,Blocknet,BLOCK,None,1.50,7987500 BLOCK *,6175.49,0.36,-2.90,27.55
908,Spore,SPORE,None,0.000000000288,40937630707392776 SPORE *,523779.40,2.36,7.89,9.42
909,CONUN,CON,None,0.004082,2897405859 CON *,3980391.07,0.67,-6.94,21.90
910,NAOS Finance,NAOS,None,1.34,8804863 NAOS *,5183483.73,0.43,23.31,46.48
911,apM Coin,APM,None,0.03237,361875000 APM *,65901.23,-1.54,0.56,-4.40
912,Zigcoin,ZIG,None,0.04885,233915751 ZIG *,1407105.68,1.63,5.30,-0.93
913,YAM V3,YAM,None,0.9293,12534608 YAM *,787937.38,-0.86,5.74,14.62
914,BHPCoin,BHP,None,0.5757,20177578 BHP *,1783264.89,-0.12,2.58,3.09
915,DigitalNote,XDN,None,0.001958,5914067944 XDN,90941.39,0.18,-17.98,9.23
916,Smart MFG,MFG,None,0.03969,305091151 MFG *,262221.61,-2.09,64.45,149.17
917,YOYOW,YOYOW,None,0.02342,502172292 YOYOW *,854453.87,0.24,0.28,0.68
918,Xaya,CHI,None,0.2416,47604873 CHI *,41126.06,0.72,8.60,19.41
919,Trias (old),TRY,None,0.007044,1634502615 TRY *,None,-0.01,0.01,0.56
920,Wall Street Games,WSG,None,0.00000008578,134571336590472 WSG *,3840696.90,-0.64,0.87,0.26
921,Zap,ZAP,None,0.04853,236144465 ZAP *,148687.85,0.67,-1.88,-6.06
922,Agrello,DLT,None,0.1116,102735765 DLT *,551785.77,0.64,7.41,-3.69
923,PLATINCOIN,PLC,None,2.29,5001073 PLC *,89613.48,1.94,-3.57,0.06
924,POA,POA,None,0.03868,290973239 POA *,274587.75,-1.01,1.24,-3.04
925,CyberMiles,CMT,None,0.01419,800000000 CMT *,1479149.17,0.36,-0.31,-3.19
926,PolySwarm,NCT,None,0.007316,1546457130 NCT *,193070.46,-0.60,66.49,28.95
927,Kattana,KTN,None,6.68,1691870 KTN *,653723.84,0.86,5.40,77.06
928,Lympo Market Token,LMT,None,0.3666,30677566 LMT *,1319564.40,3.70,3.13,30.89
929,Corra.Finance,CORA,None,7.50,1500000 CORA *,28544.79,-7.63,-20.83,-23.98
930,Ghost,GHOST,None,0.6359,17222241 GHOST *,226537.79,-2.34,-0.66,-4.69
931,BitForex Token,BF,None,0.002638,4278125919 BF *,260398.04,0.57,1.30,2.30
932,Receive Access Ecosystem,RAE,None,1.83,6110406 RAE *,25689.11,4.23,21.14,8.61
933,Monetha,MTH,None,0.02785,402400000 MTH *,650910.19,-0.99,5.37,15.82
934,MediShares,MDS,None,0.008443,1310099624 MDS *,377143.03,0.29,1.68,7.72
935,Plasma Finance,PPAY,None,0.08925,123116295 PPAY *,433215.23,3.46,9.94,11.92
936,Diamond,DMD,None,3.01,3623699 DMD *,44580.89,0.15,-4.36,9.41
937,AntiMatter,MATTER,None,0.3637,29295577 MATTER *,552931.29,-8.78,-11.01,10.19
938,High Performance Blockchain,HPB,None,0.1501,73069950 HPB *,550877.49,2.71,-0.05,18.02
939,Horizon Protocol,HZN,None,0.2678,40000000 HZN *,639982.53,0.21,16.73,49.18
940,Equalizer,EQZ,None,0.5421,19650000 EQZ *,956155.20,0.11,10.13,1.05
941,IQeon,IQN,None,1.95,5491860 IQN *,644140.11,0.35,0.41,-0.64
942,Trabzonspor Fan Token,TRA,None,4.48,2356284 TRA *,3465536.45,-0.46,0.22,-5.83
943,NerveNetwork,NVT,None,0.03809,276983684 NVT *,157096.44,1.63,5.27,18.08
944,Mobius,MOBI,None,0.01951,536913014 MOBI *,80243.09,-2.09,6.24,6.59
945,Tixl,TXL,None,0.1931,54075497 TXL *,517426.81,0.07,0.28,12.38
946,Bithao,BHAO,None,0.1959,54162201 BHAO *,None,0.00,-0.03,4.18
947,TrueFeedBack,TFBX,None,0.004431,2357575088 TFBX *,93085.10,0.23,2.53,6.98
948,YF Link,YFL,None,202.32,51503 YFL *,449974.95,0.54,-1.76,61.85
949,Vidya,VIDYA,None,0.2552,40120414 VIDYA *,1233920.09,0.82,0.23,-5.43
950,Don-key,DON,None,0.6151,16653635 DON *,749249.00,5.98,9.93,75.55
951,Anchor,ANCT,None,0.7977,12832134 ANCT *,12694.23,0.14,1.88,0.95
952,UnlimitedIP,UIP,None,0.00757,1334112918 UIP *,612989.28,0.13,0.83,16.98
953,Opacity,OPCT,None,0.124,80456100 OPCT *,144584.07,3.48,7.40,6.72
954,AnimalGo,GOM2,None,0.01039,966864393 GOM2 *,777948.65,1.69,-5.00,-5.14
955,Innovation Blockchain Payment,IBP,None,0.05288,188009206 IBP *,248056.83,-0.67,-1.90,4.40
956,Viberate,VIB,None,0.05046,196825000 VIB *,1321913.51,-0.48,4.52,5.86
957,Public Index Network,PIN,None,0.06514,152351008 PIN,106352.23,0.09,28.67,49.68
958,QLC Chain,QLC,None,0.04141,240000000 QLC *,537424.07,0.88,3.08,13.96
959,Covesting,COV,None,0.5494,18000000 COV *,287631.55,-0.78,-1.67,-6.51
960,DeFiner,FIN,None,0.2379,41364486 FIN *,259067.66,-0.22,-9.88,2.42
961,Plian,PI,None,0.01165,834610409 PI *,85919.50,-0.85,0.08,19.25
962,Maple,MPL,None,15.18,645931 MPL *,541074.26,-0.14,-0.16,-16.66
963,Mysterium,MYST,None,0.4912,20033628 MYST *,289932.71,-2.37,16.36,26.72
964,Hydro Protocol,HOT,None,0.01398,702000000 HOT *,384038.40,0.54,0.77,2.90
965,Pillar,PLR,None,0.03781,259348201 PLR *,176764.16,0.65,-2.67,-5.77
966,UnMarshal,MARSH,None,1.29,7096098 MARSH *,1824535.67,1.72,-5.26,2.60
967,Portion,PRT,None,0.03921,248089528 PRT *,356322.90,0.02,7.02,15.33
968,SwftCoin,SWFTC,None,0.002427,4004999999 SWFTC *,6018118.87,-0.80,2.85,-10.71
969,Graphlinq Protocol,GLQ,None,0.02922,339999895 GLQ *,1455750.56,1.33,-1.22,29.84
970,Hyve,HYVE,None,0.3778,25646075 HYVE *,1043739.63,1.90,1.86,32.51
971,Ambrosus,AMB,None,0.04351,222594772 AMB *,456773.69,-1.86,1.11,-1.94
972,Starname,IOV,None,0.1006,95851666 IOV *,69221.40,-1.13,1.14,11.85
973,CoinPoker,CHP,None,0.03501,274720612 CHP *,713.28,-0.01,0.44,16.57
974,Hiveterminal Token,HVN,None,0.01932,500000000 HVN *,1130532.61,0.90,10.92,107.05
975,BOScoin,BOS,None,0.01102,865842501 BOS *,None,0.25,2.52,14.31
976,UpBots,UBXT,None,0.02645,360507610 UBXT *,303110.48,-0.18,-2.25,-2.47
977,Litecoin Cash,LCC,None,0.01291,737339450 LCC,1001.52,3.05,3.13,-8.47
978,Opium,OPIUM,None,2.29,4161204 OPIUM *,103813421.38,0.32,2.24,-11.07
979,StakeCubeCoin,SCC,None,1.14,8314233 SCC,1599774.86,-0.14,0.08,0.54
980,Cyclone Protocol,CYC,None,676.92,13713 CYC *,1215177.50,-1.87,-1.52,-8.33
981,Apron Network,APN,None,0.1002,93500000 APN *,1781303.40,0.48,5.29,1.58
982,SmartCash,SMART,None,0.006664,1413859298 SMART,361825.58,0.36,-2.73,-2.06
983,Fear,FEAR,None,1.43,6532157 FEAR *,2580321.14,-1.59,4.44,10.45
984,Orient Walt,HTDF,None,0.1002,92944196 HTDF *,655727.58,0.28,3.22,10.74
985,Decentr,DEC,None,0.1158,80268580 DEC *,581641.62,0.26,4.47,4.48
986,NFT,NFT,None,0.2505,36863404 NFT *,311699.05,2.29,49.94,65.26
987,ZIMBOCASH,ZASH,None,0.005728,1585131919 ZASH *,37624.84,0.61,0.04,12.24
988,Beyond Finance,BYN,None,1.06,8738761 BYN *,2022327.94,5.01,8.02,54.68
989,CBC.network,CBC,None,0.0589,155864701 CBC *,72075.86,0.17,-0.92,2.61
990,Realio Network,RIO,None,1.40,6568515 RIO *,181002.32,0.27,-0.12,4.62
991,HyperDAO,HDAO,None,0.01952,468725479 HDAO *,844989.38,-0.01,2.10,0.96
992,Autonio,NIOX,None,0.09529,94989716 NIOX *,509788.54,3.21,-16.39,18.50
993,Linker Coin,LNC,None,0.08092,112776150 LNC *,42894.25,0.13,-0.81,31.77
994,Kambria,KAT,None,0.004161,2187206123 KAT *,99229.06,0.50,0.28,5.99
995,Smaugs NFT,SMG,None,0.2601,35000000 SMG *,2754727.49,-3.62,26.95,72.08
996,ExNetwork Token,EXNT,None,0.1441,63050105 EXNT *,42953.85,0.11,-2.94,0.22
997,MahaDAO,MAHA,None,3.69,2461704 MAHA *,1448612.39,-0.03,5.76,2.11
998,Project WITH,WIKEN,None,0.0106,853061998 WIKEN *,1150980.05,2.96,4.42,4.07
999,AMLT,AMLT,None,0.03084,292111082 AMLT *,135616.52,0.01,0.24,-14.15
1000,BOLT,BOLT,None,0.009136,991283100 BOLT *,317266.26,2.73,12.99,54.65
1001,Origin Dollar,OUSD,None,0.9987,9002927 OUSD *,823706.66,0.08,0.00,-0.41
1002,Kryll,KRL,None,0.2827,31688781 KRL *,48283.55,0.37,-0.81,-6.89
1003,ZBG Token,ZT,None,0.0341,262958277 ZT *,134709.78,0.58,2.08,-5.80
1004,Mushroom,MUSH,None,0.2903,30720299 MUSH *,367.86,0.36,-39.08,-49.47
1005,Virtue Poker,VPP,None,0.6115,14504255 VPP *,714122.79,2.85,2.25,10.41
1006,Unido EP,UDO,None,0.2587,34421577 UDO *,1082655.17,-0.12,14.57,1.74
1007,Odyssey,OCN,None,0.001113,8000000000 OCN *,363843.93,0.69,-1.95,6.50
1008,Metis,METIS,None,12.70,698411 METIS *,1386928.34,-3.68,19.14,218.65
1009,StackOs,STACK,None,0.03574,247291169 STACK *,186271.11,0.10,-0.14,-16.61
1010,OctoFi,OCTO,None,11.07,797623 OCTO *,159057.48,0.21,-5.63,-7.72
1011,Metrix Coin,MRX,None,0.0005386,16338233754 MRX *,791.13,0.25,-6.02,9.29
1012,Abyss,ABYSS,None,0.03804,228664903 ABYSS *,264976.93,-0.91,4.42,7.62
1013,Oddz,ODDZ,None,0.324,26425713 ODDZ *,2112160.53,0.88,-11.68,-30.55
1014,Venus DOT,vDOT,None,0.5229,16649243 vDOT *,None,0.70,3.13,8.20
1015,Lightning Bitcoin,LBTC,None,2.26,3860808 LBTC,268818.32,-0.86,9.98,-3.98
1016,Lanceria,LANC,None,0.03423,258544327 LANC *,448206.31,1.18,6.76,7.07
1017,TenUp,TUP,None,0.3186,27195216 TUP *,44281.61,0.16,-5.91,-31.01
1195,Blockzero Labs,XIO,None,0.1374,36592410 XIO *,377698.95,-1.70,6.05,10.75
1196,S4FE,S4F,None,0.00558,895310762 S4F *,3017.50,0.35,-0.27,-2.99
1197,PolkaCover,CVR,None,0.1171,42488936 CVR *,410194.79,0.26,13.63,-6.97
1198,Treat DAO,TREAT,None,4.94,1000000 TREAT *,2865072.91,17.69,-46.12,357.66
1199,Crust Shadow,CSM,None,0.049,100000000 CSM *,26918.60,0.05,14.03,20.41
1200,Atlas Protocol,ATP,None,0.001902,2576066703 ATP *,309196.01,-0.46,2.28,3.38
1024,LinkEye,LET,None,0.009875,859999000 LET *,972505.54,0.31,1.96,7.73
1025,Benchmark Protocol,MARK,None,1.35,6307951 MARK *,30459.22,0.09,3.30,2.68
1026,Peony,PNY,None,0.4011,20827189 PNY,33474.59,2.83,17.09,-28.08
1027,RING X PLATFORM,RINGX,None,0.03027,281624009 RINGX *,397291.26,0.98,5.85,4.40
1028,Razor Network,RAZOR,None,0.06537,128780446 RAZOR *,1103213.32,-0.29,4.86,21.82
1029,TrustVerse,TRV,None,0.01649,508784134 TRV *,230477.06,-0.59,-0.98,-1.56
1030,Valor Token,VALOR,None,0.4221,20036000 VALOR *,208861.76,1.61,1.95,10.09
1031,Monolith,TKN,None,0.2515,33209551 TKN *,2763.82,0.08,0.77,-54.68
1032,Whiteheart,WHITE,None,925.12,8888 WHITE *,183675.28,-0.11,-0.80,6.56
1033,LOCGame,LOCG,None,0.2314,35318871 LOCG *,1434149.41,-1.13,-0.86,-9.13
1034,smARTOFGIVING,AOG,None,0.1116,73780484 AOG *,36822.63,0.00,0.96,5.36
1035,WebDollar,WEBD,None,0.0006066,13542291371 WEBD,162119.55,0.20,1.11,26.52
1036,Lamden,TAU,None,0.0577,142215728 TAU *,63557.26,0.36,1.54,6.20
1037,LuaSwap,LUA,None,0.07523,108999597 LUA *,237163.41,-0.01,-7.41,13.50
1038,Wagerr,WGR,None,0.03778,216761204 WGR *,1704.67,0.24,2.43,-5.17
1039,Nestree,EGG,None,0.004815,1684880474 EGG *,461967.95,1.12,1.75,-4.05
1040,Blocery,BLY,None,0.03454,234205556 BLY *,1673489.63,0.40,1.88,10.54
1041,Zoracles,ZORA,None,1481.56,5463 ZORA *,1671943.92,0.25,19.24,379.06
1195,Blockzero Labs,XIO,None,0.1374,36592410 XIO *,377698.95,-1.70,6.05,10.75
1196,S4FE,S4F,None,0.00558,895310762 S4F *,3017.50,0.35,-0.27,-2.99
1197,PolkaCover,CVR,None,0.1171,42488936 CVR *,410194.79,0.26,13.63,-6.97
1198,Treat DAO,TREAT,None,4.94,1000000 TREAT *,2865072.91,17.69,-46.12,357.66
1199,Crust Shadow,CSM,None,0.049,100000000 CSM *,26918.60,0.05,14.03,20.41
1200,Atlas Protocol,ATP,None,0.001902,2576066703 ATP *,309196.01,-0.46,2.28,3.38
1048,Eminer,EM,None,0.005479,1454500099 EM *,709582.46,1.44,2.82,1.76
1049,HitChain,HIT,None,0.0001294,61440000000 HIT *,228409.93,-2.25,0.18,3.72
1050,Mist,MIST,None,0.1408,56357088 MIST *,4739334.73,6.30,1.17,2.03
1051,Viacoin,VIA,None,0.3434,23174755 VIA,673428.98,3.87,10.77,-39.50
1052,DATA,DTA,None,0.0006779,11500000000 DTA *,445270.24,-0.04,0.53,0.62
1053,Splyt,SHOPX,None,0.2742,28695751 SHOPX *,1896169.05,-3.18,2.38,39.43
1054,ClinTex CTi,CTI,None,0.06811,114445175 CTI *,430868.72,-0.54,-1.89,-15.74
1055,APIX,APIX,None,0.06332,123074561 APIX *,1576670.75,-0.82,-5.31,8.28
1056,Airbloc,ABL,None,0.03095,252376419 ABL *,15826.36,0.87,3.59,-0.38
1057,Offshift,XFT,None,2.10,3715000 XFT *,447081.05,0.53,17.05,21.79
1058,OG Fan Token,OG,None,6.04,1274535 OG *,4747481.79,0.23,1.46,3.58
1059,IoT Chain,ITC,None,0.08878,87214657 ITC *,665644.17,-0.11,-2.74,5.30
1060,MoonSwap,MOON,None,0.2934,26278137 MOON *,141431.03,0.07,-9.66,-4.97
1061,Bibox Token,BIX,None,0.08975,85430525 BIX *,2090941.87,0.22,2.90,4.97
1062,Credits,CS,None,0.03372,223456423 CS *,287973.67,-2.36,-0.60,-6.24
1063,Cryptopay,CPAY,None,0.1118,68381045 CPAY *,None,0.41,1.54,34.12
1064,Breezecoin,BRZE,None,0.04133,180000000 BRZE *,32518.82,-2.00,3.39,-7.50
1065,BlockBank,BBANK,None,0.2009,38767298 BBANK *,626608.00,-0.18,9.57,-21.99
1066,Mogul Productions,STARS,None,0.02475,306657541 STARS *,1081290.12,0.22,14.83,32.24
1195,Blockzero Labs,XIO,None,0.1374,36592410 XIO *,377698.95,-1.70,6.05,10.75
1196,S4FE,S4F,None,0.00558,895310762 S4F *,3017.50,0.35,-0.27,-2.99
1197,PolkaCover,CVR,None,0.1171,42488936 CVR *,410194.79,0.26,13.63,-6.97
1198,Treat DAO,TREAT,None,4.94,1000000 TREAT *,2865072.91,17.69,-46.12,357.66
1199,Crust Shadow,CSM,None,0.049,100000000 CSM *,26918.60,0.05,14.03,20.41
1200,Atlas Protocol,ATP,None,0.001902,2576066703 ATP *,309196.01,-0.46,2.28,3.38
1073,PumaPay,PMA,None,0.0002384,30996432231 PMA *,779289.39,0.04,3.58,2.86
1074,GAMEE,GMEE,None,0.1311,56370273 GMEE *,789135.93,3.22,7.13,-6.10
1075,Bridge Oracle,BRG,None,0.0009198,8002167205 BRG *,131701.53,-0.10,3.18,6.24
1076,CWV Chain,CWV,None,0.002051,3540912311 CWV *,9488.63,0.07,6.72,-1.23
1077,WePower,WPR,None,0.01054,688788616 WPR *,49888.15,-0.61,3.89,2.51
1078,SENSO,SENSO,None,0.5953,12241344 SENSO *,842212.86,-1.31,8.55,-5.40
1079,Jobchain,JOB,None,0.0009463,7557758293 JOB *,10052.80,-2.68,0.33,-4.36
1080,OIN Finance,OIN,None,0.25,28603733 OIN *,1059068.88,1.49,2.59,90.89
1081,Myriad,XMY,None,0.003976,1795028500 XMY,4385.59,0.34,-7.24,9.18
1082,Duck DAO (DLP Duck Token),DUCK,None,0.2277,31319195 DUCK *,282069.71,-0.15,-0.91,19.50
1083,Hedget,HGET,None,4.05,1751448 HGET *,752639.94,-0.21,-1.21,-0.18
1084,SolFarm,TULIP,None,8.71,815206 TULIP *,688621.81,0.51,-4.99,-37.54
1085,OceanEx Token,OCE,None,0.003951,1788038022 OCE *,107206.32,-0.60,2.81,-3.09
1086,ReapChain,REAP,None,0.1002,70500000 REAP *,271898.24,-0.02,1.61,-8.15
1087,Geeq,GEEQ,None,0.6892,10247222 GEEQ *,568499.28,-1.59,-5.00,1.93
1088,Ruff,RUFF,None,0.007132,980500000 RUFF *,427701.01,-0.65,0.39,4.75
1089,QunQun,QUN,None,0.009553,729777775 QUN *,None,0.16,1.31,4.80
1090,X-CASH,XCASH,None,0.0001113,62142562058 XCASH,37262.29,4.06,-3.14,2.70
1195,Blockzero Labs,XIO,None,0.1374,36592410 XIO *,377698.95,-1.70,6.05,10.75
1196,S4FE,S4F,None,0.00558,895310762 S4F *,3017.50,0.35,-0.27,-2.99
1197,PolkaCover,CVR,None,0.1171,42488936 CVR *,410194.79,0.26,13.63,-6.97
1198,Treat DAO,TREAT,None,4.94,1000000 TREAT *,2865072.91,17.69,-46.12,357.66
1199,Crust Shadow,CSM,None,0.049,100000000 CSM *,26918.60,0.05,14.03,20.41
1200,Atlas Protocol,ATP,None,0.001902,2576066703 ATP *,309196.01,-0.46,2.28,3.38
1097,Etho Protocol,ETHO,None,0.1199,56718765 ETHO,382148.89,5.32,3.41,49.53
1098,Hakka.Finance,HAKKA,None,0.02153,311543889 HAKKA *,272513.71,0.50,6.54,1.53
1099,QuickX Protocol,QCX,None,0.01333,499007299 QCX *,457805.29,1.64,3.95,-12.63
1100,Xend Finance,XEND,None,0.337,19822691 XEND *,4606601.89,-2.38,-2.41,18.07
1101,Genaro Network,GNX,None,0.02437,273721061 GNX,950284.97,0.09,2.59,4.91
1102,Zynecoin,ZYN,None,0.3009,22138879 ZYN,98510.88,4.58,-2.94,-21.25
1103,U Network,UUU,None,0.0006634,9994600000 UUU *,383427.29,0.15,2.32,11.25
1104,Spiking,SPIKE,None,0.01489,442894598 SPIKE *,None,0.29,1.44,6.14
1105,Era Swap,ES,None,0.006587,997282758 ES *,47355.70,0.13,7.06,-4.73
1106,THEKEY,TKY,None,0.001058,6210789109 TKY *,534185.43,7.76,1.97,-5.67
1107,SIRIN LABS Token,SRN,None,0.01359,491820906 SRN *,29223.14,0.29,5.41,8.91
1108,PolkaBridge,PBR,None,0.1921,33992499 PBR *,892825.87,-2.89,0.03,18.55
1109,Kcash,KCASH,None,0.01466,445499083 KCASH *,777908.87,-1.06,0.30,9.39
1110,AGA Token,AGA,None,0.6939,9342983 AGA *,244077.36,-5.08,-13.83,-40.64
1111,YUSRA,YUSRA,None,0.1617,40000000 YUSRA *,19871.76,-0.01,-4.31,-9.24
1112,Leverj Gluon,L2,None,0.02192,297481894 L2 *,227620.04,5.21,12.26,24.10
1113,DAOBet,BET,None,0.03824,167270821 BET *,1401.02,0.37,8.41,27.93
1114,Unistake,UNISTAKE,None,0.03745,183086362 UNISTAKE *,203264.20,4.30,3.93,3.28
1115,Kalata,KALA,None,0.4291,15000000 KALA *,830271.76,-0.54,28.88,21.55
1195,Blockzero Labs,XIO,None,0.1374,36592410 XIO *,377698.95,-1.70,6.05,10.75
1196,S4FE,S4F,None,0.00558,895310762 S4F *,3017.50,0.35,-0.27,-2.99
1197,PolkaCover,CVR,None,0.1171,42488936 CVR *,410194.79,0.26,13.63,-6.97
1198,Treat DAO,TREAT,None,4.94,1000000 TREAT *,2865072.91,17.69,-46.12,357.66
1199,Crust Shadow,CSM,None,0.049,100000000 CSM *,26918.60,0.05,14.03,20.41
1200,Atlas Protocol,ATP,None,0.001902,2576066703 ATP *,309196.01,-0.46,2.28,3.38
1122,SmartMesh,SMT,None,0.004569,1340519343 SMT *,280102.72,-0.12,2.66,9.65
1123,Feathercoin,FTC,None,0.02594,236600238 FTC,3293.59,0.21,11.39,15.72
1124,Loser Coin,LOWB,None,0.0001015,60296840158 LOWB *,1071212.09,-0.07,-1.41,2.25
1125,hybrix,HY,None,2.66,2309234 HY *,1480.26,0.08,7.31,1.47
1126,AAX Token,AAB,None,0.8152,7500005 AAB *,102693.01,-0.01,0.01,2.90
1127,Props Token,PROPS,None,0.01666,366256225 PROPS *,854653.30,1.41,7.31,12.18
1128,Wings,WINGS,None,0.06089,99999994 WINGS *,22602.25,0.01,-0.40,28.44
1129,Birake,BIR,None,0.06659,91195613 BIR,9175.15,0.25,54.93,100.75
1130,ROCKI,ROCKI,None,0.7543,8057237 ROCKI *,1105556.72,0.10,0.36,-21.38
1131,MEET.ONE,MEETONE,None,0.003414,1913271866 MEETONE *,13003.48,-6.46,230.90,84.49
1132,CRD Network,CRD,None,0.00602,1000000000 CRD *,None,0.08,1.34,5.12
1133,VeriDocGlobal,VDG,None,0.0006128,9799185558 VDG *,510740.44,0.41,1.54,26.67
1134,CloakCoin,CLOAK,None,1.05,5689472 CLOAK *,75201.50,0.22,1.52,28.40
1135,BLink,BLINK,None,0.03228,184346459 BLINK *,173338.98,3.45,3.71,0.18
1136,DeepOnion,ONION,None,0.2638,22549024 ONION,12722.07,0.03,13.03,17.75
1137,Quark,QRK,None,0.02154,273869356 QRK,1063.24,-6.15,1.22,-1.91
1138,BitCore,BTX,None,0.3256,18116536 BTX,428688.57,-0.01,2.54,-14.55
1139,Beowulf,BWF,None,0.005875,1000000099 BWF *,None,0.25,2.52,9.23
1140,Dev Protocol,DEV,None,5.20,1118005 DEV *,434603.14,0.12,2.57,3.87
1195,Blockzero Labs,XIO,None,0.1374,36592410 XIO *,377698.95,-1.70,6.05,10.75
1196,S4FE,S4F,None,0.00558,895310762 S4F *,3017.50,0.35,-0.27,-2.99
1197,PolkaCover,CVR,None,0.1171,42488936 CVR *,410194.79,0.26,13.63,-6.97
1198,Treat DAO,TREAT,None,4.94,1000000 TREAT *,2865072.91,17.69,-46.12,357.66
1199,Crust Shadow,CSM,None,0.049,100000000 CSM *,26918.60,0.05,14.03,20.41
1200,Atlas Protocol,ATP,None,0.001902,2576066703 ATP *,309196.01,-0.46,2.28,3.38
1147,Eauric,EAURIC,None,0.2257,27240513 EAURIC *,533534.66,6.49,6.07,11.44
1148,Prosper,PROS,None,1.29,4474804 PROS *,625566.95,2.18,2.46,-10.26
1149,UniMex Network,UMX,None,0.8164,7077758 UMX *,64956.46,-0.66,1.34,9.82
1150,XMax,XMX,None,0.0004487,12856087742 XMX *,479300.35,-0.24,2.29,3.34
1151,IG Gold,IGG,None,0.0006455,8856541707 IGG *,84058.33,0.89,-1.26,-16.68
1152,Raven Protocol,RAVEN,None,0.001269,4470302193 RAVEN *,10885.71,4.74,7.90,8.02
1153,Bonded Finance,BOND,None,0.01481,384149391 BOND *,117872.26,-0.08,6.43,16.61
