1,Bitcoin,BTC,None,56942.14,18885981 BTC,41388338699.24,0.18,-5.67,-12.33
2,Ethereum,ETH,None,4000.65,118532103 ETH,21383250893.11,0.33,-6.69,-15.43
3,Binance Coin,BNB,None,532.24,166801148 BNB *,2917116814.67,0.10,-7.93,-15.50
4,Tether,USDT,None,1,73121243702 USDT *,95287465626.06,-0.18,-0.01,-0.07
5,Cardano,ADA,None,1.79,33313246915 ADA,2511854943.14,0.50,-4.65,-14.25
6,Solana,SOL,None,195.49,304047493 SOL *,3911214657.72,1.03,-10.62,-16.54
7,XRP,XRP,None,1.04,47158974920 XRP *,5394362497.81,-0.03,-4.96,-14.48
8,Polkadot,DOT,None,39.05,987579315 DOT *,2184185008.63,0.69,-8.58,-18.05
9,USD Coin,USDC,None,0.9997,38390605453 USDC *,6254410701.21,-0.09,-0.02,-0.02
10,Dogecoin,DOGE,None,0.2214,132304152845 DOGE,1860661768.99,0.06,-6.78,-15.23
11,SHIBA INU,SHIB,None,0.00004242,549055952729359 SHIB *,3495863722.74,1.08,-11.83,-25.10
12,Avalanche,AVAX,None,100.25,223837211 AVAX *,1920193319.42,2.92,-7.00,13.84
13,Terra,LUNA,None,40.28,392855028 LUNA *,1328419060.84,-0.24,-6.64,-20.38
14,Wrapped Bitcoin,WBTC,None,55780.32,253476 WBTC *,345798257.72,-0.30,-6.15,-14.33
15,Litecoin,LTC,None,204.42,69074657 LTC,3104667090.13,0.26,-10.93,-22.30
16,Binance USD,BUSD,None,0.9999,12970571288 BUSD *,8791111901.80,-0.09,0.02,-0.15
17,Crypto.com Coin,CRO,None,0.5033,25263013692 CRO *,1305207598.29,0.40,-5.73,44.43
18,Uniswap,UNI,None,20.09,627857379 UNI *,328892503.15,0.03,-8.18,-21.08
19,Chainlink,LINK,None,26.53,467009554 LINK *,1164181258.75,0.30,-9.14,-23.86
20,Algorand,ALGO,None,1.85,6267439035 ALGO *,4203183527.84,0.99,11.14,-9.13
21,Polygon,MATIC,None,1.50,7021682963 MATIC *,1037256553.59,0.57,-8.35,-14.85
22,Bitcoin Cash,BCH,None,554.81,18913369 BCH,1352238674.31,-0.13,-6.84,-18.05
23,VeChain,VET,None,0.129,64315576989 VET *,898751534.08,0.29,-11.07,-22.07
24,Stellar,XLM,None,0.3282,24336463983 XLM *,880640902.80,0.63,-5.27,-16.30
