1,Bitcoin,BTC,None,43206.74,19004712 BTC,39393395787.79,-0.89,-5.16,-8.19
2,Ethereum,ETH,None,3171.69,120272366 ETH,25632563638.64,-0.92,-7.04,-6.31
3,Tether,USDT,None,1.00,82423930566 USDT *,92098510460.56,0.00,0.00,-0.01
4,BNB,BNB,None,420.15,165116761 BNB *,2323241737.56,-0.93,-5.62,-5.09
5,USD Coin,USDC,None,0.9996,51079033452 USDC *,5849605362.55,0.02,-0.01,0.02
6,Terra,LUNA,None,107.87,351836250 LUNA *,3561484349.26,0.42,-7.10,1.75
7,Solana,SOL,None,112.88,325728069 SOL *,3281009142.92,-2.37,-11.02,-6.48
8,XRP,XRP,None,0.7613,48135209660 XRP *,2527126539.97,-1.24,-6.89,-11.56
9,Cardano,ADA,None,1.05,33752555544 ADA,1710318316.15,-1.95,-10.08,-11.56
10,Avalanche,AVAX,None,82.96,267986644 AVAX *,1473087038.18,-1.79,-8.86,-13.39
11,Polkadot,DOT,None,19.84,987579315 DOT *,1143523884.32,-0.78,-8.95,-11.70
12,Dogecoin,DOGE,None,0.1434,132670764300 DOGE,3729047978.98,-0.66,-17.06,0.14
13,Binance USD,BUSD,None,0.9992,17729630782 BUSD *,6214875385.93,0.01,-0.02,0.00
14,TerraUSD,UST,None,1.00,16719423648 UST *,744433415.24,-0.03,0.19,-0.14
15,Shiba Inu,SHIB,None,0.00002437,549063278876302 SHIB *,1296200470.77,-1.10,-8.78,-11.00
16,Wrapped Bitcoin,WBTC,None,43256.30,275330 WBTC *,333036599.00,-0.90,-5.04,-8.12
17,Polygon,MATIC,None,1.46,7758492081 MATIC *,867123003.30,-1.37,-8.42,-13.41
18,Cronos,CRO,None,0.4399,25263013692 CRO *,87732525.51,-1.07,-6.61,-7.19
19,NEAR Protocol,NEAR,None,15.25,662459034 NEAR *,2141474377.50,-2.77,-5.11,8.80
20,Dai,DAI,None,0.9995,9420660479 DAI *,481073107.84,0.06,0.04,-0.01
21,Litecoin,LTC,None,112.46,70012006 LTC,1017954203.27,-1.51,-8.73,-14.26
22,Cosmos,ATOM,None,26.90,286370297 ATOM *,842571602.08,-0.97,-8.28,-10.65
23,Chainlink,LINK,None,15.43,467009550 LINK *,666421950.52,-0.66,-8.02,-10.35
24,Uniswap,UNI,None,9.97,688934621 UNI *,292162492.31,-1.84,-10.27,-14.87
25,TRON,TRX,None,0.06329,101675969016 TRX *,1529128178.70,-1.07,-8.84,-13.41
26,Bitcoin Cash,BCH,None,331.07,19029313 BCH,4693817841.11,-1.70,-9.54,-12.79
27,FTX Token,FTT,None,45.10,137173730 FTT *,145444268.60,-1.03,-7.14,-11.85
28,UNUS SED LEO,LEO,None,5.83,953954130 LEO *,5258919.53,0.05,1.12,-3.90
29,Ethereum Classic,ETC,None,38.41,134043436 ETC,1331006837.64,-2.23,-13.72,-22.69
30,Algorand,ALGO,None,0.7675,6709157427 ALGO *,279034242.72,-1.47,-8.09,-17.19
31,Stellar,XLM,None,0.2034,24730289573 XLM *,399643172.25,-1.31,-9.73,-13.38
32,Decentraland,MANA,None,2.33,1842494769 MANA *,552145015.41,-1.57,-8.88,-13.76
33,VeChain,VET,None,0.0655,64315576989 VET *,477237693.59,-2.35,-13.68,-22.27
34,Hedera,HBAR,None,0.2106,19565356901 HBAR *,85096102.38,-0.88,-7.21,-16.92
35,Filecoin,FIL,None,21.66,187530656 FIL,763915704.37,-2.20,-12.90,-16.22
36,Internet Computer,ICP,None,18.68,217252488 ICP *,306076101.81,-1.05,-11.29,-14.44
37,Monero,XMR,None,213.76,18103733 XMR,211962433.01,-0.87,-3.88,-3.53
38,Elrond,EGLD,None,164.88,21755487 EGLD *,212456743.13,-0.67,-10.63,-16.70
39,The Sandbox,SAND,None,2.96,1157908752 SAND *,788967895.88,-1.86,-11.06,-15.97
40,Fantom,FTM,None,1.31,2545006273 FTM *,735602634.50,-1.58,-9.98,-7.40
41,Theta Network,THETA,None,3.29,1000000000 THETA *,322011217.78,-3.67,-10.76,-15.98
42,Axie Infinity,AXS,None,53.35,60907500 AXS *,683932476.82,-0.94,-13.48,-16.94
43,Waves,WAVES,None,28.64,107935498 WAVES *,1434166348.04,2.97,-4.87,-44.98
44,THORChain,RUNE,None,9.20,330688061 RUNE *,344053314.98,-1.51,-14.90,-22.99
45,Klaytn,KLAY,None,1.08,2780563797 KLAY *,97337789.50,-0.58,-4.25,-10.79
46,ApeCoin,APE,None,10.65,277500000 APE *,588354727.12,-1.13,-8.26,-24.60
47,Tezos,XTZ,None,3.27,890114231 XTZ *,141966509.41,-0.52,-10.90,-14.63
48,Aave,AAVE,None,191.46,13676654 AAVE *,451038083.08,-1.67,-13.41,-14.28
49,Helium,HNT,None,21.91,114938102 HNT,45751262.24,-1.63,-10.43,-10.73
50,EOS,EOS,None,2.43,986213542 EOS *,624908575.47,-2.29,-11.93,-17.31
51,PancakeSwap,CAKE,None,8.46,281473510 CAKE *,281587885.92,-1.37,-11.16,-3.37
52,Zcash,ZEC,None,160.87,14111850 ZEC,378938447.92,-1.07,-2.79,-15.80
53,Flow,FLOW,None,6.39,357722074 FLOW *,150458439.41,-1.91,-12.91,-10.33
54,IOTA,MIOTA,None,0.7361,2779530283 MIOTA *,63294943.38,-1.52,-10.38,-17.32
55,Maker,MKR,None,2052.55,977631 MKR *,102594425.82,-0.98,-10.84,-5.58
56,The Graph,GRT,None,0.4124,4715735200 GRT *,274876495.84,-2.30,-10.48,-14.20
57,Convex Finance,CVX,None,33.84,56443609 CVX *,43316244.69,-0.92,-6.66,14.02
58,eCash,XEC,None,0.00009781,19025679673313 XEC *,123187983.52,-1.26,-12.29,2.38
59,BitTorrent-New,BTT,None,0.000001973,926521428571000 BTT *,202175520.95,-0.26,-6.86,-6.76
60,Bitcoin SV,BSV,None,89.16,19025208 BSV,160535719.33,-1.79,-6.85,-9.11
61,Zilliqa,ZIL,None,0.1313,12616753598 ZIL,2467435488.30,2.22,5.46,-27.80
62,Stacks,STX,None,1.26,1307274311 STX,40144814.24,-1.56,-10.69,-16.83
63,Celo,CELO,None,3.75,433213075 CELO *,349982134.32,-0.53,-11.88,8.77
64,Harmony,ONE,None,0.1355,11934428059 ONE *,145624811.62,-1.89,-11.62,-17.56
65,Neo,NEO,None,22.52,70538831 NEO *,239259757.12,-1.42,-12.65,-20.37
66,KuCoin Token,KCS,None,19.68,80118638 KCS *,14853011.39,-0.95,-6.45,-7.46
67,Gala,GALA,None,0.2196,6977205436 GALA *,604448012.43,-2.16,-11.58,-19.19
68,Quant,QNT,None,125.03,12072738 QNT *,47234258.66,-1.36,-6.56,-12.79
69,Kusama,KSM,None,173.69,8470098 KSM *,104819116.16,0.86,-3.45,-7.78
70,STEPN,GMT,None,2.31,600000000 GMT *,2842060207.04,2.49,8.40,13.31
71,Huobi Token,HT,None,9.04,155673013 HT *,69043971.07,-0.76,-6.80,-2.91
72,Chiliz,CHZ,None,0.2267,6000378958 CHZ *,243954200.27,-2.02,-12.56,-24.62
