828,UniCrypt,UNCX,None,410.47,29692 UNCX *,10496134.62,-0.25,-0.14,1.76
829,Howdoo,UDOO,None,0.02588,469935192 UDOO *,396411.43,0.19,2.25,10.87
830,Benchmark Protocol,MARK,None,1.24,9731652 MARK *,294131.83,0.69,-3.50,-24.23
831,apM Coin,APM,None,0.03321,361875000 APM *,279629.29,-0.70,2.34,14.48
832,GAMB,GMB,None,0.002393,4999999990 GMB *,73056.11,0.28,1.54,42.65
996,PowerTrade Fuel,PTF,None,0.3281,23311586 PTF *,163637.82,-3.37,16.00,10.16
997,StakeCubeCoin,SCC,None,0.8779,8197278 SCC,10940.60,-0.25,2.14,-5.26
998,EasyFi,EASY,None,2.95,2524834 EASY *,6092076.36,0.32,4.92,1.62
999,Cryptopay,CPAY,None,0.1076,68380685 CPAY *,None,0.17,2.33,17.93
1000,Einsteinium,EMC2,None,0.03174,221896326 EMC2,102012.08,-2.35,21.32,10.78
1001,DragonVein,DVC,None,0.01189,605026614 DVC *,30.33,0.00,-0.05,167.51
840,USDX [Lighthouse],USDX,None,3.12,3772661 USDX *,218.26,0.22,3.36,24.50
841,Arcblock,ABT,None,0.1185,98554305 ABT *,5541156.75,2.75,5.05,19.93
842,TOWER,TOWER,None,0.04914,237619987 TOWER *,2806528.02,-0.62,2.10,-6.38
843,Vidya,VIDYA,None,0.287,40574824 VIDYA *,3337766.37,1.03,2.44,18.07
844,Konomi Network,KONO,None,0.5512,20572445 KONO *,2967554.90,2.26,1.67,30.25
845,Bithao,BHAO,None,0.2129,54162201 BHAO *,2679485.55,0.00,-0.68,-8.48
846,IQeon,IQN,None,2.11,5491860 IQN *,663892.03,0.36,3.64,4.52
847,Hord,HORD,None,0.2335,49318473 HORD *,1267877.99,-0.15,7.72,38.83
848,WOM Protocol,WOM,None,0.1089,103207450 WOM *,3545078.69,-5.24,22.56,50.09
849,RioDeFi,RFUEL,None,0.03993,282870424 RFUEL *,4189701.98,0.67,3.78,7.57
850,Rainicorn,RAINI,None,0.02506,450965050 RAINI *,128961.89,-2.26,-0.88,-12.58
851,OST,OST,None,0.01353,763665269 OST *,2286095.61,64.97,278.75,232.12
852,BitForex Token,BF,None,0.002627,4274305273 BF *,261543.47,0.08,-6.00,-4.89
853,Agrello,DLT,None,0.1093,102735765 DLT *,1020572.96,1.87,11.39,41.89
854,Peony,PNY,None,0.6975,16018673 PNY,66049.04,-0.68,6.00,27.09
855,CyberMiles,CMT,None,0.01361,800000000 CMT *,8096666.85,1.38,1.58,32.46
856,Zigcoin,ZIG,None,0.05164,212854785 ZIG *,3155859.56,-1.83,7.39,19.44
857,Metaverse ETP,ETP,None,0.138,78774506 ETP,208866.10,0.05,4.29,5.11
858,suterusu,SUTER,None,0.002817,3855040000 SUTER,372193.12,4.56,13.93,3.34
859,Sylo,SYLO,None,0.004455,2431617492 SYLO *,192530.08,0.35,1.78,8.21
996,PowerTrade Fuel,PTF,None,0.3281,23311586 PTF *,163637.82,-3.37,16.00,10.16
997,StakeCubeCoin,SCC,None,0.8779,8197278 SCC,10940.60,-0.25,2.14,-5.26
998,EasyFi,EASY,None,2.95,2524834 EASY *,6092076.36,0.32,4.92,1.62
999,Cryptopay,CPAY,None,0.1076,68380685 CPAY *,None,0.17,2.33,17.93
1000,Einsteinium,EMC2,None,0.03174,221896326 EMC2,102012.08,-2.35,21.32,10.78
1001,DragonVein,DVC,None,0.01189,605026614 DVC *,30.33,0.00,-0.05,167.51
866,Ghost,GHOST,None,0.6255,17047001 GHOST *,146419.69,0.14,6.10,28.91
867,Niftyx Protocol,SHROOM,None,0.2059,51386058 SHROOM *,693687.53,-0.01,3.94,0.39
868,AMLT,AMLT,None,0.03605,292111082 AMLT *,125298.70,0.00,-7.66,-22.87
869,Equalizer,EQZ,None,0.5362,19650000 EQZ *,1019302.28,-0.68,-8.01,8.86
870,MahaDAO,MAHA,None,4.89,2165500 MAHA *,5018290.95,0.20,20.79,5.48
871,Lympo,LYM,None,0.01263,826672979 LYM *,226847.22,-0.32,0.47,-12.59
872,e-Money,NGM,None,0.5284,19760286 NGM *,180170.19,0.19,-0.41,4.88
873,K21,K21,None,0.897,11348837 K21 *,2562155.43,-2.03,1.10,39.75
874,TrueChain,TRUE,None,0.1311,79575543 TRUE *,2100169.32,-1.05,3.38,3.86
875,Folgory Coin,FLG,None,0.5957,17525493 FLG,165067.47,0.29,4.93,1.87
876,Curate,XCUR,None,1.36,7583513 XCUR *,922668.32,-0.38,-5.21,10.53
877,CBC.network,CBC,None,0.06648,155864701 CBC *,235208.90,-0.08,4.90,4.29
878,Everex,EVX,None,0.453,22700000 EVX *,416729.46,-1.32,6.61,20.71
879,Achain,ACT,None,0.01029,991999998 ACT *,3603094.96,0.50,11.39,20.05
880,ClinTex CTi,CTI,None,0.09081,114445175 CTI *,2551720.34,1.01,3.37,7.88
881,Anchor,ANCT,None,0.7958,12832134 ANCT *,12846.07,0.09,-0.30,-3.00
882,Zap,ZAP,None,0.04329,236144465 ZAP *,80798.25,-0.20,7.85,1.23
883,Trias Token (new),TRIAS,None,6.38,1600000 TRIAS *,12232061.41,-0.53,22.27,48.21
884,Apron Network,APN,None,0.1116,93500000 APN *,8032835.44,11.53,37.48,86.95
885,TrueFeedBack,TFBX,None,0.004422,2357575088 TFBX *,166768.58,1.14,-0.43,-0.78
996,PowerTrade Fuel,PTF,None,0.3281,23311586 PTF *,163637.82,-3.37,16.00,10.16
997,StakeCubeCoin,SCC,None,0.8779,8197278 SCC,10940.60,-0.25,2.14,-5.26
998,EasyFi,EASY,None,2.95,2524834 EASY *,6092076.36,0.32,4.92,1.62
999,Cryptopay,CPAY,None,0.1076,68380685 CPAY *,None,0.17,2.33,17.93
1000,Einsteinium,EMC2,None,0.03174,221896326 EMC2,102012.08,-2.35,21.32,10.78
1001,DragonVein,DVC,None,0.01189,605026614 DVC *,30.33,0.00,-0.05,167.51
892,Vitae,VITAE,None,0.516,19471178 VITAE,11240.27,0.53,13.56,-30.21
893,DAFI Protocol,DAFI,None,0.03031,331470274 DAFI *,615283.46,0.06,-0.04,21.26
894,Grid+,GRID,None,0.2566,39236491 GRID *,295709.15,-0.06,3.29,22.62
895,SpaceChain,SPC,None,0.03232,308586032 SPC *,58865.38,-0.12,-1.65,-7.00
896,BUX Token,BUX,None,0.1724,57904773 BUX *,119440.19,0.04,4.15,-4.61
897,Bitcoin 2,BTC2,None,0.5747,17356434 BTC2 *,14.55,0.29,8.19,-19.85
898,Hydro Protocol,HOT,None,0.01421,702000000 HOT *,12651022.64,1.68,-17.51,63.54
899,Dora Factory,DORA,None,6.32,1561334 DORA *,17320380.93,0.56,0.84,21.31
900,DECOIN,DTEP,None,0.1782,55247713 DTEP,93021.26,-1.12,4.49,6.79
901,Presearch,PRE,None,0.02828,350661436 PRE *,229317.34,-4.83,6.96,7.90
902,Aragon Court,ANJ,None,0.08043,122645461 ANJ *,114833.83,-0.61,1.87,-4.07
903,Blank Wallet,BLANK,None,0.5077,19394814 BLANK *,496163.90,0.29,-14.11,3.02
904,POA,POA,None,0.03345,290319352 POA *,304520.64,0.29,7.70,18.52
905,Crypterium,CRPT,None,0.1193,82232352 CRPT *,307748.49,0.84,0.02,-4.65
906,PRCY Coin,PRCY,None,1.15,8479255 PRCY,1417142.47,0.28,7.54,2.26
907,Saito,SAITO,None,0.009035,1065408547 SAITO *,3192679.93,0.18,12.74,13.56
908,UnMarshal,MARSH,None,1.36,7096098 MARSH *,3020314.31,-0.84,11.07,17.93
909,Pillar,PLR,None,0.03702,259348201 PLR *,181567.53,-0.68,1.65,17.62
910,ZeroSwap,ZEE,None,0.1849,51751060 ZEE *,1292535.01,0.01,2.11,-3.12
996,PowerTrade Fuel,PTF,None,0.3281,23311586 PTF *,163637.82,-3.37,16.00,10.16
997,StakeCubeCoin,SCC,None,0.8779,8197278 SCC,10940.60,-0.25,2.14,-5.26
998,EasyFi,EASY,None,2.95,2524834 EASY *,6092076.36,0.32,4.92,1.62
999,Cryptopay,CPAY,None,0.1076,68380685 CPAY *,None,0.17,2.33,17.93
1000,Einsteinium,EMC2,None,0.03174,221896326 EMC2,102012.08,-2.35,21.32,10.78
1001,DragonVein,DVC,None,0.01189,605026614 DVC *,30.33,0.00,-0.05,167.51
917,Diamond,DMD,None,2.60,3618881 DMD *,31056.98,0.21,5.63,8.43
918,Observer,OBSR,None,0.004191,2296917316 OBSR,482900.64,1.66,5.60,24.27
919,Plasma Finance,PPAY,None,0.07461,123116295 PPAY *,347525.12,0.34,9.79,31.36
920,Ethereum Push Notification Service,PUSH,None,1.17,7921780 PUSH *,3917199.66,-0.09,0.37,11.27
921,Whiteheart,WHITE,None,1032.33,8888 WHITE *,541041.29,-0.25,6.99,18.95
922,X-CASH,XCASH,None,0.0001471,62142562058 XCASH,50249.33,0.00,8.02,10.03
923,Tachyon Protocol,IPX,None,0.03407,266858531 IPX *,442468.54,-1.02,-0.17,7.80
924,MediShares,MDS,None,0.006922,1310099624 MDS *,803844.70,-5.09,5.58,33.06
925,Metrix Coin,MRX,None,0.0005575,16262018245 MRX *,45.34,0.29,4.93,10.28
926,Odyssey,OCN,None,0.001147,8000000000 OCN *,20139813.60,2.10,-5.18,31.52
927,Insureum,ISR,None,0.04236,214048583 ISR *,383296.26,1.27,3.47,76.76
928,Origin Dollar,OUSD,None,0.9925,9002927 OUSD *,78262.98,-0.20,-0.50,-0.24
929,BOScoin,BOS,None,0.01029,865842501 BOS *,None,0.29,4.93,-12.75
930,YAM V3,YAM,None,0.713,12462457 YAM *,513366.71,-2.18,5.05,13.60
931,PolySwarm,NCT,None,0.00572,1546457130 NCT *,12711.79,0.15,-4.75,14.77
932,Decentr,DEC,None,0.1199,73768580 DEC *,649600.80,0.54,14.74,27.15
933,Monetha,MTH,None,0.02221,402400000 MTH *,353343.64,-0.98,3.93,-0.35
934,AnRKey X,$ANRX,None,0.09199,95214166 $ANRX *,883778.74,0.90,12.64,-3.01
935,Realio Network,RIO,None,1.33,6568515 RIO *,305906.66,-0.63,7.47,21.06
936,Zynecoin,ZYN,None,0.3955,22138879 ZYN,106653.15,-0.05,0.80,-0.54
996,PowerTrade Fuel,PTF,None,0.3281,23311586 PTF *,163637.82,-3.37,16.00,10.16
997,StakeCubeCoin,SCC,None,0.8779,8197278 SCC,10940.60,-0.25,2.14,-5.26
998,EasyFi,EASY,None,2.95,2524834 EASY *,6092076.36,0.32,4.92,1.62
999,Cryptopay,CPAY,None,0.1076,68380685 CPAY *,None,0.17,2.33,17.93
1000,Einsteinium,EMC2,None,0.03174,221896326 EMC2,102012.08,-2.35,21.32,10.78
1001,DragonVein,DVC,None,0.01189,605026614 DVC *,30.33,0.00,-0.05,167.51
943,UnlimitedIP,UIP,None,0.006445,1334112918 UIP *,624250.96,-1.32,12.05,28.87
944,Oddz,ODDZ,None,0.3741,24127142 ODDZ *,2814130.34,4.68,9.85,24.52
945,Wagerr,WGR,None,0.03943,216761204 WGR *,18518.32,0.29,3.04,10.41
946,SmartCash,SMART,None,0.006046,1413859298 SMART,558947.20,0.21,-0.48,-3.63
947,HAPI,HAPI,None,47.07,180223 HAPI *,1945128.11,-0.08,-1.08,0.20
948,SwftCoin,SWFTC,None,0.002089,4004999999 SWFTC *,16517644.63,2.22,3.50,49.14
949,Ambrosus,AMB,None,0.03772,222594772 AMB *,345537.50,0.27,5.73,10.64
950,CONTRACOIN,CTCN,None,0.1973,42640647 CTCN *,239763.22,-3.70,25.62,23.62
951,TurtleCoin,TRTL,None,0.0000772,107663524990 TRTL,123138.69,-0.76,3.83,7.49
952,CyberVein,CVT,None,0.007781,1060404496 CVT *,201486.88,1.35,16.69,29.73
953,Litecoin Cash,LCC,None,0.01135,734774825 LCC,1892.08,-0.20,6.53,-12.51
954,Tixl,TXL,None,0.1533,54075497 TXL *,471907.55,0.03,1.69,2.45
955,Bibox Token,BIX,None,0.09672,85430525 BIX *,7342159.07,1.30,34.17,54.22
956,Xaya,CHI,None,0.172,47405456 CHI *,17479.79,0.03,2.81,-15.84
957,QuickX Protocol,QCX,None,0.01631,499007299 QCX *,1242526.18,1.15,6.36,7.28
958,LinkEye,LET,None,0.00939,859999000 LET *,3222034.07,-0.94,-0.95,-33.92
959,IG Gold,IGG,None,0.0009132,8856541707 IGG *,31617.17,-0.09,4.53,-11.13
960,Portion,PRT,None,0.03704,218482830 PRT *,445095.30,18.70,76.12,189.94
961,BinaryX,BNX,None,6.02,1335368 BNX *,20517.35,0.00,0.02,7.97
962,HitChain,HIT,None,0.0001302,61440000000 HIT *,969031.36,-0.37,1.68,15.86
996,PowerTrade Fuel,PTF,None,0.3281,23311586 PTF *,163637.82,-3.37,16.00,10.16
997,StakeCubeCoin,SCC,None,0.8779,8197278 SCC,10940.60,-0.25,2.14,-5.26
998,EasyFi,EASY,None,2.95,2524834 EASY *,6092076.36,0.32,4.92,1.62
999,Cryptopay,CPAY,None,0.1076,68380685 CPAY *,None,0.17,2.33,17.93
1000,Einsteinium,EMC2,None,0.03174,221896326 EMC2,102012.08,-2.35,21.32,10.78
1001,DragonVein,DVC,None,0.01189,605026614 DVC *,30.33,0.00,-0.05,167.51
969,Noku,NOKU,None,0.2549,31271504 NOKU *,28939.76,2.24,2.68,17.07
970,ZIMBOCASH,ZASH,None,0.005009,1570153155 ZASH *,32003.50,-0.28,-0.01,17.37
971,ReapChain,REAP,None,0.1107,70500000 REAP *,458449.37,-0.29,2.41,14.05
972,Era Swap,ES,None,0.00787,997282758 ES *,24380.49,0.19,-1.51,-3.67
973,AGA Token,AGA,None,0.8399,9297287 AGA *,5288.51,-4.05,-2.05,-14.94
974,DATA,DTA,None,0.0006805,11500000000 DTA *,3542343.94,-2.82,-6.23,37.88
975,ROOBEE,ROOBEE,None,0.003086,2514064776 ROOBEE *,1233659.54,3.12,7.06,0.87
976,QLC Chain,QLC,None,0.03255,240000000 QLC *,244217.97,1.58,7.91,24.17
977,MoonSwap,MOON,None,0.304,25395987 MOON *,145927.42,-1.70,0.22,-6.54
978,Covesting,COV,None,0.4294,18000000 COV *,164781.39,-0.41,-3.89,-0.84
979,Monolith,TKN,None,0.2315,33209551 TKN *,5814.89,-0.11,1.15,18.87
980,IoT Chain,ITC,None,0.0878,87214657 ITC *,2430274.44,-0.12,0.83,30.93
981,Hedget,HGET,None,4.38,1751448 HGET *,1733653.02,-0.28,-0.51,8.52
982,INT,INT,None,0.01695,449560377 INT *,1589993.03,-0.11,6.67,63.84
983,Blocknet,BLOCK,None,0.9608,7920182 BLOCK *,5322.05,0.28,3.31,-14.29
984,Graphlinq Protocol,GLQ,None,0.02122,339999895 GLQ *,2423485.99,-4.76,3.70,4.73
985,smARTOFGIVING,AOG,None,0.1021,73780484 AOG *,18495.81,0.08,28.98,128.70
986,GAMEE,GMEE,None,0.1381,54435228 GMEE *,560440.61,-1.11,-5.09,-16.05
987,CONUN,CON,None,0.002598,2897405859 CON *,2934428.24,-5.28,23.50,64.43
988,Unido EP,UDO,None,0.2212,33981277 UDO *,863834.64,0.35,10.18,155.16
996,PowerTrade Fuel,PTF,None,0.3281,23311586 PTF *,163637.82,-3.37,16.00,10.16
997,StakeCubeCoin,SCC,None,0.8779,8197278 SCC,10940.60,-0.25,2.14,-5.26
998,EasyFi,EASY,None,2.95,2524834 EASY *,6092076.36,0.32,4.92,1.62
999,Cryptopay,CPAY,None,0.1076,68380685 CPAY *,None,0.17,2.33,17.93
1000,Einsteinium,EMC2,None,0.03174,221896326 EMC2,102012.08,-2.35,21.32,10.78
1001,DragonVein,DVC,None,0.01189,605026614 DVC *,30.33,0.00,-0.05,167.51
995,Mysterium,MYST,None,0.3671,20033628 MYST *,46328.90,0.95,-1.81,16.89
996,PowerTrade Fuel,PTF,None,0.3281,23311586 PTF *,163637.82,-3.37,16.00,10.16
997,StakeCubeCoin,SCC,None,0.8779,8197278 SCC,10940.60,-0.25,2.14,-5.26
998,EasyFi,EASY,None,2.95,2524834 EASY *,6092076.36,0.32,4.92,1.62
999,Cryptopay,CPAY,None,0.1076,68380685 CPAY *,None,0.17,2.33,17.93
1000,Einsteinium,EMC2,None,0.03174,221896326 EMC2,102012.08,-2.35,21.32,10.78
1001,DragonVein,DVC,None,0.01189,605026614 DVC *,30.33,0.00,-0.05,167.51
1002,DiFy.Finance,YFIII,None,918.59,7801 YFIII *,71765.92,-4.81,12.26,544.79
1003,EXMO Coin,EXM,None,0.06657,107375446 EXM *,133440.01,0.03,2.34,-2.93
1004,Tidal Finance,TIDAL,None,0.008201,865226229 TIDAL *,462055.59,0.46,7.34,29.13
1005,Gameswap,GSWAP,None,0.6339,11202090 GSWAP *,340073.10,-0.95,-8.42,0.78
1006,Bitcoin Private,BTCP,None,1.48,4785761 BTCP,265.35,0.29,-2.42,8.68
1007,APIX,APIX,None,0.05941,120644138 APIX *,25340299.21,0.26,69.21,124.54
1008,CoinPoker,CHP,None,0.02553,274720612 CHP *,333.81,0.00,0.30,-1.95
1009,YUSRA,YUSRA,None,0.1762,39805050 YUSRA *,11255.65,-0.06,4.56,-8.04
1010,Valor Token,VALOR,None,0.3476,20036000 VALOR *,97273.58,0.99,9.73,12.22
1011,Starname,IOV,None,0.07278,95851666 IOV *,173739.59,0.00,-18.53,45.84
1012,Trittium,TRTT,None,0.05405,128915825 TRTT *,29403.18,0.34,1.02,-5.66
1013,Pancake Bunny,BUNNY,None,13.59,510232 BUNNY *,9143225.69,0.28,-5.57,-4.16
1014,Unistake,UNISTAKE,None,0.03986,180482798 UNISTAKE *,426274.59,6.26,3.60,13.16
1015,Cyclone Protocol,CYC,None,503.70,13713 CYC *,179937.77,-0.01,0.68,10.73
1016,Myriad,XMY,None,0.00385,1792452500 XMY,7241.18,0.22,-3.22,0.98
1017,Plian,PI,None,0.008131,832543940 PI *,189326.01,-0.02,7.93,18.49
1018,Venus DOT,vDOT,None,0.4122,16649243 vDOT *,None,-0.22,6.83,29.37
1196,Golff,GOF,None,0.7513,5283216 GOF *,2324979.76,0.54,7.59,25.34
1197,Gridcoin,GRC,None,0.01015,390691786 GRC,12770.85,0.32,5.33,-3.57
1198,eBoost,EBST,None,0.03937,99990002 EBST *,2735.89,0.55,17.29,-5.98
1199,Meter Governance,MTRG,None,1.69,2318338 MTRG *,85361.87,-9.04,5.51,-7.98
1200,SoMee.Social,ONG,None,0.0489,80129975 ONG *,95.55,0.06,0.34,64.90
1201,Growth DeFi,GRO,None,11.42,341652 GRO *,310.42,-0.11,2.91,13.27
1025,Offshift,XFT,None,1.83,3700000 XFT *,181338.89,-0.12,0.50,44.80
1026,NAOS Finance,NAOS,None,0.7671,8804863 NAOS *,2673249.58,-1.94,46.73,96.80
1027,Bridge Oracle,BRG,None,0.0008518,8002167205 BRG *,182225.31,-0.31,-1.95,-2.92
1028,WebDollar,WEBD,None,0.0005022,13487020871 WEBD,145886.05,1.42,5.17,18.04
1029,OG Fan Token,OG,None,5.23,1274535 OG *,6159988.85,2.98,3.40,22.87
1030,Linker Coin,LNC,None,0.05959,112776150 LNC *,4211.11,0.30,7.19,1.04
1031,Autonio,NIOX,None,0.07165,92567040 NIOX *,490238.38,-0.60,-9.18,-7.42
1032,Tranchess,CHESS,None,0.8105,8117801 CHESS *,1549761.41,-2.04,32.95,79.75
1033,Maple,MPL,None,10.21,645931 MPL *,758120.71,-0.50,-3.44,71.45
1034,Mobilian Coin,MBN,None,0.04665,141494300 MBN *,10118.57,0.39,6.63,-1.99
1035,SmartMesh,SMT,None,0.004875,1340519343 SMT *,336469.11,-1.27,5.96,48.45
1036,Razor Network,RAZOR,None,0.07533,87758446 RAZOR *,368440.09,4.29,22.07,30.23
1037,Kambria,KAT,None,0.002997,2187206123 KAT *,154858.02,1.52,9.89,-1.12
1038,PumaPay,PMA,None,0.0002109,30996432231 PMA *,679675.50,0.68,17.81,15.13
1039,Blocery,BLY,None,0.02747,234205556 BLY *,1067077.62,1.15,4.72,23.51
1040,Ruff,RUFF,None,0.00671,980500000 RUFF *,871207.72,2.22,10.76,40.17
1041,Levolution,LEVL,None,0.06331,101699645 LEVL *,201694.38,-0.27,-25.12,-42.42
1042,UniLayer,LAYER,None,0.3199,20065123 LAYER *,4760519.73,0.35,13.98,3.66
1196,Golff,GOF,None,0.7513,5283216 GOF *,2324979.76,0.54,7.59,25.34
1197,Gridcoin,GRC,None,0.01015,390691786 GRC,12770.85,0.32,5.33,-3.57
1198,eBoost,EBST,None,0.03937,99990002 EBST *,2735.89,0.55,17.29,-5.98
1199,Meter Governance,MTRG,None,1.69,2318338 MTRG *,85361.87,-9.04,5.51,-7.98
1200,SoMee.Social,ONG,None,0.0489,80129975 ONG *,95.55,0.06,0.34,64.90
1201,Growth DeFi,GRO,None,11.42,341652 GRO *,310.42,-0.11,2.91,13.27
1049,Monero Classic,XMC,None,0.3345,19176436 XMC *,26044.88,-0.16,5.39,-8.80
1050,AntiMatter,MATTER,None,0.217,28310610 MATTER *,537425.00,0.62,-8.06,2.25
1051,DAOBet,BET,None,0.04592,167270821 BET *,6463.69,49.78,64.84,325.03
1052,LuaSwap,LUA,None,0.06246,101982601 LUA *,185818.79,0.28,-2.98,7.95
1053,Insights Network,INSTAR,None,0.03216,196753508 INSTAR *,1097.57,0.29,-10.57,44.35
1054,HyperDAO,HDAO,None,0.01347,468725479 HDAO *,12178.30,-1.15,-0.39,2.72
1055,Public Index Network,PIN,None,0.04118,152351008 PIN,57804.73,6.66,2.58,19.44
1056,Eauric,EAURIC,None,0.2285,27240513 EAURIC *,521094.61,-5.79,2.33,25.21
1057,Kira Network,KEX,None,0.4929,12532083 KEX *,647449.18,-0.11,1.30,24.85
1058,Eminer,EM,None,0.004233,1454500099 EM *,1624731.09,1.84,15.45,30.66
1059,Burency,BUY,None,0.03159,193878224 BUY *,751549.18,-1.33,-1.84,31.26
1060,OceanEx Token,OCE,None,0.00343,1788038022 OCE *,66749.43,1.30,4.90,13.00
1061,Geeq,GEEQ,None,0.6666,9122222 GEEQ *,1238605.05,0.13,3.35,15.79
1062,MurAll,PAINT,None,0.0006815,8886786442 PAINT *,2045939.98,-0.02,-6.70,21.31
1063,Project WITH,WIKEN,None,0.007167,853061998 WIKEN *,4138817.38,-3.40,9.01,72.98
1064,Lendingblock,LND,None,0.007746,787162769 LND *,540.62,0.17,-0.38,84.81
1065,Abyss,ABYSS,None,0.02642,228664903 ABYSS *,176355.96,2.42,-14.33,-9.69
1066,EvidenZ,BCDT,None,0.1594,38143631 BCDT *,2250807.58,-0.38,8.19,10.54
1067,Hakka.Finance,HAKKA,None,0.02042,288298898 HAKKA *,482314.15,0.00,-2.05,-11.66
1196,Golff,GOF,None,0.7513,5283216 GOF *,2324979.76,0.54,7.59,25.34
1197,Gridcoin,GRC,None,0.01015,390691786 GRC,12770.85,0.32,5.33,-3.57
1198,eBoost,EBST,None,0.03937,99990002 EBST *,2735.89,0.55,17.29,-5.98
1199,Meter Governance,MTRG,None,1.69,2318338 MTRG *,85361.87,-9.04,5.51,-7.98
1200,SoMee.Social,ONG,None,0.0489,80129975 ONG *,95.55,0.06,0.34,64.90
1201,Growth DeFi,GRO,None,11.42,341652 GRO *,310.42,-0.11,2.91,13.27
1074,Genaro Network,GNX,None,0.02149,273721061 GNX,2639859.76,-0.38,3.44,42.40
1075,Innovation Blockchain Payment,IBP,None,0.03131,187909396 IBP *,251003.02,-1.07,7.88,-7.11
1076,Elamachain,ELAMA,None,0.006953,856192740 ELAMA *,1726736.72,1.50,-0.44,-6.33
1077,Loser Coin,LOWB,None,0.00009619,60296840158 LOWB *,1964564.17,0.74,-2.32,-3.22
1078,RING X PLATFORM,RINGX,None,0.02157,277624009 RINGX *,1211114.18,0.37,15.31,48.18
1079,Cloudbric,CLBK,None,0.009429,609683917 CLBK *,292279.91,0.28,4.92,95.88
1080,AAX Token,AAB,None,0.761,7500005 AAB *,49535.47,0.66,1.76,0.21
1081,Rupiah Token,IDRT,None,0.00006966,81274146176 IDRT *,1066861.32,-0.24,0.01,0.82
1082,Idena,IDNA,None,0.1222,46828066 IDNA *,97820.17,1.40,-4.21,1.54
1083,Venus DAI,vDAI,None,0.02053,274537625 vDAI *,None,0.00,0.10,0.01
1084,CRD Network,CRD,None,0.005612,1000000000 CRD *,132.92,-0.11,1.50,10.28
1085,OIN Finance,OIN,None,0.1999,27923169 OIN *,1146139.17,1.64,5.86,58.01
1086,Primecoin,XPM,None,0.1496,37248626 XPM,788532.35,0.29,4.44,-5.78
1087,Spore,SPORE,None,0.000000000132,41766702953946980 SPORE *,51995.90,-0.08,-2.76,-11.17
1088,Prosper,PROS,None,1.23,4474804 PROS *,2203943.98,-5.11,16.56,39.10
1089,Hyve,HYVE,None,0.215,25646075 HYVE *,482042.15,-0.04,3.91,13.42
1090,Effect.AI,EFX,None,0.02184,252168527 EFX *,155578.33,-2.55,-6.71,5.47
1091,hybrix,HY,None,2.41,2272665 HY *,635.39,0.00,-1.38,13.12
1196,Golff,GOF,None,0.7513,5283216 GOF *,2324979.76,0.54,7.59,25.34
1197,Gridcoin,GRC,None,0.01015,390691786 GRC,12770.85,0.32,5.33,-3.57
1198,eBoost,EBST,None,0.03937,99990002 EBST *,2735.89,0.55,17.29,-5.98
1199,Meter Governance,MTRG,None,1.69,2318338 MTRG *,85361.87,-9.04,5.51,-7.98
1200,SoMee.Social,ONG,None,0.0489,80129975 ONG *,95.55,0.06,0.34,64.90
1201,Growth DeFi,GRO,None,11.42,341652 GRO *,310.42,-0.11,2.91,13.27
1098,Duck DAO (DLP Duck Token),DUCK,None,0.1721,31319195 DUCK *,390614.17,0.08,3.16,6.03
1099,CWV Chain,CWV,None,0.001515,3540912311 CWV *,9677.87,-0.66,-0.28,-4.53
1100,XMax,XMX,None,0.0004227,12855469896 XMX *,1830889.28,23.52,35.99,63.54
1101,Airbloc,ABL,None,0.02113,252376419 ABL *,10807.42,1.16,9.95,14.21
1102,UniMex Network,UMX,None,0.7589,6990979 UMX *,62745.83,-0.03,10.19,-8.06
1103,Kattana,KTN,None,3.77,1400333 KTN *,417303.41,-0.25,1.18,-30.80
1104,TronEuropeRewardCoin,TERC,None,0.02015,259278089 TERC *,None,0.28,4.44,2.14
1105,S4FE,S4F,None,0.005874,895310762 S4F *,2818.65,0.18,8.97,16.89
1106,Aitra,AITRA,None,0.8834,5914856 AITRA *,34.23,0.09,4.93,1.80
1107,BLink,BLINK,None,0.02826,184346366 BLINK *,183287.79,-3.06,3.61,-9.93
1108,Qitmeer,PMEER,None,0.02586,200551810 PMEER *,393473.64,0.07,4.94,8.78
1109,Swarm,SWM,None,0.06668,78189670 SWM *,52670.36,0.21,10.51,19.10
1110,PieDAO DOUGH v2,DOUGH,None,0.3457,15077132 DOUGH *,204980.68,-0.46,-5.28,-12.68
1111,Matrix AI Network,MAN,None,0.02396,214302042 MAN,506389.33,-2.58,3.63,16.39
1112,Raven Protocol,RAVEN,None,0.001152,4470302193 RAVEN *,12432.52,-4.69,-6.23,22.81
1113,Wings,WINGS,None,0.05147,99999994 WINGS *,30892.92,-0.52,13.51,-2.59
1114,U Network,UUU,None,0.0005103,9994600000 UUU *,940629.38,-1.21,4.38,24.51
1115,Beowulf,BWF,None,0.005146,1000000099 BWF *,461.80,0.29,-16.06,-41.83
1116,Safex Token,SFT,None,0.00271,1885974016 SFT *,652.46,2.90,-35.44,-39.95
1196,Golff,GOF,None,0.7513,5283216 GOF *,2324979.76,0.54,7.59,25.34
1197,Gridcoin,GRC,None,0.01015,390691786 GRC,12770.85,0.32,5.33,-3.57
1198,eBoost,EBST,None,0.03937,99990002 EBST *,2735.89,0.55,17.29,-5.98
1199,Meter Governance,MTRG,None,1.69,2318338 MTRG *,85361.87,-9.04,5.51,-7.98
