1,Bitcoin,BTC,None,47345.22,18918243 BTC,27951569547.04,0.12,-0.72,-6.82
2,Ethereum,ETH,None,3829.57,118998781 ETH,9881471547.68,0.13,1.59,-5.85
3,Binance Coin,BNB,None,531.40,166801148 BNB *,1462276184.94,0.05,0.77,-2.85
4,Tether,USDT,None,1.00,78337882507 USDT *,43202922802.33,0.02,0.00,0.00
5,Solana,SOL,None,176.38,309284593 SOL *,995389409.20,-0.22,-1.20,-10.92
6,Cardano,ADA,None,1.38,33485491062 ADA,881893010.44,0.42,0.04,-5.39
7,USD Coin,USDC,None,0.9998,42572544666 USDC *,2491554184.76,0.00,-0.03,0.07
8,XRP,XRP,None,0.8591,47535964473 XRP *,1134033205.41,0.28,1.14,-6.74
9,Terra,LUNA,None,89.37,361805570 LUNA *,1332237742.44,-0.66,-2.18,-10.38
10,Polkadot,DOT,None,29.73,987579315 DOT *,1217867246.33,-1.04,4.01,-5.11
11,Avalanche,AVAX,None,113.19,243741532 AVAX *,777052324.48,-0.32,-0.85,-1.76
12,Dogecoin,DOGE,None,0.1744,132670764300 DOGE,391041932.67,0.05,0.79,-8.22
13,Shiba Inu,SHIB,None,0.00003404,549063278876302 SHIB *,574109133.67,0.15,-0.27,-11.14
14,Polygon,MATIC,None,2.55,7162892403 MATIC *,944553719.06,0.69,-0.99,-11.39
15,Crypto.com Coin,CRO,None,0.5877,25263013692 CRO *,177501913.29,0.35,0.41,-6.10
16,Binance USD,BUSD,None,0.9995,14633196848 BUSD *,2793373260.86,0.01,-0.11,-0.05
17,Wrapped Bitcoin,WBTC,None,47344.51,258141 WBTC *,222843830.46,0.10,-0.49,-6.63
18,Uniswap,UNI,None,18.37,627270117 UNI *,228978076.98,0.84,5.30,-1.71
19,Algorand,ALGO,None,1.67,6373779456 ALGO *,328237594.46,0.32,-3.80,4.07
20,Litecoin,LTC,None,151.26,69329445 LTC,680239630.59,0.04,0.37,-3.04
21,Chainlink,LINK,None,21.83,467009550 LINK *,991669491.07,0.19,5.65,-5.12
22,TerraUSD,UST,None,1.00,10128772242 UST *,105343504.02,-0.02,0.02,-0.11
23,Dai,DAI,None,1.00,9334059039 DAI *,307504088.00,0.00,0.06,-0.03
24,NEAR Protocol,NEAR,None,14.41,601788572 NEAR *,410369752.39,-0.06,-5.00,-11.45
25,Bitcoin Cash,BCH,None,447.83,18944763 BCH,5266233005.85,0.16,0.76,-0.97
26,Cosmos,ATOM,None,35.60,226226028 ATOM *,1034179139.65,0.44,-1.57,10.56
27,TRON,TRX,None,0.07778,101853941387 TRX *,1361260677.62,0.09,1.53,-4.65
28,Stellar,XLM,None,0.2917,24739003478 XLM *,322943755.34,0.22,5.56,0.08
29,Fantom,FTM,None,2.48,2545006273 FTM *,707034818.95,-0.13,-3.82,6.03
30,Decentraland,MANA,None,3.34,1824539735 MANA *,327806774.30,0.15,-0.17,-13.57
31,Axie Infinity,AXS,None,96.51,60907500 AXS *,169025981.89,0.53,2.63,-10.28
32,Hedera,HBAR,None,0.3122,18092792421 HBAR *,115099604.91,-0.64,3.74,-2.14
33,VeChain,VET,None,0.08711,64315576989 VET *,210852538.20,0.01,0.45,-7.85
34,FTX Token,FTT,None,40.18,138920527 FTT *,107738879.40,-0.13,-0.05,-5.66
