1,Bitcoin,BTC,None,57401.10,18843050 BTC,41684252783.19,-0.01,2.43,3.68
2,Ethereum,ETH,None,3606.20,117913182 ETH,16211275588.61,0.08,3.25,0.72
3,Binance Coin,BNB,None,470.75,168137036 BNB *,5149146902.72,-0.19,6.06,8.12
4,Cardano,ADA,None,2.19,32899071908 ADA,3088601173.12,-0.06,3.30,-1.04
5,Tether,USDT,None,1.00,68779070064 USDT *,78117249743.42,0.00,0.00,-0.02
6,XRP,XRP,None,1.13,46805773456 XRP *,3675636699.26,-0.35,2.41,4.71
7,Solana,SOL,None,148.18,299902615 SOL *,2105226551.13,-0.39,-2.99,-3.85
8,Polkadot,DOT,None,41.62,987579315 DOT *,4978924112.80,-3.02,18.37,28.89
9,USD Coin,USDC,None,1.00,32802274189 USDC *,3067360744.25,0.01,0.02,0.02
10,Dogecoin,DOGE,None,0.2326,131678439690 DOGE,1457486924.02,-0.51,2.80,-8.84
11,Uniswap,UNI,None,24.67,611643724 UNI *,671655138.08,0.08,5.15,-2.42
12,Terra,LUNA,None,36.62,401849813 LUNA *,975059266.91,-0.33,-2.61,-12.71
13,Binance USD,BUSD,None,1.00,12965512468 BUSD *,6844663260.61,0.00,0.01,0.00
14,Litecoin,LTC,None,177.63,68743358 LTC,2648806964.95,-0.75,2.80,-0.60
15,Wrapped Bitcoin,WBTC,None,57433.72,210818 WBTC *,435698799.63,-0.15,2.46,3.72
16,Avalanche,AVAX,None,55.15,220286577 AVAX *,655950094.29,0.51,1.46,-8.25
17,Chainlink,LINK,None,25.61,458009554 LINK *,1072082750.63,0.19,4.01,-4.57
18,SHIBA INU,SHIB,None,0.00002911,394796000000000 SHIB *,3082220288.99,1.78,0.23,4.09
19,Algorand,ALGO,None,1.84,6143408666 ALGO *,356995290.74,0.44,5.37,1.06
20,Bitcoin Cash,BCH,None,594.51,18871581 BCH,1224286953.42,0.14,1.20,-3.92
21,Stellar,XLM,None,0.3677,23899303380 XLM *,1315956487.02,0.76,10.36,3.73
22,Polygon,MATIC,None,1.24,6720693343 MATIC *,623087087.66,-0.40,1.41,-1.31
23,Cosmos,ATOM,None,34.65,222870768 ATOM *,826055319.78,0.95,3.52,-1.60
24,Filecoin,FIL,None,68.28,112207603 FIL,1501122446.41,-0.04,-2.14,-5.03
25,VeChain,VET,None,0.1154,64315576989 VET *,607900247.97,-0.73,8.06,2.75
26,Internet Computer,ICP,None,43.19,173770283 ICP *,349649831.17,0.76,0.17,-18.22
27,Axie Infinity,AXS,None,121.77,60907500 AXS *,486930365.16,0.12,-0.24,-3.53
28,TRON,TRX,None,0.09799,71659657369 TRX *,1241862430.88,0.24,2.60,2.59
29,Ethereum Classic,ETC,None,53.39,130190908 ETC,776812975.65,-0.19,1.16,-2.75
30,FTX Token,FTT,None,54.12,120455699 FTT *,276005713.68,0.07,2.40,-4.72
31,Dai,DAI,None,1.00,6474951714 DAI *,409555634.28,0.00,0.09,0.02
32,Tezos,XTZ,None,7.30,863044746 XTZ *,426453062.09,0.62,2.71,-6.13
33,THETA,THETA,None,6.10,1000000000 THETA *,301329847.84,0.03,3.23,-4.98
34,Bitcoin BEP2,BTCB,None,57537.19,105095 BTCB *,111531892.92,0.26,2.80,3.85
35,Hedera,HBAR,None,0.3586,14832756028 HBAR *,301046312.36,0.10,2.38,-5.89
36,Fantom,FTM,None,2.01,2545006273 FTM *,551382619.04,-0.51,-3.82,25.30
37,Monero,XMR,None,274.94,18010617 XMR,169716935.67,-0.19,-0.80,-4.06
38,Elrond,EGLD,None,241.92,19583169 EGLD *,137966205.60,-0.33,2.41,4.80
39,Crypto.com Coin,CRO,None,0.1873,25263013692 CRO *,45978847.05,0.02,0.42,-0.37
40,PancakeSwap,CAKE,None,20.31,231267713 CAKE *,695061645.39,0.00,4.30,2.61
41,EOS,EOS,None,4.60,960603808 EOS *,1045869306.04,-0.11,2.40,-3.33
42,eCash,XEC,None,0.0002179,18868598423313 XEC *,193792928.11,0.38,-1.98,-3.60
43,Klaytn,KLAY,None,1.61,2512769836 KLAY *,140723371.26,-0.08,-1.09,8.76
44,Aave,AAVE,None,297.68,13212219 AAVE *,292932121.69,-0.25,4.88,-4.66
45,IOTA,MIOTA,None,1.37,2779530283 MIOTA *,88681067.43,0.22,1.76,5.46
46,NEAR Protocol,NEAR,None,7.26,479195462 NEAR *,154947821.98,0.16,-0.24,-6.83
47,Waves,WAVES,None,31.87,106420336 WAVES *,279025724.62,-0.05,7.32,17.02
48,Quant,QNT,None,281.53,12072738 QNT *,54002444.82,0.92,0.53,-3.53
49,The Graph,GRT,None,0.706,4715735200 GRT *,104598981.78,-0.31,4.37,-1.62
50,Bitcoin SV,BSV,None,171.95,18868545 BSV,407534528.67,-0.72,1.32,12.94
51,Neo,NEO,None,44.83,70538831 NEO *,244259192.79,-0.13,1.20,-3.47
52,Kusama,KSM,None,366.91,8470098 KSM *,219163605.43,0.71,13.41,9.80
53,Stacks,STX,None,2.23,1279007320 STX *,545304555.44,-1.19,8.24,61.73
54,TerraUSD,UST,None,1.00,2728139285 UST *,55017563.65,0.02,0.02,-0.02
55,UNUS SED LEO,LEO,None,2.81,953954130 LEO *,2437895.26,-0.47,0.12,-3.09
56,BitTorrent,BTT,None,0.003761,659952625000 BTT *,305485031.39,0.22,2.13,1.66
57,Maker,MKR,None,2492.38,991328 MKR *,99436938.09,0.21,2.06,0.02
58,Harmony,ONE,None,0.2231,10672360755 ONE *,377516224.98,1.13,-5.82,32.59
59,OMG Network,OMG,None,14.99,140245398 OMG *,1407081205.33,-0.01,2.23,4.07
60,Helium,HNT,None,19.40,99839419 HNT,12709947.49,0.40,1.22,-9.97
61,Amp,AMP,None,0.04586,42227702186 AMP *,16316438.05,-0.71,1.18,-6.53
62,Chiliz,CHZ,None,0.3271,5911076911 CHZ *,436610544.25,0.21,3.76,7.91
63,Dash,DASH,None,183.53,10378304 DASH,270938323.20,-0.01,1.50,-1.04
64,Celo,CELO,None,5.68,326913145 CELO *,85244226.85,0.39,2.06,-1.01
65,Arweave,AR,None,53.14,33394701 AR *,40942300.33,0.52,-2.48,-17.33
66,Revain,REV,None,0.0198,85061485690 REV *,3056979.92,2.72,5.65,14.32
67,Compound,COMP,None,304.97,5506108 COMP *,126975183.11,0.44,-0.46,-0.58
68,Decred,DCR,None,124.64,13399947 DCR,10563061.57,-0.39,-1.15,-3.04
69,THORChain,RUNE,None,7.32,224410215 RUNE *,47826408.43,0.38,0.87,-15.03
