1,Bitcoin,BTC,None,61318.96,18860168 BTC,32241199927.48,-0.18,-0.92,0.64
2,Ethereum,ETH,None,4288.07,118156446 ETH,17498160237.85,-0.21,-0.87,4.90
3,Binance Coin,BNB,None,524.36,166801148 BNB *,2076289914.74,-0.20,-0.67,10.01
4,Tether,USDT,None,1.00,70260109912 USDT *,91561112863.18,-0.04,-0.01,0.02
5,Cardano,ADA,None,1.97,33271310416 ADA,2446176744.16,-0.29,0.39,-7.46
6,Solana,SOL,None,202.42,301367632 SOL *,2577364485.82,0.04,3.58,0.03
7,XRP,XRP,None,1.11,47015237181 XRP *,4607785326.87,0.13,2.70,2.67
8,Polkadot,DOT,None,42.74,987579315 DOT *,1250223352.75,-0.52,-0.01,0.84
9,SHIBA INU,SHIB,None,0.00006724,549095509738353 SHIB *,7990702699.11,0.74,3.34,87.71
10,Dogecoin,DOGE,None,0.2802,131929723836 DOGE,4224104204.90,0.76,4.43,1.15
11,USD Coin,USDC,None,0.9997,33181046821 USDC *,3903073031.73,-0.03,-0.04,-0.06
12,Terra,LUNA,None,42.89,400688919 LUNA *,533866227.19,-0.66,-1.03,3.39
13,Uniswap,UNI,None,24.99,627596089 UNI *,218835106.91,-0.28,0.34,-3.27
14,Avalanche,AVAX,None,64.29,220286577 AVAX *,385833917.00,0.59,3.00,-0.36
15,Wrapped Bitcoin,WBTC,None,61380.59,228762 WBTC *,317705879.04,-0.19,-0.69,0.68
16,Chainlink,LINK,None,29.99,462509554 LINK *,879077590.99,-0.14,0.68,0.72
17,Binance USD,BUSD,None,0.9997,13619701327 BUSD *,7708964576.39,-0.04,-0.02,-0.06
18,Litecoin,LTC,None,191.82,68873583 LTC,2072793808.46,-0.13,0.70,0.48
19,Polygon,MATIC,None,1.94,6783681381 MATIC *,1537180899.95,-0.09,3.58,22.96
20,Algorand,ALGO,None,1.83,6194033655 ALGO *,291738505.73,-0.37,0.50,0.66
21,Bitcoin Cash,BCH,None,596.24,18887650 BCH,1330055653.03,-0.33,1.95,-3.50
22,Stellar,XLM,None,0.3729,24185449483 XLM *,1141283804.19,-0.26,3.97,0.00
23,VeChain,VET,None,0.1327,64315576989 VET *,501490302.00,-0.67,1.67,-0.01
24,Axie Infinity,AXS,None,138.29,60907500 AXS *,846906133.10,-0.59,-6.11,12.41
25,Cosmos,ATOM,None,37.26,223815498 ATOM *,496362895.31,-0.40,-0.02,8.65
26,Internet Computer,ICP,None,45.03,174431259 ICP *,485365098.54,-0.22,4.08,3.75
27,Filecoin,FIL,None,64.41,118845023 FIL,1370697316.41,-0.09,6.04,2.80
28,Fantom,FTM,None,2.87,2545006273 FTM *,654363617.59,1.89,7.44,5.86
29,TRON,TRX,None,0.1015,71659657369 TRX *,2663826401.23,0.12,0.39,2.31
30,THETA,THETA,None,7.19,1000000000 THETA *,674404781.80,-0.18,-11.95,11.41
31,FTX Token,FTT,None,59.38,120148849 FTT *,190438801.19,-0.14,-0.33,-4.10
32,Ethereum Classic,ETC,None,54.33,130580588 ETC,1780458503.37,0.33,2.86,-1.31
33,Dai,DAI,None,0.9999,6474951714 DAI *,860683890.50,0.00,-0.06,0.00
34,Bitcoin BEP2,BTCB,None,61297.73,105097 BTCB *,50773664.40,-0.23,-0.47,0.40
35,Hedera,HBAR,None,0.407,15018941582 HBAR *,388084581.70,-1.27,-2.86,10.73
36,Tezos,XTZ,None,6.32,865215780 XTZ *,282462822.70,-0.23,0.46,-2.52
37,NEAR Protocol,NEAR,None,10.16,529643442 NEAR *,250571415.81,-0.38,-3.10,5.59
38,Elrond,EGLD,None,270.94,19669188 EGLD *,105013996.18,-0.52,4.36,-4.53
39,Decentraland,MANA,None,2.89,1816939591 MANA *,14350759419.75,4.84,-18.86,271.45
40,Crypto.com Coin,CRO,None,0.2107,25263013692 CRO *,463739715.50,0.10,-1.88,9.63
41,Monero,XMR,None,273.71,18014104 XMR,212582196.91,-0.41,4.12,-5.54
42,The Graph,GRT,None,1.04,4715735200 GRT *,506819921.29,0.20,12.84,10.28
43,EOS,EOS,None,4.63,962120247 EOS *,1123249454.17,0.21,3.52,-2.65
44,Flow,FLOW,None,13.97,308132424 FLOW *,530282456.78,-0.73,-7.08,6.14
45,PancakeSwap,CAKE,None,17.68,237692846 CAKE *,265755304.06,-0.47,-1.78,-9.43
46,Aave,AAVE,None,314.17,13230559 AAVE *,264380852.00,-0.04,-1.34,1.91
47,IOTA,MIOTA,None,1.48,2779530283 MIOTA *,234300319.52,0.80,5.02,12.97
48,Klaytn,KLAY,None,1.59,2518187405 KLAY *,106362268.07,0.11,-0.69,1.16
49,THORChain,RUNE,None,14.80,257210215 RUNE *,97611270.61,0.69,5.08,19.45
