1,Bitcoin,BTC,None,47062.66,18998431 BTC,29333883961.60,0.05,-0.85,9.72
2,Ethereum,ETH,None,3385.16,120178122 ETH,15302506130.90,-0.05,-0.49,11.68
3,Tether,USDT,None,1.00,81671735986 USDT *,79713341086.93,-0.01,-0.02,-0.01
4,BNB,BNB,None,442.68,165116761 BNB *,2181737151.40,-0.09,1.88,8.34
5,USD Coin,USDC,None,0.9994,51769928333 USDC *,4294916739.10,-0.04,-0.06,-0.05
6,XRP,XRP,None,0.8608,48121609012 XRP *,1832671640.74,0.18,0.33,2.74
7,Cardano,ADA,None,1.19,33739161873 ADA,1424442312.35,-0.15,-0.06,7.49
8,Solana,SOL,None,120.70,325243869 SOL *,3908170427.97,0.43,8.05,26.91
9,Terra,LUNA,None,106.02,355033219 LUNA *,2627552469.68,0.14,-2.73,11.68
10,Avalanche,AVAX,None,95.78,267271557 AVAX *,1755845998.61,0.04,3.17,11.05
11,Polkadot,DOT,None,22.47,987579315 DOT *,1114497680.81,-0.35,-0.08,6.97
12,Dogecoin,DOGE,None,0.1432,132670764300 DOGE,884305262.70,-0.03,-0.87,10.39
13,Binance USD,BUSD,None,0.9992,17469156091 BUSD *,5809143325.02,-0.20,0.06,-0.15
14,TerraUSD,UST,None,1.00,16332044446 UST *,417047341.79,0.01,0.15,0.08
15,Shiba Inu,SHIB,None,0.00002739,549063278876302 SHIB *,1629913880.37,0.02,0.11,12.01
16,Polygon,MATIC,None,1.68,7701069511 MATIC *,826807407.16,-0.51,0.59,8.24
17,Wrapped Bitcoin,WBTC,None,47076.79,274330 WBTC *,171016818.13,0.07,-0.87,10.06
18,Cronos,CRO,None,0.474,25263013692 CRO *,83217411.97,0.14,-1.39,9.08
19,Dai,DAI,None,0.9996,9651549638 DAI *,272743090.16,0.00,-0.01,-0.02
20,NEAR Protocol,NEAR,None,14.01,662819331 NEAR *,779506649.23,0.37,-0.72,12.07
21,Litecoin,LTC,None,131.17,69960281 LTC,928949835.09,-0.11,0.85,7.10
22,Cosmos,ATOM,None,30.10,286370297 ATOM *,910764710.47,-0.32,-0.54,6.71
23,Uniswap,UNI,None,11.71,689198846 UNI *,358744579.29,0.31,4.13,17.24
24,Chainlink,LINK,None,17.21,467009550 LINK *,764422645.66,0.21,1.39,8.92
25,TRON,TRX,None,0.07309,101691590830 TRX *,1790649644.44,1.16,5.34,13.60
26,Bitcoin Cash,BCH,None,379.64,19022988 BCH,4659262272.10,0.04,1.64,4.21
27,FTX Token,FTT,None,51.16,137298427 FTT *,142498209.40,0.01,0.13,10.73
28,Ethereum Classic,ETC,None,49.69,133895519 ETC,1810886129.95,-0.02,0.76,9.71
29,Algorand,ALGO,None,0.9269,6636817773 ALGO *,284923006.89,0.09,0.38,10.68
30,Stellar,XLM,None,0.2348,24708879186 XLM *,411616459.47,0.31,0.62,12.10
31,UNUS SED LEO,LEO,None,6.06,953954130 LEO *,7683762.20,-0.10,1.52,0.87
32,Waves,WAVES,None,52.06,107874640 WAVES *,2480661318.06,-0.35,3.02,62.65
33,VeChain,VET,None,0.08427,64315576989 VET *,1799851682.86,1.18,16.35,50.21
34,Hedera,HBAR,None,0.2535,19565356901 HBAR *,134940538.08,0.77,-0.57,15.95
35,Decentraland,MANA,None,2.70,1840807668 MANA *,416993128.67,0.58,0.28,6.08
36,Filecoin,FIL,None,25.86,184711221 FIL,878940438.20,-0.56,-2.18,33.61
37,Internet Computer,ICP,None,21.83,216333674 ICP *,257874228.65,0.38,-1.42,14.87
38,Elrond,EGLD,None,197.93,21722394 EGLD *,165784558.84,0.53,0.40,6.59
39,The Sandbox,SAND,None,3.53,1149278952 SAND *,725831261.44,0.24,0.48,6.54
40,Monero,XMR,None,221.58,18100401 XMR,156157155.33,-0.25,-0.19,12.25
41,THORChain,RUNE,None,11.95,330688061 RUNE *,309643346.77,-0.58,0.18,41.53
42,ApeCoin,APE,None,14.13,277500000 APE *,986826767.84,2.12,3.84,5.84
43,Axie Infinity,AXS,None,64.23,60907500 AXS *,692074434.48,0.20,-0.01,10.51
44,Theta Network,THETA,None,3.92,1000000000 THETA *,419953734.09,-1.05,0.40,22.60
45,Fantom,FTM,None,1.41,2545006273 FTM *,449596077.95,0.00,-0.66,7.82
46,Tezos,XTZ,None,3.83,889248368 XTZ *,126181391.11,0.20,0.93,10.78
47,Klaytn,KLAY,None,1.21,2763760908 KLAY *,217210478.60,0.16,-0.94,6.36
48,Aave,AAVE,None,223.36,13658572 AAVE *,1367471479.56,-1.24,0.88,43.18
49,EOS,EOS,None,2.94,985616005 EOS *,708321292.01,0.10,1.36,17.42
50,Helium,HNT,None,24.54,114393116 HNT,105286050.16,0.13,2.34,-2.94
51,Zcash,ZEC,None,191.07,14061806 ZEC,273258048.29,0.11,-2.59,4.86
52,Flow,FLOW,None,7.13,357722074 FLOW *,134595494.57,0.85,0.64,13.62
53,IOTA,MIOTA,None,0.8903,2779530283 MIOTA *,54715758.80,0.17,3.01,13.68
54,PancakeSwap,CAKE,None,8.75,279437042 CAKE *,272670901.81,0.69,1.00,26.31
55,The Graph,GRT,None,0.4807,4715735200 GRT *,261317641.20,0.58,-1.98,13.21
56,Zilliqa,ZIL,None,0.1818,12587269931 ZIL,6893029661.77,-0.06,77.30,271.18
57,Maker,MKR,None,2173.83,977631 MKR *,98936994.60,0.21,2.44,9.23
58,Neo,NEO,None,28.28,70538831 NEO *,450529681.34,-0.35,5.04,16.02
59,Stacks,STX,None,1.52,1305299244 STX,81490515.89,0.68,4.53,13.31
60,BitTorrent-New,BTT,None,0.000002116,923767696429000 BTT *,116602544.45,0.33,0.50,12.08
61,Harmony,ONE,None,0.1644,11842198820 ONE *,207082514.13,0.22,2.53,9.41
62,Gala,GALA,None,0.2718,6977205436 GALA *,753408184.38,0.16,0.03,8.96
63,Bitcoin SV,BSV,None,98.10,19018908 BSV,178543596.78,-0.39,0.69,7.98
64,eCash,XEC,None,0.00009553,19018973423313 XEC *,39982713.64,0.71,1.45,14.22
65,Chiliz,CHZ,None,0.3008,6000316458 CHZ *,961421611.17,0.23,2.28,41.87
66,Quant,QNT,None,143.37,12072738 QNT *,34014577.34,-0.21,-1.06,13.21
67,Loopring,LRC,None,1.27,1329675414 LRC *,593265301.96,-0.03,-1.83,7.72
68,KuCoin Token,KCS,None,21.27,80118638 KCS *,17980959.94,0.07,-2.17,14.69
69,Convex Finance,CVX,None,29.68,55845948 CVX *,26575322.24,-0.24,1.65,39.50
70,Kusama,KSM,None,188.33,8470098 KSM *,126492969.72,-0.31,2.33,16.18
71,Enjin Coin,ENJ,None,1.79,873199706 ENJ *,211928520.61,0.14,2.42,16.60
72,Celo,CELO,None,3.45,427388610 CELO *,112591448.24,-0.32,-0.13,9.61
73,Huobi Token,HT,None,9.31,155673013 HT *,40780045.12,0.00,-1.13,1.96
74,Dash,DASH,None,132.73,10653223 DASH,303217272.83,-0.36,1.74,2.30
75,TrueUSD,TUSD,None,0.9997,1368133210 TUSD *,129833516.42,-0.02,-0.04,-0.01
76,Nexo,NEXO,None,2.42,560000011 NEXO *,7780363.29,0.43,-0.14,5.62
77,Basic Attention Token,BAT,None,0.8981,1497173045 BAT *,125117775.68,0.73,0.35,7.64
78,Curve DAO Token,CRV,None,2.81,469314447 CRV *,300104434.31,-0.44,0.02,18.03
79,Arweave,AR,None,38.71,33394701 AR *,79455748.95,-0.40,-1.54,17.96
80,OKB,OKB,None,21.38,60000000 OKB *,116062542.10,0.07,-1.04,6.63
81,STEPN,GMT,None,2.03,600000000 GMT *,4046877889.87,2.36,20.43,164.55
82,Amp,AMP,None,0.02765,42227702186 AMP *,16777521.28,-0.19,1.34,3.37
83,Mina,MINA,None,2.65,438518876 MINA *,43831260.26,0.50,1.46,4.95
84,Kadena,KDA,None,6.79,171287601 KDA,79285236.67,-0.01,0.04,6.68
85,Holo,HOT,None,0.006526,173289911898 HOT *,216372324.70,0.86,4.45,39.61
86,NEM,XEM,None,0.123,8999999999 XEM *,54628862.32,0.63,1.21,12.85
87,Compound,COMP,None,157.92,6663278 COMP *,425962786.01,0.71,7.74,35.73
88,Theta Fuel,TFUEL,None,0.1969,5301214400 TFUEL *,40942664.00,0.19,0.85,12.76
89,Oasis Network,ROSE,None,0.2841,3493014306 ROSE *,136350936.43,0.28,3.80,7.08
90,Pax Dollar,USDP,None,1.00,945642940 USDP *,5504899.09,-0.07,-0.09,-0.10
91,Decred,DCR,None,65.01,13892420 DCR,4037408.77,0.26,-2.24,9.70
92,IoTeX,IOTX,None,0.09328,9540779324 IOTX *,61207325.71,0.54,1.32,-1.79
93,Secret,SCRT,None,5.42,163295557 SCRT *,24064370.63,-0.25,0.40,13.35
94,yearn.finance,YFI,None,24056.68,36638 YFI *,176126522.95,-0.29,2.93,17.52
95,Qtum,QTUM,None,8.87,99068982 QTUM *,416652208.91,0.26,6.12,12.30
96,Gnosis,GNO,None,468.22,1865027 GNO *,26037964.06,-0.43,-1.97,43.27
97,Neutrino USD,USDN,None,0.996,850748193 USDN *,21744603.63,-0.04,-0.57,0.05
98,BORA,BORA,None,0.9744,861250000 BORA *,141681241.28,1.32,4.26,4.66
99,Symbol,XYM,None,0.1481,5582460005 XYM *,6257677.39,0.34,-0.40,0.15
100,OMG Network,OMG,None,5.69,140245398 OMG *,217431158.05,0.71,0.67,9.03
101,SXP,SXP,None,1.64,479937576 SXP *,164974177.59,0.36,0.82,4.00
102,Celsius,CEL,None,3.29,238863520 CEL *,3931334.28,-0.08,-2.70,2.73
103,Anchor Protocol,ANC,None,2.85,273518056 ANC *,112984850.32,0.32,-1.38,9.16
104,Bitcoin Gold,BTG,None,43.85,17513924 BTG,42400934.64,0.32,0.18,-0.04
105,Kava,KAVA,None,4.56,167118146 KAVA *,65464756.51,0.78,0.49,17.42
106,ICON,ICX,None,1.01,761002341 ICX *,55296089.27,1.83,5.22,21.26
107,Synthetix,SNX,None,6.64,114841533 SNX *,263446459.23,3.01,16.05,23.56
108,1inch Network,1INCH,None,1.84,413783570 1INCH *,140885688.40,-0.14,2.62,14.21
109,Ankr,ANKR,None,0.09277,8162899378 ANKR *,139599224.52,0.36,6.00,21.50
110,Ravencoin,RVN,None,0.07014,10473290000 RVN,44280847.09,0.05,1.23,11.48
111,Audius,AUDIO,None,1.20,614563659 AUDIO *,101282761.76,0.37,7.92,17.02
112,SKALE Network,SKL,None,0.2225,3245100835 SKL *,117054240.21,-0.56,4.72,55.89
113,XDC Network,XDC,None,0.05859,12305012699 XDC *,6394725.67,0.03,-2.53,8.29
114,Bancor,BNT,None,2.78,258197695 BNT *,21796285.07,0.15,0.89,11.95
115,WAX,WAXP,None,0.3596,1954141307 WAXP *,80555293.53,0.41,0.98,21.35
116,0x,ZRX,None,0.8183,847496055 ZRX *,221645662.85,-2.59,12.28,38.75
117,Render Token,RNDR,None,3.00,231614572 RNDR *,16839404.35,0.03,2.14,6.74
118,JUST,JST,None,0.08403,7300425000 JST *,817701495.69,9.87,41.41,57.51
119,renBTC,RENBTC,None,47052.61,14420 RENBTC *,7857781.78,0.21,-0.45,10.03
120,Moonbeam,GLMR,None,3.31,200568382 GLMR *,85732385.80,0.86,0.30,18.67
121,IOST,IOST,None,0.03483,18588745668 IOST *,341361833.46,0.77,7.70,33.10
122,WOO Network,WOO,None,0.6499,1007151180 WOO *,42393481.27,-0.24,4.79,13.94
123,Livepeer,LPT,None,30.68,21164655 LPT *,16236275.60,0.89,4.65,7.53
124,Siacoin,SC,None,0.0125,50488552992 SC,40378460.41,1.18,6.19,22.65
125,Immutable X,IMX,None,2.64,235284001 IMX *,122115549.54,-0.77,-1.87,16.11
126,PAX Gold,PAXG,None,1930.07,318485 PAXG *,16846676.64,-0.06,0.57,-0.88
127,Kyber Network Crystal v2,KNC,None,3.45,177809350 KNC *,119478921.27,-0.21,-0.34,8.49
128,Horizen,ZEN,None,49.98,12223750 ZEN,29613926.38,0.23,1.80,9.68
129,Bridge Oracle,BRG,None,0.07579,8002167205 BRG *,1298158.72,0.75,0.21,0.00
130,Ontology,ONT,None,0.6739,875249524 ONT *,100341881.72,1.17,6.11,21.19
131,Dogelon Mars,ELON,None,0.00000103,553462360610551 ELON *,25056236.55,-0.48,-8.77,41.51
132,SushiSwap,SUSHI,None,4.45,127244443 SUSHI *,404336267.96,0.93,5.60,20.90
133,Velas,VLX,None,0.2454,2280915724 VLX *,11411131.52,-1.08,-1.75,10.09
134,Golem,GLM,None,0.5617,1000000000 GLM *,40158280.34,1.04,1.61,15.62
135,Rally,RLY,None,0.2144,2601530760 RLY *,3418499.33,0.09,-1.46,3.15
136,Storj,STORJ,None,1.41,387753378 STORJ *,154016388.66,1.34,4.73,21.75
137,Voyager Token,VGX,None,1.94,278482214 VGX *,24460971.67,0.51,-9.14,1.73
138,Revain,REV,None,0.006307,85061485690 REV *,6748643.18,0.27,9.47,19.75
139,APENFT,NFT,None,0.000001915,277080562500000 NFT *,202612719.50,0.27,1.01,13.36
140,GateToken,GT,None,6.75,78311667 GT *,12575318.20,0.18,-0.14,3.45
141,UMA,UMA,None,8.08,65538664 UMA *,60707190.78,0.35,2.14,6.07
142,DigiByte,DGB,None,0.03386,15213389613 DGB,104031873.73,-1.42,1.88,51.70
143,Telcoin,TEL,None,0.008347,59323582611 TEL *,7285485.78,0.19,0.02,2.09
144,Ren,REN,None,0.4813,999037500 REN *,106749930.87,0.52,3.47,24.93
145,PlayDapp,PLA,None,1.29,362829427 PLA *,205719123.53,11.12,17.38,49.94
146,Hive,HIVE,None,1.18,398374032 HIVE *,18657398.60,1.65,0.59,25.33
147,Polymath,POLY,None,0.5106,898550830 POLY *,29106392.00,0.24,1.64,20.39
