1,Bitcoin,BTC,None,61593.95,18847687 BTC,51780081800.67,0.52,7.45,14.13
2,Ethereum,ETH,None,3862.63,117984420 ETH,20966841512.16,0.38,2.02,8.39
3,Binance Coin,BNB,None,473.70,166801148 BNB *,2804538827.89,0.34,0.36,13.03
4,Cardano,ADA,None,2.21,32904527669 ADA,3419909582.78,0.15,2.04,-1.01
5,Tether,USDT,None,0.9992,69043109914 USDT *,89456766433.34,-0.03,-0.09,-0.10
6,XRP,XRP,None,1.14,46878114887 XRP *,5364938374.95,0.18,0.73,7.31
7,Solana,SOL,None,162.60,300545627 SOL *,3970589002.83,0.61,8.57,2.29
8,Polkadot,DOT,None,43.16,987579315 DOT *,3509884038.57,-0.41,5.89,29.32
9,USD Coin,USDC,None,0.9992,32696635999 USDC *,4289629016.22,-0.06,-0.05,-0.06
10,Dogecoin,DOGE,None,0.2338,131746758768 DOGE,1837803538.64,-0.46,0.65,-4.13
11,Uniswap,UNI,None,25.85,611643724 UNI *,493881417.41,0.15,-2.09,4.37
12,Terra,LUNA,None,36.95,401799482 LUNA *,921371631.10,0.04,-0.54,-14.64
13,Wrapped Bitcoin,WBTC,None,61630.56,215765 WBTC *,635920361.47,0.72,7.21,14.22
14,Binance USD,BUSD,None,0.9992,13057877155 BUSD *,8074379249.90,-0.07,-0.06,-0.06
15,Litecoin,LTC,None,188.81,68779783 LTC,3361284929.46,-0.18,4.83,7.30
16,Avalanche,AVAX,None,56.25,220286577 AVAX *,559567840.98,0.69,0.30,-7.05
17,Chainlink,LINK,None,26.94,459509554 LINK *,1233296734.49,0.19,1.11,2.06
18,Bitcoin Cash,BCH,None,624.50,18876163 BCH,1754209050.61,-0.15,4.50,4.82
19,Algorand,ALGO,None,1.75,6147534795 ALGO *,327662647.49,-0.19,-2.84,-7.70
20,Polygon,MATIC,None,1.58,6720693343 MATIC *,4474715078.77,2.35,25.35,17.80
21,SHIBA INU,SHIB,None,0.00002516,394796000000000 SHIB *,4121246428.20,-1.33,-8.22,-8.02
22,Stellar,XLM,None,0.3614,24075244250 XLM *,892639352.61,-0.61,-2.14,7.63
23,VeChain,VET,None,0.1197,64315576989 VET *,668182487.46,-0.95,0.63,7.31
24,Filecoin,FIL,None,67.23,114312707 FIL,1041856668.20,-0.44,-4.34,-15.28
25,Axie Infinity,AXS,None,125.79,60907500 AXS *,1477113650.58,-0.85,-7.65,-0.46
26,Internet Computer,ICP,None,43.06,173893065 ICP *,438154845.66,-0.21,0.70,-12.60
27,Cosmos,ATOM,None,33.01,223139734 ATOM *,540449646.11,0.35,-2.27,-5.64
28,Ethereum Classic,ETC,None,54.33,130301209 ETC,1300005715.48,-0.47,-0.21,1.23
29,TRON,TRX,None,0.0985,71659657369 TRX *,1591245618.40,-0.40,1.38,0.85
30,FTX Token,FTT,None,56.97,120361225 FTT *,318536829.07,0.28,2.78,3.33
31,Bitcoin BEP2,BTCB,None,61644.60,105098 BTCB *,90377722.22,0.32,7.60,14.07
32,Dai,DAI,None,1.00,6474951714 DAI *,1204418606.44,0.01,-0.04,0.02
33,THETA,THETA,None,6.26,1000000000 THETA *,317228489.84,0.33,3.32,-3.00
34,Tezos,XTZ,None,6.84,863766890 XTZ *,394896378.30,-0.30,-4.02,-6.16
35,Hedera,HBAR,None,0.3633,14832756028 HBAR *,337628397.57,-0.12,-6.46,-2.75
36,Flow,FLOW,None,17.54,305656288 FLOW *,121631557.21,0.86,-6.07,-4.35
37,Monero,XMR,None,273.70,18013718 XMR,239118227.59,-1.38,2.73,-1.52
38,Fantom,FTM,None,1.93,2545006273 FTM *,471094401.84,-0.89,-4.84,-16.41
39,Crypto.com Coin,CRO,None,0.1902,25263013692 CRO *,47965814.39,1.16,1.65,-0.93
40,Elrond,EGLD,None,236.48,19607069 EGLD *,106002901.51,0.00,-2.10,-8.22
41,PancakeSwap,CAKE,None,19.81,232865937 CAKE *,326810173.36,0.16,-0.33,1.38
42,EOS,EOS,None,4.64,961039912 EOS *,1378958592.80,-0.56,0.49,-0.24
43,NEAR Protocol,NEAR,None,7.86,521913805 NEAR *,233586918.86,-0.04,-2.08,-3.06
44,Klaytn,KLAY,None,1.61,2514212286 KLAY *,125353998.78,-0.53,-1.57,2.18
45,Aave,AAVE,None,300.96,13214523 AAVE *,236993017.46,0.23,-0.84,-2.19
46,eCash,XEC,None,0.0002064,18872904673313 XEC *,259326302.05,-1.05,-5.47,-7.41
47,The Graph,GRT,None,0.809,4715735200 GRT *,409440506.26,1.26,13.25,13.79
48,IOTA,MIOTA,None,1.29,2779530283 MIOTA *,106291376.86,-0.62,-5.04,-3.97
49,Quant,QNT,None,288.96,12072738 QNT *,70329016.27,0.42,-0.40,-7.16
50,Bitcoin SV,BSV,None,173.13,18873077 BSV,428251189.46,0.21,0.42,-1.92
51,Waves,WAVES,None,30.10,106465012 WAVES *,156777738.90,-0.26,-6.73,10.62
52,Neo,NEO,None,44.64,70538831 NEO *,298695508.25,-0.11,-0.43,-4.31
53,Kusama,KSM,None,348.11,8470098 KSM *,192916738.84,-1.35,-0.45,1.26
54,TerraUSD,UST,None,1.00,2735743837 UST *,65947115.46,0.02,-0.11,-0.16
55,UNUS SED LEO,LEO,None,2.85,953954130 LEO *,3538867.56,-2.19,6.23,2.35
56,Stacks,STX,None,1.99,1279683284 STX *,141835774.97,-0.75,-9.72,38.65
57,Maker,MKR,None,2564.86,991328 MKR *,113081740.83,-0.10,1.00,2.69
58,BitTorrent,BTT,None,0.003631,659952625000 BTT *,403467039.57,-0.36,-3.13,-3.11
59,Harmony,ONE,None,0.2168,10678581221 ONE *,177463485.14,-0.37,-2.22,-5.03
60,Amp,AMP,None,0.05057,42227702186 AMP *,34009641.50,4.03,10.37,6.58
61,Helium,HNT,None,21.07,100199612 HNT,37780479.62,-0.46,5.04,4.88
62,Dash,DASH,None,193.55,10385893 DASH,276714793.15,0.26,3.94,2.16
63,OMG Network,OMG,None,13.91,140245398 OMG *,991148192.22,-0.90,-3.82,-0.67
64,Celo,CELO,None,5.87,326913145 CELO *,90736135.22,0.22,-0.89,-0.17
65,Compound,COMP,None,316.46,6018895 COMP *,176196652.58,-0.41,0.73,0.92
66,Chiliz,CHZ,None,0.3199,5911076911 CHZ *,278838115.03,-0.35,-3.19,-4.20
67,Arweave,AR,None,53.93,33394701 AR *,28928866.06,1.33,3.23,-13.74
68,THORChain,RUNE,None,7.98,224410215 RUNE *,70652944.47,-0.03,3.81,-4.22
69,Zcash,ZEC,None,126.10,12895356 ZEC,218941233.53,0.04,3.79,2.12
70,Decred,DCR,None,120.82,13415644 DCR,11796511.76,0.22,-2.00,-4.61
71,Revain,REV,None,0.01876,85061485690 REV *,2301154.84,1.54,-3.22,8.07
72,Holo,HOT,None,0.009147,172895870443 HOT *,172536072.94,-0.23,-0.52,-3.05
73,NEM,XEM,None,0.1725,8999999999 XEM *,87439218.08,0.08,-2.82,-3.48
74,Theta Fuel,TFUEL,None,0.2864,5301214400 TFUEL *,68232529.30,-0.21,-1.62,-7.57
75,SushiSwap,SUSHI,None,11.06,127244443 SUSHI *,313332249.44,0.43,3.17,2.91
76,XDC Network,XDC,None,0.1137,12302909610 XDC *,8108747.83,-2.55,-5.43,-9.11
77,Celsius,CEL,None,5.81,238863520 CEL *,13978710.17,0.17,3.05,2.37
78,Decentraland,MANA,None,0.7571,1816952691 MANA *,97945427.25,-0.30,-2.12,-6.97
79,ICON,ICX,None,2.01,673045346 ICX *,63658787.29,-0.45,-3.84,-5.80
80,Enjin Coin,ENJ,None,1.61,834340660 ENJ *,124819410.56,0.58,-0.45,-5.20
81,yearn.finance,YFI,None,35970.48,36638 YFI *,220133174.39,0.00,1.88,3.97
82,TrueUSD,TUSD,None,0.9995,1291572480 TUSD *,110444656.86,-0.07,-0.03,-0.06
83,Bitcoin Gold,BTG,None,72.96,17513924 BTG,358784358.40,0.75,5.21,9.67
84,dYdX,DYDX,None,22.58,56337466 DYDX *,385445149.05,-0.29,-4.48,3.13
85,Perpetual Protocol,PERP,None,18.50,68700000 PERP *,75719180.53,0.77,1.94,34.18
86,Qtum,QTUM,None,12.66,98790134 QTUM *,316891857.23,-0.59,-4.22,0.38
87,Curve DAO Token,CRV,None,2.89,426748438 CRV *,230251992.44,-0.44,0.40,-2.12
88,Telcoin,TEL,None,0.02247,54727110195 TEL *,31512153.43,4.38,-3.99,24.83
89,Huobi Token,HT,None,7.52,161078564 HT *,76805873.92,0.23,0.16,-2.87
90,Zilliqa,ZIL,None,0.09619,11883642778 ZIL,108332353.76,-0.52,-2.39,-3.62
91,Mina,MINA,None,4.20,268240683 MINA *,67076532.08,-1.13,-3.26,-6.83
92,Synthetix,SNX,None,9.75,114841533 SNX *,121949909.45,-0.46,-1.75,-3.19
93,Ravencoin,RVN,None,0.1086,9895310000 RVN,71797561.33,-0.61,-0.02,-3.74
94,renBTC,RENBTC,None,61486.49,17355 RENBTC *,32207912.33,0.66,7.19,14.14
95,Basic Attention Token,BAT,None,0.692,1491569645 BAT *,293246520.28,-0.39,-1.51,-7.41
96,Ren,REN,None,1.03,997764051 REN *,121588274.94,-0.43,2.54,-5.96
97,OKB,OKB,None,16.70,60000000 OKB *,271471251.67,2.35,2.86,-6.71
98,Serum,SRM,None,7.48,133231781 SRM *,404308576.83,-0.11,-2.01,-5.57
99,KuCoin Token,KCS,None,12.34,80118638 KCS *,12540586.14,-0.15,3.87,6.09
100,Nexo,NEXO,None,1.76,560000011 NEXO *,17119291.86,0.57,0.56,-0.15
101,NuCypher,NU,None,1.43,687500000 NU *,3004438961.77,-2.04,386.65,362.55
102,IOST,IOST,None,0.05245,18099719631 IOST *,182846068.15,-0.15,-4.23,-7.09
103,Pax Dollar,USDP,None,0.9993,945642940 USDP *,33363418.03,-0.04,-0.04,-0.08
104,Bancor,BNT,None,4.14,227779375 BNT *,57882912.61,0.56,3.76,5.44
105,Mdex,MDX,None,1.31,717693953 MDX *,32424659.56,0.12,-3.40,-2.60
106,Horizen,ZEN,None,78.58,11642388 ZEN,46971874.19,-0.51,1.06,0.62
107,Siacoin,SC,None,0.01851,49128742992 SC,135543613.81,-0.52,-2.22,-7.84
108,0x,ZRX,None,1.02,845341602 ZRX *,76423891.75,0.66,-1.10,-5.49
109,Celer Network,CELR,None,0.1403,6051936993 CELR *,134375997.77,0.02,-1.44,-19.87
110,Audius,AUDIO,None,2.05,411910943 AUDIO *,27338756.48,-0.86,0.80,-2.75
111,Ontology,ONT,None,0.9425,875249524 ONT *,165019465.14,-0.58,-2.21,-15.64
112,SKALE Network,SKL,None,0.3558,2114148528 SKL *,156228693.54,2.61,15.00,14.56
113,DigiByte,DGB,None,0.05002,14766203455 DGB,34649861.95,-0.04,2.38,-0.84
114,Raydium,RAY,None,10.18,72265227 RAY *,161823202.88,0.46,3.18,-1.07
115,Nano,NANO,None,5.39,133248297 NANO *,26678078.65,-0.14,0.96,0.82
116,Secret,SCRT,None,4.79,149815729 SCRT *,13116540.90,-0.12,-10.15,27.22
117,UMA,UMA,None,10.96,63482965 UMA *,75118792.70,0.56,7.59,11.98
118,Ankr,ANKR,None,0.09017,7662899378 ANKR *,72144380.90,-0.07,-1.09,-3.62
119,Voyager Token,VGX,None,2.45,278482214 VGX *,4440180.85,-0.88,-0.75,-9.93
120,The Sandbox,SAND,None,0.7412,892246119 SAND *,133455165.26,-0.26,-5.38,-5.21
121,IoTeX,IOTX,None,0.06879,9540779324 IOTX *,53054539.26,-0.01,-1.20,1.22
122,SwissBorg,CHSB,None,0.6498,1000000000 CHSB *,2616186.26,0.40,-0.44,-1.24
123,1inch,1INCH,None,3.24,180362122 1INCH *,421916840.58,-1.04,-3.29,2.34
124,Neutrino USD,USDN,None,0.9869,574252915 USDN *,11698060.03,-0.07,-0.31,0.61
125,Dent,DENT,None,0.005704,99007791203 DENT *,63111729.31,-0.28,-4.96,-2.06
126,Fetch.ai,FET,None,0.7508,746113681 FET *,91559098.52,0.65,2.78,-0.65
127,Loopring,LRC,None,0.4131,1321996325 LRC *,235437326.38,-0.43,9.02,2.77
128,Bitcoin Standard Hashrate Token,BTCST,None,47.69,11417100 BTCST *,365899160.26,-1.85,21.84,-0.01
129,WOO Network,WOO,None,1.03,526621146 WOO *,45970609.59,3.27,5.02,13.08
130,Golem,GLM,None,0.5389,1000000000 GLM *,14031486.34,-0.53,-6.57,-14.70
131,Kava,KAVA,None,5.72,91443180 KAVA *,123340654.44,-0.05,-4.90,-13.13
132,Gnosis,GNO,None,329.37,1504587 GNO *,12412372.23,-0.40,1.98,10.18
133,Ocean Protocol,OCEAN,None,0.8029,613099141 OCEAN *,56731134.98,-0.72,-1.36,-3.83
134,WAX,WAXP,None,0.2711,1778260185 WAXP *,36562239.55,-0.13,-6.78,-7.47
135,HUSD,HUSD,None,0.9993,481478515 HUSD *,217776550.62,-0.03,-0.08,-0.06
136,Function X,FX,None,1.15,408520357 FX *,21760749.60,0.01,-8.65,-4.05
137,Storj,STORJ,None,1.32,351006341 STORJ *,42113803.84,-0.41,-2.95,-7.00
138,Alpha Finance Lab,ALPHA,None,1.03,446330126 ALPHA *,37877388.80,-0.39,-2.94,-2.58
139,Livepeer,LPT,None,21.66,21164655 LPT *,123963853.96,-0.85,-14.01,18.58
140,Nervos Network,CKB,None,0.0161,28253658736 CKB *,56073982.73,0.63,3.56,7.73
141,Reserve Rights,RSR,None,0.03452,13159998943 RSR *,51961430.82,0.21,1.04,-8.17
142,Swipe,SXP,None,2.36,192168789 SXP *,150777194.70,-0.29,-3.47,-4.90
143,DigitalBits,XDB,None,0.5823,777009768 XDB *,3494811.84,-2.41,-2.83,-2.26
144,Numeraire,NMR,None,44.05,10197842 NMR *,26109985.07,0.37,1.41,-1.65
145,Lisk,LSK,None,3.47,128900445 LSK *,33020307.27,-0.52,2.69,1.26
146,XYO,XYO,None,0.03482,12844821266 XYO *,77321697.88,-4.29,15.49,45.60
147,Bitcoin Diamond,BCD,None,2.38,186492898 BCD,10210705.95,0.50,4.20,2.01
148,Polymath,POLY,None,0.7102,624946939 POLY *,100011867.96,-1.02,-7.74,-11.72
149,WINkLink,WIN,None,0.0005663,766149999999 WIN *,134136906.84,0.00,-1.15,3.29
