1,Bitcoin,BTC,None,62970.05,18863068 BTC,36124731509.48,0.12,-0.41,7.67
2,Ethereum,ETH,None,4607.19,118196707 ETH,21220463154.66,0.19,0.49,17.22
3,Binance Coin,BNB,None,568.58,166801148 BNB *,2567651316.13,0.22,2.55,26.63
4,Solana,SOL,None,242.90,301075429 SOL *,6024951132.42,-0.19,10.29,32.17
5,Tether,USDT,None,1.00,71045760761 USDT *,89436836447.73,0.00,-0.01,-0.01
6,Cardano,ADA,None,2.06,33270303442 ADA,4722705987.07,0.15,4.68,7.86
7,XRP,XRP,None,1.21,47081679946 XRP *,6526803610.47,0.69,6.39,21.43
8,Polkadot,DOT,None,53.44,987579315 DOT *,3292529594.65,0.24,3.51,32.25
9,Dogecoin,DOGE,None,0.2694,131970586164 DOGE,2091380862.12,0.71,-1.36,13.34
10,USD Coin,USDC,None,1.00,33608029223 USDC *,4700643649.98,0.01,0.03,0.00
11,SHIBA INU,SHIB,None,0.00005515,549095509738353 SHIB *,6495261243.51,-0.08,-19.98,-31.06
12,Terra,LUNA,None,48.06,399863201 LUNA *,1387485594.02,-0.02,7.39,20.54
13,Uniswap,UNI,None,26.86,627596089 UNI *,461720151.21,1.12,2.61,11.18
14,Avalanche,AVAX,None,75.43,220286577 AVAX *,1110753060.66,-0.08,11.61,22.62
15,Chainlink,LINK,None,31.99,462509554 LINK *,1115161871.73,0.82,-0.85,10.75
16,Wrapped Bitcoin,WBTC,None,63216.79,231261 WBTC *,541617744.55,0.68,-0.07,7.93
17,Litecoin,LTC,None,207.11,68894258 LTC,2526891232.02,0.37,3.18,15.49
18,Polygon,MATIC,None,2.03,6804312959 MATIC *,2039111745.37,0.89,5.01,15.61
19,Binance USD,BUSD,None,1.00,13704966706 BUSD *,7770778890.62,0.01,0.00,-0.03
20,Algorand,ALGO,None,1.93,6206423522 ALGO *,466342620.29,0.39,3.54,7.78
21,Bitcoin Cash,BCH,None,611.11,18890456 BCH,1450315020.86,0.13,2.13,11.29
22,Stellar,XLM,None,0.385,24204199629 XLM *,978825789.04,0.72,0.82,16.39
23,Axie Infinity,AXS,None,141.29,60907500 AXS *,589625468.98,0.27,0.67,16.05
24,VeChain,VET,None,0.1371,64315576989 VET *,562809212.60,0.30,-2.13,10.52
25,Cosmos,ATOM,None,38.42,223974816 ATOM *,779063904.11,1.02,3.65,4.51
26,Internet Computer,ICP,None,46.76,175272225 ICP *,363804043.53,1.08,-0.84,14.68
27,Filecoin,FIL,None,64.06,119709752 FIL,726566140.96,0.38,-1.12,15.81
28,TRON,TRX,None,0.1059,71659657369 TRX *,2736243801.68,0.55,-1.43,16.71
29,FTX Token,FTT,None,62.47,120014732 FTT *,377523064.35,0.18,2.12,7.64
30,THETA,THETA,None,7.42,1000000000 THETA *,335245344.72,0.90,-2.60,20.53
31,Ethereum Classic,ETC,None,55.53,130760517 ETC,1112673647.35,0.05,0.70,13.91
32,Crypto.com Coin,CRO,None,0.2692,25263013692 CRO *,345760830.07,4.06,5.50,43.21
33,Fantom,FTM,None,2.67,2545006273 FTM *,747260238.82,0.15,-1.76,-13.79
34,Bitcoin BEP2,BTCB,None,63023.03,105100 BTCB *,114981687.68,0.10,-0.14,7.74
35,Dai,DAI,None,1.00,6474951714 DAI *,1151506610.73,0.07,-0.05,0.06
36,Elrond,EGLD,None,307.70,19683499 EGLD *,269484958.04,3.31,12.91,25.39
37,Hedera,HBAR,None,0.3906,15018941582 HBAR *,130935014.75,0.34,-1.51,11.57
38,NEAR Protocol,NEAR,None,10.95,531399445 NEAR *,321891623.99,-0.59,4.52,0.93
39,Tezos,XTZ,None,6.31,865566320 XTZ *,300189414.60,0.70,0.92,7.21
40,Decentraland,MANA,None,2.85,1816935291 MANA *,2714746339.76,-0.08,-7.39,278.96
41,Monero,XMR,None,266.20,18014104 XMR,217247548.95,-0.23,-3.28,4.09
42,The Graph,GRT,None,0.99,4715735200 GRT *,234926686.36,-0.51,-0.16,6.28
43,EOS,EOS,None,4.71,962373224 EOS *,1229564816.22,0.58,0.17,13.37
44,PancakeSwap,CAKE,None,18.97,238505873 CAKE *,296969489.47,0.52,2.34,4.99
45,Aave,AAVE,None,324.12,13231448 AAVE *,342911208.85,1.09,-0.21,-0.20
46,Flow,FLOW,None,13.93,309372236 FLOW *,194767624.08,-0.49,-3.05,16.59
47,Klaytn,KLAY,None,1.70,2519086077 KLAY *,148855165.73,0.23,-7.42,13.93
48,THORChain,RUNE,None,15.52,258210215 RUNE *,164716326.96,-0.21,-6.26,26.67
49,Kusama,KSM,None,453.43,8470098 KSM *,192187939.94,0.07,2.29,27.32
50,IOTA,MIOTA,None,1.37,2779530283 MIOTA *,93837951.88,0.55,-2.14,14.24
51,eCash,XEC,None,0.0001802,18886998423313 XEC *,89488378.12,0.13,-1.22,3.22
52,Neo,NEO,None,47.01,70538831 NEO *,373437200.91,0.17,1.30,19.71
53,UNUS SED LEO,LEO,None,3.39,953954130 LEO *,3272510.27,-0.19,1.13,7.65
54,Quant,QNT,None,267.17,12072738 QNT *,72280973.01,-0.07,-4.15,-5.00
55,Harmony,ONE,None,0.2985,10781510518 ONE *,269927570.18,0.50,3.49,-4.17
