1,Bitcoin,BTC,None,45868.95,19001018 BTC,29336594194.19,-0.59,-0.89,3.07
2,Ethereum,ETH,None,3445.06,120218509 ETH,23571556214.77,-0.65,-0.13,9.60
3,Tether,USDT,None,1.00,82082930524 USDT *,79916606735.36,0.00,0.00,0.00
4,BNB,BNB,None,436.96,165116761 BNB *,2272901728.55,-1.00,-2.16,5.06
5,USD Coin,USDC,None,0.9993,51632152990 USDC *,4174919495.96,-0.06,-0.07,-0.05
6,Solana,SOL,None,132.20,325986561 SOL *,3394186455.60,-1.58,-1.66,29.91
7,Terra,LUNA,None,115.19,353639814 LUNA *,2935534124.83,-0.80,8.90,26.05
8,XRP,XRP,None,0.8249,48135209660 XRP *,1624227101.21,-0.80,-0.34,-0.94
9,Cardano,ADA,None,1.16,33739028516 ADA,1224117011.68,-0.90,-0.81,0.47
10,Avalanche,AVAX,None,95.97,267357266 AVAX *,1575851402.97,-1.45,-0.74,11.65
11,Polkadot,DOT,None,22.64,987579315 DOT *,1394919293.53,-2.02,2.85,8.41
12,Dogecoin,DOGE,None,0.1389,132670764300 DOGE,682408265.59,-1.00,-1.70,2.24
13,Binance USD,BUSD,None,0.9995,17747431577 BUSD *,5895317592.79,-0.14,0.01,-0.19
14,TerraUSD,UST,None,1.00,16493560023 UST *,498511220.23,-0.06,-0.19,-0.02
15,Shiba Inu,SHIB,None,0.00002581,549063278876302 SHIB *,1189366971.85,-1.22,-1.26,5.70
16,Polygon,MATIC,None,1.65,7758492081 MATIC *,749914593.93,-1.54,-2.35,2.68
17,Wrapped Bitcoin,WBTC,None,45913.30,275330 WBTC *,238891759.93,-0.48,-0.73,3.15
18,Cronos,CRO,None,0.4791,25263013692 CRO *,96684850.03,-0.46,-0.33,4.70
19,NEAR Protocol,NEAR,None,14.80,659750257 NEAR *,1090643183.50,-1.55,0.78,16.35
20,Dai,DAI,None,0.999,9525641972 DAI *,320610704.28,-0.05,-0.13,-0.09
21,Cosmos,ATOM,None,31.39,286370297 ATOM *,1252295351.58,-1.08,6.81,8.92
22,Litecoin,LTC,None,124.92,69982531 LTC,761262627.53,-0.22,0.03,0.03
23,Chainlink,LINK,None,17.40,467009550 LINK *,640737307.13,-0.84,0.52,9.99
24,Uniswap,UNI,None,11.66,689034648 UNI *,348185892.29,-1.13,0.69,9.88
25,TRON,TRX,None,0.07325,101684865552 TRX *,1022431667.29,-0.79,-2.19,10.71
26,Bitcoin Cash,BCH,None,373.29,19025838 BCH,4929841413.08,-0.63,-0.95,3.15
27,FTX Token,FTT,None,49.73,137298427 FTT *,145408271.77,-0.86,-1.51,-0.38
28,Ethereum Classic,ETC,None,45.52,133957522 ETC,948703973.11,-1.13,-3.46,-3.56
29,Algorand,ALGO,None,0.9056,6638301549 ALGO *,292730943.28,-1.62,-3.58,-0.75
30,UNUS SED LEO,LEO,None,6.07,953954130 LEO *,6553741.53,0.09,1.51,4.98
31,Stellar,XLM,None,0.2333,24722220471 XLM *,343852671.87,-0.82,0.33,8.28
32,Waves,WAVES,None,48.76,107900662 WAVES *,1195076694.53,-2.69,-6.52,48.65
33,VeChain,VET,None,0.07703,64315576989 VET *,484910398.70,-2.35,-4.82,20.17
34,Decentraland,MANA,None,2.64,1840804668 MANA *,525203592.53,-1.04,-0.32,0.94
35,Hedera,HBAR,None,0.2449,19565356901 HBAR *,90226194.48,-0.85,-0.46,8.11
36,Internet Computer,ICP,None,21.00,216366875 ICP *,264173618.27,-1.80,-2.69,8.61
37,Filecoin,FIL,None,23.91,185951956 FIL,677412177.91,-2.30,-6.28,23.12
38,Elrond,EGLD,None,191.93,21736539 EGLD *,156943971.29,-0.77,-3.14,1.50
39,Theta Network,THETA,None,4.07,1000000000 THETA *,352314751.67,-1.35,-0.38,23.40
40,The Sandbox,SAND,None,3.45,1157908752 SAND *,868181843.26,-1.40,-1.79,1.67
41,Axie Infinity,AXS,None,65.22,60907500 AXS *,1271842224.02,-2.29,-1.56,-2.48
42,Fantom,FTM,None,1.54,2545006273 FTM *,1013515515.08,-1.42,-3.12,9.76
43,Monero,XMR,None,212.55,18101852 XMR,145296259.60,-0.82,-2.64,2.59
44,THORChain,RUNE,None,11.44,330688061 RUNE *,178188293.48,-1.73,-7.73,8.13
45,Tezos,XTZ,None,3.90,889718432 XTZ *,221044105.65,-1.51,-0.17,6.69
46,ApeCoin,APE,None,12.41,277500000 APE *,681556508.26,-1.80,-2.98,-10.42
47,Aave,AAVE,None,237.15,13674996 AAVE *,647204993.74,-1.86,-3.37,45.24
48,Klaytn,KLAY,None,1.15,2779564386 KLAY *,107535753.47,-0.83,-1.18,-0.05
49,Helium,HNT,None,24.29,114649043 HNT,39824640.20,-0.09,0.28,1.22
50,EOS,EOS,None,2.79,985872051 EOS *,445900984.10,-0.85,-1.83,11.08
51,Flow,FLOW,None,7.64,357722074 FLOW *,582863311.00,0.43,10.55,15.86
52,PancakeSwap,CAKE,None,9.00,280606860 CAKE *,280337343.47,-0.75,-3.20,22.71
53,Zcash,ZEC,None,177.85,14083131 ZEC,256897150.35,-1.27,-4.33,-13.26
54,IOTA,MIOTA,None,0.8909,2779530283 MIOTA *,64323002.61,-1.01,0.06,7.38
55,The Graph,GRT,None,0.514,4715735200 GRT *,747050166.94,-1.75,6.10,25.07
56,eCash,XEC,None,0.000128,19022598423313 XEC *,965424475.35,-2.62,32.06,48.11
57,Maker,MKR,None,2226.87,977631 MKR *,105933701.94,-1.24,-2.49,10.54
58,Zilliqa,ZIL,None,0.1656,12599644380 ZIL,3261362911.19,-7.26,-9.07,78.15
59,BitTorrent-New,BTT,None,0.000002234,926521428571000 BTT *,230242160.46,0.46,2.53,15.32
60,Stacks,STX,None,1.49,1305685075 STX,66558599.71,-1.38,2.36,9.76
61,Neo,NEO,None,27.48,70538831 NEO *,243138065.73,-1.30,-1.77,11.18
62,Harmony,ONE,None,0.1616,11929737422 ONE *,172484530.18,-2.68,-3.66,7.10
63,Convex Finance,CVX,None,33.52,56091542 CVX *,56290495.25,1.81,11.76,20.60
64,Bitcoin SV,BSV,None,99.17,19021533 BSV,217982809.72,-0.69,3.49,10.20
65,Gala,GALA,None,0.255,6977205436 GALA *,646539673.07,-1.77,-2.55,1.41
66,Kusama,KSM,None,201.16,8470098 KSM *,130805400.98,-1.67,6.07,22.51
67,Quant,QNT,None,140.53,12072738 QNT *,41633174.46,-0.45,-0.64,-0.51
68,Chiliz,CHZ,None,0.2782,6000316458 CHZ *,349500128.70,-1.80,-0.66,15.19
69,KuCoin Token,KCS,None,20.66,80118638 KCS *,13299041.64,-1.17,-0.78,9.92
70,Enjin Coin,ENJ,None,1.85,873199706 ENJ *,192444195.64,-1.05,-0.29,12.06
71,Loopring,LRC,None,1.14,1329675414 LRC *,266565618.04,-1.57,-3.78,6.97
72,Huobi Token,HT,None,9.69,155673013 HT *,41518177.56,-0.48,2.17,7.00
73,Celo,CELO,None,3.46,433213075 CELO *,100116191.91,-1.45,1.62,10.24
74,Nexo,NEXO,None,2.48,560000011 NEXO *,19346129.86,-1.11,-0.03,7.15
75,Basic Attention Token,BAT,None,0.9189,1497173045 BAT *,218778455.93,-2.10,2.79,7.33
76,STEPN,GMT,None,2.31,600000000 GMT *,2073394201.18,-0.10,-14.07,203.25
77,TrueUSD,TUSD,None,1.00,1368069040 TUSD *,147832381.42,0.00,-0.01,0.03
78,Curve DAO Token,CRV,None,2.88,470635141 CRV *,319335806.43,-0.58,3.04,19.81
79,Dash,DASH,None,127.22,10657643 DASH,252333525.54,-0.53,-0.73,-0.67
80,Arweave,AR,None,39.12,33394701 AR *,52011893.63,-1.99,-1.11,10.64
81,Kadena,KDA,None,7.20,171287601 KDA,182945648.44,-2.46,4.81,6.77
82,OKB,OKB,None,20.63,60000000 OKB *,74866952.34,-1.24,-3.35,-5.91
83,Amp,AMP,None,0.02753,42227702186 AMP *,24892829.03,-2.48,0.43,4.30
84,Mina,MINA,None,2.61,442542988 MINA *,64709849.25,-0.62,-5.58,1.85
85,Theta Fuel,TFUEL,None,0.215,5301214400 TFUEL *,44142596.37,-0.68,1.26,16.97
86,Holo,HOT,None,0.006459,173289911898 HOT *,122171081.88,-1.35,-2.02,24.99
87,NEM,XEM,None,0.1221,8999999999 XEM *,34037244.34,-1.02,-0.81,11.98
88,Moonbeam,GLMR,None,4.98,206061843 GLMR *,895192207.31,4.45,43.91,79.44
89,Secret,SCRT,None,6.35,163295557 SCRT *,50790282.73,-1.69,7.75,31.21
90,Compound,COMP,None,150.46,6686301 COMP *,153101028.42,-1.62,-4.76,23.41
91,ICON,ICX,None,1.09,919483096 ICX *,82019024.91,1.30,4.63,22.17
