1,Bitcoin,BTC,None,42190.65,18988187 BTC,19664853187.34,0.56,0.93,8.45
2,Ethereum,ETH,None,2946.26,120029527 ETH,11576463120.11,0.47,0.03,14.43
3,Tether,USDT,None,1.00,80413316399 USDT *,58881848496.86,0.00,0.00,0.04
4,BNB,BNB,None,399.85,165116761 BNB *,1532550953.50,0.18,0.56,7.28
5,USD Coin,USDC,None,0.9997,52913793002 USDC *,2958600262.48,0.00,-0.01,0.02
6,XRP,XRP,None,0.8194,48121609012 XRP *,2046393369.95,0.53,2.64,4.17
7,Terra,LUNA,None,92.10,365647286 LUNA *,2230564968.16,-0.42,3.94,6.92
8,Cardano,ADA,None,0.9011,33709909328 ADA,1103521075.84,0.67,5.59,13.97
9,Solana,SOL,None,92.42,320358845 SOL *,1951674158.05,0.13,2.89,13.32
10,Avalanche,AVAX,None,89.69,266898930 AVAX *,1841027124.81,-0.45,4.58,26.33
11,Polkadot,DOT,None,19.36,987579315 DOT *,833974877.55,-0.04,1.94,6.64
12,Binance USD,BUSD,None,1.00,17806035748 BUSD *,5195729495.09,0.19,0.18,0.20
13,Dogecoin,DOGE,None,0.1236,132670764300 DOGE,628081786.30,0.34,3.57,7.32
14,TerraUSD,UST,None,1.00,15290200401 UST *,373394667.03,-0.02,0.07,0.10
15,Shiba Inu,SHIB,None,0.00002416,549063278876302 SHIB *,1912871449.16,0.61,8.12,9.01
16,Polygon,MATIC,None,1.53,7696069521 MATIC *,652091499.93,0.49,1.90,9.19
17,Wrapped Bitcoin,WBTC,None,42126.37,273081 WBTC *,178929446.98,0.45,0.83,8.27
18,Cronos,CRO,None,0.418,25263013692 CRO *,54671428.45,0.52,2.91,7.63
19,Dai,DAI,None,0.9996,9909475859 DAI *,201985106.45,0.02,-0.02,-0.02
20,Cosmos,ATOM,None,28.64,286370297 ATOM *,654357208.69,-0.27,-0.19,5.24
21,Litecoin,LTC,None,116.37,69879844 LTC,741516370.29,2.71,3.80,9.96
22,NEAR Protocol,NEAR,None,11.30,656215974 NEAR *,443392287.60,0.08,-0.62,9.37
23,Chainlink,LINK,None,14.98,467009550 LINK *,572066741.00,-0.21,-0.36,13.57
24,Uniswap,UNI,None,9.71,687535391 UNI *,303641029.87,0.72,0.63,14.43
25,TRON,TRX,None,0.06191,101708770082 TRX *,696942473.07,0.18,0.36,3.74
26,Bitcoin Cash,BCH,None,327.62,19013025 BCH,3336760437.98,1.20,7.11,12.51
27,FTX Token,FTT,None,44.89,137488328 FTT *,83632390.11,0.45,0.55,9.35
28,UNUS SED LEO,LEO,None,6.03,953954130 LEO *,8262370.13,0.12,-0.62,3.72
29,Algorand,ALGO,None,0.7645,6627055386 ALGO *,219745800.58,0.43,0.94,8.27
30,Stellar,XLM,None,0.2,24617265713 XLM *,231310421.19,1.67,3.61,7.94
31,Decentraland,MANA,None,2.51,1840852368 MANA *,437495228.79,0.42,2.30,8.31
32,Ethereum Classic,ETC,None,33.92,133652831 ETC,1299924350.67,3.36,20.77,28.92
33,Bitcoin BEP2,BTCB,None,42152.39,105174 BTCB *,20768242.00,0.66,0.92,8.25
34,Hedera,HBAR,None,0.2103,19565356901 HBAR *,63904820.05,0.23,1.05,2.04
35,Internet Computer,ICP,None,17.50,215578826 ICP *,201941044.90,1.11,3.58,8.88
36,The Sandbox,SAND,None,3.23,1139993229 SAND *,812700495.56,0.45,0.39,16.04
37,Monero,XMR,None,197.48,18095157 XMR,206849494.87,0.35,1.21,6.47
38,Waves,WAVES,None,32.57,107779252 WAVES *,1211689435.28,-0.85,-0.41,22.10
39,Elrond,EGLD,None,160.11,21670555 EGLD *,163574577.53,0.37,0.60,14.73
40,Fantom,FTM,None,1.32,2545006273 FTM *,854147477.12,0.76,5.64,10.52
41,VeChain,VET,None,0.05123,64315576989 VET *,240118420.14,0.99,3.35,10.45
42,Filecoin,FIL,None,18.19,179261519 FIL,317562637.87,0.46,3.21,2.58
43,ApeCoin,APE,None,11.56,277500000 APE *,2837336308.46,-5.71,-10.79,0.00
44,Axie Infinity,AXS,None,52.07,60907500 AXS *,308944078.51,-0.10,3.10,11.60
45,Klaytn,KLAY,None,1.12,2760754986 KLAY *,49838509.93,0.62,1.34,1.10
46,Theta Network,THETA,None,2.98,1000000000 THETA *,165278515.82,0.36,2.08,5.14
47,THORChain,RUNE,None,8.82,330688061 RUNE *,449753532.06,0.81,0.11,35.60
48,Tezos,XTZ,None,3.25,888018878 XTZ *,102937574.98,0.55,2.92,7.24
49,Helium,HNT,None,24.12,113562657 HNT,41558796.90,-0.23,0.15,13.70
50,Zcash,ZEC,None,179.77,13982925 ZEC,545190310.48,0.11,5.39,18.65
51,EOS,EOS,None,2.22,983319394 EOS *,301200858.67,1.55,4.06,12.34
52,Aave,AAVE,None,157.07,13648449 AAVE *,307812527.16,0.48,-2.25,30.51
53,IOTA,MIOTA,None,0.7502,2779530283 MIOTA *,36817559.61,0.43,2.82,6.97
54,Flow,FLOW,None,5.85,355196665 FLOW *,101036834.39,0.27,3.28,5.20
55,Maker,MKR,None,2056.54,977631 MKR *,80841986.43,0.38,0.81,17.88
56,The Graph,GRT,None,0.4108,4715735200 GRT *,163469710.07,0.14,-0.15,28.45
57,PancakeSwap,CAKE,None,6.46,277991395 CAKE *,218098845.27,0.44,1.06,8.43
58,Gala,GALA,None,0.2493,6977205436 GALA *,1038950984.95,-0.43,7.90,16.47
59,BitTorrent-New,BTT,None,0.000001859,923767696429000 BTT *,119608061.40,0.22,0.28,4.06
60,Stacks,STX,None,1.31,1303800295 STX,40185260.36,0.11,1.22,-1.14
61,Harmony,ONE,None,0.1406,11829326541 ONE *,111304883.58,-0.51,6.07,12.83
62,Bitcoin SV,BSV,None,83.06,19008958 BSV,96743449.23,0.61,3.36,6.29
63,eCash,XEC,None,0.00008317,19008998423313 XEC *,35052859.41,0.42,2.21,12.93
64,Neo,NEO,None,22.10,70538831 NEO *,133178290.87,2.20,4.83,10.02
