1,Bitcoin,BTC,None,54968.22,18839225 BTC,32491211414.21,0.15,1.85,15.21
2,Ethereum,ETH,None,3575.72,117861730 ETH,12707036941.64,-0.38,0.34,5.43
3,Cardano,ADA,None,2.27,32038100544 ADA,1953066446.12,-0.04,1.32,0.67
4,Binance Coin,BNB,None,421.55,168137036 BNB *,1404867667.46,0.00,0.58,-1.53
5,Tether,USDT,None,1.00,68400170064 USDT *,67391135101.91,-0.01,-0.01,-0.02
6,XRP,XRP,None,1.16,46805773456 XRP *,4844564004.06,-1.09,9.13,11.67
7,Solana,SOL,None,156.83,299425874 SOL *,1522023823.90,-0.09,-1.34,-7.25
8,Polkadot,DOT,None,36.33,987579315 DOT *,1925845632.93,-0.39,8.85,13.09
9,USD Coin,USDC,None,0.9999,32966088827 USDC *,2005512526.11,0.00,0.01,0.01
10,Dogecoin,DOGE,None,0.2466,131624173874 DOGE,1484990032.91,-0.48,1.13,12.53
11,Terra,LUNA,None,42.47,401868191 LUNA *,674240819.48,-0.26,-1.88,2.40
12,Uniswap,UNI,None,25.13,611643724 UNI *,291060424.25,-0.51,1.47,-4.00
13,Avalanche,AVAX,None,60.57,220286577 AVAX *,368977448.36,-0.38,0.08,-12.50
14,Binance USD,BUSD,None,0.9999,13096696729 BUSD *,4820108531.64,0.01,0.01,0.00
15,Chainlink,LINK,None,27.42,458009554 LINK *,901974700.05,-0.37,3.85,1.75
16,Litecoin,LTC,None,179.66,68713258 LTC,3261336754.28,-0.38,2.09,6.14
17,Algorand,ALGO,None,1.89,6140228987 ALGO *,327236003.18,-0.38,-0.46,6.36
18,Bitcoin Cash,BCH,None,614.48,18868194 BCH,1160530389.05,-0.28,3.14,11.19
19,Wrapped Bitcoin,WBTC,None,55051.03,208969 WBTC *,199078978.94,0.27,2.02,15.30
20,SHIBA INU,SHIB,None,0.00002671,394796000000000 SHIB *,6401062356.52,2.40,-2.34,237.67
21,Polygon,MATIC,None,1.35,6719001035 MATIC *,764580434.92,0.38,0.53,4.21
22,Filecoin,FIL,None,76.71,110973485 FIL,1005022675.97,0.24,-3.34,9.64
23,Stellar,XLM,None,0.3529,23862599994 XLM *,842513413.30,0.17,5.08,11.32
24,Internet Computer,ICP,None,49.56,167115443 ICP *,304111332.05,0.77,0.58,-0.29
25,Cosmos,ATOM,None,35.22,222660304 ATOM *,430258089.30,-0.06,0.67,-9.13
26,Axie Infinity,AXS,None,126.55,60907500 AXS *,667486136.87,-0.01,0.14,17.24
27,VeChain,VET,None,0.1182,64315576989 VET *,561751871.53,-0.02,5.96,6.03
28,TRON,TRX,None,0.1029,71659657369 TRX *,1790421868.89,-0.23,5.32,9.87
29,Ethereum Classic,ETC,None,55.59,130230242 ETC,1120407508.15,-0.72,3.59,4.13
30,THETA,THETA,None,6.93,1000000000 THETA *,279309825.15,-0.80,7.31,14.18
31,FTX Token,FTT,None,55.94,120455699 FTT *,171089284.36,-0.14,1.46,-0.40
32,Tezos,XTZ,None,7.61,862556336 XTZ *,375751756.49,2.11,4.33,3.32
33,Dai,DAI,None,1.00,6474951714 DAI *,269312663.30,0.06,0.10,-0.03
34,Bitcoin BEP2,BTCB,None,55062.94,105128 BTCB *,38699258.99,0.05,1.89,15.13
35,Hedera Hashgraph,HBAR,None,0.3709,14832756028 HBAR *,246129179.89,0.61,-0.74,-4.33
36,Fantom,FTM,None,2.16,2545006273 FTM *,966869117.87,-1.24,-6.40,47.83
37,Elrond,EGLD,None,258.71,19564060 EGLD *,99247830.71,0.01,0.40,5.22
38,Monero,XMR,None,278.25,18008222 XMR,181184297.31,0.53,0.12,9.88
