1270,Garlicoin,GRLC,None,0.05539,64576225 GRLC,2552.34,-0.31,-3.86,-12.91
1271,Xfinance,XFI,None,76.87,46993 XFI *,280081.14,0.00,-8.20,-9.55
1272,Iconic Token,ICNQ,None,0.3564,9951928 ICNQ *,None,-0.93,-4.19,-7.16
1273,Phore,PHR,None,0.1434,24790276 PHR *,12419.68,-0.41,-38.49,4.04
1274,yAxis,YAXIS,None,3.80,931896 YAXIS *,129949.36,-0.91,-4.99,-20.09
1275,Kalata,KALA,None,0.4395,8000000 KALA *,2635302.65,-4.27,0.00,0.00
1276,Sint-Truidense Voetbalvereniging Fan Token,STV,None,17.53,202114 STV *,None,-1.18,0.29,22.19
1277,KuboCoin,KUBO,None,0.00003884,90708745843 KUBO *,None,-0.39,-3.11,-0.32
1278,Digital Reserve Currency,DRC,None,0.003481,1000000000 DRC *,957429.82,-2.53,0.48,-21.57
1279,Umbrella Network,UMB,None,0.1909,18282511 UMB *,723442.83,-0.77,-5.12,-14.59
1280,BOMB,BOMB,None,3.85,904198 BOMB *,268693.05,-17.06,-15.41,30.44
1281,ThreeFold,TFT,None,0.04276,81181457 TFT *,7512.68,-1.12,-6.35,-1.97
1282,Neurotoken,NTK,None,0.04392,78906618 NTK *,732.48,-0.15,-4.52,-22.03
1283,TopBidder,BID,None,0.5856,5902715 BID *,22499.14,-0.93,-6.51,-7.76
1284,Education Ecosystem,LEDU,None,0.01465,236710413 LEDU *,240056.34,0.12,-6.82,0.88
1285,BitBall,BTB,None,0.005378,642008999 BTB *,1395451.35,0.01,-2.21,-16.10
1286,Dracula Token,DRC,None,0.237,14486632 DRC *,638950.99,-0.44,-10.23,-6.14
1287,Q DAO Governance token v1.0,QDAO,None,12.94,263856 QDAO *,9643.36,-0.06,2.29,17.70
1288,Link Machine Learning,LML,None,0.0284,120000000 LML *,41636.25,0.02,3.64,10.14
1289,Parachute,PAR,None,0.005325,641496269 PAR *,275259.86,-1.14,-18.98,-14.05
1290,FedoraCoin,TIPS,None,0.00001599,212269865434 TIPS,245408.68,-0.90,-0.23,1.28
1291,BIKI,BIKI,None,0.01374,245898566 BIKI *,326070.73,0.00,-1.67,-16.41
1292,YGGDRASH,YEED,None,0.000515,6561014608 YEED *,5781.37,-0.77,-0.97,34.46
1293,Indexed Finance,NDX,None,3.95,854801 NDX *,159045.63,-0.83,6.09,2.20
1294,AMEPAY,AME,None,0.01337,250000000 AME *,251467.27,-0.26,-4.42,-18.52
1295,DAOstack,GEN,None,0.06917,48507939 GEN *,306330.10,-0.44,-3.21,-9.44
1296,NFTb,NFTB,None,0.03149,105655350 NFTB *,287425.72,0.44,-1.18,1.67
1297,ContentBox,BOX,None,0.001993,1719946327 BOX *,47215.21,-3.75,0.33,6.75
1298,World Token,WORLD,None,0.03647,90558621 WORLD *,21341.18,1.23,30.42,12.79
1299,BSC Station,BSCS,None,0.09009,36903908 BSCS *,1592851.12,-1.49,-6.89,-3.98
1300,Tadpole Finance,TAD,None,14.30,230376 TAD *,11516.48,0.00,0.27,5.56
1301,Blackmoon,BMC,None,0.06104,54000000 BMC *,None,-0.30,2.63,3.00
1302,Vetri,VLD,None,0.009037,361854970 VLD *,None,-0.38,-3.07,-32.65
1303,APYSwap,APYS,None,0.1763,18191036 APYS *,1596947.87,1.50,-10.35,-11.76
1304,Poolz Finance,POOLZ,None,5.01,647472 POOLZ *,2234996.34,-0.62,15.75,30.05
1305,Mochi Market,MOMA,None,0.1867,17505851 MOMA *,1357050.61,5.17,-1.08,12.73
1306,Darwinia Commitment Token,KTON,None,85.22,38231 KTON *,666178.84,-0.19,-5.54,20.18
1307,Multiplier,MXX,None,0.02697,119572134 MXX *,115044.84,23.26,42.80,12.84
1308,Peanut,NUX,None,0.3864,8342342 NUX *,373636.81,-1.05,-4.75,-0.39
1309,AGAr,AGAR,None,201.01,15988 AGAR *,4373.03,-0.95,-13.36,34.64
1310,Polkalokr,LKR,None,0.1807,17477205 LKR *,1156415.88,-1.92,-3.70,121.88
1311,BitcoinZ,BTCZ,None,0.000335,9502646866 BTCZ,2729.25,-7.12,-11.17,-11.69
1312,DOC.COM,MTC,None,0.004102,773580228 MTC *,6696.72,-0.25,-3.04,0.02
1313,Pinkcoin,PINK,None,0.007367,429966688 PINK,23046.87,-0.17,-7.96,-0.52
1314,Skrumble Network,SKM,None,0.003099,1021680996 SKM *,261197.66,-0.13,-2.10,0.38
1315,DePay,DEPAY,None,1.51,2086506 DEPAY *,44916.14,-0.92,-4.23,-2.44
1316,Databroker,DTX,None,0.03972,79215213 DTX *,1827.84,0.00,0.74,-17.10
1317,Argon,ARGON,None,0.04497,69888119 ARGON *,230932.95,-1.22,1.82,13.24
1318,Wolf Safe Poor People,WSPP,None,0.000000000187,16725099265444392 WSPP *,1610608.32,7.01,-1.28,43.72
1319,Chainge,CHNG,None,0.05735,52394312 CHNG *,325600.49,-2.68,11.86,39.96
1320,Falcon Project,FNT,None,0.0007893,3951280734 FNT *,3015.09,-0.56,-4.25,-1.14
1321,YFDAI.FINANCE,YF-DAI,None,781.38,3986 YF-DAI *,802914.69,-0.60,-3.79,-2.55
1322,BitGreen,BITG,None,0.2597,11941077 BITG,1318.17,-0.07,-4.13,6.85
1323,Chainswap,ASAP,None,0.2254,13708435 ASAP *,509332.14,-0.94,-6.66,3.62
1324,TotemFi,TOTM,None,0.5769,5315015 TOTM *,1008347.31,-2.02,-15.87,92.37
1325,Blockchain Cuties Universe Governance,BCUG,None,2.42,1326380 BCUG *,1112809.33,-4.06,-7.55,-7.12
1326,HEROcoin,PLAY,None,0.01225,248635772 PLAY *,195780.53,-3.90,-0.95,-16.60
1327,BOX Token,BOX,None,0.03008,99776753 BOX *,91.54,-0.74,47.49,28.10
1328,Experty,EXY,None,0.1102,27088352 EXY *,None,-0.08,-1.20,-0.07
1329,SynchroBitcoin,SNB,None,0.03751,79536465 SNB *,249.91,-0.11,-24.92,-13.80
1330,VINchain,VIN,None,0.004772,590108901 VIN *,253205.58,-5.66,-9.25,2.13
1331,Smaugs NFT,SMG,None,0.08502,35000000 SMG *,623084.81,-0.02,41.61,30.78
1332,UGAS,UGAS,None,0.01751,171719420 UGAS *,324871.16,-0.78,-6.19,-2.14
1333,Swapcoinz,SPAZ,None,0.2754,10597550 SPAZ *,548836.13,-0.17,-2.38,-0.51
1334,Zerogoki USD,zUSD,None,0.8917,3308204 zUSD *,81465.94,-2.26,-4.26,-3.96
1335,Titan Coin,TTN,None,0.003189,910820150 TTN,134.75,-0.41,31.38,7.55
1336,Aventus,AVT,None,0.4831,6000000 AVT *,173254.79,0.74,29.54,0.65
1337,Metis,METIS,None,4.14,698411 METIS *,170770.71,-0.87,-3.49,-35.18
1338,Amon,AMN,None,0.00405,714344960 AMN *,2510.21,-0.40,-1.42,2.56
1339,Basis Cash,BAC,None,0.0529,54642867 BAC *,149834.75,0.46,2.46,-5.12
1340,WOWswap,WOW,None,8.34,343682 WOW *,45338.63,0.00,-0.02,12.46
1341,OTOCASH,OTO,None,0.07759,36820580 OTO,72.66,-0.04,-3.73,-2.98
1342,Sakura Bloom,SKB,None,0.001103,2582965294 SKB *,101922.43,-0.75,-9.83,-27.45
1343,SnowSwap,SNOW,None,8.73,325931 SNOW *,190549.92,-1.27,0.86,13.10
1344,Jarvis Network,JRT,None,0.09773,29005880 JRT *,877147.80,0.37,-3.24,48.39
1345,DMM: Governance,DMG,None,0.05631,50171667 DMG *,873531.69,0.01,-1.20,8.84
1346,Bitcoin Plus,XBC,None,17.03,165210 XBC *,128745.64,-0.60,-0.39,9.14
1347,SEEN,SEEN,None,3.98,704772 SEEN *,4241.74,-1.36,-5.65,-18.12
1348,Mochimo,MCM,None,0.2763,10148397 MCM *,39.55,-0.17,-7.89,159.52
1349,Crowny,CRWNY,None,0.0202,138791877 CRWNY *,380002.01,-0.95,6.64,73.09
1350,SparkPoint Fuel,SFUEL,None,0.09804,28373956 SFUEL *,856111.93,0.00,34.03,59.78
1351,Ditto,DITTO,None,1.07,2570142 DITTO *,71334.27,-0.78,-2.82,-1.59
1352,RigoBlock,GRG,None,1.02,2701063 GRG *,None,-0.93,64.02,71.45
1353,Ulord,UT,None,0.03701,80798426 UT *,None,13.57,17.38,24.70
1354,Infinity Esaham,INFS,None,4.32,635122 INFS *,3829.15,-0.06,33.05,-30.34
1355,Multiplier,BMXX,None,2.72,1012442 BMXX *,612727.56,-13.37,41.16,117.84
1356,Cappasity,CAPP,None,0.004401,663271025 CAPP *,257556.32,6.06,13.81,38.88
1357,EXRNchain,EXRN,None,0.00002945,92500000000 EXRN *,37475.43,-0.92,-19.59,-2.18
1358,SINOVATE,SIN,None,0.004102,663717042 SIN,233275.49,-0.33,4.57,-3.18
1359,MyWish,WISH,None,0.2841,9546651 WISH *,19140.82,-0.94,-7.28,30.81
1360,NFT Index,NFTI,None,1207.89,2230 NFTI *,65380.79,-0.93,-0.76,38.03
1361,Emercoin,EMC,None,0.05598,47916601 EMC,20869.98,-1.88,0.22,3.24
1362,UCA Coin,UCA,None,0.00131,2040716648 UCA *,15771.64,-0.12,3.21,12.79
1363,Denarius,D,None,0.3499,7646473 D,1707.47,-0.20,-5.16,-18.53
1364,Inex Project,INEX,None,0.0002461,10890000000 INEX *,None,-0.21,-2.36,-0.49
1365,Plair,PLA,None,0.0001048,25610108545 PLA *,25142.86,-0.61,-4.78,39.58
1366,Chonk,CHONK,None,68.00,39000 CHONK *,59005.63,-0.93,-2.06,-14.31
1367,Kineko,KKO,None,0.4033,6562818 KKO *,68649.18,-1.22,-9.37,11.64
1368,Playcent,PCNT,None,0.1022,25583123 PCNT *,982659.45,10.98,-1.71,-3.78
1369,OKCash,OK,None,0.03207,82668182 OK *,767474.18,0.41,-4.43,-7.50
1370,Content Neutrality Network,CNN,None,0.0000676,39035223816 CNN *,35224.62,-1.25,-7.68,-0.62
1371,SuperLauncher,LAUNCH,None,0.6451,4050027 LAUNCH *,63587.49,-0.91,6.29,28.24
1372,Rune,RUNE,None,134.97,19300 RUNE *,144880.25,-0.68,17.27,16.30
1373,Lunes,LUNES,None,0.0173,150728538 LUNES,3547.45,0.09,6.39,-1.49
1374,Doki Doki Finance,DOKI,None,51.86,50000 DOKI *,142938.07,-0.01,-5.58,1.86
1375,UniFarm,UFARM,None,0.06731,38375919 UFARM *,43098.04,2.82,-7.90,-15.84
1376,Lendingblock,LND,None,0.003258,787162769 LND *,139.70,-51.29,-53.11,-62.56
1377,XMON,XMON,None,1707.72,1495 XMON *,98227.89,-1.21,-9.02,-17.56
1378,SoMee.Social,ONG,None,0.03303,76090052 ONG *,646.02,12.05,-41.85,-19.63
1379,Waves Community Token,WCT,None,0.2533,9999939 WCT *,None,-0.17,-2.21,-0.52
1380,YEE,YEE,None,0.001849,1365218125 YEE *,342373.26,0.84,-1.80,5.65
1381,Aluna.Social,ALN,None,0.1286,20335672 ALN *,1110197.39,-4.87,-3.88,52.74
1382,Coldstack,CLS,None,1.66,1504975 CLS *,120175.16,0.00,-10.70,13.46
1383,PlayFuel,PLF,None,0.004997,500000000 PLF *,3731946.10,-0.35,-4.01,-0.46
1384,adbank,ADB,None,0.002877,870499861 ADB *,58947.18,-0.78,-7.32,10.63
1385,Polyient Games Governance Token,PGT,None,135.58,18236 PGT *,56903.23,0.03,-0.19,1.40
1386,CHADS VC,CHADS,None,0.05231,47598988 CHADS *,174.15,-0.93,-4.29,1.40
1387,EOSDT,EOSDT,None,0.9413,2642505 EOSDT *,2779.88,-1.73,-6.99,-7.26
1388,BitcoinPoS,BPS,None,0.5364,4630527 BPS *,2976.20,0.03,-0.58,-16.38
1389,Lead Wallet,LEAD,None,0.00493,505310846 LEAD *,1032961.39,-1.36,-1.16,1.63
1390,Netbox Coin,NBX,None,0.0319,78012878 NBX *,208442.31,0.88,-5.51,-5.90
1391,PolkaWar,PWAR,None,0.2409,10250000 PWAR *,540212.24,-0.51,-0.83,10.39
1392,ChatCoin,CHAT,None,0.003564,690000640 CHAT *,71630.79,-0.03,2.69,-6.74
1393,PANTHEON X,XPN,None,0.004559,496417333 XPN *,None,-1.18,-6.74,-0.47
1394,BitCapitalVendor,BCV,None,0.002383,1021199995 BCV *,141317.64,-0.70,-6.64,8.98
1395,Omni,OMNI,None,4.31,562936 OMNI *,27.69,0.00,-6.75,7.22
1396,Penta,PNT,None,0.0001148,21014319521 PNT *,68903.08,-1.54,-13.16,-1.51
1397,HempCoin,THC,None,0.009209,262915062 THC,290.49,-0.17,13.97,-9.58
1398,GHOSTPRISM,GHOST,None,0.5042,4797645 GHOST *,24.87,-0.19,-28.56,5.94
1399,Furucombo,COMBO,None,0.5306,4542188 COMBO *,536620.70,-0.78,0.03,19.95
1400,Falconswap,FSW,None,0.06438,37429794 FSW *,164396.09,-0.85,-10.08,-16.89
1401,Cryptaur,CPT,None,0.0001782,13485673471 CPT *,1260.53,-0.27,-21.96,-22.85
1402,SonoCoin,SONO,None,0.08471,28250407 SONO *,90668.29,0.21,147.42,-12.83
1403,QuadrantProtocol,EQUAD,None,0.005741,415437335 EQUAD *,133127.63,-0.37,-5.09,-2.51
1404,iEthereum,IETH,None,0.1314,18000000 IETH *,4.81,0.00,1.98,13.80
1405,SmartCredit Token,SMARTCREDIT,None,1.75,1350243 SMARTCREDIT *,173428.31,-1.58,-6.03,0.82
1406,QANplatform,QARK,None,0.1225,19057960 QARK *,66.42,-0.17,-2.94,0.62
1407,Aryacoin,AYA,None,0.0145,160459559 AYA,60932.75,-3.80,3.50,15.35
1408,Faceter,FACE,None,0.005275,468136184 FACE *,4917.47,0.76,-2.41,-26.33
1409,xSigma,SIG,None,0.2868,8000526 SIG *,29403.51,-1.27,-6.16,-8.07
1410,Patron,PAT,None,0.005856,393938955 PAT *,1675.65,-0.42,-4.64,-12.97
1411,Honest,HNST,None,0.02436,94061602 HNST *,112542.22,-0.30,-0.72,12.46
1412,HaloDAO,RNBW,None,0.4071,5602877 RNBW *,4842.73,-0.93,-8.65,2.85
1413,Ryo Currency,RYO,None,0.07186,31766543 RYO,16952.23,0.47,0.41,66.91
1414,Dacxi,DACXI,None,0.008851,258749331 DACXI *,1086661.88,-4.55,-7.83,-28.02
1415,ScPrime,SCP,None,0.06124,37163343 SCP,2918.28,-0.91,-0.59,-22.08
1416,Verso Token,VSO,None,0.04949,45824242 VSO *,105199.10,-1.56,6.83,7.49
1417,Professional Fighters League Fan Token,PFL,None,2.18,1044192 PFL *,None,0.47,-6.48,-20.01
1418,Atmos,ATMOS,None,0.03429,62717622 ATMOS *,2328.38,-0.17,23.22,37.96
1419,LCMS,LCMS,None,0.15,14922868 LCMS *,423165.04,0.08,17.30,28.39
1420,Fyooz,FYZ,None,0.3445,6471843 FYZ *,210491.57,-0.55,-20.90,47.20
1421,Acute Angle Cloud,AAC,None,0.008938,250000000 AAC *,349565.44,0.24,0.30,-4.93
1422,Name Change Token,NCT,None,0.04784,46107109 NCT *,280717.69,-4.31,-5.41,-5.46
1423,CPChain,CPC,None,0.005897,376765852 CPC *,129196.88,-0.10,-3.32,-1.45
1424,Insured Finance,INFI,None,0.07688,29080075 INFI *,162145.67,1.40,-4.74,-16.37
1425,Public Mint,MINT,None,0.1387,17437500 MINT *,1860633.39,3.08,-13.89,-20.30
1426,Eden,EDN,None,0.003671,600000000 EDN *,712400.98,-0.32,-1.36,10.60
1427,VAULT,VAULT,None,5.01,439085 VAULT *,1018.55,-0.17,-4.22,-0.71
1428,KoHo Chain,KHC,None,0.1633,13360000 KHC *,25672.24,-1.45,-3.80,12.50
1595,AtromG8,AG8,None,0.0331,42000000 AG8 *,75485.97,12.21,5.76,45.43
1596,Phoenixcoin,PXC,None,0.01658,83906162 PXC,16.51,-0.17,-4.86,-76.59
1597,BarterTrade,BART,None,0.0203,68172420 BART *,490546.72,0.34,-0.38,-6.00
1598,ByteNext,BNU,None,0.1837,7500000 BNU *,556719.05,5.95,20.76,21.46
1599,BonusCloud,BXC,None,0.0004424,3111436298 BXC *,53968.97,0.05,-2.64,-2.09
1600,FintruX Network,FTX,None,0.01434,95000000 FTX *,4977.63,-0.82,-1.97,1.81
1435,Gem Exchange And Trading,GXT,None,0.0517,45506590 GXT *,42248.81,7.09,1.91,-3.12
1436,DFSocial Gaming,DFSOCIAL,None,284.49,7500 DFSOCIAL *,75816.83,-0.93,-9.43,10.67
1437,Step Finance,STEP,None,0.5216,4000000 STEP *,24346103.97,-8.69,-0.33,147.27
1438,CryptoFranc,XCHF,None,1.06,2000000 XCHF *,6582.30,-0.16,-4.20,-5.36
1439,PUBLISH,NEWS,None,0.01064,199387431 NEWS *,None,-0.96,-3.58,-34.21
1440,Sumokoin,SUMO,None,0.0771,27570024 SUMO,69947.06,0.13,1.15,0.56
1441,Vipstar Coin,VIPS,None,0.00004332,48870352722 VIPS *,4.02,-0.17,5.74,-21.97
1442,Ethereum Meta,ETHM,None,0.0000419,50010379198 ETHM *,7286.57,-10.59,0.28,23.73
1443,TheForce Trade,FOC,None,0.02623,80200000 FOC *,181395.54,-0.85,-5.44,-15.18
1444,Isiklar Coin,ISIKC,None,0.5122,3904805 ISIKC *,479951.93,13.36,-3.83,-2.94
1445,Venus BCH,vBCH,None,13.55,154392 vBCH *,None,-0.96,-3.78,14.28
1446,PLANET,PLA,None,0.009322,225000000 PLA *,67866.30,1.34,5.22,8.32
1447,VeriCoin,VRC,None,0.0617,33921989 VRC,2091.51,-0.17,8.29,-5.46
1448,WinStars.live,WNL,None,0.1105,18936856 WNL *,None,-0.17,-2.21,-0.52
1449,BeatzCoin,BTZC,None,0.0008749,2385782975 BTZC *,20.01,-0.17,23.86,18.14
1450,Bean Cash,BITB,None,0.000354,4305828000 BITB,48.23,-0.45,13.68,14.68
1451,OptionRoom,ROOM,None,0.1658,12493373 ROOM *,129718.75,0.12,-5.66,6,300.44
1452,Datum,DAT,None,0.001421,1457966673 DAT *,28947.59,-0.15,2.08,1.71
1595,AtromG8,AG8,None,0.0331,42000000 AG8 *,75485.97,12.21,5.76,45.43
1596,Phoenixcoin,PXC,None,0.01658,83906162 PXC,16.51,-0.17,-4.86,-76.59
1597,BarterTrade,BART,None,0.0203,68172420 BART *,490546.72,0.34,-0.38,-6.00
1598,ByteNext,BNU,None,0.1837,7500000 BNU *,556719.05,5.95,20.76,21.46
1599,BonusCloud,BXC,None,0.0004424,3111436298 BXC *,53968.97,0.05,-2.64,-2.09
1600,FintruX Network,FTX,None,0.01434,95000000 FTX *,4977.63,-0.82,-1.97,1.81
1459,HiCoin,XHI,None,0.0004605,4434602828 XHI,None,-0.17,-2.21,-0.52
1460,Machi X,MCX,None,0.006408,317540821 MCX *,None,-0.93,-4.19,-1.80
1461,Berry Data,BRY,None,1.02,2000000 BRY *,679380.19,-0.18,1.35,-2.83
1462,BillionHappiness,BHC,None,40.66,50000 BHC *,102828.30,0.37,-1.50,-7.32
1463,Veil,VEIL,None,0.02352,86077880 VEIL,147.22,-0.18,11.45,50.80
1464,Graviocoin,GIO,None,0.02807,72128521 GIO,252.32,-0.24,-7.18,24.13
1465,Pigeoncoin,PGN,None,0.0002683,7514364865 PGN,18470.90,-0.87,2.08,43.97
1466,Squirrel Finance,NUTS,None,1.50,1341591 NUTS *,84867.32,-0.64,3.51,5.75
1467,Bismuth,BIS,None,0.09204,21857027 BIS,1222.92,-0.26,-4.21,-4.75
1468,GeoDB,GEO,None,0.07396,27036854 GEO *,138938.07,-0.20,-9.09,-51.30
1469,Pivot Token,PVT,None,0.000389,5135200000 PVT *,948271.80,-1.34,-4.20,-1.51
1470,Relite Finance,RELI,None,0.06475,30900642 RELI *,303941.73,1.74,-10.96,31.02
1471,disBalancer,DDOS,None,0.5784,3286325 DDOS *,1212253.58,-7.33,-6.55,11.14
1472,Fluity,FLTY,None,0.07167,27764638 FLTY *,145.95,-0.78,0.72,16.63
1473,Oikos,OKS,None,0.01132,173840207 OKS *,34384.53,-0.62,13.66,90.32
1474,Secure Pad,SEPA,None,11.47,171255 SEPA *,24112.33,-0.29,-8.08,-2.65
1475,AICHAIN,AIT,None,0.00367,535067071 AIT *,42708.02,-0.69,-2.71,-3.36
1595,AtromG8,AG8,None,0.0331,42000000 AG8 *,75485.97,12.21,5.76,45.43
1596,Phoenixcoin,PXC,None,0.01658,83906162 PXC,16.51,-0.17,-4.86,-76.59
1597,BarterTrade,BART,None,0.0203,68172420 BART *,490546.72,0.34,-0.38,-6.00
1598,ByteNext,BNU,None,0.1837,7500000 BNU *,556719.05,5.95,20.76,21.46
1599,BonusCloud,BXC,None,0.0004424,3111436298 BXC *,53968.97,0.05,-2.64,-2.09
1600,FintruX Network,FTX,None,0.01434,95000000 FTX *,4977.63,-0.82,-1.97,1.81
1482,PayPie,PPP,None,0.02302,82500000 PPP *,None,-0.17,-2.21,-17.10
1483,Hydro,HYDRO,None,0.02539,74702872 HYDRO *,34857.41,-0.25,0.42,10.10
1484,NativeCoin,N8V,None,0.07644,24809180 N8V,101.57,-0.17,-69.86,64.32
1485,FairCoin,FAIR,None,0.03553,53193831 FAIR *,None,-0.26,-2.17,-0.22
1486,Xaurum,XAUR,None,0.02809,71186135 XAUR *,39818.43,-0.17,-6.80,-5.18
1487,Dimecoin,DIME,None,0.000003892,478333438962 DIME,1169.87,-0.40,-8.24,44.89
1488,NuShares,NSR,None,0.0003164,5859057758 NSR *,3.20,-0.43,159.24,127.85
1489,STARSHIP,STARSHIP,None,0.09816,18908258 STARSHIP *,34355.35,-0.78,7.39,16.96
1490,DexKit,KIT,None,2.34,798898 KIT *,144697.27,-2.13,-7.25,-5.97
1491,EOS TRUST,EOST,None,0.0002461,7518810122 EOST *,None,-0.21,-2.36,-0.49
1492,ORAO Network,ORAO,None,0.04648,39397668 ORAO *,334782.26,-0.93,-4.75,22.29
1493,Bitswift,BITS,None,0.4804,3884635 BITS *,27570.55,0.76,-4.30,-33.04
1494,LINKA,LINKA,None,0.002644,694150020 LINKA *,46613.85,0.77,-0.07,-5.54
1495,ETNA Network,ETNA,None,0.1533,12079542 ETNA *,1130076.12,2.57,11.68,0.71
1496,ZClassic,ZCL,None,0.1969,9279341 ZCL,2648.48,-0.84,-1.79,-1.31
1497,Node Runners,NDR,None,77.40,23577 NDR *,36973.33,-1.30,3.64,25.59
1498,Pawtocol,UPI,None,0.007205,252924377 UPI *,171.06,0.01,-5.25,-28.55
1595,AtromG8,AG8,None,0.0331,42000000 AG8 *,75485.97,12.21,5.76,45.43
1596,Phoenixcoin,PXC,None,0.01658,83906162 PXC,16.51,-0.17,-4.86,-76.59
1597,BarterTrade,BART,None,0.0203,68172420 BART *,490546.72,0.34,-0.38,-6.00
1598,ByteNext,BNU,None,0.1837,7500000 BNU *,556719.05,5.95,20.76,21.46
1599,BonusCloud,BXC,None,0.0004424,3111436298 BXC *,53968.97,0.05,-2.64,-2.09
1600,FintruX Network,FTX,None,0.01434,95000000 FTX *,4977.63,-0.82,-1.97,1.81
1505,Alliance Fan Token,ALL,None,1.80,1001165 ALL *,None,-3.68,-3.79,-14.60
1506,Polis,POLIS,None,0.1831,9831891 POLIS,297.64,-0.22,6.23,60.14
1507,Pizza,PIZZA,None,0.05799,30976128 PIZZA *,241622.14,-2.38,-0.40,15.60
1508,BitScreener Token,BITX,None,0.02053,87573177 BITX *,827.94,-0.69,-4.39,20.15
1509,AmonD,AMON,None,0.002059,834230514 AMON *,8938.28,0.05,-0.27,12.46
1510,TokenPay,TPAY,None,0.07364,22076271 TPAY *,124504.19,-9.05,9.16,24.07
1511,AidCoin,AID,None,0.04204,42547118 AID *,None,0.18,-1.62,-30.14
1512,Nexalt,XLT,None,0.06499,27375929 XLT *,187244.92,0.41,-1.26,19.79
1513,GamyFi Platform,GFX,None,2.14,825000 GFX *,1196532.66,-3.73,-12.78,159.72
1514,Mint Club,MINT,None,0.000001922,920363840000 MINT *,6174.14,-0.29,1.33,-2.53
1515,Signature Chain,SIGN,None,0.002289,765779225 SIGN *,4448.03,-0.03,-6.79,1.66
1516,JustBet,WINR,None,0.001512,1167050613 WINR *,10994.78,1.21,-10.37,-9.31
1517,Royale Finance,ROYA,None,0.1767,10017979 ROYA *,508943.52,-1.11,-4.63,49.05
1518,Curecoin,CURE,None,0.06999,25220756 CURE,978.49,1.16,-6.52,1.55
1519,Pascal,PASC,None,0.05025,35040900 PASC,32761.60,0.42,-18.80,-9.77
1520,Global Cryptocurrency,GCC,None,0.001381,1267482828 GCC *,240.79,-0.17,-2.21,49.22
1521,SureRemit,RMT,None,0.00349,500000000 RMT *,18807.63,-0.45,8.98,31.88
1595,AtromG8,AG8,None,0.0331,42000000 AG8 *,75485.97,12.21,5.76,45.43
1596,Phoenixcoin,PXC,None,0.01658,83906162 PXC,16.51,-0.17,-4.86,-76.59
1597,BarterTrade,BART,None,0.0203,68172420 BART *,490546.72,0.34,-0.38,-6.00
1598,ByteNext,BNU,None,0.1837,7500000 BNU *,556719.05,5.95,20.76,21.46
1599,BonusCloud,BXC,None,0.0004424,3111436298 BXC *,53968.97,0.05,-2.64,-2.09
1600,FintruX Network,FTX,None,0.01434,95000000 FTX *,4977.63,-0.82,-1.97,1.81
1528,Beaxy,BXY,None,0.006001,285795490 BXY *,210.03,-2.51,-8.98,20.03
1529,GAPS,GAP,None,0.1716,10000000 GAP *,None,0.05,-0.27,-1.60
1530,Enigma,ENG,None,0.1231,13895818 ENG *,3880789.37,-1.56,-3.91,39.56
1531,xRhodium,XRC,None,1.36,1249615 XRC,1167.65,-0.17,2.40,5.54
1532,Open Governance Token,OPEN,None,0.464,3630939 OPEN *,282172.29,-0.16,1.46,18.11
1533,2key.network,2KEY,None,0.0237,77638436 2KEY *,1516508.36,12.63,-0.45,4.05
1534,yTSLA Finance,yTSLA,None,24.01,66423 yTSLA *,158913.04,-5.54,0.87,17.09
1535,SHPING,SHPING,None,0.001003,1684559955 SHPING *,146997.46,-0.69,-5.29,-18.32
1536,Auxilium,AUX,None,0.01219,137900578 AUX *,71396.48,-4.94,-3.46,-6.16
1537,FujiCoin,FJC,None,0.0004605,3639677282 FJC,0.29,-0.17,-2.21,-0.52
1538,Ixcoin,IXC,None,0.07897,21208240 IXC *,None,-0.17,-2.21,-27.40
1539,Minereum,MNE,None,0.1288,13005253 MNE *,8698.68,-0.69,-24.65,-30.07
1540,eosDAC,EOSDAC,None,0.00251,660755177 EOSDAC *,19394.60,-3.06,5.74,18.15
1541,Tap,XTP,None,0.001352,1231911016 XTP *,397065.56,-0.25,-4.46,46.34
1542,MotaCoin,MOTA,None,0.03082,53968524 MOTA,1584.23,-0.26,-27.27,-9.08
1543,Hashgard,GARD,None,0.0001648,10000000000 GARD *,176010.91,-0.01,0.41,1.38
1544,Beacon,BECN,None,0.9327,1780595 BECN *,16385.05,0.59,-18.98,-34.34
1545,Perth Mint Gold Token,PMGT,None,1778.71,932 PMGT *,1651.54,0.00,0.26,2.07
1595,AtromG8,AG8,None,0.0331,42000000 AG8 *,75485.97,12.21,5.76,45.43
1596,Phoenixcoin,PXC,None,0.01658,83906162 PXC,16.51,-0.17,-4.86,-76.59
1597,BarterTrade,BART,None,0.0203,68172420 BART *,490546.72,0.34,-0.38,-6.00
1598,ByteNext,BNU,None,0.1837,7500000 BNU *,556719.05,5.95,20.76,21.46
1599,BonusCloud,BXC,None,0.0004424,3111436298 BXC *,53968.97,0.05,-2.64,-2.09
1600,FintruX Network,FTX,None,0.01434,95000000 FTX *,4977.63,-0.82,-1.97,1.81
1552,AI Doctor,AIDOC,None,0.002068,777777776 AIDOC *,42912.30,-3.24,-7.59,-11.68
1553,Club Atletico Independiente,CAI,None,2.44,652888 CAI *,None,-3.59,2.31,-5.23
1554,Scry.info,DDD,None,0.003632,440057074 DDD *,46959.42,-0.61,-3.20,-0.19
