1,Bitcoin,BTC,None,41821.26,18925418 BTC,32104232330.73,0.47,-0.22,-9.98
2,Ethereum,ETH,None,3083.10,119107239 ETH,19535744144.57,0.58,-2.36,-18.03
3,Tether,USDT,None,1.00,78291666627 USDT *,68455690767.46,-0.01,-0.01,0.00
4,BNB,BNB,None,424.93,166801148 BNB *,4156063325.55,0.41,-3.16,-17.03
5,USD Coin,USDC,None,1.00,43804842657 USDC *,4659945891.01,-0.02,0.05,0.07
6,Solana,SOL,None,135.95,311341411 SOL *,2040883379.40,0.80,-3.47,-20.17
7,Cardano,ADA,None,1.13,33513295191 ADA,1481621291.60,0.01,-3.90,-14.65
8,XRP,XRP,None,0.7393,47577198013 XRP *,2014043704.19,0.63,-2.01,-11.23
9,Terra,LUNA,None,69.45,357748684 LUNA *,2852394572.98,-0.09,-6.75,-21.74
10,Polkadot,DOT,None,23.78,987579315 DOT *,1693703472.56,0.94,-3.44,-21.01
11,Avalanche,AVAX,None,84.53,244296610 AVAX *,1138103401.80,0.65,-5.24,-21.83
12,Dogecoin,DOGE,None,0.1434,132670764300 DOGE,763684872.99,0.17,-5.10,-15.71
13,Polygon,MATIC,None,2.07,7162892403 MATIC *,1580821791.23,1.06,-2.07,-14.83
14,Shiba Inu,SHIB,None,0.00002678,549063278876302 SHIB *,1044022666.75,0.33,-5.46,-19.06
15,Binance USD,BUSD,None,1.00,14016766859 BUSD *,4766195215.64,0.21,0.12,0.28
16,Chainlink,LINK,None,27.88,467009550 LINK *,3384889430.86,1.65,1.15,18.28
17,Crypto.com Coin,CRO,None,0.4449,25263013692 CRO *,181680631.52,0.41,-3.59,-21.58
18,Wrapped Bitcoin,WBTC,None,41694.19,266631 WBTC *,263710663.57,0.28,-0.74,-10.24
19,TerraUSD,UST,None,0.997,10493609807 UST *,269082498.83,0.05,0.02,-0.51
20,Uniswap,UNI,None,15.16,627287537 UNI *,388682024.32,0.27,-4.07,-17.77
21,NEAR Protocol,NEAR,None,15.48,606586064 NEAR *,1381002722.90,3.10,14.51,-5.79
22,Dai,DAI,None,1.00,9343577588 DAI *,691978522.23,0.08,0.06,0.06
23,Algorand,ALGO,None,1.37,6463805534 ALGO *,393570642.00,-0.61,-2.38,-23.46
24,Litecoin,LTC,None,126.83,69385082 LTC,1097888041.88,0.30,-3.40,-14.57
25,Cosmos,ATOM,None,37.85,226226028 ATOM *,2318687555.62,2.86,8.23,-3.68
26,Bitcoin Cash,BCH,None,364.07,18951769 BCH,5091316578.84,0.27,-3.46,-16.30
27,Internet Computer,ICP,None,34.48,195709500 ICP *,1033849532.74,3.39,-4.34,17.70
28,TRON,TRX,None,0.06356,101842527119 TRX *,1210963183.49,0.61,-4.08,-17.53
29,Stellar,XLM,None,0.2531,24750285759 XLM *,442391126.03,1.42,-3.13,-12.78
30,Fantom,FTM,None,2.23,2545006273 FTM *,1296633850.73,-0.05,-7.03,-22.15
31,FTX Token,FTT,None,38.09,138768340 FTT *,267367328.92,0.82,2.35,-5.31
32,Decentraland,MANA,None,2.82,1824528035 MANA *,696423630.76,0.95,-4.17,-13.34
33,Hedera,HBAR,None,0.261,18092792421 HBAR *,103366886.97,-0.46,-4.23,-14.85
34,VeChain,VET,None,0.07315,64315576989 VET *,311123652.25,0.61,-4.61,-14.78
35,Bitcoin BEP2,BTCB,None,41747.81,105122 BTCB *,65519995.34,0.24,-0.55,-10.09
36,Axie Infinity,AXS,None,68.44,60907500 AXS *,243936452.81,0.35,-5.01,-27.44
37,Filecoin,FIL,None,28.17,147278794 FIL,564197224.23,0.68,-6.83,-19.56
38,The Sandbox,SAND,None,4.46,919748319 SAND *,981222474.13,1.00,-5.69,-21.66
39,Theta Network,THETA,None,3.85,1000000000 THETA *,216174209.27,0.71,-4.71,-18.25
40,Elrond,EGLD,None,191.17,20000053 EGLD *,121552199.43,0.35,-3.40,-19.28
41,Ethereum Classic,ETC,None,28.48,132201583 ETC,437938047.23,0.41,-4.33,-17.95
42,UNUS SED LEO,LEO,None,3.74,953954130 LEO *,4229349.92,0.17,-0.31,-1.44
43,Tezos,XTZ,None,4.03,873789900 XTZ *,184697448.16,0.80,-4.85,-16.12
44,Klaytn,KLAY,None,1.29,2585623884 KLAY *,88252773.67,0.66,-4.06,-7.59
45,Helium,HNT,None,31.62,105969469 HNT,27534717.64,0.96,-4.54,-20.86
46,Monero,XMR,None,182.95,18060832 XMR,155326169.01,0.36,-3.99,-20.99
47,Harmony,ONE,None,0.2752,11582841574 ONE *,366325712.70,0.68,-6.04,-11.72
48,IOTA,MIOTA,None,1.12,2779530283 MIOTA *,68185337.83,1.71,4.00,-19.38
49,Aave,AAVE,None,199.92,13479383 AAVE *,352323696.97,0.94,-4.95,-25.14
50,PancakeSwap,CAKE,None,10.38,257083051 CAKE *,197716288.06,0.08,-3.48,-14.45
51,EOS,EOS,None,2.70,977482437 EOS *,572067634.53,0.61,-3.30,-15.31
52,The Graph,GRT,None,0.543,4715735200 GRT *,129735054.93,0.64,-7.05,-17.50
53,Stacks,STX,None,1.98,1292712360 STX *,91964537.25,1.14,-3.83,-13.62
54,BitTorrent,BTT,None,0.002445,990000000000 BTT *,274389328.54,0.65,-1.34,-11.45
55,Flow,FLOW,None,7.49,316835587 FLOW *,71340067.73,1.05,-4.08,-16.26
56,Gala,GALA,None,0.3066,6977205436 GALA *,468035566.12,1.23,-6.54,-30.47
57,Kusama,KSM,None,241.71,8470098 KSM *,69532767.59,1.07,-2.03,-16.54
58,Bitcoin SV,BSV,None,106.45,18948070 BSV,158347656.52,0.18,-2.65,-12.91
59,Quant,QNT,None,166.34,12072738 QNT *,55387925.15,-1.30,-3.05,-6.98
60,Maker,MKR,None,1989.01,985552 MKR *,73178018.26,0.39,-6.37,-17.09
61,Loopring,LRC,None,1.47,1328716100 LRC *,199162506.25,0.85,-6.65,-28.17
62,Curve DAO Token,CRV,None,4.30,448632050 CRV *,743379812.01,0.25,-4.95,-33.86
63,Zcash,ZEC,None,141.40,13495781 ZEC,476960631.48,0.34,-1.77,-5.98
64,THORChain,RUNE,None,5.72,330688061 RUNE *,64643028.37,1.31,-7.79,-21.42
65,Enjin Coin,ENJ,None,2.17,847535706 ENJ *,252379595.82,0.81,-5.56,-22.25
66,Amp,AMP,None,0.04203,42227702186 AMP *,27081254.84,1.50,-2.24,-21.02
67,eCash,XEC,None,0.0000903,18947767173313 XEC *,35001580.86,1.10,-5.91,-22.22
68,Celo,CELO,None,4.40,387111233 CELO *,84711513.10,0.72,-5.51,-11.52
69,Neo,NEO,None,22.70,70538831 NEO *,112596583.52,0.60,-4.22,-14.71
70,Dash,DASH,None,148.23,10522769 DASH,366737607.47,1.26,-3.23,6.44
71,Arweave,AR,None,46.39,33394701 AR *,75833763.78,1.06,-7.77,-22.51
72,KuCoin Token,KCS,None,19.03,80118638 KCS *,20787742.03,0.17,-1.42,-14.88
73,Chiliz,CHZ,None,0.2504,5954919766 CHZ *,169899028.70,0.67,-4.04,-16.55
74,Basic Attention Token,BAT,None,0.9977,1494004919 BAT *,203921633.26,1.15,-3.51,-23.04
75,Kadena,KDA,None,8.82,166767107 KDA,64598479.67,1.03,-5.77,-22.66
76,Waves,WAVES,None,13.38,107190886 WAVES *,91939159.76,0.76,-5.12,-14.00
77,OKB,OKB,None,23.83,60000000 OKB *,92229329.81,0.48,-1.17,-17.20
78,Huobi Token,HT,None,9.04,157723680 HT *,76361629.34,0.23,0.61,-3.59
79,TrueUSD,TUSD,None,1.00,1416712666 TUSD *,114879810.86,0.11,0.00,0.14
80,Oasis Network,ROSE,None,0.3612,3493014306 ROSE *,281614187.93,0.44,6.76,-15.19
81,yearn.finance,YFI,None,32067.83,36638 YFI *,337107544.46,0.88,-1.83,-17.36
82,Compound,COMP,None,183.39,6324498 COMP *,114873285.04,0.66,-5.51,-16.85
83,Nexo,NEXO,None,2.04,560000011 NEXO *,15246443.98,0.42,-2.61,-20.31
84,Mina,MINA,None,3.20,345833085 MINA *,46887896.35,0.52,-4.40,-10.22
85,XDC Network,XDC,None,0.08375,12305012699 XDC *,6742466.92,0.39,-4.24,-12.11
86,NEM,XEM,None,0.1117,8999999999 XEM *,37080623.95,0.67,-3.19,-12.00
87,Holo,HOT,None,0.005795,173113683517 HOT *,68173636.27,0.57,-4.94,-20.60
88,Ravencoin,RVN,None,0.0909,10473290000 RVN,114613452.42,1.10,-7.75,-16.07
89,Pax Dollar,USDP,None,0.9995,945642940 USDP *,16016882.35,0.06,-0.02,-0.05
90,IoTeX,IOTX,None,0.09867,9540779324 IOTX *,38849278.50,0.73,-5.13,-19.84
91,1inch Network,1INCH,None,2.08,441302799 1INCH *,99131558.49,0.72,-3.47,-18.72
92,Theta Fuel,TFUEL,None,0.1618,5301214400 TFUEL *,25985006.28,0.49,-3.58,-18.35
93,Secret,SCRT,None,5.67,149815729 SCRT *,15892663.80,0.21,-4.49,-16.47
94,SushiSwap,SUSHI,None,6.58,127244443 SUSHI *,331494497.17,0.62,-4.99,-22.63
95,Bancor,BNT,None,3.10,255594044 BNT *,40532293.41,0.07,-2.66,-9.44
96,BORA,BORA,None,0.8943,861250000 BORA *,128022525.57,0.66,-6.79,-19.46
97,WAX,WAXP,None,0.3931,1903072367 WAXP *,47749220.12,0.99,-5.92,-17.46
98,Gnosis,GNO,None,403.63,1865027 GNO *,18005931.22,-0.02,-15.13,-20.33
