1,Bitcoin,BTC,None,46848.78,18904443 BTC,26098292689.86,0.17,1.40,-5.09
2,Ethereum,ETH,None,3960.86,118795048 ETH,19530895888.65,-0.26,2.10,-3.03
3,Binance Coin,BNB,None,533.89,166801148 BNB *,1294574825.33,-0.26,1.56,-5.39
4,Tether,USDT,None,1.00,76301409012 USDT *,55813387709.94,-0.15,-0.07,-0.04
5,Solana,SOL,None,182.84,307978761 SOL *,1690397975.62,0.17,4.18,6.33
6,Cardano,ADA,None,1.24,34159541545 ADA,1057989367.92,0.02,1.86,-8.25
7,USD Coin,USDC,None,0.9999,42057545744 USDC *,3839132525.49,0.02,0.01,-0.02
8,XRP,XRP,None,0.8274,47247295769 XRP *,1806931648.17,0.15,3.51,-1.42
9,Avalanche,AVAX,None,116.02,243187577 AVAX *,1589986609.14,0.87,4.51,34.29
10,Terra,LUNA,None,74.00,374918067 LUNA *,2114385682.08,1.05,12.61,23.36
11,Polkadot,DOT,None,25.49,987579315 DOT *,878905203.16,0.27,3.36,-8.22
12,Dogecoin,DOGE,None,0.1724,132576235868 DOGE,658993272.13,0.00,2.01,2.00
13,SHIBA INU,SHIB,None,0.00003143,549056849986914 SHIB *,709723245.43,0.25,0.67,-8.70
14,Polygon,MATIC,None,2.23,7081682963 MATIC *,2120162669.08,0.31,4.86,4.64
15,Binance USD,BUSD,None,1.00,14377988824 BUSD *,3719158461.90,-0.01,0.06,-0.02
16,Crypto.com Coin,CRO,None,0.5271,25263013692 CRO *,155163867.21,0.31,0.90,-8.91
17,Wrapped Bitcoin,WBTC,None,46717.59,258940 WBTC *,239472926.81,0.09,0.81,-4.21
18,Litecoin,LTC,None,148.80,69218820 LTC,782184566.71,0.06,3.09,-5.85
19,Uniswap,UNI,None,15.58,627961874 UNI *,313275175.65,-2.53,3.80,-1.94
20,Dai,DAI,None,1.00,9224580811 DAI *,674232500.14,0.02,0.52,-0.18
21,Chainlink,LINK,None,19.52,467009550 LINK *,828823192.19,0.48,6.71,-2.16
22,TerraUSD,UST,None,1.00,8899094700 UST *,219187505.30,0.00,-0.06,-0.08
23,Algorand,ALGO,None,1.38,6330618226 ALGO *,158325733.69,0.45,2.24,-9.67
24,Bitcoin Cash,BCH,None,436.06,18931206 BCH,4875992190.53,-0.08,2.40,-5.16
25,TRON,TRX,None,0.08043,101873254282 TRX *,1171642825.41,0.12,0.93,-12.20
26,Decentraland,MANA,None,3.43,1824567235 MANA *,1090995122.97,1.00,11.66,-1.33
27,Stellar,XLM,None,0.2552,24651232787 XLM *,390164789.91,0.12,0.02,-7.08
28,Axie Infinity,AXS,None,96.15,60907500 AXS *,204124781.27,-0.10,1.65,-6.68
29,FTX Token,FTT,None,39.90,139132501 FTT *,110481935.78,-0.31,6.26,-1.48
30,Hedera,HBAR,None,0.3092,18092792421 HBAR *,275272001.40,3.09,22.87,21.92
31,VeChain,VET,None,0.08425,64315576989 VET *,255135839.95,1.12,4.97,-2.18
32,Cosmos,ATOM,None,23.18,226226028 ATOM *,274203996.58,0.87,9.25,-5.05
