994,Mysterium,MYST,None,0.3979,20033628 MYST *,3639.49,-0.36,8.53,27.18
995,Burency,BUY,None,0.04195,193878224 BUY *,1915427.81,16.19,34.50,56.77
996,CWV Chain,CWV,None,0.002257,3540912311 CWV *,7199.78,0.13,14.20,47.35
997,Maple,MPL,None,12.25,645931 MPL *,180221.49,0.05,-1.49,56.69
998,HitChain,HIT,None,0.0001275,61440000000 HIT *,344975.42,-0.43,-1.66,-1.58
999,Hedget,HGET,None,4.46,1751448 HGET *,790741.87,-0.38,-1.36,0.63
1000,Apron Network,APN,None,0.08373,93500000 APN *,1723086.16,0.99,1.69,37.29
1001,DEXA COIN,DEXA,None,0.000309,25000000000 DEXA *,854907.25,2.69,0.54,65.02
1002,BinaryX,BNX,None,5.83,1335383 BNX *,65666.21,0.03,-3.06,-4.22
1003,OG Fan Token,OG,None,6.12,1274535 OG *,10378008.30,0.06,-6.68,37.63
1004,TrustVerse,TRV,None,0.01515,508784134 TRV *,196343.12,0.10,-3.38,14.62
1005,YOYOW,YOYOW,None,0.01582,501376125 YOYOW *,418198.85,-0.39,10.84,25.08
1006,DiFy.Finance,YFIII,None,991.62,7801 YFIII *,57153.30,4.97,-28.62,144.08
1007,ReapChain,REAP,None,0.1089,70500000 REAP *,451205.27,-0.08,-5.44,7.92
1008,Origo,OGO,None,0.01748,440516789 OGO *,9307785.54,0.88,-17.30,164.42
1009,LuaSwap,LUA,None,0.07408,103362236 LUA *,263203.93,0.47,1.00,43.35
1010,Eminer,EM,None,0.005245,1454500099 EM *,2254454.53,0.09,-5.15,52.20
1011,YUSRA,YUSRA,None,0.1907,39805420 YUSRA *,21344.64,-0.08,-3.28,8.46
1012,Kambria,KAT,None,0.003468,2187206123 KAT *,106846.11,-1.54,-9.76,18.19
1013,DAOBet,BET,None,0.04526,167270821 BET *,7703.32,0.02,37.29,49.55
1014,PowerTrade Fuel,PTF,None,0.3287,23311586 PTF *,178857.35,1.08,-1.86,28.17
1015,smARTOFGIVING,AOG,None,0.1026,73780484 AOG *,17798.86,0.03,-1.03,30.16
1016,Blocknet,BLOCK,None,0.9515,7925934 BLOCK *,7876.77,0.31,-5.28,10.52
1017,Era Swap,ES,None,0.007556,997282758 ES *,26489.61,0.12,-5.19,-1.66
1195,PotCoin,POT,None,0.01841,226533312 POT,1627.97,0.21,6.61,23.80
1196,Carbon,CRBN,None,0.16,26090878 CRBN *,100564.14,-0.40,-1.21,17.27
1197,GeoDB,GEO,None,0.1541,27036854 GEO *,84617.17,1.10,1.48,3.89
1198,Birake,BIR,None,0.04556,91111215 BIR,112.66,0.22,-1.57,-7.39
1199,Cred,LBA,None,0.004192,990410205 LBA *,832734.53,1.03,-19.09,64.70
1200,NuBits,USNBT,None,0.3775,10981667 USNBT *,3.12,0.00,-1.10,-37.27
1024,Matrix AI Network,MAN,None,0.03427,214302042 MAN,879077.14,0.12,3.92,52.82
1025,NFT,NFT,None,0.1975,36863404 NFT *,129736.83,0.74,-20.14,54.88
1026,Unistake,UNISTAKE,None,0.03846,181642798 UNISTAKE *,186618.57,1.39,-2.08,2.51
1027,Starname,IOV,None,0.07624,95851666 IOV *,68454.40,0.00,-3.95,-11.43
1028,Plian,PI,None,0.008732,832974271 PI *,61240.44,0.18,0.94,33.76
1029,CoinPoker,CHP,None,0.02637,274720612 CHP *,587.74,0.03,-0.41,5.53
1030,Horizon Protocol,HZN,None,0.1808,40000000 HZN *,364328.66,-0.30,1.08,-9.84
1031,Cloudbric,CLBK,None,0.01138,609683917 CLBK *,323895.14,-3.63,-5.34,67.35
1032,Dynamic,DYN,None,0.4684,15380761 DYN,169.44,0.22,-1.57,0.09
1033,HTMLCOIN,HTML,None,0.0001353,53067332240 HTML,16539.36,0.26,-1.32,-3.74
1034,Bridge Oracle,BRG,None,0.0008976,8002167205 BRG *,274851.88,-0.61,-0.29,-5.65
1035,Razor Network,RAZOR,None,0.05645,128780446 RAZOR *,329624.74,-0.64,-5.08,13.59
1036,Bibox Token,BIX,None,0.08335,85430525 BIX *,1700840.08,-1.76,-2.97,33.47
1037,ProximaX,XPX,None,0.001129,6097456550 XPX *,118140.98,-3.07,-8.65,10.02
1038,Jobchain,JOB,None,0.0009326,7548258293 JOB *,209494.48,-0.29,-0.49,-5.13
1039,Linker Coin,LNC,None,0.06245,112776150 LNC *,18594.07,0.24,-1.55,20.40
1040,Genaro Network,GNX,None,0.02581,273721061 GNX,6843344.28,0.39,15.55,67.50
1041,Ruff,RUFF,None,0.007278,980500000 RUFF *,1429713.50,1.86,-4.27,51.66
1195,PotCoin,POT,None,0.01841,226533312 POT,1627.97,0.21,6.61,23.80
1196,Carbon,CRBN,None,0.16,26090878 CRBN *,100564.14,-0.40,-1.21,17.27
1197,GeoDB,GEO,None,0.1541,27036854 GEO *,84617.17,1.10,1.48,3.89
1198,Birake,BIR,None,0.04556,91111215 BIR,112.66,0.22,-1.57,-7.39
1199,Cred,LBA,None,0.004192,990410205 LBA *,832734.53,1.03,-19.09,64.70
1200,NuBits,USNBT,None,0.3775,10981667 USNBT *,3.12,0.00,-1.10,-37.27
1048,HyperDAO,HDAO,None,0.01475,468725479 HDAO *,21566.66,7.28,-0.15,6.33
1049,Safex Token,SFT,None,0.003646,1885974016 SFT *,788.44,0.22,-2.02,40.71
1050,QuickX Protocol,QCX,None,0.01366,499007299 QCX *,412925.94,-0.45,7.28,-17.40
1051,DeepOnion,ONION,None,0.3036,22543706 ONION,1075.30,12.33,14.32,36.05
1052,SingularDTV,SNGLS,None,0.01139,600000000 SNGLS *,161099.50,0.22,-1.50,29.92
1053,Lendingblock,LND,None,0.008636,787162769 LND *,4351.69,-0.34,-0.75,48.43
1054,Kira Network,KEX,None,0.5434,12532083 KEX *,690179.70,-0.05,-2.23,28.27
1055,PumaPay,PMA,None,0.0002178,30996432231 PMA *,710948.30,-0.59,-3.34,28.33
1056,Trittium,TRTT,None,0.05233,128915825 TRTT *,42893.33,-2.92,-6.45,2.92
1057,NAOS Finance,NAOS,None,0.7646,8804863 NAOS *,1478990.58,-0.60,-4.64,106.46
1058,Nestree,EGG,None,0.004144,1634880474 EGG *,417408.93,1.25,0.90,11.55
1059,OceanEx Token,OCE,None,0.003746,1788038022 OCE *,148245.34,-0.31,-1.53,21.07
1060,Bird.Money,BIRD,None,77.48,81524 BIRD *,570321.87,5.73,1.90,24.26
1061,APIX,APIX,None,0.05433,123074561 APIX *,3542867.85,7.04,6.99,52.19
1062,Offshift,XFT,None,1.78,3700000 XFT *,127250.33,-0.63,3.68,40.53
1063,Hyve,HYVE,None,0.255,25646075 HYVE *,650040.55,0.02,7.13,21.10
1064,Myriad,XMY,None,0.003646,1792990250 XMY,3745.20,0.21,-12.16,5.52
1065,Vexanium,VEX,None,0.008897,733642279 VEX *,438026.20,-0.68,-2.49,5.64
1066,SIRIN LABS Token,SRN,None,0.01357,491820906 SRN *,97434.32,3.44,8.34,29.83
1195,PotCoin,POT,None,0.01841,226533312 POT,1627.97,0.21,6.61,23.80
1196,Carbon,CRBN,None,0.16,26090878 CRBN *,100564.14,-0.40,-1.21,17.27
1197,GeoDB,GEO,None,0.1541,27036854 GEO *,84617.17,1.10,1.48,3.89
1198,Birake,BIR,None,0.04556,91111215 BIR,112.66,0.22,-1.57,-7.39
1199,Cred,LBA,None,0.004192,990410205 LBA *,832734.53,1.03,-19.09,64.70
1200,NuBits,USNBT,None,0.3775,10981667 USNBT *,3.12,0.00,-1.10,-37.27
1073,Loser Coin,LOWB,None,0.0001077,60296840158 LOWB *,1379292.90,3.65,-3.57,11.86
1074,WePower,WPR,None,0.009252,688788616 WPR *,1015137.24,-0.39,7.93,41.80
1075,MurAll,PAINT,None,0.0007125,8902177488 PAINT *,1204648.72,0.27,-0.94,3.56
1076,Bitcoin Private,BTCP,None,1.32,4785761 BTCP,929.26,0.22,12.75,-3.59
1077,Geeq,GEEQ,None,0.6915,9122222 GEEQ *,533695.43,-3.91,-3.63,19.25
1078,SENSO,SENSO,None,0.511,12241344 SENSO *,631234.86,-2.74,0.96,-2.07
1079,AAX Token,AAB,None,0.8311,7500005 AAB *,35167.09,-1.13,3.70,10.10
1080,Tidal Finance,TIDAL,None,0.007183,865226229 TIDAL *,208423.02,0.14,-1.74,0.29
1081,DragonVein,DVC,None,0.01055,605026614 DVC *,305975.09,-1.83,3.24,24.12
1082,Portion,PRT,None,0.02501,247942528 PRT *,12742.98,-1.16,-0.77,71.13
1083,Hiveterminal Token,HVN,None,0.01233,500000000 HVN *,969833.03,3.26,-10.45,3.49
1084,Idena,IDNA,None,0.1318,46899240 IDNA *,163083.34,0.20,2.88,13.39
1085,Poolz Finance,POOLZ,None,3.90,1583695 POOLZ *,676067.58,-0.95,1.13,12.58
1086,EvidenZ,BCDT,None,0.1611,38143631 BCDT *,828097.55,-1.66,-5.37,13.34
1087,Formation Fi,FORM,None,0.2102,29315000 FORM *,1495119.10,-0.18,-1.22,-1.28
1088,Pancake Bunny,BUNNY,None,12.00,510232 BUNNY *,9306324.92,-0.45,-2.39,-13.13
1089,Hakka.Finance,HAKKA,None,0.02133,288298898 HAKKA *,229994.44,1.23,-0.76,0.54
1090,BOOM,BOOM,None,0.007825,778647245 BOOM *,140045.55,0.49,-4.42,29.67
1195,PotCoin,POT,None,0.01841,226533312 POT,1627.97,0.21,6.61,23.80
1196,Carbon,CRBN,None,0.16,26090878 CRBN *,100564.14,-0.40,-1.21,17.27
1197,GeoDB,GEO,None,0.1541,27036854 GEO *,84617.17,1.10,1.48,3.89
1198,Birake,BIR,None,0.04556,91111215 BIR,112.66,0.22,-1.57,-7.39
1199,Cred,LBA,None,0.004192,990410205 LBA *,832734.53,1.03,-19.09,64.70
1200,NuBits,USNBT,None,0.3775,10981667 USNBT *,3.12,0.00,-1.10,-37.27
1097,CRD Network,CRD,None,0.005944,1000000000 CRD *,None,-0.36,-0.36,21.73
1098,OST,OST,None,0.00777,762469095 OST *,174946.71,-1.44,-6.38,132.91
1099,Insights Network,INSTAR,None,0.02983,196753508 INSTAR *,15376.30,-1.54,-35.56,-28.90
1100,Nord Finance,NORD,None,2.64,2197044 NORD *,1390446.09,-2.15,-15.35,53.69
1101,Primecoin,XPM,None,0.1553,37297754 XPM,1044302.61,-0.08,-2.11,15.50
1102,UniMex Network,UMX,None,0.8295,6997500 UMX *,115685.69,-0.57,0.02,16.33
1103,Swace,SWACE,None,0.01132,513292589 SWACE *,513.72,-0.11,14.58,9.65
1104,Project WITH,WIKEN,None,0.006772,853061998 WIKEN *,500586.39,-0.37,-3.20,-35.45
1105,Feathercoin,FTC,None,0.02415,236600238 FTC,21255.28,0.22,-3.34,34.72
1106,Beyond Finance,BYN,None,0.6664,8678716 BYN *,1958207.58,-1.14,-1.40,42.56
1107,OneLedger,OLT,None,0.01254,454443188 OLT *,596854.30,0.98,26.86,58.37
1108,Elamachain,ELAMA,None,0.006721,856192740 ELAMA *,2110414.40,0.02,4.46,-6.14
1109,Raven Protocol,RAVEN,None,0.001264,4470302193 RAVEN *,4611.29,0.52,4.86,0.52
1110,Vetri,VLD,None,0.01563,361854970 VLD *,1341.72,-0.22,16.50,23.49
1111,Rupiah Token,IDRT,None,0.0000695,81274146176 IDRT *,749673.04,0.08,-0.50,0.15
1112,Airbloc,ABL,None,0.02229,252376419 ABL *,11397.22,-0.84,2.00,23.46
1113,Venus DAI,vDAI,None,0.02052,274537625 vDAI *,None,0.05,-0.01,0.03
1114,Spore,SPORE,None,0.000000000135,41705326425058744 SPORE *,57568.56,-0.54,-2.08,-7.74
1115,SYNC Network,SYNC,None,0.04739,118730896 SYNC *,25995.84,-1.58,-3.63,9.67
1195,PotCoin,POT,None,0.01841,226533312 POT,1627.97,0.21,6.61,23.80
1196,Carbon,CRBN,None,0.16,26090878 CRBN *,100564.14,-0.40,-1.21,17.27
1197,GeoDB,GEO,None,0.1541,27036854 GEO *,84617.17,1.10,1.48,3.89
1198,Birake,BIR,None,0.04556,91111215 BIR,112.66,0.22,-1.57,-7.39
1199,Cred,LBA,None,0.004192,990410205 LBA *,832734.53,1.03,-19.09,64.70
1200,NuBits,USNBT,None,0.3775,10981667 USNBT *,3.12,0.00,-1.10,-37.27
1122,Beowulf,BWF,None,0.005467,1000000099 BWF *,None,0.22,-1.57,2.40
1123,Litex,LXT,None,0.002733,2000000000 LXT *,454908.61,-1.72,-11.93,75.31
1124,Prosper,PROS,None,1.24,4474804 PROS *,1163690.06,0.97,-4.53,36.07
1125,Etho Protocol,ETHO,None,0.09444,56621270 ETHO,470116.36,-0.18,-5.81,13.78
1126,VestChain,VEST,None,0.001367,3945951381 VEST *,None,0.22,-1.57,18.63
1127,Splyt,SHOPX,None,0.1857,28695751 SHOPX *,1178716.42,-1.67,-5.09,26.91
1128,OIN Finance,OIN,None,0.1921,27938609 OIN *,411288.64,0.17,1.84,17.23
1129,BLink,BLINK,None,0.0292,184346366 BLINK *,157647.98,2.50,1.00,23.90
1130,Fatcoin,FAT,None,0.04686,113655308 FAT *,2110040.70,0.53,0.00,12.53
1131,Growth DeFi,GRO,None,11.94,445884 GRO *,8729.24,-0.33,-0.88,17.98
1132,FortKnoxster,FKX,None,0.03507,149077343 FKX *,364764.74,0.00,5.62,14.19
1133,FIBOS,FO,None,0.004933,1071593128 FO,203867.00,0.78,-1.41,13.56
1134,Big Data Protocol,BDP,None,0.1767,29355356 BDP *,771892.52,-2.11,-10.03,33.52
1135,Quark,QRK,None,0.01914,273741777 QRK,798.89,-14.10,-3.86,25.44
1136,Blockzero Labs,XIO,None,0.1434,36592410 XIO *,296922.07,1.39,-4.72,11.47
1137,Bonded Finance,BOND,None,0.01357,384149391 BOND *,113992.72,0.24,-1.82,12.91
1138,Swarm,SWM,None,0.06585,78189670 SWM *,31837.48,1.63,0.38,19.85
1139,Crust Shadow,CSM,None,0.05146,100000000 CSM *,32902.36,-0.30,1.61,65.53
1140,Taraxa,TARA,None,0.005932,864852511 TARA *,1315189.83,-0.79,-0.27,78.04
1195,PotCoin,POT,None,0.01841,226533312 POT,1627.97,0.21,6.61,23.80
1196,Carbon,CRBN,None,0.16,26090878 CRBN *,100564.14,-0.40,-1.21,17.27
1197,GeoDB,GEO,None,0.1541,27036854 GEO *,84617.17,1.10,1.48,3.89
1198,Birake,BIR,None,0.04556,91111215 BIR,112.66,0.22,-1.57,-7.39
1199,Cred,LBA,None,0.004192,990410205 LBA *,832734.53,1.03,-19.09,64.70
1200,NuBits,USNBT,None,0.3775,10981667 USNBT *,3.12,0.00,-1.10,-37.27
1147,SaTT,SATT,None,0.001535,3244898181 SATT *,597898.51,0.16,15.95,57.68
1148,Meter Governance,MTRG,None,2.12,2318338 MTRG *,120020.06,1.60,6.71,-0.04
1149,QunQun,QUN,None,0.006767,729777775 QUN *,275934.22,0.50,-5.30,6.69
1150,Wings,WINGS,None,0.04923,99999994 WINGS *,15902.76,-2.35,1.27,10.54
1151,TERA,TERA,None,0.005928,844711128 TERA,112285.41,1.96,-0.73,7.74
1152,PlotX,PLOT,None,0.074,66318562 PLOT *,857592.68,-0.64,4.00,38.82
1153,PhoenixDAO,PHNX,None,0.0783,62429104 PHNX *,1024969.90,3.17,30.30,99.99
1154,Aitra,AITRA,None,0.8198,5941846 AITRA *,402.59,0.24,-6.37,6.17
1155,Unicly Mystic Axies Collection,UAXIE,None,0.4842,10000000 UAXIE *,6106.30,-0.36,-0.32,16.77
1156,BOLT,BOLT,None,0.004858,991283100 BOLT *,81833.61,1.17,6.06,9.90
1157,Rotharium,RTH,None,1.30,3617270 RTH *,140580.46,-0.19,-1.73,17.30
1158,SolFarm,TULIP,None,5.87,815206 TULIP *,107055.74,0.54,6.94,147.61
1159,Ares Protocol,ARES,None,0.03132,153069776 ARES *,759263.32,-3.03,12.95,27.28
1160,Peculium,PCL,None,0.002257,2090325377 PCL *,334406.70,-0.67,-7.41,19.87
1161,Seele-N,SEELE,None,0.006728,699592066 SEELE *,13931675.98,0.31,6.53,28.45
1162,NANJCOIN,NANJ,None,0.0002435,19361889557 NANJ *,None,0.18,-47.39,386.58
1163,Qitmeer,PMEER,None,0.02368,200551810 PMEER *,248645.78,-1.81,0.43,1.08
1164,Standard Protocol,STND,None,0.3536,13427324 STND *,589557.16,-0.69,4.63,8.27
1195,PotCoin,POT,None,0.01841,226533312 POT,1627.97,0.21,6.61,23.80
1196,Carbon,CRBN,None,0.16,26090878 CRBN *,100564.14,-0.40,-1.21,17.27
1197,GeoDB,GEO,None,0.1541,27036854 GEO *,84617.17,1.10,1.48,3.89
1198,Birake,BIR,None,0.04556,91111215 BIR,112.66,0.22,-1.57,-7.39
1199,Cred,LBA,None,0.004192,990410205 LBA *,832734.53,1.03,-19.09,64.70
1200,NuBits,USNBT,None,0.3775,10981667 USNBT *,3.12,0.00,-1.10,-37.27
1171,PolkaCover,CVR,None,0.112,40877488 CVR *,200963.96,0.12,-6.57,-7.19
1172,yieldwatch,WATCH,None,0.4276,10703440 WATCH *,190732.66,1.11,4.33,18.11
1173,Footballcoin,XFC,None,0.01214,374660526 XFC *,1152.23,-0.07,4.25,16.74
1174,SunContract,SNC,None,0.03676,122707503 SNC *,336894.02,0.67,-1.13,16.58
1175,SafeCoin,SAFE,None,0.1623,27735063 SAFE,175.63,-0.51,0.30,7.16
1176,BitBall,BTB,None,0.007001,642008999 BTB *,1475494.61,-0.39,9.23,25.24
1177,Unicly Hashmasks Collection,UMASK,None,0.04485,100000000 UMASK *,None,-0.36,-0.36,21.05
1178,MASQ,MASQ,None,0.2151,20717406 MASQ *,362694.84,-0.42,6.59,49.44
1179,Stealth,XST,None,0.1153,38689901 XST,12486.46,0.22,-1.57,14.88
1180,Zenfuse,ZEFU,None,0.06956,62089351 ZEFU *,228888.82,-0.93,-3.15,4.13
1181,bitCNY,BITCNY,None,0.1558,28245600 BITCNY *,887188.11,0.25,0.13,0.36
1182,Pundi X NEM,NPXSXEM,None,0.0002381,18406933434 NPXSXEM *,7219.09,0.32,1.72,20.81
1183,Xend Finance,XEND,None,0.2191,19822691 XEND *,2162587.65,-0.58,2.01,25.56
1184,Endor Protocol,EDR,None,0.002912,1468902335 EDR *,101222.55,0.20,-14.28,38.32
1185,MIR COIN,MIR,None,0.005555,780627481 MIR,86686.41,-0.09,-14.55,13.09
1186,Waifu Token,WAIF,None,0.004895,891867625 WAIF *,13449.50,-0.36,-4.70,7.39
1187,Deri Protocol,DERI,None,0.0909,47638409 DERI *,1536122.96,-0.84,-0.93,48.30
1188,Atlas Protocol,ATP,None,0.001682,2576066703 ATP *,316481.51,-0.49,-0.02,37.73
1189,yAxis,YAXIS,None,4.64,931896 YAXIS *,216559.84,-1.15,-2.54,15.00
1195,PotCoin,POT,None,0.01841,226533312 POT,1627.97,0.21,6.61,23.80
1196,Carbon,CRBN,None,0.16,26090878 CRBN *,100564.14,-0.40,-1.21,17.27
1197,GeoDB,GEO,None,0.1541,27036854 GEO *,84617.17,1.10,1.48,3.89
1198,Birake,BIR,None,0.04556,91111215 BIR,112.66,0.22,-1.57,-7.39
1199,Cred,LBA,None,0.004192,990410205 LBA *,832734.53,1.03,-19.09,64.70
1200,NuBits,USNBT,None,0.3775,10981667 USNBT *,3.12,0.00,-1.10,-37.27
1196,Carbon,CRBN,None,0.16,26090878 CRBN *,100564.14,-0.40,-1.21,17.27
1197,GeoDB,GEO,None,0.1541,27036854 GEO *,84617.17,1.10,1.48,3.89
1198,Birake,BIR,None,0.04556,91111215 BIR,112.66,0.22,-1.57,-7.39
1199,Cred,LBA,None,0.004192,990410205 LBA *,832734.53,1.03,-19.09,64.70
1200,NuBits,USNBT,None,0.3775,10981667 USNBT *,3.12,0.00,-1.10,-37.27
1201,Nyzo,NYZO,None,0.3482,11919651 NYZO *,98598.57,0.23,1.02,-6.53
1202,BlackCoin,BLK,None,0.06789,60829982 BLK *,1024084.58,2.98,4.02,41.28
1203,CafeSwap Token,BREW,None,0.7802,5294272 BREW *,14310.26,0.03,7.49,-4.38
1204,Digitex,DGTX,None,0.004402,931035715 DGTX *,2447024.97,0.20,14.13,86.20
1205,Unitrade,TRADE,None,0.145,28455722 TRADE *,745183.76,1.42,-2.61,22.96
1206,eBoost,EBST,None,0.04083,99990002 EBST *,233.12,0.30,14.44,4.71
1207,JustLiquidity,JUL,None,7.16,566696 JUL *,199.52,-0.34,-0.75,25.50
1208,Spheroid Universe,SPH,None,0.05978,67895854 SPH *,504214.81,0.10,4.59,7.93
1209,Xfinance,XFI,None,86.09,46993 XFI *,227670.46,0.97,1.30,26.33
1210,Dev Protocol,DEV,None,3.73,1118005 DEV *,276198.83,2.16,7.49,29.12
1211,Ycash,YEC,None,0.3513,11445663 YEC *,12506.94,0.06,3.96,12.16
1212,DAEX,DAX,None,0.01139,354666702 DAX *,29907.15,0.00,0.06,4.58
1213,VeriDocGlobal,VDG,None,0.0004397,9799185558 VDG *,208593.32,-0.34,-7.37,46.42
1214,Lanceria,LANC,None,0.0161,258411338 LANC *,918611.56,15.02,38.80,56.84
1215,Seedify.fund,SFUND,None,0.8113,4922629 SFUND *,1290954.65,0.03,2.34,20.54
1216,Open Platform,OPEN,None,0.003751,1061610422 OPEN *,55788.01,-0.24,0.90,28.62
1217,CACHE Gold,CGT,None,55.54,71674 CGT *,203527.09,-0.17,-0.44,-4.68
1218,Carboncoin,CARBON,None,0.0002578,15392022544 CARBON,None,0.19,-1.39,368.74
1219,Blockchain Cuties Universe Governance,BCUG,None,3.16,1326380 BCUG *,1660886.48,6.48,21.48,20.02
1220,BOMB,BOMB,None,4.36,904496 BOMB *,283137.47,10.25,47.80,106.07
1221,Fractal,FCL,None,0.2384,16595271 FCL *,206069.81,-0.73,-2.44,10.74
1222,Digital Reserve Currency,DRC,None,0.00396,1000000000 DRC *,997640.18,-2.85,-10.79,67.94
1223,42-coin,42,None,93400.78,42 42,3988.22,0.22,-1.57,16.63
1224,Golff,GOF,None,0.742,5283216 GOF *,1688333.62,-0.85,0.93,32.93
1225,VNT Chain,VNT,None,0.001433,2717613095 VNT *,861857.18,-1.17,-0.86,14.94
1226,1World,1WO,None,0.1048,37219453 1WO *,9243.71,0.65,-1.57,17.93
1227,Game.com,GTC,None,0.005147,761444190 GTC *,127169.98,-0.38,-4.82,10.96
1228,Centaur,CNTR,None,0.002143,1822208333 CNTR *,469753.95,-0.86,0.79,30.93
1229,Polkalokr,LKR,None,0.2157,17622738 LKR *,2813886.25,28.18,164.87,207.70
1230,Umbrella Network,UMB,None,0.214,18282511 UMB *,473305.35,-1.16,-4.26,22.27
1231,Tripio,TRIO,None,0.001037,3750000000 TRIO *,347728.29,-0.95,-5.04,19.98
1232,Digix Gold Token,DGX,None,52.11,74652 DGX *,7913.34,-0.17,4.26,33.23
1233,Scala,XLA,None,0.0003805,10202198968 XLA,8593.83,-0.64,-12.75,8.36
1234,Parachute,PAR,None,0.006035,641196269 PAR *,220866.63,2.04,-2.60,40.43
1235,BIKI,BIKI,None,0.01573,245898566 BIKI *,309834.03,0.16,-4.25,-5.64
1236,Medicalchain,MTN,None,0.01195,320948761 MTN *,83254.34,0.00,0.67,20.21
1237,AXPR,AXPR,None,0.01371,279674001 AXPR *,18129.67,-2.58,5.86,16.12
1238,Neurotoken,NTK,None,0.04861,78906618 NTK *,0.93,0.03,-13.69,-5.65
1239,Pluton,PLU,None,4.49,852000 PLU *,132871.19,0.04,-0.68,-10.81
1240,Iconic Token,ICNQ,None,0.3825,9951928 ICNQ *,None,-0.36,-0.36,15.66
1241,CEEK VR,CEEK,None,0.005285,716544460 CEEK *,251644.91,-0.33,-0.88,26.49
1242,Auctus,AUC,None,0.06951,54111165 AUC *,42354.02,-0.15,0.34,3.87
1243,Education Ecosystem,LEDU,None,0.01593,236710413 LEDU *,562904.75,-13.30,9.74,22.66
1244,Epic Cash,EPIC,None,0.3253,12181656 EPIC,6495.55,7.12,-4.25,-14.31
1245,Tokoin,TOKO,None,0.02106,178664008 TOKO *,407182.00,-0.43,-4.37,22.63
1246,Mettalex,MTLX,None,3.34,1123003 MTLX *,1972780.11,-0.01,9.82,12.47
1247,Garlicoin,GRLC,None,0.0573,64497375 GRLC,5431.15,-1.76,-9.90,1.08
1248,AMEPAY,AME,None,0.01476,250000000 AME *,271998.29,-1.02,-10.05,33.29
1249,Onooks,OOKS,None,0.363,10140204 OOKS *,144717.90,-0.14,-1.55,27.20
1250,DAOstack,GEN,None,0.07604,48507939 GEN *,234264.83,0.24,-0.44,5.60
1251,Natus Vincere Fan Token,NAVI,None,3.62,1001066 NAVI *,None,0.91,4.87,-0.12
1252,NextDAO,NAX,None,0.00177,2053302933 NAX *,180950.62,-0.28,-4.91,17.48
1253,Fuse Network,FUSE,None,0.06577,55045523 FUSE *,280930.91,-0.35,-5.35,20.46
1254,HEROcoin,PLAY,None,0.01459,248635772 PLAY *,95497.71,0.51,-0.67,25.32
1255,Ravencoin Classic,RVC,None,0.0003976,9068405000 RVC *,50849.79,0.21,7.84,22.42
1256,Filecash,FIC,None,0.1401,25718348 FIC *,284599.02,-0.98,0.30,18.80
1257,YOU COIN,YOU,None,0.006341,556120198 YOU *,1423147.60,3.12,12.78,30.19
1258,ASKO,ASKO,None,0.02703,129456455 ASKO *,201665.77,0.80,-1.36,7.13
1259,Dracula Token,DRC,None,0.2462,14486632 DRC *,594064.47,-0.58,-2.50,32.06
1260,TopBidder,BID,None,0.6159,5784451 BID *,131202.91,-0.36,-2.99,23.73
1261,ZooKeeper,ZOO,None,0.09564,36597339 ZOO *,85908.29,-1.16,8.42,31.42
1262,VIBE,VIBE,None,0.01353,260136427 VIBE *,7896.75,-0.19,0.22,8.94
1263,FairGame,FAIR,None,0.003666,960000000 FAIR *,1241089.49,0.84,7.38,33.30
1264,APYSwap,APYS,None,0.1934,17992465 APYS *,1328682.44,0.74,-3.22,-14.68
1265,KuboCoin,KUBO,None,0.00003848,90708745843 KUBO *,None,-0.01,-1.24,53.79
1266,ThreeFold,TFT,None,0.04302,81181457 TFT *,9091.50,-0.82,-1.36,-10.28
1267,Stream Protocol,STPL,None,0.02683,129845890 STPL *,112327.25,0.03,-4.13,11.64
1268,NFTb,NFTB,None,0.03237,107299848 NFTB *,382809.33,0.10,4.49,-1.54
1269,EarnX,EARNX,None,0.0000004874,7103461863643 EARNX *,53894.96,-1.81,-2.62,-1.84
1270,Merculet,MVP,None,0.0007979,4332276973 MVP *,191730.09,-1.19,-1.86,10.38
1271,Smart MFG,MFG,None,0.01129,305091151 MFG *,4262.60,0.04,3.97,28.54
1272,DeFi Yield Protocol,DYP,None,0.3114,10937080 DYP *,680590.03,-0.46,-1.62,20.05
1273,ChangeNOW Token,NOW,None,0.04074,83432980 NOW *,58.89,0.28,-12.86,38.80
1274,BSC Station,BSCS,None,0.09266,36903908 BSCS *,1706613.42,0.85,-1.23,6.62
1275,Gridcoin,GRC,None,0.008682,390861126 GRC,9850.96,0.22,-6.12,-8.83
1276,Flixxo,FLIXX,None,0.04019,84323675 FLIXX *,1071.54,0.18,-1.79,6.14
1277,0xBitcoin,0xBTC,None,0.5846,5736550 0xBTC,693555.62,-22.37,-15.56,13.72
1278,Pinkcoin,PINK,None,0.007745,429805972 PINK,4131.24,0.22,4.59,35.40
1279,FedoraCoin,TIPS,None,0.00001567,212269865434 TIPS,160555.22,0.11,-0.77,10.85
1280,Public Mint,MINT,None,0.1733,17437500 MINT *,1793131.32,1.40,-0.41,25.90
1281,BitGreen,BITG,None,0.2747,11941077 BITG,6112.50,0.07,13.05,38.56
1282,Indexed Finance,NDX,None,3.83,854801 NDX *,64046.29,-0.36,-0.86,7.39
1283,DePay,DEPAY,None,1.57,2086506 DEPAY *,58809.66,-0.22,1.71,15.78
1284,Professional Fighters League Fan Token,PFL,None,3.15,1044192 PFL *,None,2.01,15.55,9.23
