1052,NFT,NFT,None,0.2173,36863404 NFT *,38394.78,1.07,-8.64,26.02
1053,Bibox Token,BIX,None,0.09233,85430525 BIX *,2103208.05,-0.12,7.56,8.43
1054,Virtue Poker,VPP,None,0.5456,14504255 VPP *,398215.78,-1.97,-6.26,4.58
1055,WebDollar,WEBD,None,0.0005786,13550970371 WEBD,169404.07,-0.34,-2.59,-19.32
1056,Lanceria,LANC,None,0.03034,260544327 LANC *,294736.97,3.75,-4.51,-25.16
1057,MoonSwap,MOON,None,0.296,26278137 MOON *,131623.57,0.00,-0.35,-0.35
1058,Peony,PNY,None,0.3585,21585349 PNY,20130.22,0.40,-2.91,-32.15
1059,Monero Classic,XMC,None,0.4021,19176436 XMC *,25732.79,0.75,1.76,6.47
1060,BOLT,BOLT,None,0.007803,991283100 BOLT *,132803.28,-0.41,-5.51,-16.89
1061,TrustVerse,TRV,None,0.01506,508784134 TRV *,150567.28,-1.74,-6.96,-12.79
1062,HitChain,HIT,None,0.0001249,61440000000 HIT *,172811.67,-0.62,-1.20,-1.56
1063,ProximaX,XPX,None,0.001256,6097456550 XPX *,126279.71,-1.18,2.05,-4.92
1064,BlockBank,BBANK,None,0.2055,38767298 BBANK *,823349.42,-6.35,-16.06,-22.76
1065,SIRIN LABS Token,SRN,None,0.01506,491820906 SRN *,246202.92,-0.87,16.58,10.58
1066,Valor Token,VALOR,None,0.3794,20036000 VALOR *,176532.46,-1.25,-7.61,-20.72
1195,Deri Protocol,DERI,None,0.1105,47638409 DERI *,1067777.30,-4.08,-2.27,1.58
1196,DeepOnion,ONION,None,0.2306,22549970 ONION,3062.99,0.35,3.64,2.90
1197,Dracula Token,DRC,None,0.3577,14492196 DRC *,4006.56,0.13,2.56,20.29
1198,Atlas Protocol,ATP,None,0.002013,2576066703 ATP *,799156.13,0.92,5.85,7.21
1199,Unicly Mystic Axies Collection,UAXIE,None,0.5172,10000000 UAXIE *,56408.57,0.13,6.29,6.54
1200,Earneo,RNO,None,0.02031,254552776 RNO *,4418.40,0.01,9.15,0.99
1073,EXMO Coin,EXM,None,0.06957,107375446 EXM *,76385.50,0.42,-0.84,-0.54
1074,Splyt,SHOPX,None,0.2602,28695751 SHOPX *,438117.80,1.38,0.91,1.87
1075,Blocery,BLY,None,0.03203,234205556 BLY *,1098121.57,0.64,-1.52,-12.98
1076,ReapChain,REAP,None,0.1058,70500000 REAP *,390849.95,0.77,6.03,-4.23
1077,Ruff,RUFF,None,0.007572,980500000 RUFF *,1410820.29,-0.04,2.54,5.70
1078,Effect.AI,EFX,None,0.02952,252168527 EFX *,357219.16,0.40,2.40,7.95
1079,Lightning Bitcoin,LBTC,None,1.92,3860808 LBTC,223718.90,-2.05,-4.41,-18.10
1080,Airbloc,ABL,None,0.02924,252376419 ABL *,14941.46,0.49,-5.29,-11.05
1081,OneLedger,OLT,None,0.01639,454443188 OLT *,357141.24,2.08,2.33,58.42
1082,Nyzo,NYZO,None,0.6173,11919651 NYZO *,145564.74,10.78,30.14,67.51
1083,SpaceChain,SPC,None,0.02377,308312242 SPC *,147018.17,0.14,-8.05,-6.70
1084,INT,INT,None,0.01637,449560377 INT *,2148620.02,0.49,-5.78,-9.85
1085,Blank Wallet,BLANK,None,0.3755,19394814 BLANK *,310037.06,-0.05,-2.59,-25.75
1086,TenUp,TUP,None,0.2671,27216466 TUP *,65849.81,0.12,3.04,-30.16
1087,Jobchain,JOB,None,0.0009601,7557758293 JOB *,8138.89,0.08,-7.46,-8.22
1088,Viacoin,VIA,None,0.313,23174755 VIA,161904.62,3.83,-0.22,-21.32
1089,Credits,CS,None,0.03239,223456423 CS *,85596.87,0.63,-5.62,-2.44
1090,ClinTex CTi,CTI,None,0.06323,114445175 CTI *,212635.71,-0.25,-4.18,-18.52
1195,Deri Protocol,DERI,None,0.1105,47638409 DERI *,1067777.30,-4.08,-2.27,1.58
1196,DeepOnion,ONION,None,0.2306,22549970 ONION,3062.99,0.35,3.64,2.90
1197,Dracula Token,DRC,None,0.3577,14492196 DRC *,4006.56,0.13,2.56,20.29
1198,Atlas Protocol,ATP,None,0.002013,2576066703 ATP *,799156.13,0.92,5.85,7.21
1199,Unicly Mystic Axies Collection,UAXIE,None,0.5172,10000000 UAXIE *,56408.57,0.13,6.29,6.54
1200,Earneo,RNO,None,0.02031,254552776 RNO *,4418.40,0.01,9.15,0.99
1097,CONUN,CON,None,0.002461,2897405859 CON *,1746650.28,-1.38,-12.05,-25.49
1098,Insights Network,INSTAR,None,0.03619,196753508 INSTAR *,8.27,0.43,-0.22,-6.37
1099,DATA,DTA,None,0.0006201,11500000000 DTA *,168301.83,-0.60,-2.31,-13.87
1100,ROCKI,ROCKI,None,0.8836,8057237 ROCKI *,1081659.78,1.13,6.41,6.32
1101,Zynecoin,ZYN,None,0.3208,22138879 ZYN,106756.20,-0.05,7.91,-7.05
1102,Myriad,XMY,None,0.003911,1795454250 XMY,7249.09,0.32,-0.22,-10.68
1103,Hedget,HGET,None,4.00,1751448 HGET *,210013.38,-1.05,1.27,-10.45
1104,SENSO,SENSO,None,0.5719,12241344 SENSO *,553054.93,-0.77,4.25,-8.67
1105,OceanEx Token,OCE,None,0.003912,1788038022 OCE *,57852.79,0.09,-3.02,-5.59
1106,QunQun,QUN,None,0.009557,729777775 QUN *,None,0.24,-0.18,0.05
1107,Bonded Finance,BOND,None,0.01799,384149391 BOND *,290451.27,2.10,21.01,32.28
1108,Idena,IDNA,None,0.145,47728410 IDNA *,338666.27,0.05,-3.52,15.58
1109,Big Data Protocol,BDP,None,0.2237,30447856 BDP *,1514062.80,-1.23,23.28,-2.73
1110,Mist,MIST,None,0.1224,56357088 MIST *,3952278.18,-0.91,-1.12,-7.62
1111,QuickX Protocol,QCX,None,0.01349,499007299 QCX *,31884.23,-0.79,6.03,-11.95
1112,CWV Chain,CWV,None,0.001899,3540912311 CWV *,8211.74,-0.59,0.14,-7.76
1113,Verso,VSO,None,0.1475,45824242 VSO *,259255.68,-0.68,-4.66,41.41
1114,Rune,RUNE,None,344.67,19300 RUNE *,759998.71,2.19,17.99,99.97
1115,Spiking,SPIKE,None,0.01497,442894598 SPIKE *,None,0.26,-0.58,0.48
1195,Deri Protocol,DERI,None,0.1105,47638409 DERI *,1067777.30,-4.08,-2.27,1.58
1196,DeepOnion,ONION,None,0.2306,22549970 ONION,3062.99,0.35,3.64,2.90
1197,Dracula Token,DRC,None,0.3577,14492196 DRC *,4006.56,0.13,2.56,20.29
1198,Atlas Protocol,ATP,None,0.002013,2576066703 ATP *,799156.13,0.92,5.85,7.21
1199,Unicly Mystic Axies Collection,UAXIE,None,0.5172,10000000 UAXIE *,56408.57,0.13,6.29,6.54
1200,Earneo,RNO,None,0.02031,254552776 RNO *,4418.40,0.01,9.15,0.99
1122,Unistake,UNISTAKE,None,0.03508,183086362 UNISTAKE *,44460.98,-0.51,-4.74,-7.24
1123,Ares Protocol,ARES,None,0.04165,154870076 ARES *,912204.09,0.07,-4.20,-8.86
1124,Yield Optimization Platform & Protocol,YOP,None,0.6395,10039116 YOP *,1452628.05,-0.02,9.98,-7.02
1125,TronEuropeRewardCoin,TERC,None,0.02457,261489198 TERC *,None,0.51,-0.14,1.10
1126,VIBE,VIBE,None,0.0246,260136427 VIBE *,15174.24,0.84,13.94,31.46
1127,Public Index Network,PIN,None,0.04335,152351008 PIN,35931.15,2.53,-43.53,-6.06
1128,U Network,UUU,None,0.0006398,9994600000 UUU *,190440.03,0.02,-1.62,3.00
1129,YUSRA,YUSRA,None,0.1596,40000000 YUSRA *,8881.43,-0.11,-0.17,-11.34
1130,Kcash,KCASH,None,0.01418,445499083 KCASH *,399674.74,0.25,1.75,-3.38
1131,Era Swap,ES,None,0.006336,997282758 ES *,45931.03,0.25,1.61,-5.81
1132,Rupiah Token,IDRT,None,0.0000692,91274146176 IDRT *,860277.71,0.07,0.05,-0.42
1133,OST,OST,None,0.008252,762469095 OST *,79771.74,0.01,2.99,0.83
1134,BitCore,BTX,None,0.3458,18116536 BTX,494209.19,0.00,1.28,-5.14
1135,Origo,OGO,None,0.01413,440516789 OGO *,781389.42,-1.92,-4.66,-3.25
1136,Standard Protocol,STND,None,0.4645,13427324 STND *,309072.22,-1.53,-11.69,4.88
1137,hybrix,HY,None,2.69,2309234 HY *,None,0.11,-0.52,2.71
1138,AAX Token,AAB,None,0.8192,7500005 AAB *,26513.03,2.08,0.11,0.10
1139,Feathercoin,FTC,None,0.02592,236600238 FTC,17196.30,0.37,1.62,-3.67
1140,Bird.Money,BIRD,None,71.98,84743 BIRD *,55785.46,0.23,-6.46,-13.87
1195,Deri Protocol,DERI,None,0.1105,47638409 DERI *,1067777.30,-4.08,-2.27,1.58
1196,DeepOnion,ONION,None,0.2306,22549970 ONION,3062.99,0.35,3.64,2.90
1197,Dracula Token,DRC,None,0.3577,14492196 DRC *,4006.56,0.13,2.56,20.29
1198,Atlas Protocol,ATP,None,0.002013,2576066703 ATP *,799156.13,0.92,5.85,7.21
1199,Unicly Mystic Axies Collection,UAXIE,None,0.5172,10000000 UAXIE *,56408.57,0.13,6.29,6.54
1200,Earneo,RNO,None,0.02031,254552776 RNO *,4418.40,0.01,9.15,0.99
1147,SuperLauncher,LAUNCH,None,1.41,4224628 LAUNCH *,1111897.12,-0.02,-19.85,72.34
1148,APIX,APIX,None,0.04927,123074561 APIX *,2279799.79,3.41,-32.77,-38.39
1149,DEXA COIN,DEXA,None,0.0002347,25000000000 DEXA *,643881.80,3.89,4.00,-3.38
1150,PlotX,PLOT,None,0.0887,66318562 PLOT *,223538.77,-0.10,-3.04,5.89
1151,Props Token,PROPS,None,0.0159,366256225 PROPS *,334748.99,0.62,-3.95,-22.22
1152,Beowulf,BWF,None,0.005868,1000000099 BWF *,None,0.35,-0.32,-0.05
1153,Unitrade,TRADE,None,0.2056,28455722 TRADE *,496097.88,-0.02,2.26,7.43
1154,Lendingblock,LND,None,0.007421,787162769 LND *,871.07,0.33,261.23,-8.96
1155,Eauric,EAURIC,None,0.2128,27240513 EAURIC *,547508.31,-0.11,0.26,-2.97
1156,VeriDocGlobal,VDG,None,0.000584,9799185558 VDG *,73011.57,0.33,-0.67,6.46
1157,Monavale,MONA,None,655.40,8698 MONA *,70656.73,0.13,-1.93,19.50
1158,Coldstack,CLS,None,3.78,1504975 CLS *,135665.10,4.19,0.63,82.09
1159,HorusPay,HORUS,None,0.006489,872861114 HORUS *,None,0.33,-0.81,0.55
1160,PRCY Coin,PRCY,None,0.6815,8479255 PRCY,845329.48,-0.37,-8.23,-22.41
1161,Venus DAI,vDAI,None,0.02056,274537625 vDAI *,None,0.03,-0.05,0.09
1162,Conceal,CCX,None,0.4864,10966652 CCX,49414.19,-2.88,-6.78,44.18
1163,AXPR,AXPR,None,0.01996,279674001 AXPR *,155971.30,0.39,-5.89,20.10
1164,Aurox,URUS,None,11.95,470000 URUS *,89150.80,0.13,0.52,17.95
1195,Deri Protocol,DERI,None,0.1105,47638409 DERI *,1067777.30,-4.08,-2.27,1.58
1196,DeepOnion,ONION,None,0.2306,22549970 ONION,3062.99,0.35,3.64,2.90
1197,Dracula Token,DRC,None,0.3577,14492196 DRC *,4006.56,0.13,2.56,20.29
1198,Atlas Protocol,ATP,None,0.002013,2576066703 ATP *,799156.13,0.92,5.85,7.21
1199,Unicly Mystic Axies Collection,UAXIE,None,0.5172,10000000 UAXIE *,56408.57,0.13,6.29,6.54
1200,Earneo,RNO,None,0.02031,254552776 RNO *,4418.40,0.01,9.15,0.99
1171,DOS Network,DOS,None,0.04013,135939017 DOS *,102958.29,-2.01,-5.48,-1.26
1172,THEKEY,TKY,None,0.0009157,6210789109 TKY *,142300.60,4.91,-1.40,-9.60
1173,ETNA Network,ETNA,None,0.4576,12079542 ETNA *,2262654.77,-0.49,21.26,163.06
1174,Prosper,PROS,None,1.22,4474804 PROS *,399096.24,-0.59,-6.50,-18.37
1175,IG Gold,IGG,None,0.0006151,8856541707 IGG *,37989.62,0.20,1.07,-29.35
1176,EvidenZ,BCDT,None,0.142,38175698 BCDT *,11742.82,0.21,-0.17,-6.47
1177,Insureum,ISR,None,0.02667,214048583 ISR *,230183.04,3.08,9.16,-36.26
1178,Nord Finance,NORD,None,2.46,2197044 NORD *,476964.35,1.76,-7.56,-5.20
1179,Zoracles,ZORA,None,994.84,5463 ZORA *,1195942.00,-0.61,-8.35,118.36
1180,NANJCOIN,NANJ,None,0.000277,19361889557 NANJ *,None,0.42,324.04,329.05
1181,Leverj Gluon,L2,None,0.01798,297481894 L2 *,18270.78,0.13,-13.85,-0.91
1182,Dynamic,DYN,None,0.3482,15380761 DYN,76.61,0.41,12.75,2.83
1183,Meter Governance,MTRG,None,2.30,2318338 MTRG *,53491.53,0.55,-0.02,-6.05
1184,EDUCare,EKT,None,0.007384,724297908 EKT *,1538235.41,-1.15,-4.06,0.57
1185,Quark,QRK,None,0.01941,273869356 QRK,919.61,-11.38,-1.00,-13.32
1186,S4FE,S4F,None,0.005967,895310762 S4F *,2093.60,0.41,6.96,4.54
1187,yAxis,YAXIS,None,5.65,931896 YAXIS *,82405.23,0.13,-9.63,68.48
1188,DiFy.Finance,YFIII,None,673.24,7801 YFIII *,24837.28,0.00,2.84,-3.18
1189,TheForce Trade,FOC,None,0.06533,80200000 FOC *,3872667.04,-1.65,-11.09,139.67
1195,Deri Protocol,DERI,None,0.1105,47638409 DERI *,1067777.30,-4.08,-2.27,1.58
1196,DeepOnion,ONION,None,0.2306,22549970 ONION,3062.99,0.35,3.64,2.90
1197,Dracula Token,DRC,None,0.3577,14492196 DRC *,4006.56,0.13,2.56,20.29
1198,Atlas Protocol,ATP,None,0.002013,2576066703 ATP *,799156.13,0.92,5.85,7.21
1199,Unicly Mystic Axies Collection,UAXIE,None,0.5172,10000000 UAXIE *,56408.57,0.13,6.29,6.54
1200,Earneo,RNO,None,0.02031,254552776 RNO *,4418.40,0.01,9.15,0.99
1196,DeepOnion,ONION,None,0.2306,22549970 ONION,3062.99,0.35,3.64,2.90
1197,Dracula Token,DRC,None,0.3577,14492196 DRC *,4006.56,0.13,2.56,20.29
1198,Atlas Protocol,ATP,None,0.002013,2576066703 ATP *,799156.13,0.92,5.85,7.21
1199,Unicly Mystic Axies Collection,UAXIE,None,0.5172,10000000 UAXIE *,56408.57,0.13,6.29,6.54
1200,Earneo,RNO,None,0.02031,254552776 RNO *,4418.40,0.01,9.15,0.99
1201,BLink,BLINK,None,0.02794,184346459 BLINK *,145443.00,-8.53,-6.77,-20.91
1202,yieldwatch,WATCH,None,0.4795,10703440 WATCH *,122466.75,-0.81,1.56,-6.02
1203,BOOM,BOOM,None,0.006599,778626483 BOOM *,61900.57,0.27,-0.81,-1.29
1204,Playcent,PCNT,None,0.1999,25583123 PCNT *,344508.62,10.75,70.65,65.44
1205,MurAll,PAINT,None,0.000572,8954267024 PAINT *,143381.81,0.28,-4.23,-12.17
1206,SEEN,SEEN,None,7.11,704772 SEEN *,212598.42,15.78,56.66,109.67
1207,Tidal Finance,TIDAL,None,0.005796,865226229 TIDAL *,148973.24,-2.10,4.23,-19.14
1208,Peculium,PCL,None,0.002425,2090325377 PCL *,443946.87,0.64,2.36,16.05
1209,Endor Protocol,EDR,None,0.003423,1468902335 EDR *,69839.12,-12.12,-0.19,0.12
1210,NuBits,USNBT,None,0.4566,10981667 USNBT *,8.33,0.25,-4.54,-11.27
1211,Blockzero Labs,XIO,None,0.1358,36592410 XIO *,180150.70,0.04,1.16,6.98
1212,CloakCoin,CLOAK,None,0.8731,5691525 CLOAK *,39972.28,0.02,-2.65,-32.96
1213,PieDAO DOUGH v2,DOUGH,None,0.3287,15077132 DOUGH *,224556.65,0.30,-4.01,-3.37
1214,Elamachain,ELAMA,None,0.005651,856192740 ELAMA *,2314398.00,-1.53,-1.94,-7.95
1215,Birake,BIR,None,0.0538,91212488 BIR,0.01,0.43,14.33,59.36
1216,Tokoin,TOKO,None,0.02744,178664008 TOKO *,1130563.29,-0.29,-5.97,31.02
1217,BlackCoin,BLK,None,0.08021,60864947 BLK *,1104311.23,1.67,-2.01,18.79
1218,Governor DAO,GDAO,None,1.69,2870905 GDAO *,96195.56,0.13,38.67,134.48
1219,TransferCoin,TX,None,0.581,8296433 TX *,None,0.43,-0.23,-3.14
1220,Auctus,AUC,None,0.08899,54142815 AUC *,12363.95,0.44,0.67,0.09
1221,carVertical,CV,None,0.0006306,7625478192 CV *,204378.34,-0.47,-8.73,-14.59
1222,DragonVein,DVC,None,0.008085,605026614 DVC *,439659.57,-1.82,0.51,-35.15
1223,Primecoin,XPM,None,0.1272,37516600 XPM,1112963.31,0.43,-0.22,-5.39
1395,Node Runners,NDR,None,113.69,23577 NDR *,50950.86,0.22,7.37,53.54
1396,Phore,PHR,None,0.1079,24834955 PHR *,11961.56,0.32,-1.86,-44.65
1397,Ditto,DITTO,None,1.04,2570142 DITTO *,36910.30,0.09,-1.97,-2.98
1398,BitcoinZ,BTCZ,None,0.0002796,9502646866 BTCZ,2230.28,0.22,13.22,-6.04
1399,EOSDT,EOSDT,None,1.00,2642505 EOSDT *,12492.37,0.57,-0.03,9.78
1400,SparkPoint Fuel,SFUEL,None,0.09331,28373956 SFUEL *,678711.25,0.00,5.20,-2.56
1230,Unicly Hashmasks Collection,UMASK,None,0.04605,100000000 UMASK *,None,0.13,-0.60,0.21
1231,Garlicoin,GRLC,None,0.07116,64710675 GRLC,2135.21,0.29,1.80,10.21
1232,Vetri,VLD,None,0.01268,361854970 VLD *,None,0.34,-0.56,0.33
1233,SunContract,SNC,None,0.03724,122707503 SNC *,338270.82,0.39,3.65,4.36
1234,Crust Shadow,CSM,None,0.04542,100000000 CSM *,17654.74,-0.56,-6.19,-4.06
1235,Redpanda Earth,REDPANDA,None,0.000000000011,407158780156608960 REDPANDA *,86560.52,0.45,28.09,13.18
1236,Waifu Token,WAIF,None,0.005073,888114507 WAIF *,46095.36,-0.64,0.22,-7.47
1237,Pallapay,PALLA,None,0.08553,52592987 PALLA *,578353.29,0.20,-1.81,-1.82
1238,SafeCoin,SAFE,None,0.1619,27735063 SAFE *,1526.56,0.43,-6.83,-7.31
1239,Centaur,CNTR,None,0.002459,1822208333 CNTR *,450702.96,-0.96,6.91,11.91
1240,xSuter,XSUTER,None,223.97,20000 XSUTER *,211672.42,-1.20,9.43,9.07
1241,SYNC Network,SYNC,None,0.03736,119141453 SYNC *,11488.01,0.13,0.61,-4.52
1242,Golff,GOF,None,0.8424,5283216 GOF *,1128541.95,0.01,-2.91,11.89
1243,Zloadr,ZDR,None,0.821,5425706 ZDR *,None,0.32,-0.45,0.25
1244,PolkaCover,CVR,None,0.105,42488936 CVR *,338986.06,2.29,0.07,-10.01
1245,KuboCoin,KUBO,None,0.00004891,90708745843 KUBO *,0.15,0.43,19.76,4.74
1246,Blockchain Cuties Universe Governance,BCUG,None,3.23,1373453 BCUG *,121367.31,0.74,-4.25,32.36
1247,Global Social Chain,GSC,None,0.007556,581202797 GSC *,19936.43,0.77,-1.06,-3.78
1395,Node Runners,NDR,None,113.69,23577 NDR *,50950.86,0.22,7.37,53.54
1396,Phore,PHR,None,0.1079,24834955 PHR *,11961.56,0.32,-1.86,-44.65
1397,Ditto,DITTO,None,1.04,2570142 DITTO *,36910.30,0.09,-1.97,-2.98
1398,BitcoinZ,BTCZ,None,0.0002796,9502646866 BTCZ,2230.28,0.22,13.22,-6.04
1399,EOSDT,EOSDT,None,1.00,2642505 EOSDT *,12492.37,0.57,-0.03,9.78
1400,SparkPoint Fuel,SFUEL,None,0.09331,28373956 SFUEL *,678711.25,0.00,5.20,-2.56
1254,Poolz Finance,POOLZ,None,6.66,647472 POOLZ *,3860891.48,0.56,-3.21,-9.69
1255,Pancake Bunny,BUNNY,None,8.48,510232 BUNNY *,6783052.88,0.39,6.87,12.76
1256,Rotharium,RTH,None,1.20,3617270 RTH *,140417.08,0.83,-0.72,-0.89
1257,Treat DAO,TREAT,None,4.53,1000000 TREAT *,703581.84,2.93,29.74,-29.20
1258,Seele-N,SEELE,None,0.006122,699592066 SEELE *,1666309.77,0.05,-0.76,1.54
1259,TERA,TERA,None,0.004895,844711128 TERA,99973.82,0.33,20.39,-6.09
1260,CACHE Gold,CGT,None,58.72,71674 CGT *,393951.97,0.88,0.27,2.88
1261,Pluton,PLU,None,4.90,852000 PLU *,182631.85,0.90,2.23,-8.80
1262,Insured Finance,INFI,None,0.1394,29805295 INFI *,121932.48,4.46,38.15,18.98
1263,Shadows,DOWS,None,0.2047,20131250 DOWS *,274084.84,-1.23,-3.52,-14.25
1264,Stealth,XST,None,0.1047,39629136 XST,4389.91,0.37,0.72,0.43
1265,Trittium,TRTT,None,0.03209,128915825 TRTT *,7403.01,0.37,-6.02,-7.70
1266,Open Platform,OPEN,None,0.003882,1061610422 OPEN *,87835.16,0.22,0.79,-0.11
1267,ChangeNOW Token,NOW,None,0.04928,83432980 NOW *,6054.73,0.15,-2.54,6.26
1268,42-coin,42,None,97818.62,42 42,3861.39,0.43,-4.97,-4.80
1269,Gleec,GLEEC,None,0.1966,20857629 GLEEC *,10.42,0.35,-0.32,10.30
1270,Ycash,YEC,None,0.3559,11510013 YEC *,26208.28,0.03,4.96,2.27
1271,Fractal,FCL,None,0.2455,16595271 FCL *,232939.40,0.30,4.14,-2.55
1395,Node Runners,NDR,None,113.69,23577 NDR *,50950.86,0.22,7.37,53.54
1396,Phore,PHR,None,0.1079,24834955 PHR *,11961.56,0.32,-1.86,-44.65
1397,Ditto,DITTO,None,1.04,2570142 DITTO *,36910.30,0.09,-1.97,-2.98
1398,BitcoinZ,BTCZ,None,0.0002796,9502646866 BTCZ,2230.28,0.22,13.22,-6.04
1399,EOSDT,EOSDT,None,1.00,2642505 EOSDT *,12492.37,0.57,-0.03,9.78
1400,SparkPoint Fuel,SFUEL,None,0.09331,28373956 SFUEL *,678711.25,0.00,5.20,-2.56
1278,PotCoin,POT,None,0.01761,226626401 POT,504.45,0.43,-4.06,6.24
1279,YGGDRASH,YEED,None,0.0006036,6561014608 YEED *,3346.90,0.00,5.40,10.76
1280,CafeSwap Token,BREW,None,0.7406,5342286 BREW *,115958.05,0.46,-0.96,-4.37
1281,Pundi X NEM,NPXSXEM,None,0.000214,18407317460 NPXSXEM *,5698.80,2.65,0.82,-2.73
1282,DAEX,DAX,None,0.01117,354666702 DAX *,15767.94,0.63,-1.84,-2.48
1283,Footballcoin,XFC,None,0.01042,374660526 XFC *,None,-0.30,-14.82,-6.78
1284,Iconic Token,ICNQ,None,0.3929,9951928 ICNQ *,381.20,0.13,-1.24,7.55
1285,PlayFuel,PLF,None,0.008089,500000000 PLF *,4801746.97,0.03,53.18,64.01
1286,Onooks,OOKS,None,0.3828,10140204 OOKS *,131033.11,0.37,-0.50,0.18
1287,1World,1WO,None,0.1047,37219453 1WO *,12404.47,0.35,-1.24,-3.22
1288,Qitmeer,PMEER,None,0.01927,200551810 PMEER *,322713.15,-0.40,-1.49,-7.58
1289,Fuse Network,FUSE,None,0.07022,55045523 FUSE *,167766.41,-1.96,-11.61,-5.57
1290,Umbrella Network,UMB,None,0.2123,18282511 UMB *,372612.75,0.48,-0.65,-19.29
1291,VestChain,VEST,None,0.0009782,3945951381 VEST *,13552.83,0.43,-25.16,-0.04
1292,Non-Fungible Yearn,NFY,None,48.00,79810 NFY *,190972.18,-0.64,-9.13,-22.16
1293,Cred,LBA,None,0.003842,990410205 LBA *,201241.53,-0.07,-19.25,-1.67
1294,SaTT,SATT,None,0.00117,3244898181 SATT *,135477.84,-0.09,-14.77,-0.69
1295,PhoenixDAO,PHNX,None,0.06094,62429104 PHNX *,251704.44,-2.33,-5.15,-16.79
1395,Node Runners,NDR,None,113.69,23577 NDR *,50950.86,0.22,7.37,53.54
1396,Phore,PHR,None,0.1079,24834955 PHR *,11961.56,0.32,-1.86,-44.65
1397,Ditto,DITTO,None,1.04,2570142 DITTO *,36910.30,0.09,-1.97,-2.98
1398,BitcoinZ,BTCZ,None,0.0002796,9502646866 BTCZ,2230.28,0.22,13.22,-6.04
1399,EOSDT,EOSDT,None,1.00,2642505 EOSDT *,12492.37,0.57,-0.03,9.78
1400,SparkPoint Fuel,SFUEL,None,0.09331,28373956 SFUEL *,678711.25,0.00,5.20,-2.56
1302,Unification,FUND,None,0.1077,34447402 FUND *,47837.63,-0.35,0.01,-11.08
1303,TradeStars,TSX,None,0.3861,9729271 TSX *,611280.75,-0.39,-13.32,160.89
1304,MASQ,MASQ,None,0.1741,21310705 MASQ *,75793.13,-0.21,-5.65,-21.22
1305,Education Ecosystem,LEDU,None,0.0156,236710413 LEDU *,258691.28,0.30,-0.65,7.26
1306,Titan Coin,TTN,None,0.004247,910820150 TTN,633.13,-3.50,117.62,77.01
1307,Gridcoin,GRC,None,0.009312,391523639 GRC,11201.10,0.36,-0.24,-5.54
1308,Peanut,NUX,None,0.4046,9003618 NUX *,577695.60,-0.33,2.24,-10.44
1309,ASKO,ASKO,None,0.02786,129540959 ASKO *,339233.62,-0.13,-1.45,-5.93
1310,Xfinance,XFI,None,76.44,46993 XFI *,50918.14,-0.15,-7.50,-4.51
1311,NaPoleonX,NPX,None,0.1412,25330000 NPX *,2088.89,0.35,0.59,0.73
1312,Evedo,EVED,None,0.2519,14441339 EVED *,2697926.20,7.98,14.50,80.50
1313,SnowSwap,SNOW,None,10.80,335171 SNOW *,47315.57,1.81,6.59,-6.06
1314,NFT Index,NFTI,None,1587.87,2230 NFTI *,7780.38,0.13,1.67,17.49
1315,Sint-Truidense Voetbalvereniging Fan Token,STV,None,17.44,202114 STV *,None,0.66,-1.88,-5.41
1316,Digitex,DGTX,None,0.003765,931035715 DGTX *,1828250.33,1.07,-0.08,-11.23
1317,LCMS,LCMS,None,0.2272,14922868 LCMS *,463862.81,-1.13,3.33,16.35
1318,Medicalchain,MTN,None,0.01072,320948761 MTN *,106137.23,-0.20,0.17,-8.84
1319,FedoraCoin,TIPS,None,0.00001617,212269865434 TIPS,158648.00,-2.27,1.56,-7.44
1395,Node Runners,NDR,None,113.69,23577 NDR *,50950.86,0.22,7.37,53.54
1396,Phore,PHR,None,0.1079,24834955 PHR *,11961.56,0.32,-1.86,-44.65
1397,Ditto,DITTO,None,1.04,2570142 DITTO *,36910.30,0.09,-1.97,-2.98
1398,BitcoinZ,BTCZ,None,0.0002796,9502646866 BTCZ,2230.28,0.22,13.22,-6.04
1399,EOSDT,EOSDT,None,1.00,2642505 EOSDT *,12492.37,0.57,-0.03,9.78
1400,SparkPoint Fuel,SFUEL,None,0.09331,28373956 SFUEL *,678711.25,0.00,5.20,-2.56
1326,SakeToken,SAKE,None,0.03378,100416195 SAKE *,27939.90,0.13,-0.19,-10.64
1327,Stream Protocol,STPL,None,0.02563,132012558 STPL *,6178.50,0.00,-5.74,-17.59
1328,ArGo,ARGO,None,0.3794,8895833 ARGO *,67300.73,0.30,-3.10,2.05
1329,DAOstack,GEN,None,0.06898,49029095 GEN *,207540.92,0.87,3.64,0.76
1330,Atmos,ATMOS,None,0.05363,62717622 ATMOS *,11417.47,0.43,5.30,-1.34
1331,Skrumble Network,SKM,None,0.003271,1021680996 SKM *,326746.24,0.49,-0.36,7.70
1332,Databroker,DTX,None,0.04193,79215213 DTX *,7706.23,0.00,-15.68,-38.20
1333,Swarm,SWM,None,0.04264,78189670 SWM *,14342.32,-0.17,-19.06,-6.28
1334,Doki Doki Finance,DOKI,None,65.57,50000 DOKI *,267291.08,0.07,5.09,39.52
1335,Aitra,AITRA,None,0.5403,6063281 AITRA *,29.12,0.29,-4.40,-4.31
1336,BIKI,BIKI,None,0.01307,245898566 BIKI *,239033.84,0.77,7.86,0.00
1337,BitGreen,BITG,None,0.2704,11941077 BITG,3457.89,0.00,-0.03,7.45
