1,Bitcoin,BTC,None,61393.62,18852287 BTC,26882546034.26,0.57,1.16,0.82
2,Ethereum,ETH,None,4171.66,118049357 ETH,14781537792.34,1.32,5.07,8.91
3,Binance Coin,BNB,None,485.91,166801148 BNB *,1170864602.65,0.58,1.52,4.35
4,Cardano,ADA,None,2.17,32904527669 ADA,2115938187.16,0.45,0.59,-0.50
5,Tether,USDT,None,1.00,69574109914 USDT *,55395032238.87,0.05,0.09,0.08
6,Solana,SOL,None,197.70,300823649 SOL *,3253670285.69,0.58,0.65,25.50
7,XRP,XRP,None,1.09,46946349017 XRP *,2236173912.52,0.51,0.56,-3.58
8,Polkadot,DOT,None,44.05,987579315 DOT *,1228699646.91,0.61,1.38,5.49
9,Dogecoin,DOGE,None,0.2517,131814392665 DOGE,1502684866.92,1.12,3.08,6.09
10,USD Coin,USDC,None,1.00,32543760223 USDC *,2934215246.93,0.06,0.09,0.12
11,Terra,LUNA,None,43.19,401449572 LUNA *,838316867.30,0.80,-0.98,18.02
12,Uniswap,UNI,None,26.84,611643724 UNI *,255689526.15,0.71,4.70,-0.63
13,Chainlink,LINK,None,31.46,461009554 LINK *,1452562680.49,2.01,9.77,15.54
14,Avalanche,AVAX,None,65.46,220286577 AVAX *,675884810.18,0.32,0.01,13.88
15,Wrapped Bitcoin,WBTC,None,61412.63,221793 WBTC *,248041114.41,0.45,1.12,0.84
16,Litecoin,LTC,None,196.31,68814770 LTC,1909421304.37,0.61,2.88,5.44
17,SHIBA INU,SHIB,None,0.00003386,394796000000000 SHIB *,4703212108.44,-1.38,21.34,31.76
18,Binance USD,BUSD,None,1.00,12864768287 BUSD *,4051495442.18,0.05,0.07,0.10
19,Bitcoin Cash,BCH,None,629.46,18880644 BCH,1064456581.32,0.61,0.94,0.50
20,Algorand,ALGO,None,1.91,6154998721 ALGO *,343212664.07,1.34,2.73,6.31
21,Polygon,MATIC,None,1.64,6763681380 MATIC *,1350704370.96,0.05,8.44,9.02
22,Stellar,XLM,None,0.3787,24131618481 XLM *,435009215.82,0.62,1.76,-4.40
23,VeChain,VET,None,0.1361,64315576989 VET *,533187709.21,0.48,4.68,13.63
24,Cosmos,ATOM,None,35.77,223391549 ATOM *,704748713.16,0.45,5.09,7.95
25,Internet Computer,ICP,None,45.48,174290869 ICP *,184315856.45,0.71,1.10,-0.93
26,Axie Infinity,AXS,None,125.92,60907500 AXS *,477799313.90,0.41,-3.20,0.52
27,FTX Token,FTT,None,63.48,120252965 FTT *,248247543.20,0.77,0.99,12.57
28,Filecoin,FIL,None,64.86,116298050 FIL,361307791.42,0.59,-1.50,-2.50
29,Ethereum Classic,ETC,None,55.95,130415678 ETC,762721355.30,0.72,2.55,3.43
30,TRON,TRX,None,0.1007,71659657369 TRX *,1247898651.98,0.45,0.92,2.08
31,THETA,THETA,None,6.54,1000000000 THETA *,190844199.32,0.55,-1.76,6.48
32,Fantom,FTM,None,2.55,2545006273 FTM *,595046296.33,-0.58,-2.28,19.18
33,Dai,DAI,None,1.00,6474951714 DAI *,566684263.60,0.11,0.21,0.16
34,Bitcoin BEP2,BTCB,None,61431.99,105103 BTCB *,48643186.07,0.33,1.02,1.03
35,Tezos,XTZ,None,6.74,864271129 XTZ *,143526118.54,0.53,0.53,-2.33
36,Hedera,HBAR,None,0.3799,14832756028 HBAR *,101061163.74,1.80,0.34,2.01
37,Elrond,EGLD,None,271.39,19630962 EGLD *,99236294.31,0.45,-1.12,12.63
38,Crypto.com Coin,CRO,None,0.1941,25263013692 CRO *,25799738.63,0.92,3.52,1.47
39,NEAR Protocol,NEAR,None,9.32,524932895 NEAR *,156691506.08,1.19,2.53,18.83
40,Monero,XMR,None,267.73,18014104 XMR,125376910.61,0.79,0.50,-0.15
41,PancakeSwap,CAKE,None,19.89,234858698 CAKE *,210385207.27,0.29,0.61,0.69
42,EOS,EOS,None,4.75,961446001 EOS *,707783545.23,0.92,2.95,3.89
43,Aave,AAVE,None,324.27,13222539 AAVE *,167962492.67,1.23,4.61,6.48
44,The Graph,GRT,None,0.8875,4715735200 GRT *,105182347.88,0.69,-1.54,10.99
45,Flow,FLOW,None,13.40,306893775 FLOW *,141369823.03,0.24,-2.42,-19.15
46,Klaytn,KLAY,None,1.62,2515553291 KLAY *,86139041.55,0.28,0.06,1.85
47,IOTA,MIOTA,None,1.33,2779530283 MIOTA *,57871355.67,0.85,-1.15,2.58
48,Quant,QNT,None,297.12,12072738 QNT *,53376738.91,0.54,3.42,-3.72
49,eCash,XEC,None,0.0001898,18877048423313 XEC *,63738199.44,0.39,0.87,-7.00
50,Bitcoin SV,BSV,None,172.58,18877514 BSV,174770714.39,0.49,0.98,0.47
51,Kusama,KSM,None,382.32,8470098 KSM *,111314721.90,0.86,2.13,12.50
52,Neo,NEO,None,44.77,70538831 NEO *,202773369.05,0.75,0.85,0.71
53,UNUS SED LEO,LEO,None,3.22,953954130 LEO *,2674731.61,-2.37,-5.81,10.71
54,Waves,WAVES,None,28.35,106507066 WAVES *,58507983.72,0.53,1.43,-2.99
55,Harmony,ONE,None,0.2697,10684391284 ONE *,272152901.88,0.32,0.66,24.26
56,Stacks,STX,None,2.23,1280357540 STX *,76310106.85,0.18,1.09,13.35
57,TerraUSD,UST,None,1.00,2741709392 UST *,83592128.23,0.12,0.31,0.30
58,Maker,MKR,None,2527.55,991328 MKR *,85183922.29,0.58,0.31,-2.58
59,THORChain,RUNE,None,10.90,225410215 RUNE *,105062002.82,1.56,0.10,35.26
60,BitTorrent,BTT,None,0.003678,659952625000 BTT *,805357784.05,0.80,0.66,1.41
61,Zcash,ZEC,None,173.64,12930038 ZEC,411183892.40,1.27,5.64,37.69
62,Helium,HNT,None,21.35,100550654 HNT,12435222.36,0.80,-0.28,-2.16
63,Celo,CELO,None,6.52,326913145 CELO *,46186563.23,0.44,-1.93,10.82
64,Dash,DASH,None,197.80,10392992 DASH,216557610.80,0.74,1.38,3.95
65,Amp,AMP,None,0.04865,42227702186 AMP *,19297889.41,0.27,0.12,-2.08
66,OMG Network,OMG,None,14.24,140245398 OMG *,488388048.38,0.17,0.38,0.93
67,Chiliz,CHZ,None,0.3285,5941076911 CHZ *,122795767.89,1.54,1.47,0.07
68,Compound,COMP,None,311.97,6018895 COMP *,147952433.36,0.82,-1.22,-1.45
69,Decred,DCR,None,131.30,13430067 DCR,12512552.28,0.94,7.03,11.49
70,Arweave,AR,None,52.84,33394701 AR *,17884190.96,0.89,-3.25,2.31
71,Holo,HOT,None,0.009606,172895870443 HOT *,89887525.85,0.73,-0.15,3.42
72,OKB,OKB,None,27.40,60000000 OKB *,1021950775.52,3.19,-4.53,70.82
73,Huobi Token,HT,None,10.05,161829295 HT *,141336887.61,1.88,-4.54,31.37
74,Theta Fuel,TFUEL,None,0.2999,5301214400 TFUEL *,27482936.07,0.98,-0.27,5.53
75,NEM,XEM,None,0.1754,8999999999 XEM *,48195403.30,0.28,0.89,2.06
76,Curve DAO Token,CRV,None,3.69,426748438 CRV *,478342584.47,0.09,10.66,26.98
77,Enjin Coin,ENJ,None,1.84,834340660 ENJ *,83051815.92,1.40,0.56,7.63
78,Nexo,NEXO,None,2.73,560000011 NEXO *,16825261.11,-0.55,16.52,54.44
79,Revain,REV,None,0.01746,85061485690 REV *,3190423.95,-0.14,-2.22,-2.83
80,Decentraland,MANA,None,0.794,1816947091 MANA *,50314457.05,0.49,0.33,-1.40
81,SushiSwap,SUSHI,None,11.01,127244443 SUSHI *,173490095.82,2.12,3.05,-3.29
82,ICON,ICX,None,2.07,673641901 ICX *,27131361.39,0.52,-0.93,3.49
83,XDC Network,XDC,None,0.1072,12304034001 XDC *,4453296.61,1.34,0.29,-4.68
84,Qtum,QTUM,None,13.27,98803184 QTUM *,191762018.72,0.51,3.36,3.35
85,yearn.finance,YFI,None,35824.49,36638 YFI *,191839376.27,0.92,3.62,2.05
86,TrueUSD,TUSD,None,1.00,1276738180 TUSD *,74994920.77,0.08,0.13,0.18
87,KuCoin Token,KCS,None,15.74,80118638 KCS *,18928250.60,1.84,7.09,22.32
88,Zilliqa,ZIL,None,0.1033,11904892246 ZIL,108825354.69,0.77,1.60,6.04
89,Bitcoin Gold,BTG,None,69.17,17513924 BTG,25788089.18,0.32,-0.57,-1.48
90,Ravencoin,RVN,None,0.1218,9930000000 RVN,182666870.46,0.47,0.92,11.59
91,Celsius,CEL,None,5.00,238863520 CEL *,6574436.63,0.45,0.25,-11.40
92,Mina,MINA,None,4.20,272691004 MINA *,35025640.54,0.38,-0.02,0.37
93,Synthetix,SNX,None,9.92,114841533 SNX *,106226811.35,1.14,2.84,1.75
94,Perpetual Protocol,PERP,None,16.26,68700000 PERP *,36331872.97,0.92,1.97,-5.34
95,Ren,REN,None,1.11,997664051 REN *,42285842.47,1.17,0.06,7.65
96,dYdX,DYDX,None,19.41,56337466 DYDX *,173087049.68,-0.24,-4.13,-13.05
97,renBTC,RENBTC,None,61266.82,17410 RENBTC *,21439201.47,0.43,1.14,0.88
98,Telcoin,TEL,None,0.01935,54727110195 TEL *,13561626.53,-0.20,0.71,-8.32
