1,Bitcoin,BTC,None,50504.80,18900462 BTC,28479699445.97,0.72,-0.39,-11.75
2,Ethereum,ETH,None,4439.36,118731824 ETH,18704315119.27,1.32,2.88,-3.22
3,Binance Coin,BNB,None,607.59,166801148 BNB *,2245501622.98,1.89,4.81,-3.25
4,Tether,USDT,None,0.9994,76433204084 USDT *,69621457267.96,-0.07,-0.16,-0.09
5,Solana,SOL,None,194.62,307646656 SOL *,2277446202.81,0.93,2.11,-15.31
6,Cardano,ADA,None,1.40,33428965622 ADA,1764297116.15,1.43,1.10,-9.73
7,USD Coin,USDC,None,0.9999,41650967066 USDC *,4169038670.21,0.06,-0.02,0.03
8,XRP,XRP,None,0.8633,47247295769 XRP *,3038966909.38,1.19,5.46,-12.88
9,Polkadot,DOT,None,29.87,987579315 DOT *,1356418901.67,2.31,-2.20,-18.77
10,Terra,LUNA,None,75.04,377332588 LUNA *,2701933808.73,3.27,8.77,16.82
11,Dogecoin,DOGE,None,0.1792,132508198462 DOGE,1014713069.77,0.83,1.33,-14.48
12,Avalanche,AVAX,None,93.22,243094344 AVAX *,736763695.25,2.38,3.63,-22.15
13,SHIBA INU,SHIB,None,0.00003692,549057767444319 SHIB *,1257581859.94,0.79,1.70,-16.49
14,Polygon,MATIC,None,2.42,7081682963 MATIC *,4615516373.24,0.63,2.21,20.44
15,Crypto.com Coin,CRO,None,0.6121,25263013692 CRO *,304141468.88,0.10,-0.56,-15.13
16,Binance USD,BUSD,None,0.9989,13800014686 BUSD *,5230044923.29,0.01,-0.12,-0.18
17,Wrapped Bitcoin,WBTC,None,50189.50,256290 WBTC *,184826654.34,0.46,-0.33,-10.67
18,Uniswap,UNI,None,18.67,627936759 UNI *,396616050.96,2.50,8.36,-10.99
19,Litecoin,LTC,None,165.22,69186045 LTC,1705972970.75,1.82,1.81,-20.93
20,Algorand,ALGO,None,1.70,6328096322 ALGO *,278239641.79,1.94,0.43,-13.73
21,Chainlink,LINK,None,22.89,467009554 LINK *,1746207071.27,3.63,8.51,-9.74
22,TRON,TRX,None,0.09246,101881610769 TRX *,1627161248.64,0.28,2.50,-4.58
23,Bitcoin Cash,BCH,None,480.85,18926900 BCH,1269638323.00,1.07,1.20,-15.80
24,TerraUSD,UST,None,1.00,8729286688 UST *,169769678.66,0.13,-0.17,-0.18
25,Stellar,XLM,None,0.3062,24629698852 XLM *,820595435.10,2.59,6.61,-6.62
26,Axie Infinity,AXS,None,113.28,60907500 AXS *,828863679.60,2.16,6.96,-16.15
27,Decentraland,MANA,None,3.78,1824595435 MANA *,984421996.93,1.95,-1.32,-16.99
28,Dai,DAI,None,1.00,6474951714 DAI *,687729166.71,0.04,0.35,0.27
29,FTX Token,FTT,None,44.06,139295691 FTT *,154284909.32,1.17,2.55,-13.31
30,VeChain,VET,None,0.09436,64315576989 VET *,415811327.41,1.76,2.70,-20.26
31,Internet Computer,ICP,None,31.46,190285478 ICP *,358997219.80,2.07,6.48,-23.32
32,Elrond,EGLD,None,297.38,19869702 EGLD *,163934326.46,0.77,3.73,-26.83
33,Cosmos,ATOM,None,25.24,226201374 ATOM *,587820645.32,2.41,3.55,-5.49
34,Filecoin,FIL,None,41.42,136812714 FIL,929439251.52,0.51,5.64,-23.84
35,NEAR Protocol,NEAR,None,9.36,580203488 NEAR *,588504816.47,0.29,22.31,9.94
36,Ethereum Classic,ETC,None,40.97,131621492 ETC,814582569.66,1.09,3.09,-14.46
37,Bitcoin BEP2,BTCB,None,50866.89,105115 BTCB *,66146844.73,0.90,-0.56,-11.22
38,Hedera,HBAR,None,0.2802,18092792421 HBAR *,82561200.77,2.12,2.38,-20.26
39,Tezos,XTZ,None,5.68,870447494 XTZ *,1331543790.78,0.82,0.08,8.87
40,THETA,THETA,None,4.92,1000000000 THETA *,254251570.41,0.57,4.55,-24.67
41,The Sandbox,SAND,None,5.35,913364619 SAND *,1186341640.13,2.97,0.47,-18.62
42,Fantom,FTM,None,1.63,2545006273 FTM *,358607044.36,2.70,1.67,-24.09
43,Monero,XMR,None,209.74,18045846 XMR,199961044.05,0.02,1.09,-9.15
44,BitTorrent,BTT,None,0.003748,990000000000 BTT *,1834464025.80,0.46,0.43,19.17
45,Klaytn,KLAY,None,1.42,2553248179 KLAY *,55655902.81,0.52,3.99,-6.83
46,The Graph,GRT,None,0.7566,4715735200 GRT *,220091560.57,2.85,9.64,-18.06
47,EOS,EOS,None,3.66,973779656 EOS *,2251277061.81,0.71,13.06,-8.42
48,Gala,GALA,None,0.5026,6977205436 GALA *,611027451.40,3.54,5.05,-22.14
49,UNUS SED LEO,LEO,None,3.61,953954130 LEO *,3444595.75,0.31,-0.52,8.13
50,Loopring,LRC,None,2.57,1328333700 LRC *,945753429.13,0.44,3.71,-7.55
51,IOTA,MIOTA,None,1.20,2779530283 MIOTA *,52005995.35,1.12,1.82,-13.70
52,Flow,FLOW,None,10.07,316835587 FLOW *,125271380.43,1.39,-0.19,-18.04
53,Helium,HNT,None,30.21,104120692 HNT,39343569.13,1.46,-7.49,-20.81
54,PancakeSwap,CAKE,None,12.48,248640470 CAKE *,173419501.13,2.14,3.05,-7.44
55,Stacks,STX,None,2.33,1288309812 STX *,134199876.74,1.40,0.83,-19.69
56,Bitcoin SV,BSV,None,149.24,18923320 BSV,440841219.26,-0.46,-8.61,0.61
57,Aave,AAVE,None,202.62,13433293 AAVE *,323017811.79,4.36,8.00,-19.28
58,Maker,MKR,None,2734.38,988620 MKR *,130112974.38,1.83,4.43,-8.12
59,Kusama,KSM,None,305.87,8470098 KSM *,101464584.22,1.51,3.13,-22.05
60,Enjin Coin,ENJ,None,2.90,842268984 ENJ *,298645239.65,1.86,3.12,-18.00
