1,Bitcoin,BTC,None,50809.52,18911812 BTC,20964372925.86,-0.39,0.75,8.78
2,Ethereum,ETH,None,4067.33,118903658 ETH,11197244171.86,-0.43,-0.63,3.69
3,Binance Coin,BNB,None,546.99,166801148 BNB *,1576727325.05,-0.23,-0.06,3.21
4,Tether,USDT,None,1.00,77985581940 USDT *,50593058830.56,0.02,0.05,0.05
5,Solana,SOL,None,198.00,308939172 SOL *,1971114647.24,-0.49,2.53,9.94
6,Cardano,ADA,None,1.46,33471413723 ADA,1111799397.20,-0.19,0.18,16.98
7,XRP,XRP,None,0.9212,47535964473 XRP *,1324703098.02,-0.24,-0.39,10.32
8,USD Coin,USDC,None,0.9991,42429875308 USDC *,2674907882.91,-0.05,-0.07,-0.08
9,Terra,LUNA,None,99.72,363642472 LUNA *,2316030430.72,0.73,1.56,27.48
10,Polkadot,DOT,None,31.33,987579315 DOT *,1627652480.29,-0.53,8.65,26.39
11,Avalanche,AVAX,None,115.21,243236677 AVAX *,963393171.69,-0.86,0.16,7.00
12,Dogecoin,DOGE,None,0.19,132670764300 DOGE,650674078.48,-0.85,-0.33,12.06
13,SHIBA INU,SHIB,None,0.00003831,549063278876302 SHIB *,1212604990.64,-0.54,1.60,24.43
14,Polygon,MATIC,None,2.88,7095460741 MATIC *,3214825308.49,0.25,9.10,29.45
15,Crypto.com Coin,CRO,None,0.6259,25263013692 CRO *,339161563.12,-0.38,-3.13,21.74
16,Binance USD,BUSD,None,0.9999,14633196848 BUSD *,3578574076.88,0.00,-0.01,0.00
17,Wrapped Bitcoin,WBTC,None,50703.69,258940 WBTC *,178697111.70,-0.22,-0.30,8.81
18,Uniswap,UNI,None,18.69,628512669 UNI *,328730369.71,0.17,6.96,24.95
19,Litecoin,LTC,None,155.99,69277482 LTC,1248012717.34,-0.66,-1.14,1.90
20,Chainlink,LINK,None,23.01,467009550 LINK *,1131619032.55,-0.44,4.02,22.05
21,Algorand,ALGO,None,1.61,6351717103 ALGO *,429413185.29,-0.23,2.26,18.66
22,TerraUSD,UST,None,1.00,9931688527 UST *,128412369.46,0.14,0.06,0.04
23,NEAR Protocol,NEAR,None,16.27,597547685 NEAR *,894909687.48,2.43,7.35,80.55
24,Dai,DAI,None,1.00,9364161204 DAI *,340364048.38,0.00,-0.16,0.14
25,Bitcoin Cash,BCH,None,452.22,18938400 BCH,5297110457.53,-0.37,-0.92,4.43
26,TRON,TRX,None,0.08158,101863695053 TRX *,1023229636.13,-0.30,0.10,2.58
27,Cosmos,ATOM,None,32.20,226226028 ATOM *,884245000.06,1.25,8.73,45.44
28,Stellar,XLM,None,0.2915,24725406084 XLM *,289305466.47,-0.46,0.80,15.08
29,Decentraland,MANA,None,3.86,1824548435 MANA *,912150270.29,-0.70,3.10,18.55
30,Axie Infinity,AXS,None,107.57,60907500 AXS *,237282008.98,-0.22,-1.44,12.87
31,The Sandbox,SAND,None,6.73,919498319 SAND *,1899187346.94,-0.40,0.33,34.09
32,VeChain,VET,None,0.09453,64315576989 VET *,251514716.18,-0.38,-0.30,17.78
33,Fantom,FTM,None,2.34,2545006273 FTM *,1044540303.59,-0.59,10.83,64.15
34,FTX Token,FTT,None,42.59,138998762 FTT *,78209252.37,-0.39,-0.44,7.14
35,Hedera,HBAR,None,0.319,18092792421 HBAR *,81289844.20,-0.04,1.22,-1.43
36,THETA,THETA,None,5.51,1000000000 THETA *,310719223.87,2.26,9.82,33.25
37,Bitcoin BEP2,BTCB,None,50820.67,105115 BTCB *,36348089.74,-0.32,0.43,8.88
38,Filecoin,FIL,None,37.29,142103154 FIL,431263383.04,0.02,0.79,4.19
39,Elrond,EGLD,None,259.11,19929636 EGLD *,108207869.76,0.11,1.36,5.00
40,Internet Computer,ICP,None,26.73,190804427 ICP *,291010557.16,-0.46,-2.07,17.90
41,Ethereum Classic,ETC,None,37.97,131895091 ETC,363301357.74,-0.20,-0.38,8.93
42,Tezos,XTZ,None,4.86,872068347 XTZ *,299101952.37,0.10,5.60,17.43
43,Helium,HNT,None,37.53,104914550 HNT,18894816.87,-0.50,-1.77,17.29
44,Monero,XMR,None,217.11,18052760 XMR,115110961.86,0.49,2.79,18.09
45,IOTA,MIOTA,None,1.39,2779530283 MIOTA *,101701720.14,-0.49,5.83,30.79
46,Aave,AAVE,None,268.41,13451487 AAVE *,421765646.68,-1.44,1.75,46.43
47,Gala,GALA,None,0.5114,6977205436 GALA *,599555182.84,-0.18,2.79,15.25
48,Klaytn,KLAY,None,1.36,2556712964 KLAY *,28714346.59,0.16,0.34,8.71
49,The Graph,GRT,None,0.7359,4715735200 GRT *,126302758.06,0.17,2.32,14.78
50,UNUS SED LEO,LEO,None,3.49,953954130 LEO *,3493966.52,-1.69,-2.19,0.39
51,EOS,EOS,None,3.40,976211854 EOS *,375573952.10,-0.48,-0.28,6.56
52,PancakeSwap,CAKE,None,12.83,252043050 CAKE *,176929257.10,-0.55,4.48,2.54
53,Loopring,LRC,None,2.35,1328716100 LRC *,331629469.23,0.01,3.53,14.96
54,Harmony,ONE,None,0.2658,11481043160 ONE *,177562157.70,-0.02,5.37,8.20
