1,Bitcoin,BTC,None,51753.41,18807550 BTC,30322676318.63,-0.16,3.62,5.99
2,Ethereum,ETH,None,3952.13,117404250 ETH,18371468576.21,0.08,1.65,22.47
3,Cardano,ADA,None,2.91,32014049408 ADA,4259327908.24,-0.13,2.75,1.92
4,Binance Coin,BNB,None,504.62,168137036 BNB *,1899639213.99,0.14,1.31,5.07
5,Tether,USDT,None,1.00,66778877886 USDT *,80204406658.14,0.00,-0.01,-0.10
6,XRP,XRP,None,1.31,46542338341 XRP *,4077886190.40,0.92,3.96,14.43
7,Solana,SOL,None,142.07,291398606 SOL *,2996918104.87,-0.61,2.13,50.39
8,Dogecoin,DOGE,None,0.3145,131155870131 DOGE,2393033526.62,0.32,5.06,11.88
9,Polkadot,DOT,None,34.41,987579315 DOT *,1731805766.74,0.62,6.14,33.72
10,USD Coin,USDC,None,0.9996,27808907632 USDC *,2324755018.19,0.01,-0.04,-0.09
11,Uniswap,UNI,None,29.36,611643724 UNI *,445642192.20,0.51,2.62,9.52
12,Litecoin,LTC,None,231.33,66752615 LTC,3796951481.05,2.64,8.94,32.41
13,Chainlink,LINK,None,33.50,450509554 LINK *,1590082788.35,1.55,12.06,29.79
14,Bitcoin Cash,BCH,None,764.20,18837969 BCH,3208380107.92,2.45,7.70,15.76
15,Terra,LUNA,None,34.49,400578112 LUNA *,863282666.90,0.67,9.81,3.47
16,Binance USD,BUSD,None,0.9998,12606863534 BUSD *,5379863765.98,0.01,-0.03,-0.06
17,Internet Computer,ICP,None,79.27,157140097 ICP *,1456750045.30,-2.74,0.76,9.92
18,Filecoin,FIL,None,113.60,102171862 FIL,3834940578.12,2.11,19.71,54.20
19,Polygon,MATIC,None,1.68,6611996838 MATIC *,2222482138.89,-0.18,-3.14,18.21
20,Avalanche,AVAX,None,48.18,219916980 AVAX *,870312119.47,-0.14,2.20,1.41
21,Wrapped Bitcoin,WBTC,None,51690.34,199723 WBTC *,193916068.91,-0.16,3.03,5.86
22,VeChain,VET,None,0.1539,64315576989 VET *,672899364.93,1.34,6.20,24.56
23,Ethereum Classic,ETC,None,73.60,129673601 ETC,7808675999.12,1.53,6.88,16.01
