1,Bitcoin,BTC,None,41911.60,18924506 BTC,21294384372.18,-0.70,0.43,-11.48
2,Ethereum,ETH,None,3157.75,119093797 ETH,12334683863.05,-0.73,2.13,-17.54
3,Tether,USDT,None,1.00,78292663468 USDT *,49109221959.69,0.01,0.02,-0.02
4,Binance Coin,BNB,None,438.80,166801148 BNB *,3347862691.40,-0.33,1.99,-17.42
5,Solana,SOL,None,140.84,311341963 SOL *,1599123911.69,-0.37,-1.17,-20.15
6,USD Coin,USDC,None,0.9998,43642646024 USDC *,2921877299.23,0.01,0.03,0.01
7,Cardano,ADA,None,1.17,33513387744 ADA,1088569808.62,-0.88,-1.15,-14.79
8,XRP,XRP,None,0.7545,47577198013 XRP *,1182503165.68,-0.52,0.91,-12.18
9,Terra,LUNA,None,74.48,358401296 LUNA *,2317080033.86,-0.92,11.27,-16.67
10,Polkadot,DOT,None,24.63,987579315 DOT *,1328484246.81,-0.46,2.49,-17.17
11,Avalanche,AVAX,None,89.21,244080661 AVAX *,900030317.70,-0.33,6.13,-21.19
12,Dogecoin,DOGE,None,0.1511,132670764300 DOGE,408786249.42,-0.35,-0.58,-13.38
13,Shiba Inu,SHIB,None,0.00002833,549063278876302 SHIB *,741130328.48,-0.62,1.94,-16.79
14,Polygon,MATIC,None,2.12,7162892403 MATIC *,1097561123.71,0.03,6.00,-17.01
15,Binance USD,BUSD,None,1.00,14024581523 BUSD *,3296081351.03,0.09,0.08,0.13
16,Chainlink,LINK,None,27.57,467009550 LINK *,3305192981.05,-0.93,8.21,26.27
17,Crypto.com Coin,CRO,None,0.4614,25263013692 CRO *,138950270.62,-0.58,1.66,-21.48
18,Wrapped Bitcoin,WBTC,None,42006.22,266631 WBTC *,176911857.02,-0.65,0.55,-11.28
19,TerraUSD,UST,None,0.9968,10442828505 UST *,195938018.14,-0.01,-0.31,-0.41
20,Uniswap,UNI,None,15.81,627285937 UNI *,222855974.61,-0.44,5.52,-13.96
21,Dai,DAI,None,0.9997,9286662184 DAI *,329184017.56,0.01,0.00,-0.07
22,Litecoin,LTC,None,131.30,69378370 LTC,710682825.27,-0.49,0.89,-13.19
23,Algorand,ALGO,None,1.40,6450279756 ALGO *,216003353.48,-0.33,1.06,-16.25
24,NEAR Protocol,NEAR,None,13.52,606035614 NEAR *,556324776.95,-1.41,-2.36,-6.20
25,Cosmos,ATOM,None,34.98,226226028 ATOM *,1912882458.03,-0.62,-2.61,-1.76
26,Bitcoin Cash,BCH,None,377.10,18950975 BCH,4998528087.88,-0.59,0.76,-15.79
27,Internet Computer,ICP,None,36.04,191921479 ICP *,1029548494.73,1.80,9.47,32.09
28,TRON,TRX,None,0.06627,101845354269 TRX *,888640481.13,-0.56,0.83,-14.80
29,Stellar,XLM,None,0.2613,24729535312 XLM *,257543793.14,-0.31,2.03,-10.43
30,Fantom,FTM,None,2.39,2545006273 FTM *,1259419355.32,-0.55,4.55,-3.59
31,Decentraland,MANA,None,2.94,1824529335 MANA *,554113014.31,-0.98,0.08,-11.95
32,FTX Token,FTT,None,37.21,138768340 FTT *,134175442.95,-0.50,5.63,-7.39
33,VeChain,VET,None,0.07668,64315576989 VET *,238772020.38,-0.37,1.30,-11.97
34,Hedera,HBAR,None,0.2725,18092792421 HBAR *,77015274.72,0.74,2.64,-12.70
35,Filecoin,FIL,None,30.23,146963459 FIL,308127434.54,-0.20,2.70,-15.53
36,Bitcoin BEP2,BTCB,None,41978.86,105121 BTCB *,43314585.90,-0.72,0.44,-11.35
37,Axie Infinity,AXS,None,72.05,60907500 AXS *,215172287.45,-0.96,2.09,-25.34
38,The Sandbox,SAND,None,4.72,919748319 SAND *,716912699.13,-0.76,2.15,-20.35
39,Theta Network,THETA,None,4.04,1000000000 THETA *,162053330.88,-0.46,1.29,-17.37
40,Elrond,EGLD,None,197.89,19995348 EGLD *,93064019.04,0.22,3.68,-17.47
41,Ethereum Classic,ETC,None,29.77,132180748 ETC,276026108.12,-0.44,1.22,-15.91
42,Tezos,XTZ,None,4.23,873677670 XTZ *,171554760.29,0.06,5.49,-9.31
43,UNUS SED LEO,LEO,None,3.75,953954130 LEO *,3999201.17,-0.71,0.02,-0.70
44,Helium,HNT,None,33.12,105887099 HNT,23714287.70,-0.93,2.89,-19.52
45,Klaytn,KLAY,None,1.35,2585359680 KLAY *,56859882.41,-0.39,3.71,-2.94
46,Monero,XMR,None,190.57,18060293 XMR,160397525.01,0.34,3.35,-20.39
47,Harmony,ONE,None,0.2929,11581682801 ONE *,385686213.15,-0.44,-4.93,0.38
48,IOTA,MIOTA,None,1.07,2779530283 MIOTA *,53551883.25,-0.70,-0.84,-22.13
49,Aave,AAVE,None,210.32,13479191 AAVE *,292581523.13,-1.47,-0.85,-20.94
50,PancakeSwap,CAKE,None,10.76,257334816 CAKE *,155845978.98,-0.56,4.93,-12.80
51,The Graph,GRT,None,0.5842,4715735200 GRT *,88766599.28,-0.58,1.72,-13.66
52,EOS,EOS,None,2.80,977397648 EOS *,315643221.64,-0.53,1.34,-14.05
53,Stacks,STX,None,2.06,1292586516 STX *,42309731.36,-0.69,0.77,-13.69
