1,Bitcoin,BTC,None,40527.36,19018318 BTC,35372786395.42,0.31,-2.05,1.48
2,Ethereum,ETH,None,2987.48,120474064 ETH,20783591092.80,0.14,-2.93,-1.07
3,Tether,USDT,None,1.00,82997861479 USDT *,77014328066.01,0.00,0.00,0.00
4,BNB,BNB,None,405.02,163276975 BNB *,2190281843.22,0.08,-3.19,-2.33
5,USD Coin,USDC,None,1.00,49892351394 USDC *,4474827384.92,0.03,0.04,0.04
6,XRP,XRP,None,0.7332,48105234849 XRP *,1990297102.82,0.81,-2.53,0.87
7,Solana,SOL,None,101.78,333436284 SOL *,1838571746.90,0.37,-3.53,1.06
8,Terra,LUNA,None,90.80,351826861 LUNA *,2322037264.53,-0.13,-4.38,11.21
9,Cardano,ADA,None,0.9105,33739028516 ADA,871111347.41,0.31,-2.87,-2.35
10,Avalanche,AVAX,None,75.08,268491980 AVAX *,569385150.39,-0.09,-4.08,-2.26
11,Dogecoin,DOGE,None,0.1364,132670764300 DOGE,740549793.01,0.29,-3.20,-5.25
12,TerraUSD,UST,None,1.00,17890925785 UST *,618505118.36,-0.01,-0.10,0.12
13,Polkadot,DOT,None,18.19,987579315 DOT *,772305839.70,-0.36,-4.73,1.42
14,Binance USD,BUSD,None,1.00,17350536744 BUSD *,4791525317.52,0.03,-0.03,0.14
15,Shiba Inu,SHIB,None,0.00002435,549063278876302 SHIB *,520836110.79,0.63,-1.94,-5.48
16,Wrapped Bitcoin,WBTC,None,40471.82,280106 WBTC *,225213872.97,0.18,-2.26,1.24
17,Polygon,MATIC,None,1.38,7808492081 MATIC *,652619937.73,0.23,-2.67,0.53
18,NEAR Protocol,NEAR,None,15.60,676834632 NEAR *,1235802091.65,0.92,-6.30,-4.72
19,Cronos,CRO,None,0.4077,25263013692 CRO *,50835643.24,0.27,-2.25,-0.74
20,Dai,DAI,None,0.9996,9071971507 DAI *,383068478.44,-0.02,0.00,-0.05
21,Litecoin,LTC,None,107.00,70120231 LTC,747220318.08,0.08,-4.45,-0.38
22,TRON,TRX,None,0.07146,101637280391 TRX *,3205960176.03,-2.20,14.07,18.83
23,Cosmos,ATOM,None,23.31,286370297 ATOM *,441027946.06,0.34,-4.06,-2.78
24,Chainlink,LINK,None,13.59,467009550 LINK *,503314643.47,0.23,-3.10,-0.42
25,Uniswap,UNI,None,8.86,690500004 UNI *,282734778.06,0.45,-4.92,-6.49
26,Bitcoin Cash,BCH,None,315.88,19042831 BCH,4253223440.66,0.13,-4.49,-6.42
27,FTX Token,FTT,None,42.17,136992148 FTT *,230396552.42,0.13,-1.44,1.09
28,UNUS SED LEO,LEO,None,5.94,953954130 LEO *,6920611.92,-0.07,-0.19,3.56
29,Monero,XMR,None,279.39,18110745 XMR,515523706.80,-2.02,4.81,21.67
30,Stellar,XLM,None,0.1965,24784220780 XLM *,578702264.40,0.81,-1.98,1.33
31,Algorand,ALGO,None,0.7187,6709837535 ALGO *,220325412.34,0.50,-3.05,-1.05
32,Ethereum Classic,ETC,None,34.91,134358590 ETC,579559949.83,0.07,-4.43,-5.85
33,ApeCoin,APE,None,14.32,284843750 APE *,1336217401.75,-0.39,-14.78,16.57
34,VeChain,VET,None,0.05879,64315576989 VET *,300007381.60,0.66,-3.23,-4.11
35,Decentraland,MANA,None,2.03,1842485169 MANA *,280170330.48,0.36,-3.67,-4.24
36,Hedera,HBAR,None,0.191,19565356901 HBAR *,65197780.00,0.85,-2.68,-2.60
37,Internet Computer,ICP,None,16.46,224756445 ICP *,168237885.44,0.19,-3.53,-0.27
38,Filecoin,FIL,None,18.88,193576266 FIL,434012417.65,0.26,-3.84,1.08
39,Elrond,EGLD,None,157.97,21826386 EGLD *,127336458.23,0.61,-3.30,1.83
40,Theta Network,THETA,None,3.26,1000000000 THETA *,663877520.93,0.26,5.39,7.61
41,The Sandbox,SAND,None,2.76,1158437853 SAND *,437315787.61,0.80,-3.54,-0.70
42,THORChain,RUNE,None,8.64,330688061 RUNE *,262027422.61,-0.65,-5.19,3.83
43,Fantom,FTM,None,1.12,2545006273 FTM *,366916488.97,-0.17,-5.03,-3.06
44,Axie Infinity,AXS,None,45.10,60907500 AXS *,315254264.81,0.41,-2.28,-3.58
45,Tezos,XTZ,None,3.03,891798696 XTZ *,96232158.36,0.46,-3.61,-2.13
46,Klaytn,KLAY,None,0.9502,2784352976 KLAY *,119784243.45,-0.05,-0.96,-5.37
47,PancakeSwap,CAKE,None,9.04,286550917 CAKE *,297555099.07,-0.09,-1.32,13.69
48,EOS,EOS,None,2.51,987498889 EOS *,1019372635.09,0.27,-9.24,8.80
49,Aave,AAVE,None,174.02,13683924 AAVE *,347813903.53,0.50,-6.55,1.15
50,Zcash,ZEC,None,160.27,14219281 ZEC,302399143.60,-1.85,2.29,11.00
51,Helium,HNT,None,18.06,116009965 HNT,22045506.03,-0.32,-5.12,-10.99
52,Waves,WAVES,None,19.24,108065266 WAVES *,442527915.25,0.14,-5.27,-9.20
53,Flow,FLOW,None,5.68,361521462 FLOW *,70861271.93,0.70,-2.66,-1.99
54,KuCoin Token,KCS,None,20.57,98379861 KCS *,6896568.33,0.27,-1.65,5.09
55,STEPN,GMT,None,3.13,600000000 GMT *,2387726550.42,0.22,-6.82,40.54
56,IOTA,MIOTA,None,0.6641,2779530283 MIOTA *,51477638.18,1.20,-1.67,0.26
57,BitTorrent-New,BTT,None,0.000001899,926521428571000 BTT *,160311851.70,-0.63,-0.07,-1.82
58,eCash,XEC,None,0.00009065,19039110923313 XEC *,92735009.93,0.14,-0.37,-1.69
59,Maker,MKR,None,1731.52,977631 MKR *,101728487.50,1.16,-4.27,-8.96
60,The Graph,GRT,None,0.3544,4715735200 GRT *,269037557.16,-0.31,-2.22,-2.50
61,Convex Finance,CVX,None,28.31,58204719 CVX *,18794894.78,-0.80,-4.97,0.32
62,Bitcoin SV,BSV,None,81.89,19038545 BSV,107808278.56,0.07,-4.03,-3.37
63,Stacks,STX,None,1.15,1309254510 STX,21635764.50,-0.45,-2.77,-3.18
64,Neo,NEO,None,20.84,70538831 NEO *,147993685.64,0.51,-3.07,1.27
65,Zilliqa,ZIL,None,0.1154,12681903036 ZIL,1362687368.48,0.51,-8.80,0.73
66,Huobi Token,HT,None,9.39,155225063 HT *,53064385.63,-0.07,-0.62,-0.57
67,Kusama,KSM,None,168.73,8470098 KSM *,110492165.38,1.04,-6.46,4.71
68,Harmony,ONE,None,0.119,11952298338 ONE *,71101528.57,0.22,-4.08,-1.79
69,TrueUSD,TUSD,None,1.00,1346931860 TUSD *,187813155.64,0.00,0.01,0.03
70,Celo,CELO,None,3.09,433213075 CELO *,106815230.19,1.21,-5.79,-1.24
71,Gala,GALA,None,0.1895,6977205436 GALA *,425083968.10,0.41,-3.19,-4.19
72,Chiliz,CHZ,None,0.2176,6000378907 CHZ *,174510598.60,0.01,-3.37,-8.15
73,Quant,QNT,None,108.08,12072738 QNT *,53288085.63,-0.29,-2.29,-3.88
74,Nexo,NEXO,None,2.31,560000011 NEXO *,10071857.95,0.71,-0.50,-2.80
75,Enjin Coin,ENJ,None,1.44,878223706 ENJ *,156706088.60,0.67,-4.90,-5.36
76,Loopring,LRC,None,0.9211,1329712604 LRC *,168120939.46,0.96,-3.39,4.20
77,OKB,OKB,None,19.07,60000000 OKB *,45371021.47,-0.03,-2.08,-3.54
78,Basic Attention Token,BAT,None,0.7519,1497584822 BAT *,214847667.05,0.55,-0.95,4.45
79,Dash,DASH,None,102.29,10685490 DASH,201495334.53,0.27,-4.51,-4.07
80,Mina,MINA,None,2.32,469268906 MINA *,64452636.13,0.21,-4.43,0.61
81,Curve DAO Token,CRV,None,2.20,472563262 CRV *,178504801.64,-0.22,-5.64,-1.40
82,Amp,AMP,None,0.02442,42227702186 AMP *,30971122.91,7.59,7.47,8.40
83,Decred,DCR,None,67.76,13954715 DCR,38626955.80,2.44,10.02,24.78
84,Neutrino USD,USDN,None,0.9824,981459324 USDN *,6501784.83,0.01,-0.43,-0.15
85,Pax Dollar,USDP,None,1.00,945642940 USDP *,8036228.14,0.03,0.38,-0.21
86,Arweave,AR,None,28.19,33394701 AR *,45061819.75,0.32,-5.43,-7.26
87,Compound,COMP,None,136.51,6716162 COMP *,106073088.42,0.80,-6.79,-5.20
88,Theta Fuel,TFUEL,None,0.1729,5301214400 TFUEL *,80019577.50,1.78,3.76,5.28
89,Kadena,KDA,None,5.22,171287601 KDA,61428574.82,-0.72,-3.37,-5.82
90,Moonbeam,GLMR,None,3.90,228993056 GLMR *,91468882.06,0.13,-4.37,2.96
91,NEM,XEM,None,0.09878,8999999999 XEM *,27164510.47,1.27,-1.81,-0.21
92,Kyber Network Crystal v2,KNC,None,4.68,177809350 KNC *,434359035.24,-3.49,7.06,3.35
93,Holo,HOT,None,0.004847,173303662190 HOT *,85187301.78,0.23,-3.96,-2.53
94,Secret,SCRT,None,4.93,163295557 SCRT *,19967056.85,-0.48,-1.80,0.29
95,0x,ZRX,None,0.9399,847496055 ZRX *,1284136797.20,-0.41,-13.59,26.61
96,Kava,KAVA,None,4.51,177434343 KAVA *,345159660.55,0.72,4.51,4.95
97,Oasis Network,ROSE,None,0.2183,3493014306 ROSE *,55855417.79,0.66,-4.74,-5.72
98,Audius,AUDIO,None,1.19,620805326 AUDIO *,48077751.02,0.22,-8.33,-0.27
99,ICON,ICX,None,0.7852,919483096 ICX *,53282755.56,1.34,-0.27,2.38
100,Anchor Protocol,ANC,None,2.08,339850181 ANC *,37966966.06,0.96,-2.73,-2.14
