1,Bitcoin,BTC,None,50700.08,18900462 BTC,33676814851.61,0.65,0.23,-11.06
2,Ethereum,ETH,None,4315.06,118731824 ETH,22366213353.92,0.86,-1.00,-6.83
3,Binance Coin,BNB,None,579.69,166801148 BNB *,2112954674.66,0.84,-1.62,-6.90
4,Tether,USDT,None,1.00,76433204084 USDT *,76247192217.81,0.01,-0.04,0.07
5,Solana,SOL,None,190.60,307646656 SOL *,2556849838.98,0.27,-1.85,-8.66
6,Cardano,ADA,None,1.38,33428965622 ADA,2210387831.72,0.32,-3.05,-11.12
7,USD Coin,USDC,None,1.00,41650967066 USDC *,4621758475.16,0.00,0.05,0.06
8,XRP,XRP,None,0.8186,47247295769 XRP *,2720124734.87,0.97,-1.17,-18.04
9,Polkadot,DOT,None,30.54,987579315 DOT *,1776628055.28,2.94,8.12,-19.54
10,Terra,LUNA,None,68.98,377332588 LUNA *,2996218670.79,1.38,2.52,15.52
11,Dogecoin,DOGE,None,0.1768,132508198462 DOGE,1085087123.98,0.46,-0.89,-17.66
12,Avalanche,AVAX,None,89.95,243094344 AVAX *,1066934423.69,1.59,-3.61,-25.25
13,SHIBA INU,SHIB,None,0.00003631,549057767444319 SHIB *,1844522891.34,0.87,-1.70,-23.49
14,Polygon,MATIC,None,2.37,7081682963 MATIC *,5009697352.92,2.69,3.81,32.55
15,Crypto.com Coin,CRO,None,0.6155,25263013692 CRO *,568438563.53,1.15,3.03,-10.85
16,Binance USD,BUSD,None,1.00,13800014686 BUSD *,5424615962.61,0.00,-0.02,0.04
17,Wrapped Bitcoin,WBTC,None,50356.11,256290 WBTC *,218182105.25,0.43,0.34,-9.81
18,Litecoin,LTC,None,162.29,69186045 LTC,1510598216.99,1.34,0.25,-21.98
19,Uniswap,UNI,None,17.23,627936759 UNI *,293496196.59,0.83,-0.70,-18.91
20,Algorand,ALGO,None,1.69,6328096322 ALGO *,454987177.50,1.10,-4.61,-6.80
21,Chainlink,LINK,None,21.09,467009554 LINK *,1154171651.59,3.96,6.07,-16.77
22,TRON,TRX,None,0.09021,101881610769 TRX *,1742062752.94,0.62,3.23,-6.63
23,Bitcoin Cash,BCH,None,475.16,18926900 BCH,1065693573.83,0.60,-0.13,-16.72
24,TerraUSD,UST,None,1.00,8729286688 UST *,163771223.06,0.11,0.32,-0.62
25,Stellar,XLM,None,0.2872,24629698852 XLM *,707957072.73,1.46,-2.99,-14.57
26,Decentraland,MANA,None,3.83,1824595435 MANA *,1406119787.70,1.55,1.34,-17.43
27,Dai,DAI,None,0.9973,6474951714 DAI *,618461504.47,0.06,-1.24,-0.29
28,Axie Infinity,AXS,None,105.91,60907500 AXS *,356939214.43,0.68,-0.21,-22.78
29,FTX Token,FTT,None,42.96,139295691 FTT *,164219740.73,0.63,-2.43,-15.26
30,VeChain,VET,None,0.09188,64315576989 VET *,433638361.07,1.31,-1.97,-22.85
31,Elrond,EGLD,None,286.69,19869702 EGLD *,195601225.83,0.76,-0.76,-23.95
32,Internet Computer,ICP,None,29.54,190285478 ICP *,191681301.08,0.73,-2.44,-27.54
33,Cosmos,ATOM,None,24.38,226201374 ATOM *,600099981.71,1.77,-0.17,-11.52
34,Bitcoin BEP2,BTCB,None,51151.01,105115 BTCB *,55522117.39,0.48,1.48,-9.96
35,Filecoin,FIL,None,39.21,136812714 FIL,492445548.62,1.09,0.81,-27.07
36,Ethereum Classic,ETC,None,39.74,131621492 ETC,666985908.12,1.40,0.70,-17.85
37,Hedera,HBAR,None,0.2737,18092792421 HBAR *,74943944.95,1.56,-2.31,-21.59
38,Tezos,XTZ,None,5.67,870447494 XTZ *,1035610069.69,4.31,35.78,3.16
39,The Sandbox,SAND,None,5.33,913364619 SAND *,1482649370.79,0.98,-3.28,-21.32
40,THETA,THETA,None,4.70,1000000000 THETA *,200296225.60,1.43,-2.14,-28.91
41,NEAR Protocol,NEAR,None,7.65,580203488 NEAR *,211135254.71,-0.26,4.77,-12.69
42,Fantom,FTM,None,1.60,2545006273 FTM *,485254342.20,1.18,-0.08,-25.20
43,Monero,XMR,None,207.47,18045846 XMR,168591942.90,2.15,2.87,-12.86
44,BitTorrent,BTT,None,0.003732,990000000000 BTT *,2618918771.47,-1.60,11.58,18.04
45,Klaytn,KLAY,None,1.37,2553248179 KLAY *,61458920.79,1.63,3.90,-2.20
46,UNUS SED LEO,LEO,None,3.63,953954130 LEO *,3377094.35,-0.17,0.38,8.06
47,Helium,HNT,None,32.65,104120692 HNT,35599876.35,0.31,4.68,-16.66
48,Gala,GALA,None,0.4785,6977205436 GALA *,836963867.87,1.29,-6.25,-22.92
49,Loopring,LRC,None,2.48,1328333700 LRC *,788595023.55,1.79,0.02,-10.60
50,IOTA,MIOTA,None,1.18,2779530283 MIOTA *,65630905.28,1.78,0.26,-19.03
51,The Graph,GRT,None,0.69,4715735200 GRT *,114387338.44,1.22,-2.81,-24.96
52,Flow,FLOW,None,10.09,316835587 FLOW *,121222964.46,0.11,4.19,-18.75
53,EOS,EOS,None,3.23,973779656 EOS *,858223201.66,1.22,-1.69,-19.32
54,Bitcoin SV,BSV,None,163.30,18923320 BSV,838205620.04,3.84,5.82,8.80
55,PancakeSwap,CAKE,None,12.11,248640470 CAKE *,181018839.76,0.66,-1.78,-13.71
56,Stacks,STX,None,2.31,1288309812 STX *,204654854.96,0.64,0.88,-16.63
57,Maker,MKR,None,2618.40,988620 MKR *,87330762.20,0.75,0.34,-14.35
58,Aave,AAVE,None,187.60,13433293 AAVE *,282131643.05,1.54,1.29,-27.03
59,Kusama,KSM,None,296.58,8470098 KSM *,114683013.63,2.19,2.64,-24.64
60,eCash,XEC,None,0.0001273,18923129673313 XEC *,68116271.09,0.74,0.35,-14.97
61,Enjin Coin,ENJ,None,2.81,842268984 ENJ *,377753737.31,1.32,-3.05,-19.59
62,Zcash,ZEC,None,175.47,13297569 ZEC,515983877.06,1.72,-3.26,-20.45
63,Harmony,ONE,None,0.1989,11465956487 ONE *,154644673.60,2.53,6.36,-21.08
64,Amp,AMP,None,0.05088,42227702186 AMP *,32325177.54,-0.94,-2.90,-16.83
65,Neo,NEO,None,29.77,70538831 NEO *,180868195.16,1.45,0.89,-20.81
66,Waves,WAVES,None,19.25,106951180 WAVES *,91745253.07,1.23,-1.68,-10.02
67,Quant,QNT,None,165.16,12072738 QNT *,55798531.83,1.91,-5.54,-18.18
68,Basic Attention Token,BAT,None,1.33,1492976103 BAT *,654704177.40,2.15,-2.61,-8.70
69,Chiliz,CHZ,None,0.3189,5954921248 CHZ *,290481982.52,1.28,-0.90,-27.35
70,THORChain,RUNE,None,7.30,258210215 RUNE *,69207566.48,1.71,-4.57,-35.40
71,Curve DAO Token,CRV,None,4.16,434851014 CRV *,459118845.83,3.99,11.73,-17.44
72,KuCoin Token,KCS,None,21.99,80118638 KCS *,30598580.73,1.74,-0.58,-17.59
73,Kadena,KDA,None,10.77,161405749 KDA,51853033.11,2.65,-10.88,-35.66
