1,Bitcoin,BTC,None,57206.37,18885981 BTC,33134403581.43,0.25,-0.63,-5.24
2,Ethereum,ETH,None,4276.04,118532103 ETH,18729362910.64,0.56,-1.49,-0.27
3,Binance Coin,BNB,None,590.84,166801148 BNB *,2270925730.30,0.36,-0.10,2.20
4,Tether,USDT,None,0.9997,73121243702 USDT *,88200167131.68,-0.05,-0.04,-0.03
5,Solana,SOL,None,206.07,304047493 SOL *,2506676284.41,0.23,-7.11,-5.78
6,Cardano,ADA,None,1.67,33313246915 ADA,3273000235.95,1.02,-4.71,-11.06
7,XRP,XRP,None,1.03,47158974920 XRP *,3060192569.50,0.81,-3.01,-5.60
8,USD Coin,USDC,None,0.9993,38390605453 USDC *,4744335299.93,-0.05,-0.08,-0.05
9,Polkadot,DOT,None,38.37,987579315 DOT *,1166102411.14,-0.11,-5.95,-10.17
10,Dogecoin,DOGE,None,0.2173,132304152845 DOGE,1324659602.80,0.27,-4.05,-8.49
11,Avalanche,AVAX,None,115.19,223837211 AVAX *,1893484509.34,-1.66,-6.98,6.85
12,Crypto.com Coin,CRO,None,0.8908,25263013692 CRO *,2123416719.55,0.21,-1.08,66.85
13,SHIBA INU,SHIB,None,0.00003789,549055952729359 SHIB *,3281518477.30,-0.05,-9.48,-21.24
14,Terra,LUNA,None,38.60,392855028 LUNA *,770569873.66,-0.27,-9.57,-10.53
15,Litecoin,LTC,None,212.41,69074657 LTC,1715439504.67,0.33,-1.84,-7.45
16,Wrapped Bitcoin,WBTC,None,56589.58,253476 WBTC *,293548503.95,0.22,-1.01,-4.79
17,Uniswap,UNI,None,20.84,627857379 UNI *,246652901.79,0.41,-6.03,-4.77
18,Binance USD,BUSD,None,0.9985,12970571288 BUSD *,7648026874.23,-0.12,-0.17,-0.12
19,Chainlink,LINK,None,25.64,467009554 LINK *,872166110.53,0.57,-4.82,-12.18
20,Polygon,MATIC,None,1.69,7021682963 MATIC *,1340302223.71,-0.01,-3.71,3.26
21,Bitcoin Cash,BCH,None,618.71,18913369 BCH,1241131606.48,1.10,8.32,3.89
22,Algorand,ALGO,None,1.74,6267439035 ALGO *,452987137.85,0.18,-4.88,5.00
23,Decentraland,MANA,None,5.15,1824614835 MANA *,9346867160.97,-3.86,28.03,54.00
24,Elrond,EGLD,None,457.73,19800023 EGLD *,786576297.17,0.71,-2.35,47.45
25,Axie Infinity,AXS,None,140.33,60907500 AXS *,860489924.83,-1.03,2.82,3.76
26,Stellar,XLM,None,0.3276,24336463983 XLM *,543125757.42,0.26,-3.85,-5.42
27,VeChain,VET,None,0.1223,64315576989 VET *,530696625.35,-0.47,-6.42,-15.69
28,TerraUSD,UST,None,1.00,7471090514 UST *,109541860.21,-0.13,0.16,-0.08
29,Internet Computer,ICP,None,40.51,182706374 ICP *,189777823.34,-1.25,-3.57,-5.55
30,TRON,TRX,None,0.09792,71659657369 TRX *,1785654283.74,0.60,-4.77,-11.96
31,FTX Token,FTT,None,50.12,139591265 FTT *,162778538.97,0.23,-0.86,-2.78
32,Cosmos,ATOM,None,29.66,225344023 ATOM *,522944655.01,0.10,-7.69,0.98
33,THETA,THETA,None,6.63,1000000000 THETA *,277302302.39,0.20,-3.29,0.63
34,The Sandbox,SAND,None,7.43,892246119 SAND *,10251142450.41,-3.95,38.50,98.90
35,Fantom,FTM,None,2.60,2545006273 FTM *,1363311059.22,0.72,12.81,20.90
36,Filecoin,FIL,None,50.64,129145973 FIL,514489665.54,1.68,-2.17,-9.84
37,Dai,DAI,None,1.00,6474951714 DAI *,771295026.33,0.05,-0.67,-0.23
38,Hedera,HBAR,None,0.3518,18092792421 HBAR *,114562459.45,0.12,-5.02,-13.54
39,Ethereum Classic,ETC,None,48.30,131294701 ETC,642628210.16,0.36,-2.56,-5.75
40,Bitcoin BEP2,BTCB,None,57152.74,105111 BTCB *,40904498.98,0.11,-0.79,-5.27
41,NEAR Protocol,NEAR,None,9.25,566417035 NEAR *,227681278.62,0.46,-7.24,-1.70
42,Loopring,LRC,None,3.44,1328273642 LRC *,1975428838.83,12.81,3.65,36.32
43,Helium,HNT,None,43.82,103007227 HNT,45935150.95,0.15,-3.96,-3.82
44,Monero,XMR,None,243.96,18037448 XMR,277486581.48,-0.81,3.26,0.95
45,Tezos,XTZ,None,4.90,868696504 XTZ *,176716989.56,-0.12,-4.05,-6.25
46,IOTA,MIOTA,None,1.50,2779530283 MIOTA *,189618351.81,-0.87,2.83,3.41
47,The Graph,GRT,None,0.8679,4715735200 GRT *,164878918.00,0.18,-3.59,-7.00
48,Flow,FLOW,None,13.04,313098660 FLOW *,248398027.14,0.03,-1.53,3.00
49,Gala,GALA,None,0.5844,6977205436 GALA *,3956846920.10,2.22,55.05,153.54
50,EOS,EOS,None,4.13,972503243 EOS *,800173793.77,0.45,-2.47,-5.51
51,Enjin Coin,ENJ,None,4.49,838603684 ENJ *,2086889657.33,-2.29,16.71,50.04
52,Klaytn,KLAY,None,1.46,2527110143 KLAY *,147325439.29,0.63,-2.46,-5.99
53,PancakeSwap,CAKE,None,13.95,250951167 CAKE *,295774409.16,0.41,-5.88,-15.35
54,Zcash,ZEC,None,261.86,13189550 ZEC,2010224918.52,-1.41,20.43,64.66
55,Aave,AAVE,None,254.90,13392219 AAVE *,245940066.30,-0.05,-5.50,-10.30
56,Harmony,ONE,None,0.3106,10810280392 ONE *,316653287.39,0.38,-5.62,18.61
57,UNUS SED LEO,LEO,None,3.25,953954130 LEO *,2919848.58,-0.09,-1.91,3.57
58,Maker,MKR,None,3098.63,989649 MKR *,170086943.80,1.26,1.88,10.59
59,Bitcoin SV,BSV,None,159.15,18909764 BSV,150800483.42,2.70,2.13,-2.60
60,eCash,XEC,None,0.0001582,18909554673313 XEC *,77456417.84,-0.06,-3.35,-11.84
61,Chiliz,CHZ,None,0.4858,5951749373 CHZ *,894777984.12,1.02,11.81,-2.13
62,THORChain,RUNE,None,11.08,258210215 RUNE *,134583561.79,-0.52,5.03,1.98
63,Quant,QNT,None,234.03,12072738 QNT *,63716422.09,2.74,-1.77,-6.27
64,Kusama,KSM,None,328.48,8470098 KSM *,112154540.16,-0.34,-4.32,-10.71
65,Neo,NEO,None,39.22,70538831 NEO *,218624643.03,0.20,-2.64,-9.38
66,Kadena,KDA,None,16.59,158266841 KDA,54625186.14,-3.92,-9.47,-22.81
67,Stacks,STX,None,1.98,1286314736 STX *,69230071.77,0.62,-4.17,-7.99
68,Amp,AMP,None,0.05971,42227702186 AMP *,165669924.87,-0.52,-15.25,16.75
69,Curve DAO Token,CRV,None,5.83,428744353 CRV *,1375218474.78,-3.38,15.05,44.69
70,Holo,HOT,None,0.01335,173037114406 HOT *,289683356.57,0.55,-4.39,6.59
71,Waves,WAVES,None,20.27,106820554 WAVES *,95564389.28,0.28,-2.91,-5.80
72,Dash,DASH,None,204.67,10455736 DASH,540374122.57,-0.01,9.16,8.09
73,BitTorrent,BTT,None,0.003193,659952625000 BTT *,446182845.43,-0.06,-3.00,-11.41
74,Arweave,AR,None,58.11,33394701 AR *,55673102.92,0.47,-4.30,2.53
75,KuCoin Token,KCS,None,23.39,80118638 KCS *,29835273.63,0.41,-2.00,-4.04
76,Celo,CELO,None,5.25,347297758 CELO *,55487510.13,0.18,-2.67,2.09
77,IoTeX,IOTX,None,0.1796,9540779324 IOTX *,164756107.37,0.60,-4.51,-9.76
78,Basic Attention Token,BAT,None,1.13,1492503789 BAT *,296956204.52,4.80,6.84,6.35
79,Theta Fuel,TFUEL,None,0.3175,5301214400 TFUEL *,45943038.39,0.22,-1.62,-6.03
80,Compound,COMP,None,277.41,6018895 COMP *,133028013.88,0.31,-4.83,-13.81
81,WAX,WAXP,None,0.8903,1851603959 WAXP *,470643124.97,0.16,12.29,-4.89
82,Mina,MINA,None,5.22,306547670 MINA *,189318748.36,5.40,16.30,12.40
83,NEM,XEM,None,0.171,8999999999 XEM *,57508410.07,0.96,-1.85,-10.95
84,Huobi Token,HT,None,9.64,159308566 HT *,72087787.04,0.61,-2.97,-8.35
85,Nexo,NEXO,None,2.73,560000011 NEXO *,10469542.49,0.46,-0.06,-17.90
86,Immutable X,IMX,None,8.06,188160768 IMX *,119408367.77,2.51,-2.14,33.26
87,Horizen,ZEN,None,127.09,11789081 ZEN,263102612.89,0.83,15.82,47.59
88,Decred,DCR,None,107.02,13539601 DCR,9682775.31,0.09,-2.63,-3.02
89,Qtum,QTUM,None,14.44,98901058 QTUM *,277236872.08,-0.97,-2.11,-4.72
90,OKB,OKB,None,23.47,60000000 OKB *,265286335.32,0.17,-3.49,-8.99
91,Oasis Network,ROSE,None,0.3935,3493014306 ROSE *,340582577.87,-1.80,-4.96,52.03
92,ICON,ICX,None,1.97,676596755 ICX *,125810442.97,0.66,-6.25,-13.78
93,Audius,AUDIO,None,2.61,504078968 AUDIO *,169872703.34,1.80,-6.46,14.40
94,TrueUSD,TUSD,None,0.9999,1286823850 TUSD *,119886313.93,-0.02,0.01,0.02
95,XDC Network,XDC,None,0.1035,12305012699 XDC *,11680685.14,-0.39,2.53,15.07
96,BORA,BORA,None,1.47,861250000 BORA *,1169995495.93,-1.51,23.52,25.03
97,Voyager Token,VGX,None,4.37,278482214 VGX *,48059355.07,1.23,-10.90,9.70
98,OMG Network,OMG,None,8.66,140245398 OMG *,510020190.98,-0.08,-7.31,-16.74
99,Ravencoin,RVN,None,0.1125,10189320000 RVN,52239564.44,-0.26,-2.36,-3.25
100,Revain,REV,None,0.01343,85061485690 REV *,3634387.54,0.33,1.63,-3.75
101,yearn.finance,YFI,None,31129.47,36638 YFI *,166668813.41,-0.10,-1.60,-0.03
102,Zilliqa,ZIL,None,0.08718,12062927267 ZIL,73597104.61,0.16,-3.12,-9.01
103,Secret,SCRT,None,7.00,149815729 SCRT *,14908098.17,-0.65,-8.68,-14.53
104,Celsius,CEL,None,4.31,238863520 CEL *,8233181.08,-0.46,10.15,2.78
105,SushiSwap,SUSHI,None,7.96,127244443 SUSHI *,211082148.88,0.03,-4.86,-18.29
106,Bitcoin Gold,BTG,None,57.34,17513924 BTG,21778016.94,1.11,-0.11,-7.52
107,Siacoin,SC,None,0.02006,49437082992 SC,81168880.61,0.57,-1.14,1.37
108,Perpetual Protocol,PERP,None,14.40,68700000 PERP *,37942852.46,0.12,-4.69,-6.84
109,Ankr,ANKR,None,0.1207,8162899378 ANKR *,117301606.70,0.42,-4.07,-8.52
110,0x,ZRX,None,1.16,845496055 ZRX *,155418753.34,0.11,3.69,0.57
111,renBTC,RENBTC,None,56570.10,17325 RENBTC *,10010440.14,0.19,-1.09,-4.97
112,Livepeer,LPT,None,46.19,21164655 LPT *,51158606.29,-0.15,-8.08,-17.08
113,Pax Dollar,USDP,None,0.9999,945642940 USDP *,8112136.41,-0.01,0.04,0.01
114,Bancor,BNT,None,3.99,234279964 BNT *,51995108.94,0.50,-2.40,-3.14
115,Velas,VLX,None,0.435,2124380663 VLX *,21241780.33,-0.09,-3.82,-6.46
