1,Bitcoin,BTC,None,44963.07,18815006 BTC,40969943252.55,-0.26,-2.39,-14.57
2,Ethereum,ETH,None,3285.51,117512156 ETH,22721552948.27,-0.14,-3.65,-16.36
3,Cardano,ADA,None,2.40,32038100544 ADA,6214066598.30,-0.81,-7.01,-15.23
4,Tether,USDT,None,1.00,68260615736 USDT *,97652941470.02,0.01,0.05,0.04
5,Binance Coin,BNB,None,399.06,168137036 BNB *,2194763765.49,-0.17,-4.23,-19.53
6,XRP,XRP,None,1.06,46585282244 XRP *,4391908806.05,-0.36,-4.91,-23.37
7,Solana,SOL,None,169.27,293510941 SOL *,6437530449.36,-0.61,-3.02,2.97
8,Polkadot,DOT,None,34.77,987579315 DOT *,7156687507.55,-0.12,-2.81,1.33
9,Dogecoin,DOGE,None,0.2359,131268886378 DOGE,1759116002.05,-0.33,-5.87,-23.60
10,USD Coin,USDC,None,1.00,29320162359 USDC *,3628988393.88,0.00,0.06,0.06
11,Terra,LUNA,None,37.19,402770479 LUNA *,1659584526.75,1.28,-5.19,14.95
12,Uniswap,UNI,None,22.66,611643724 UNI *,500276639.39,0.15,-4.36,-21.48
13,Binance USD,BUSD,None,1.00,12333600564 BUSD *,7157002682.42,-0.01,0.05,0.06
14,Chainlink,LINK,None,26.92,452009554 LINK *,2255860308.62,-0.77,-8.38,-22.61
15,Litecoin,LTC,None,179.48,66752615 LTC,8716460337.71,-1.14,-2.05,-18.24
16,Avalanche,AVAX,None,53.11,220286577 AVAX *,2513345536.55,-1.56,-10.38,12.90
17,Bitcoin Cash,BCH,None,615.13,18845113 BCH,6132533806.11,-0.55,-4.97,-21.58
18,Algorand,ALGO,None,2.16,5234074639 ALGO *,2298346470.18,-0.86,-9.34,46.95
19,Wrapped Bitcoin,WBTC,None,45017.09,203371 WBTC *,309267965.91,-0.20,-2.38,-14.36
20,Internet Computer,ICP,None,55.02,162642082 ICP *,433966343.18,-1.41,-7.59,-30.62
21,FTX Token,FTT,None,68.33,120869925 FTT *,1219088915.69,-0.10,-7.07,-6.85
22,Polygon,MATIC,None,1.25,6652300637 MATIC *,962125238.54,-0.47,-6.18,-24.10
23,Filecoin,FIL,None,78.25,104182359 FIL,1419678092.07,-1.20,-6.60,-26.34
24,Cosmos,ATOM,None,35.63,221325165 ATOM *,4260699809.83,0.09,1.80,41.85
25,Stellar,XLM,None,0.3193,23679964013 XLM *,690888122.89,-0.21,-4.17,-24.60
26,TRON,TRX,None,0.1048,71659657369 TRX *,3258032452.88,-0.31,-6.99,1.04
27,VeChain,VET,None,0.1122,64315576989 VET *,519028738.64,-0.65,-6.53,-25.00
28,Ethereum Classic,ETC,None,55.79,129410944 ETC,1127501424.41,-0.31,-4.11,-24.18
29,Dai,DAI,None,1.00,6566766859 DAI *,462579764.06,-0.02,0.00,0.00
30,THETA,THETA,None,6.13,1000000000 THETA *,339467013.27,-0.66,-7.05,-33.22
31,Tezos,XTZ,None,7.17,859297199 XTZ *,2699267167.46,0.19,1.98,28.36
32,Elrond,EGLD,None,261.05,19439705 EGLD *,637136937.91,-1.66,-1.84,44.97
33,Monero,XMR,None,262.97,17992326 XMR,368079863.53,-0.43,2.59,-16.46
34,Quant,QNT,None,382.20,12072738 QNT *,173218810.52,5.19,6.93,17.45
35,EOS,EOS,None,4.74,957998954 EOS *,1793399494.26,-0.55,-2.93,-23.71
36,Crypto.com Coin,CRO,None,0.1758,25263013692 CRO *,70645372.12,0.02,-3.95,-14.03
37,PancakeSwap,CAKE,None,19.45,224233890 CAKE *,380305396.11,0.47,-4.89,-20.70
38,Aave,AAVE,None,330.36,13174466 AAVE *,341089709.95,1.85,-0.85,-19.14
39,eCash,XEC,None,0.0002212,18841823423313 XEC *,239176907.37,-6.44,2.44,-23.59
40,Hedera Hashgraph,HBAR,None,0.4291,9633179214 HBAR *,973984914.99,0.62,2.02,37.66
41,The Graph,GRT,None,0.8393,4715735200 GRT *,195214331.03,0.02,-9.03,-21.14
42,Axie Infinity,AXS,None,64.99,60907500 AXS *,370996768.96,-0.20,-7.21,-17.81
43,IOTA,MIOTA,None,1.40,2779530283 MIOTA *,113831316.86,0.24,-7.37,-21.81
44,Bitcoin BEP2,BTCB,None,44913.06,83117 BTCB *,43503244.42,-0.23,-2.76,-14.80
45,NEAR Protocol,NEAR,None,8.20,453906822 NEAR *,367767684.79,-0.59,-8.50,34.67
46,Kusama,KSM,None,404.76,8470098 KSM *,393764852.06,-1.15,-6.98,2.59
47,Neo,NEO,None,48.45,70538831 NEO *,489598350.08,-0.23,-6.07,-23.73
48,Klaytn,KLAY,None,1.33,2504167695 KLAY *,103332431.16,0.01,-4.05,-18.48
49,Fantom,FTM,None,1.30,2545006273 FTM *,554719475.36,-0.99,-9.71,-6.61
50,Waves,WAVES,None,29.95,106160668 WAVES *,310649750.03,-0.68,-6.79,2.91
51,Bitcoin SV,BSV,None,157.41,18841727 BSV,418491061.43,-0.06,0.42,-19.17
52,UNUS SED LEO,LEO,None,3.06,953954130 LEO *,2589843.26,-0.12,0.77,2.71
53,Maker,MKR,None,2809.29,991328 MKR *,119721607.30,-0.16,-2.33,-22.45
54,BitTorrent,BTT,None,0.003923,659952625000 BTT *,419347549.91,-0.19,-5.77,-19.26
55,SHIBA INU,SHIB,None,0.000006502,394796000000000 SHIB *,312789255.64,-0.88,-5.73,-10.05
56,TerraUSD,UST,None,1.00,2554898561 UST *,142799002.98,-0.06,-0.04,0.34
57,Huobi Token,HT,None,14.19,166099511 HT *,245160818.48,-0.17,-3.27,-17.71
58,Amp,AMP,None,0.05019,42227702186 AMP *,24588848.90,-0.34,-2.00,-15.14
59,Compound,COMP,None,385.59,5506108 COMP *,167254915.44,0.68,-4.34,-24.23
60,Dash,DASH,None,196.52,10329616 DASH,382649737.82,-0.40,-3.61,-23.08
61,Harmony,ONE,None,0.1842,10552180999 ONE *,344284021.53,1.01,-15.07,41.45
62,Helium,HNT,None,19.63,97671905 HNT,31401449.66,-0.30,-8.33,-19.18
63,Chiliz,CHZ,None,0.3216,5897640034 CHZ *,224448720.95,-0.30,-4.91,-28.18
64,Stacks,STX,None,1.53,1246966448 STX *,138055723.61,0.52,6.61,-8.26
65,THORChain,RUNE,None,8.37,224410215 RUNE *,71350073.49,-1.47,-8.21,-28.34
66,Arweave,AR,None,54.15,33394701 AR *,100574522.28,-1.38,-9.42,-5.15
67,Decred,DCR,None,135.15,13308281 DCR,13313347.11,-0.30,-6.21,-22.49
68,Revain,REV,None,0.01991,85061485690 REV *,2859815.80,0.91,-9.50,-33.48
69,Holo,HOT,None,0.0096,172895855591 HOT *,165188548.35,0.22,-4.05,-21.91
70,Zcash,ZEC,None,127.48,12643675 ZEC,296315915.37,-0.60,-2.96,-25.45
71,NEM,XEM,None,0.1781,8999999999 XEM *,69036296.60,-0.16,-4.38,-24.85
72,Celo,CELO,None,5.16,306819314 CELO *,190664017.78,0.05,4.03,0.06
73,Theta Fuel,TFUEL,None,0.2973,5301214400 TFUEL *,50465286.00,-0.43,-6.90,-32.47
74,Synthetix,SNX,None,12.85,114841533 SNX *,244989590.47,1.61,17.21,-5.19
75,Decentraland,MANA,None,0.8212,1795362743 MANA *,170796795.08,-0.62,-2.94,-21.19
76,XinFin,XDC,None,0.119,12294732140 XDC *,6821699.20,-0.11,-6.33,-18.06
77,Mina,MINA,None,5.72,235816176 MINA *,299806598.09,0.00,11.66,38.69
78,SushiSwap,SUSHI,None,11.07,127244443 SUSHI *,450965901.98,-0.07,-6.34,-18.65
79,TrueUSD,TUSD,None,1.00,1402414311 TUSD *,96959386.23,-0.01,0.05,0.06
80,Enjin Coin,ENJ,None,1.63,834334487 ENJ *,113487816.59,0.26,-4.89,-25.26
81,ICON,ICX,None,1.93,669429943 ICX *,257498849.97,2.90,10.35,10.69
82,Celsius,CEL,None,5.33,238863520 CEL *,13615958.46,-0.57,-5.12,-14.55
83,Qtum,QTUM,None,12.52,98695174 QTUM *,414858278.30,0.11,-6.77,-19.95
84,yearn.finance,YFI,None,32765.20,36635 YFI *,197379659.55,0.07,-1.56,-22.27
85,IOST,IOST,None,0.06684,18099719631 IOST *,482472076.97,-0.21,-8.71,4.42
86,Zilliqa,ZIL,None,0.1026,11729257536 ZIL,132117374.65,-0.74,-8.47,-21.64
87,OMG Network,OMG,None,8.57,140245398 OMG *,911180737.75,0.62,-9.66,-4.90
88,Mdex,MDX,None,1.72,672345057 MDX *,51802232.26,0.06,-5.68,-15.05
89,Bitcoin Gold,BTG,None,64.81,17513924 BTG,66993677.69,0.38,-3.28,-22.01
90,Basic Attention Token,BAT,None,0.7529,1490348708 BAT *,189604054.01,-0.10,-6.41,-21.16
91,Flow,FLOW,None,19.67,57064824 FLOW *,128977474.19,-0.23,-5.45,-23.99
92,Ravencoin,RVN,None,0.1144,9643885000 RVN,72063622.52,-1.11,-4.87,-20.98
93,OKB,OKB,None,18.10,60000000 OKB *,379827291.91,0.21,-3.46,-21.77
94,Curve DAO Token,CRV,None,2.35,426748438 CRV *,315882142.24,4.64,-3.21,-5.34
95,Raydium,RAY,None,14.49,69799616 RAY *,363909523.97,0.77,-12.29,12.95
96,Telcoin,TEL,None,0.01766,54302110195 TEL *,20774852.43,-1.16,1.69,-25.87
97,Perpetual Protocol,PERP,None,16.04,59018750 PERP *,66877148.25,0.69,7.13,-25.36
98,Pax Dollar,USDP,None,0.9999,945642940 USDP *,28387371.69,0.00,0.05,-0.10
99,KuCoin Token,KCS,None,11.73,80118638 KCS *,15155247.18,0.49,0.56,-20.71
100,Horizen,ZEN,None,80.54,11516800 ZEN,52366658.44,-0.08,-4.45,-23.77
101,Bancor,BNT,None,3.90,232719945 BNT *,66993738.17,-0.31,-4.56,-18.32
102,Siacoin,SC,None,0.0182,48844762992 SC,69863139.47,-0.41,-7.24,-25.75
103,Audius,AUDIO,None,2.14,406077610 AUDIO *,30915284.02,-0.60,-6.85,-20.30
104,Nexo,NEXO,None,1.55,560000011 NEXO *,14134031.80,0.03,-4.21,-20.60
105,0x,ZRX,None,1.01,845341602 ZRX *,74221117.67,0.67,-4.64,-21.54
106,Ontology,ONT,None,0.9584,875249524 ONT *,162856863.57,-0.72,-5.47,-25.61
107,DigiByte,DGB,None,0.05533,14665954275 DGB,31632291.59,-0.49,-6.59,-29.50
108,Ankr,ANKR,None,0.09548,7662899378 ANKR *,55144912.23,-1.24,-4.81,-22.95
109,Nano,NANO,None,5.39,133248297 NANO *,35346596.40,-0.43,-6.87,-26.18
110,Fetch.ai,FET,None,0.8931,746113681 FET *,100639245.41,-2.70,1.53,10.31
111,SwissBorg,CHSB,None,0.7051,1000000000 CHSB *,2445345.00,-0.53,-2.26,-14.15
112,renBTC,RENBTC,None,45019.76,15171 RENBTC *,5062063.07,-0.16,-2.30,-14.19
113,The Sandbox,SAND,None,0.7473,892246119 SAND *,174787251.47,-0.37,-8.06,-22.07
114,Ren,REN,None,0.6659,997763051 REN *,62933201.76,-1.14,-8.81,-17.15
115,UMA,UMA,None,10.35,62760809 UMA *,54342580.04,-0.81,-4.65,-26.25
116,IoTeX,IOTX,None,0.06091,9540779324 IOTX *,32821236.94,-0.66,-7.14,-23.02
