1,Bitcoin,BTC,None,37138.23,18941581 BTC,25041426629.34,1.03,0.78,-8.71
2,Ethereum,ETH,None,2423.00,119338057 ETH,16126522782.62,1.45,-1.82,-19.26
3,Tether,USDT,None,1.00,78192127986 USDT *,53950927548.14,-0.02,-0.03,0.01
4,BNB,BNB,None,390.09,165116761 BNB *,1952844397.59,0.40,3.81,-11.34
5,USD Coin,USDC,None,0.9998,49384665985 USDC *,5023632110.90,-0.05,-0.02,-0.06
6,Cardano,ADA,None,1.04,33553060143 ADA,1519972358.57,0.11,-3.29,-17.05
7,XRP,XRP,None,0.6088,47736918345 XRP *,1586137620.15,0.86,-2.14,-15.38
8,Solana,SOL,None,89.63,314966989 SOL *,2513945821.94,0.94,-2.82,-29.54
9,Terra,LUNA,None,54.32,400956679 LUNA *,2296699260.31,2.52,-7.68,-29.44
10,Dogecoin,DOGE,None,0.1412,132670764300 DOGE,608707586.39,0.76,-1.77,-8.99
11,Polkadot,DOT,None,18.13,987579315 DOT *,1134516099.03,1.24,0.32,-21.10
12,Avalanche,AVAX,None,64.70,244852280 AVAX *,798856522.94,1.37,-1.97,-18.18
13,Binance USD,BUSD,None,0.9996,14839197480 BUSD *,4613092833.74,-0.06,-0.06,-0.04
14,Polygon,MATIC,None,1.59,7461070291 MATIC *,1535313776.49,1.08,0.04,-18.81
15,Shiba Inu,SHIB,None,0.00002128,549063278876302 SHIB *,890469541.80,0.29,0.51,-19.51
16,TerraUSD,UST,None,0.9965,11250742121 UST *,879464065.62,-0.19,-0.38,-0.77
17,Crypto.com Coin,CRO,None,0.4003,25263013692 CRO *,145002935.86,1.35,0.26,-8.01
18,Wrapped Bitcoin,WBTC,None,36999.64,271257 WBTC *,258175209.32,1.19,0.49,-9.39
19,Dai,DAI,None,1.00,9641198647 DAI *,670508135.15,0.04,-0.04,0.07
20,Cosmos,ATOM,None,30.09,286370297 ATOM *,1453312447.84,1.69,-6.97,-22.96
21,Litecoin,LTC,None,106.95,69509444 LTC,825647673.11,0.45,-0.31,-17.96
22,Chainlink,LINK,None,15.18,467009550 LINK *,940104102.17,1.73,-0.59,-24.83
23,NEAR Protocol,NEAR,None,10.53,622103218 NEAR *,669340655.45,3.19,-6.85,-30.83
24,Uniswap,UNI,None,10.31,627476984 UNI *,273145194.27,1.29,-2.58,-28.74
25,Algorand,ALGO,None,0.9365,6546893716 ALGO *,309306517.90,0.73,1.03,-19.80
26,TRON,TRX,None,0.0564,101804367974 TRX *,740762467.72,0.59,0.24,-16.73
27,Bitcoin Cash,BCH,None,289.51,18967050 BCH,4450566225.54,0.55,-0.15,-19.16
28,Fantom,FTM,None,2.08,2545006273 FTM *,1228066775.69,1.88,-7.62,-23.50
29,FTX Token,FTT,None,38.29,138240529 FTT *,239496651.96,0.87,4.81,-15.34
30,Stellar,XLM,None,0.1938,24821852419 XLM *,294588163.15,0.63,-1.67,-16.32
31,Decentraland,MANA,None,2.25,1824503235 MANA *,842259573.18,0.79,3.99,-14.35
32,Internet Computer,ICP,None,19.57,199026765 ICP *,279880980.22,0.67,-1.06,-21.31
33,Bitcoin BEP2,BTCB,None,36951.85,105105 BTCB *,241443797.74,0.87,0.44,-9.26
34,Hedera,HBAR,None,0.2081,18092792421 HBAR *,76522478.23,0.51,-1.97,-19.93
35,VeChain,VET,None,0.05244,64315576989 VET *,248809141.46,1.75,-1.78,-22.17
36,UNUS SED LEO,LEO,None,3.47,953954130 LEO *,4548366.53,-0.26,-3.07,-6.53
37,Ethereum Classic,ETC,None,24.28,132567227 ETC,380651752.05,0.60,-0.42,-16.80
38,Klaytn,KLAY,None,1.21,2627802782 KLAY *,67113660.33,0.73,-0.82,-14.63
39,The Sandbox,SAND,None,3.38,925054385 SAND *,1291555755.75,-0.11,9.66,-14.02
40,Helium,HNT,None,28.14,109272365 HNT,58818525.60,0.47,-2.82,-0.62
41,Filecoin,FIL,None,19.22,154166432 FIL,383963159.84,2.20,-0.44,-26.47
42,Elrond,EGLD,None,141.92,20650131 EGLD *,124355209.96,1.50,1.20,-14.63
43,Theta Network,THETA,None,2.90,1000000000 THETA *,563682060.49,0.82,2.42,-29.21
44,Axie Infinity,AXS,None,47.26,60907500 AXS *,329531965.36,1.86,-4.90,-31.55
45,Monero,XMR,None,144.48,18069712 XMR,157131646.35,1.37,-2.57,-23.32
46,Tezos,XTZ,None,2.91,875772797 XTZ *,110185179.71,2.45,-1.31,-21.43
47,IOTA,MIOTA,None,0.8,2779530283 MIOTA *,29986548.22,1.27,-0.55,-21.23
48,EOS,EOS,None,2.22,978976548 EOS *,329714931.33,1.00,0.08,-15.64
49,Harmony,ONE,None,0.1794,11602097461 ONE *,160383404.37,1.65,-3.64,-31.69
50,Aave,AAVE,None,144.46,13489577 AAVE *,189772612.38,1.70,-1.47,-27.26
51,BitTorrent (New),BTT,None,0.000002057,932497500000000 BTT *,76092982.31,0.55,0.22,-12.32
52,The Graph,GRT,None,0.4036,4715735200 GRT *,87796475.61,0.75,-0.12,-19.37
53,PancakeSwap,CAKE,None,7.20,262481108 CAKE *,186086156.86,0.00,-3.34,-29.88
54,Stacks,STX,None,1.39,1295949741 STX *,48538043.98,1.22,0.96,-29.07
55,Maker,MKR,None,1769.28,977647 MKR *,187232809.97,0.24,3.67,-6.95
56,Bitcoin SV,BSV,None,89.08,18963214 BSV,128517031.66,0.98,-1.94,-14.53
57,Flow,FLOW,None,5.14,318082398 FLOW *,230064564.89,1.83,3.81,-21.91
58,TrueUSD,TUSD,None,1.00,1484678357 TUSD *,83041076.56,0.04,-0.02,0.04
59,Kusama,KSM,None,164.42,8470098 KSM *,64989655.92,1.28,-0.70,-31.25
60,Huobi Token,HT,None,8.81,156741729 HT *,55718446.78,0.64,1.49,-9.44
61,Enjin Coin,ENJ,None,1.58,853576206 ENJ *,254851753.63,1.90,1.67,-25.10
62,eCash,XEC,None,0.00007008,18962917173313 XEC *,17813079.15,0.85,-2.38,-22.25
63,THORChain,RUNE,None,3.99,330688061 RUNE *,39397746.16,1.06,-1.86,-20.99
64,Gala,GALA,None,0.1893,6977205436 GALA *,475754165.96,2.44,-10.02,-27.42
65,KuCoin Token,KCS,None,16.09,80118638 KCS *,21525814.96,0.91,-0.72,-17.20
66,Neo,NEO,None,18.08,70538831 NEO *,91791406.64,1.17,-0.43,-20.33
67,Loopring,LRC,None,0.9616,1329247433 LRC *,352173433.56,1.25,-10.64,-9.43
68,Curve DAO Token,CRV,None,2.78,455747370 CRV *,326865298.17,1.87,-2.95,-29.78
69,OKB,OKB,None,21.01,60000000 OKB *,47551688.02,1.05,-3.75,-15.13
70,Basic Attention Token,BAT,None,0.8335,1494685028 BAT *,171772486.60,1.05,3.03,-8.45
71,Amp,AMP,None,0.02907,42227702186 AMP *,19434789.05,-0.10,-2.78,-18.37
72,Zcash,ZEC,None,88.76,13617531 ZEC,258144454.83,1.00,-1.03,-25.67
73,Celo,CELO,None,3.06,387111233 CELO *,60883043.64,0.98,0.06,-24.05
74,Quant,QNT,None,92.73,12072738 QNT *,50454399.48,1.22,-5.24,-30.06
75,Convex Finance,CVX,None,22.69,47719464 CVX *,24939807.71,0.35,-15.39,-41.04
76,Oasis Network,ROSE,None,0.3114,3493014306 ROSE *,185021662.14,0.64,-1.15,-25.62
77,Waves,WAVES,None,9.72,107337766 WAVES *,189744606.62,0.83,-5.60,-23.12
78,Chiliz,CHZ,None,0.1751,5955069766 CHZ *,172280456.99,0.54,1.42,-25.29
