616,Fuse Network,FUSE,None,0.8003,55045523 FUSE *,1180348.88,2.12,0.25,15.16
617,Civilization,CIV,None,0.1462,300000000 CIV *,86055.12,0.01,3.16,22.94
795,Ethereum Push Notification Service,PUSH,None,1.45,15287926 PUSH *,1960747.50,0.05,2.66,14.32
796,Opacity,OPCT,None,0.2773,80456100 OPCT *,651086.14,2.26,1.80,34.92
797,Hamster,HAM,None,0.000000009291,2384230000000000 HAM *,252662.91,-0.87,-1.65,7.13
798,Lattice Token,LTX,None,0.7704,28653896 LTX *,384694.61,-0.10,4.84,22.47
799,Inter Milan Fan Token,INTER,None,7.35,3000194 INTER *,1616426.02,0.74,3.33,5.68
800,Curate,XCUR,None,2.62,8342545 XCUR *,1629565.88,-0.57,-1.99,38.87
624,EPIK Prime,EPIK,None,0.18,234382715 EPIK *,1059200.56,0.46,-3.54,27.57
625,Beam,BEAM,None,0.3899,107541760 BEAM,4889619.25,-0.73,-0.11,13.52
626,BASIC,BASIC,None,0.005947,6907615997 BASIC *,2663539.94,2.03,0.78,26.32
627,mStable USD,MUSD,None,1.01,41085970 MUSD *,172109.60,0.61,1.23,1.16
628,Impossible Finance Launchpad,IDIA,None,0.9242,45000000 IDIA *,731599.02,-0.19,16.22,12.00
629,FirmaChain,FCT,FCT2,None,0.1231,336216862 FCTFCT2 *,2084816.22,-0.68,-1.12,10.34
630,VerusCoin,VRSC,None,0.6139,66749461 VRSC,10542.06,-0.62,-1.92,-2.99
631,Newscrypto,NWC,None,0.2683,150400834 NWC *,5997781.51,-0.53,5.27,21.20
632,Aurox,URUS,None,77.32,521929 URUS *,248660.76,-0.14,4.89,18.65
633,SOLVE,SOLVE,None,0.09256,435324963 SOLVE *,484174.72,-0.30,1.35,11.48
634,AMO Coin,AMO,None,0.002117,19174109628 AMO *,970485.52,0.09,2.54,11.44
635,Cellframe,CELL,None,1.40,28749734 CELL *,1655567.75,1.84,5.44,63.20
636,MileVerse,MVC,None,0.02264,1775221629 MVC *,15166764.83,0.08,1.57,10.30
637,SIDUS HEROES,SIDUS,None,0.07319,545980317 SIDUS *,1808014.72,0.77,3.24,27.27
638,CONUN,CON,None,0.01376,2897405859 CON *,1488363.92,0.68,-1.09,12.04
639,ERC20,ERC20,None,0.03526,1128632512 ERC20 *,60882.22,-0.28,1.68,7.25
640,Mirrored iShares Gold Trust,mIAU,None,34.88,1123878 mIAU *,418661.40,0.15,1.25,0.57
641,LGCY Network,LGCY,None,0.003041,12713925827 LGCY *,58561.18,0.06,2.97,11.44
642,Stratos,STOS,None,1.92,20152153 STOS *,1031491.71,-0.20,7.29,21.10
643,Manchester City Fan Token,CITY,None,10.92,3508140 CITY *,7946978.62,0.00,4.42,16.35
644,Pangolin,PNG,None,0.4556,84031943 PNG *,2435957.25,0.20,3.65,31.92
645,MultiVAC,MTV,None,0.01062,3587369426 MTV *,4625227.57,-0.43,3.37,47.48
795,Ethereum Push Notification Service,PUSH,None,1.45,15287926 PUSH *,1960747.50,0.05,2.66,14.32
796,Opacity,OPCT,None,0.2773,80456100 OPCT *,651086.14,2.26,1.80,34.92
797,Hamster,HAM,None,0.000000009291,2384230000000000 HAM *,252662.91,-0.87,-1.65,7.13
798,Lattice Token,LTX,None,0.7704,28653896 LTX *,384694.61,-0.10,4.84,22.47
799,Inter Milan Fan Token,INTER,None,7.35,3000194 INTER *,1616426.02,0.74,3.33,5.68
800,Curate,XCUR,None,2.62,8342545 XCUR *,1629565.88,-0.57,-1.99,38.87
652,Dock,DOCK,None,0.04944,744937225 DOCK *,2899516.48,-0.20,1.57,18.89
653,Bytecoin,BCN,None,0.0001996,184066828814 BCN,38855.63,0.67,1.72,11.68
654,Aeternity,AE,None,0.1046,350601701 AE,1704060.06,-1.74,0.89,15.07
655,Marlin,POND,None,0.04952,736908424 POND *,18359844.46,-0.87,0.98,17.93
656,Unisocks,SOCKS,None,119100.28,302 SOCKS *,12065.77,0.67,5.78,16.30
657,AhaToken,AHT,None,0.01105,3275701868 AHT *,2606122.82,-0.74,0.23,16.47
658,New BitShares,NBS,None,0.01356,2607670560 NBS *,4751316.15,-1.15,4.98,25.91
659,Rainicorn,RAINI,None,0.0708,486362378 RAINI *,282115.07,-0.68,2.90,14.48
660,Burger Swap,BURGER,None,1.95,18049985 BURGER *,6116600.58,-0.17,3.11,13.81
661,Smart MFG,MFG,None,0.1091,319415351 MFG *,335458.32,-0.50,25.29,22.05
662,Ternoa,CAPS,None,0.06999,495198725 CAPS *,1031706.80,-0.08,5.16,1.30
663,Mirrored ProShares VIX,mVIXY,None,15.55,2204232 mVIXY *,103026.82,0.15,-3.47,-8.44
664,Bounce Finance Governance Token,AUCTION,None,16.58,2083956 AUCTION *,2104005.33,-0.39,2.50,20.30
665,Super Zero Protocol,SERO,None,0.09992,343426120 SERO *,377315.49,-0.41,-0.30,-3.69
666,BTSE,BTSE,None,7.84,4354711 BTSE *,2261643.86,0.95,2.04,2.35
667,MAPS,MAPS,None,0.8073,42554817 MAPS *,2342572.61,-1.68,5.13,59.61
668,CargoX,CXO,None,0.1648,207558157 CXO *,26381.45,-0.05,-1.85,6.56
669,Kryll,KRL,None,0.8935,38134598 KRL *,450710.23,0.41,0.95,10.22
670,Hegic,HEGIC,None,0.04844,703727349 HEGIC *,2413917.64,-0.64,3.09,16.81
671,PolkaFoundry,PKF,None,0.8847,38436597 PKF *,625046.94,0.26,0.72,19.08
672,StarTerra,STT,None,1.39,24269009 STT *,101999.75,-0.26,-2.45,3.68
795,Ethereum Push Notification Service,PUSH,None,1.45,15287926 PUSH *,1960747.50,0.05,2.66,14.32
796,Opacity,OPCT,None,0.2773,80456100 OPCT *,651086.14,2.26,1.80,34.92
797,Hamster,HAM,None,0.000000009291,2384230000000000 HAM *,252662.91,-0.87,-1.65,7.13
798,Lattice Token,LTX,None,0.7704,28653896 LTX *,384694.61,-0.10,4.84,22.47
799,Inter Milan Fan Token,INTER,None,7.35,3000194 INTER *,1616426.02,0.74,3.33,5.68
800,Curate,XCUR,None,2.62,8342545 XCUR *,1629565.88,-0.57,-1.99,38.87
679,Hot Cross,HOTCROSS,None,0.2942,113749999 HOTCROSS *,3455122.89,-0.28,1.87,4.09
680,ZKSwap,ZKS,None,0.1695,197440000 ZKS *,2852106.95,-0.48,-1.50,-1.12
681,ForTube,FOR,None,0.05221,639520000 FOR *,5985790.54,-0.37,1.58,17.84
682,DEXTools,DEXT,None,0.3347,99338380 DEXT *,178922.40,-0.10,0.43,12.80
683,EFFORCE,WOZX,None,0.2129,156246347 WOZX *,432079.16,1.03,1.71,-1.17
684,pNetwork,PNT,None,0.728,45519914 PNT *,5265322.94,-0.88,3.18,23.78
685,Invictus Hyperion Fund,IHF,None,0.2812,117602908 IHF *,848.14,0.00,-0.69,-9.23
686,v.systems,VSYS,None,0.01332,2483829310 VSYS *,859389.30,-0.32,0.24,5.12
687,WaykiChain,WICC,None,0.1542,210000000 WICC *,1263370.70,0.62,0.17,8.56
688,TerraKRW,KRT,None,0.0008441,38611649104 KRT *,20569.14,0.21,2.57,0.19
689,REVV,REVV,None,0.1158,278270642 REVV *,4138919.66,0.79,2.99,12.82
690,Ultiledger,ULT,None,0.01137,2836429509 ULT *,26597.87,-0.78,-0.15,-4.55
691,Venus USDT,vUSDT,None,0.02157,1486153169 vUSDT *,None,0.00,0.02,0.09
692,PAID Network,PAID,None,0.3835,83070175 PAID *,588444.26,0.29,-2.32,-11.22
693,Electric Vehicle Zone,EVZ,None,0.07198,442733056 EVZ *,1837619.29,-0.52,3.80,25.31
694,Quiztok,QTCON,None,0.008582,3721492917 QTCON *,484183.09,0.96,1.02,17.72
695,Reflexer Ungovernance Token,FLX,None,184.02,174492 FLX *,275588.06,-0.14,-0.86,2.72
696,Dragonchain,DRGN,None,0.08549,370774090 DRGN *,161382.75,-0.37,2.80,26.16
697,Genopets,GENE,None,9.14,3470865 GENE *,4036091.61,0.35,31.95,56.57
698,BTU Protocol,BTU,None,0.3504,90514216 BTU *,15525.89,0.00,-1.25,-5.37
699,Zigcoin,ZIG,None,0.07677,421534212 ZIG *,10853206.82,1.70,11.31,16.81
700,Gifto,GTO,None,0.04068,770236879 GTO *,7090799.50,-0.26,4.03,27.25
795,Ethereum Push Notification Service,PUSH,None,1.45,15287926 PUSH *,1960747.50,0.05,2.66,14.32
796,Opacity,OPCT,None,0.2773,80456100 OPCT *,651086.14,2.26,1.80,34.92
797,Hamster,HAM,None,0.000000009291,2384230000000000 HAM *,252662.91,-0.87,-1.65,7.13
798,Lattice Token,LTX,None,0.7704,28653896 LTX *,384694.61,-0.10,4.84,22.47
799,Inter Milan Fan Token,INTER,None,7.35,3000194 INTER *,1616426.02,0.74,3.33,5.68
800,Curate,XCUR,None,2.62,8342545 XCUR *,1629565.88,-0.57,-1.99,38.87
707,ApolloX,APX,None,0.07133,430120589 APX *,3637722.20,0.19,2.12,12.34
708,InsurAce,INSUR,None,0.6905,44891926 INSUR *,1409772.40,-1.01,0.75,4.71
709,Oxygen,OXY,None,0.6961,44299061 OXY *,809108.74,0.88,4.85,7.87
710,AirSwap,AST,None,0.2063,150000000 AST *,624751.59,-0.80,2.95,16.25
711,Peony,PNY,None,0.2545,118676489 PNY,121461.73,-1.27,-2.37,29.94
712,Bread,BRD,None,0.3444,88862718 BRD *,4243542.94,2.54,5.89,49.27
713,Edgeware,EDG,None,0.005074,5988511858 EDG *,600778.22,0.75,1.35,7.48
714,FC Porto Fan Token,PORTO,None,3.89,7800000 PORTO *,26734553.37,-0.70,10.28,27.79
715,VITE,VITE,None,0.06052,500264018 VITE *,4062744.64,-0.85,5.92,20.96
716,Everest,ID,None,0.2589,116700000 ID *,156062.32,0.38,6.43,-1.15
717,PERL.eco,PERL,None,0.06135,490938908 PERL *,1442262.44,-0.56,3.24,25.80
718,Ariva,ARV,None,0.0004743,63060505902 ARV *,8774663.72,-0.09,-2.35,-2.16
719,GET Protocol,GET,None,2.58,11388258 GET *,179656.34,1.02,4.63,24.76
720,Namecoin,NMC,None,2.00,14736400 NMC,20607.20,-0.22,3.93,16.25
721,Tornado Cash,TORN,None,26.65,1099795 TORN *,5427082.55,-0.32,3.41,16.50
722,Rubic,RBC,None,0.2682,109000000 RBC *,1551383.03,0.24,10.33,47.82
723,The Midas Touch Gold,TMTG,None,0.003269,8910155411 TMTG *,1007480.69,-0.65,1.26,10.84
724,Xeno Token,XNO,None,0.07829,372210897 XNO *,46682235.09,-0.23,0.40,15.48
725,BEPRO Network,BEPRO,None,0.004259,6764991106 BEPRO *,1293000.33,0.71,6.90,49.79
726,Dora Factory,DORA,None,7.36,3949427 DORA *,9237440.03,-0.68,3.29,15.96
727,Nimiq,NIM,None,0.003248,8919103714 NIM,1123392.99,-0.44,-2.20,5.99
795,Ethereum Push Notification Service,PUSH,None,1.45,15287926 PUSH *,1960747.50,0.05,2.66,14.32
796,Opacity,OPCT,None,0.2773,80456100 OPCT *,651086.14,2.26,1.80,34.92
797,Hamster,HAM,None,0.000000009291,2384230000000000 HAM *,252662.91,-0.87,-1.65,7.13
798,Lattice Token,LTX,None,0.7704,28653896 LTX *,384694.61,-0.10,4.84,22.47
799,Inter Milan Fan Token,INTER,None,7.35,3000194 INTER *,1616426.02,0.74,3.33,5.68
800,Curate,XCUR,None,2.62,8342545 XCUR *,1629565.88,-0.57,-1.99,38.87
734,USDK,USDK,None,0.9995,28600072 USDK *,140440192.49,-0.12,-0.07,0.01
735,PornRocket,PORNROCKET,None,0.00000007071,401172876971433 PORNROCKET *,1208796.62,0.06,-7.86,16.40
736,KARMA,KARMA,None,0.005183,5450532381 KARMA *,5.19,-0.53,0.50,19.99
737,ShareToken,SHR,None,0.01198,2334774193 SHR *,397367.18,0.16,3.33,11.43
738,BUX Token,BUX,None,0.4846,57904773 BUX *,136509.22,-0.19,-1.85,11.70
739,Numbers Protocol,NUM,None,0.5284,52972893 NUM *,2235707.87,-0.60,-0.19,16.87
740,BitForex Token,BF,None,0.006465,4286014270 BF *,404437.19,-0.52,2.88,-0.45
741,PAC Protocol,PAC,None,0.00173,16116010293 PAC,172089.31,6.68,-1.47,-5.02
742,MATH,MATH,None,0.2432,114356164 MATH *,333513.87,0.05,2.09,14.50
743,VIDT Datalink,VIDT,None,0.5552,49428303 VIDT *,6045529.80,-0.64,2.61,7.43
744,Counterparty,XCP,None,10.41,2613892 XCP *,83069.29,-0.18,5.92,10.12
745,Pawtocol,UPI,None,0.1062,257924377 UPI *,12777943.79,-1.05,-3.93,17.55
746,ELYSIA,EL,None,0.008427,3231133910 EL *,784021.08,-1.33,-1.31,11.29
747,DXdao,DXD,None,544.78,49320 DXD *,107981.96,-0.05,5.68,19.97
748,Crypterium,CRPT,None,0.3301,81499259 CRPT *,3024246.08,-1.69,-6.32,45.15
749,Hiblocks,HIBS,None,0.00289,9206678425 HIBS *,293654.05,-1.36,1.24,5.70
750,DeHub,DEHUB,None,0.006907,3863878308 DEHUB *,252689.50,0.46,7.76,14.18
751,Soda Coin,SOC,None,0.01522,1763526984 SOC *,854260.71,-1.02,0.29,4.48
752,Oxen,OXEN,None,0.4702,57059303 OXEN *,113548.88,-0.02,1.08,-1.08
753,Lossless,LSS,None,0.7046,37822672 LSS *,792528.58,-1.11,2.06,20.55
754,QASH,QASH,None,0.07538,350000000 QASH *,441109.59,2.56,2.94,-6.73
755,Nexus,NXS,None,0.3626,72698134 NXS,834389.31,-0.26,1.98,22.66
795,Ethereum Push Notification Service,PUSH,None,1.45,15287926 PUSH *,1960747.50,0.05,2.66,14.32
796,Opacity,OPCT,None,0.2773,80456100 OPCT *,651086.14,2.26,1.80,34.92
797,Hamster,HAM,None,0.000000009291,2384230000000000 HAM *,252662.91,-0.87,-1.65,7.13
798,Lattice Token,LTX,None,0.7704,28653896 LTX *,384694.61,-0.10,4.84,22.47
799,Inter Milan Fan Token,INTER,None,7.35,3000194 INTER *,1616426.02,0.74,3.33,5.68
800,Curate,XCUR,None,2.62,8342545 XCUR *,1629565.88,-0.57,-1.99,38.87
762,ReddCoin,RDD,None,0.0008513,30397274955 RDD *,48268.78,2.35,1.00,10.51
763,Auto,AUTO,None,480.92,53003 AUTO *,2895936.81,-0.78,5.46,20.06
764,Gemma Extending Tech,GXT,None,0.3672,68529186 GXT *,7856977.61,-0.36,16.30,36.50
765,Retreeb,TREEB,None,0.168,154000000 TREEB *,875494.69,-1.28,14.05,21.33
766,LikeCoin,LIKE,None,0.02331,1082585711 LIKE *,58138.73,0.16,0.12,13.46
767,Vesper,VSP,None,2.94,8531108 VSP *,273860.65,0.23,-4.29,-6.60
768,Jupiter,JUP,None,0.0289,862573984 JUP *,1453035.83,-0.45,11.72,55.18
769,Student Coin,STC,None,0.004667,5322747502 STC *,666196.15,-0.20,1.69,0.54
770,Poseidon Network,QQQ,None,0.01126,2202875408 QQQ *,53875.30,-16.48,-14.42,47.06
771,Era Swap,ES,None,0.02487,997282758 ES *,130083.64,-0.38,2.13,-3.91
772,OpenOcean,OOE,None,0.1646,149895377 OOE *,2233660.87,-2.11,0.33,8.39
773,Cream Finance,CREAM,None,39.72,616378 CREAM *,6778332.60,-0.18,-0.29,24.17
774,DxChain Token,DX,None,0.0004892,50000000000 DX *,34094.80,-0.02,1.32,0.21
775,GAMEE,GMEE,None,0.1763,137570165 GMEE *,2151034.19,0.65,-0.15,12.52
776,GamerCoin,GHX,None,0.05993,401335663 GHX *,772462.31,0.11,-1.72,13.87
777,King DAG,KDAG,None,0.4438,54251545 KDAG *,16257.03,0.63,1.31,8.08
778,Epic Cash,EPIC,None,1.75,13696716 EPIC,23630.61,6.17,-2.56,2.03
779,Wing Finance,WING,None,10.33,2305124 WING *,1792076.09,-0.60,1.00,15.60
780,TEMCO,TEMCO,None,0.005921,3973256413 TEMCO *,462345.44,-2.46,-0.14,11.13
781,Populous,PPT,None,0.3896,53252246 PPT *,434111.65,-11.51,-3.73,22.03
782,GYEN,GYEN,None,0.008637,2733961999 GYEN *,242628.88,-0.03,-0.01,-1.15
783,PIVX,PIVX,None,0.3424,68283598 PIVX *,93563.47,-0.54,1.04,16.48
795,Ethereum Push Notification Service,PUSH,None,1.45,15287926 PUSH *,1960747.50,0.05,2.66,14.32
796,Opacity,OPCT,None,0.2773,80456100 OPCT *,651086.14,2.26,1.80,34.92
797,Hamster,HAM,None,0.000000009291,2384230000000000 HAM *,252662.91,-0.87,-1.65,7.13
798,Lattice Token,LTX,None,0.7704,28653896 LTX *,384694.61,-0.10,4.84,22.47
799,Inter Milan Fan Token,INTER,None,7.35,3000194 INTER *,1616426.02,0.74,3.33,5.68
800,Curate,XCUR,None,2.62,8342545 XCUR *,1629565.88,-0.57,-1.99,38.87
790,Exeedme,XED,None,0.3533,64367999 XED *,327784.40,0.19,-0.66,21.36
791,VIMworld,VEED,None,0.004061,5566374466 VEED *,22813.07,-0.25,-0.96,25.21
792,Vertcoin,VTC,None,0.3583,63453185 VTC,361820.71,-0.24,-1.11,8.50
793,Permission Coin,ASK,None,0.001421,15849221458 ASK *,248992.75,0.11,-3.36,-5.51
794,ChainX,PCX,None,1.83,12279275 PCX *,499226.20,-0.57,2.00,11.27
795,Ethereum Push Notification Service,PUSH,None,1.45,15287926 PUSH *,1960747.50,0.05,2.66,14.32
796,Opacity,OPCT,None,0.2773,80456100 OPCT *,651086.14,2.26,1.80,34.92
797,Hamster,HAM,None,0.000000009291,2384230000000000 HAM *,252662.91,-0.87,-1.65,7.13
798,Lattice Token,LTX,None,0.7704,28653896 LTX *,384694.61,-0.10,4.84,22.47
799,Inter Milan Fan Token,INTER,None,7.35,3000194 INTER *,1616426.02,0.74,3.33,5.68
800,Curate,XCUR,None,2.62,8342545 XCUR *,1629565.88,-0.57,-1.99,38.87
801,GMCoin,GMCOIN,None,0.5285,41183481 GMCOIN *,530005.18,-0.41,-0.14,0.16
802,FOAM,FOAM,None,0.06859,316571950 FOAM *,6438.72,-0.13,6.16,39.44
803,Misbloc,MSB,None,0.163,132851939 MSB *,21382027.38,0.13,0.70,11.67
804,Internxt,INXT,None,21.53,1119294 INXT *,517376.99,-0.63,11.42,7.04
805,BLOCKv,VEE,None,0.00619,3471554078 VEE *,14979.15,-0.65,0.01,6.45
806,ASTA,ASTA,None,0.01188,1800000000 ASTA *,3702440.96,-0.62,0.16,3.87
995,Venus Reward Token,VRT,None,0.0005078,21999981080 VRT *,329101.12,1.43,3.56,26.42
996,BlockWallet,BLANK,None,0.5758,19394814 BLANK *,394612.99,-0.49,-5.27,26.81
997,Trabzonspor Fan Token,TRA,None,4.73,2356284 TRA *,3984189.22,0.12,5.23,23.21
998,Mirrored Apple,mAAPL,None,174.48,63825 mAAPL *,454950.12,-0.25,0.75,0.57
999,AnRKey X,$ANRX,None,0.08885,125219279 $ANRX *,246637.12,0.17,2.82,28.56
1000,Strips Finance,STRP,None,2.99,3709297 STRP *,280748.91,-0.17,5.60,2.36
813,Nash,NEX,None,0.7165,29166201 NEX *,194153.43,-1.15,-0.42,-2.56
814,Zynecoin,ZYN,None,0.8189,26685600 ZYN,164532.97,-2.42,-2.46,33.94
815,Polychain Monsters,PMON,None,6.15,3410185 PMON *,1080354.67,-1.52,3.97,30.89
816,BABB,BAX,None,0.0004138,49853700000 BAX *,512133.89,-0.12,-2.50,23.57
817,PolkaBridge,PBR,None,0.4677,43862275 PBR *,1153567.65,-0.52,1.63,16.69
818,0Chain,ZCN,None,0.4167,48400982 ZCN *,137608.74,0.21,3.54,39.99
819,Unifty,NIF,None,11.51,1785127 NIF *,1787412.49,0.38,-3.43,-12.42
820,Luna Rush,LUS,None,4.46,4550147 LUS *,11795116.53,-1.52,6.86,26.55
821,Goldfinch,GFI,None,3.96,5072242 GFI *,1728372.19,0.73,1.72,-5.24
822,TokenClub,TCT,None,0.02426,817902279 TCT *,1171914.08,0.31,0.67,23.58
823,e-Money,NGM,None,1.00,19760286 NGM *,619896.22,0.08,-1.04,8.12
824,Pluton,PLU,None,10.72,1852000 PLU *,2018979.01,1.34,2.16,-20.59
825,Cryptex Finance,CTX,None,7.69,2568158 CTX *,1207772.80,-0.09,-0.52,0.27
826,Peercoin,PPC,None,0.7195,27384212 PPC,11206.56,1.98,2.27,27.76
827,SHILL Token,SHILL,None,0.2179,90733936 SHILL *,2623132.90,0.10,-3.00,36.61
828,Gameswap,GSWAP,None,1.74,11202090 GSWAP *,106711.06,-0.97,2.45,7.43
829,EpiK Protocol,EPK,None,0.1498,130057090 EPK *,3661399.54,-0.19,-1.65,-1.01
830,Particl,PART,None,1.63,11901905 PART *,6038.68,-0.43,-8.03,-7.50
831,#MetaHash,MHC,None,0.006467,3071918694 MHC *,335668.40,3.23,3.22,3.58
832,Arcblock,ABT,None,0.1928,98554305 ABT *,4588614.77,0.53,1.33,1.08
995,Venus Reward Token,VRT,None,0.0005078,21999981080 VRT *,329101.12,1.43,3.56,26.42
996,BlockWallet,BLANK,None,0.5758,19394814 BLANK *,394612.99,-0.49,-5.27,26.81
997,Trabzonspor Fan Token,TRA,None,4.73,2356284 TRA *,3984189.22,0.12,5.23,23.21
998,Mirrored Apple,mAAPL,None,174.48,63825 mAAPL *,454950.12,-0.25,0.75,0.57
999,AnRKey X,$ANRX,None,0.08885,125219279 $ANRX *,246637.12,0.17,2.82,28.56
1000,Strips Finance,STRP,None,2.99,3709297 STRP *,280748.91,-0.17,5.60,2.36
839,BitKan,KAN,None,0.001938,9535420853 KAN *,98096.86,-0.16,0.26,8.19
840,DIGG,DIGG,None,36486.38,503 DIGG *,103694.92,-1.12,5.18,15.74
841,Decimated,DIO,None,0.3896,47238733 DIO *,3690356.95,0.20,7.77,12.09
842,Solrise Finance,SLRS,None,0.3321,55302320 SLRS *,500345.04,0.20,-0.47,-8.76
843,Validity,VAL,None,4.07,4498388 VAL *,176859.61,-1.28,1.55,15.99
844,Bankera,BNK,None,0.0007211,24898912108 BNK *,None,-0.35,3.74,7.04
845,Quantum Resistant Ledger,QRL,None,0.2396,75919643 QRL,43428.30,0.67,0.19,38.84
846,Signata,SATA,None,0.4936,36344292 SATA *,390421.87,-5.37,-3.33,8.26
847,Electra Protocol,XEP,None,0.001025,17374322627 XEP *,59811.15,-0.50,0.90,-0.18
848,ProximaX,XPX,None,0.002948,6097456550 XPX *,186174.04,0.25,7.74,14.49
849,UniLend,UFT,None,0.5748,31052564 UFT *,1123228.04,0.19,4.45,6.22
850,Grin,GRIN,None,0.184,96497460 GRIN,1774870.01,-0.42,-1.45,7.79
851,saffron.finance,SFI,None,192.56,91783 SFI *,365453.48,0.12,11.05,-1.47
852,HAPI Protocol,HAPI,None,30.78,570710 HAPI *,5212070.91,0.22,1.35,21.60
853,Banano,BAN,None,0.01325,1318861332 BAN *,57324.38,0.59,-5.64,-2.65
854,Spiking,SPIKE,None,0.03895,442894598 SPIKE *,None,-0.35,3.74,20.75
855,UBIX.Network,UBX,None,0.0003753,45558153243 UBX *,3182163.28,-1.40,5.94,54.88
856,Aventus,AVT,None,2.88,6000000 AVT *,1251112.18,-2.33,2.33,-10.08
857,Bitball Treasure,BTRS,None,37.92,450000 BTRS *,224800.96,0.06,8.68,-2.26
858,SwftCoin,SWFTC,None,0.004247,4004999999 SWFTC *,27125370.87,-0.70,10.26,191.04
995,Venus Reward Token,VRT,None,0.0005078,21999981080 VRT *,329101.12,1.43,3.56,26.42
996,BlockWallet,BLANK,None,0.5758,19394814 BLANK *,394612.99,-0.49,-5.27,26.81
997,Trabzonspor Fan Token,TRA,None,4.73,2356284 TRA *,3984189.22,0.12,5.23,23.21
998,Mirrored Apple,mAAPL,None,174.48,63825 mAAPL *,454950.12,-0.25,0.75,0.57
999,AnRKey X,$ANRX,None,0.08885,125219279 $ANRX *,246637.12,0.17,2.82,28.56
1000,Strips Finance,STRP,None,2.99,3709297 STRP *,280748.91,-0.17,5.60,2.36
865,HyperCash,HC,None,0.3734,45071909 HC,776478.17,0.10,-4.23,7.31
866,Callisto Network,CLO,None,0.00545,3104773221 CLO,53318.50,2.96,6.78,8.95
867,Global Coin Research,GCR,None,4.19,4000000 GCR *,4872.27,-0.08,7.73,25.67
868,Ondori,RSTR,None,0.0004434,37766847790 RSTR,None,-0.53,0.50,19.99
869,MILC Platform,MLT,None,0.2113,79013040 MLT *,877058.12,-0.33,3.87,18.41
870,Crust Network,CRU,None,5.45,3062357 CRU *,1610044.95,-0.19,-3.89,-10.85
871,DeGate,DG,None,0.2027,82229193 DG *,2041778.43,-2.74,-3.79,-4.80
872,Mint Club,MINT,None,0.00001616,1041314412631 MINT *,2336991.42,1.16,-0.91,-8.24
873,Wabi,WABI,None,0.1654,99999999 WABI *,1540426.09,0.55,6.13,32.62
874,Oxbull.tech,OXB,None,2.20,7501504 OXB *,255323.64,0.07,2.43,25.56
875,Deri Protocol,DERI,None,0.1163,140836762 DERI *,544948.75,0.08,2.29,-12.04
876,BigONE Token,ONE,None,0.001727,9449081034 ONE *,None,-0.29,0.22,9.09
877,HoDooi.com,HOD,None,0.08103,202785121 HOD *,431680.64,-0.97,0.68,-4.86
878,O3 Swap,O3,None,0.3999,40775199 O3 *,2185505.93,0.26,0.89,-3.52
879,Belt Finance,BELT,None,1.71,9550122 BELT *,515292.19,0.07,3.00,42.07
880,Pickle Finance,PICKLE,None,8.42,1908030 PICKLE *,1696168.27,1.07,4.13,13.01
881,NFTb,NFTB,None,0.149,106243272 NFTB *,1060132.17,-0.24,3.41,14.03
882,Nebulas,NAS,None,0.2588,61080613 NAS *,2079507.68,-0.72,1.75,15.44
883,Santiment Network Token,SAN,None,0.2493,63293579 SAN *,33955.77,0.16,2.18,20.81
884,Only1,LIKE,None,0.1617,98076586 LIKE *,991456.92,0.13,12.26,18.85
995,Venus Reward Token,VRT,None,0.0005078,21999981080 VRT *,329101.12,1.43,3.56,26.42
996,BlockWallet,BLANK,None,0.5758,19394814 BLANK *,394612.99,-0.49,-5.27,26.81
997,Trabzonspor Fan Token,TRA,None,4.73,2356284 TRA *,3984189.22,0.12,5.23,23.21
998,Mirrored Apple,mAAPL,None,174.48,63825 mAAPL *,454950.12,-0.25,0.75,0.57
999,AnRKey X,$ANRX,None,0.08885,125219279 $ANRX *,246637.12,0.17,2.82,28.56
1000,Strips Finance,STRP,None,2.99,3709297 STRP *,280748.91,-0.17,5.60,2.36
891,Darwinia Network,RING,None,0.03007,517386148 RING *,1013976.32,-0.49,1.25,14.22
892,OneLedger,OLT,None,0.0318,492040977 OLT *,300339.63,0.32,8.42,28.00
893,Tarot,TAROT,None,0.645,24027462 TAROT *,828077.92,-0.48,-0.66,16.56
894,Pallapay,PALLA,None,0.02643,586249412 PALLA *,410789.29,-0.18,-0.45,16.01
895,Sylo,SYLO,None,0.00633,2431617492 SYLO *,550902.67,-1.17,-5.37,10.42
896,Polkamarkets,POLK,None,0.3152,49001360 POLK *,191358.09,0.27,9.37,19.96
897,Galaxy Heroes Coin,GHC,None,0.00000001525,1000000000000000 GHC *,1723405.42,-0.39,3.34,-32.40
898,Ambrosus,AMB,None,0.02803,561966033 AMB *,416032.55,0.81,4.34,20.12
899,Poolz Finance,POOLZ,None,4.97,3068326 POOLZ *,1597538.07,0.21,-2.04,6.31
900,Safe Haven,SHA,None,0.005085,3005855396 SHA *,1033865.32,-0.79,0.87,23.23
901,StableXSwap,STAX,None,1.11,13646645 STAX *,191.97,-0.32,1.94,9.05
902,Mogul Productions,STARS,None,0.04924,306657541 STARS *,2110987.09,-0.58,13.61,61.98
903,Signum,SIGNA,None,0.007085,2130801392 SIGNA *,24809.13,-0.49,0.62,24.91
904,Zano,ZANO,None,1.37,11028456 ZANO,171293.72,4.50,16.72,36.69
905,Cindicator,CND,None,0.007096,2000000005 CND *,66465.95,-6.30,0.53,20.03
